#{"t_start": 1667421477.0686805, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,44.470339
0.0,2,44.490421
0.0,2,44.514251
0.0,2,44.538639
0.0,2,44.563994
0.0,2,44.590229
0.0,2,44.616074
0.0,2,44.642079
0.0,2,44.668861
0.0,2,44.694881
0.0,2,44.721389
0.0,2,44.748039
0.0,2,44.774627
0.0,2,44.8012
0.0,5,44.868002
0.0,2,44.894503
0.0,2,44.921036
0.0,4,44.972048
0.0,2,44.99882
0.0,2,45.025542
0.0,2,45.051874
0.0,6,45.131944
0.0,2,45.158609
0.0,2,45.184799
0.0,2,45.211514
0.0,6,45.291478
0.0,4,45.344868
0.0,4,45.398108
0.0,6,45.478252
0.0,2,45.504746
0.0,3,45.544646
0.0,2,45.570833
0.0,2,45.597549
0.0,2,45.624217
0.0,4,45.677539
0.0,2,45.70428
0.0,3,45.7443
0.0,2,45.770926
0.0,3,45.810629
0.0,2,45.837356
0.0,2,45.86385
0.0,2,45.890574
0.0,2,45.917207
0.0,2,45.943657
0.0,6,46.023472
0.0,2,46.050127
0.0,2,46.076862
0.0,2,46.103503
0.0,4,49.237094
0.0,2,49.251613
0.0,2,49.267423
0.0,2,49.283646
0.0,2,49.304717
0.0,2,49.330735
0.0,3,49.368773
0.0,2,49.394118
0.0,2,49.41969
0.0,2,49.446297
0.0,2,49.471529
0.0,2,49.498363
0.0,2,49.524674
0.0,2,49.552069
0.0,2,49.580409
0.0,5,49.649537
0.0,2,49.678343
0.0,2,49.705113
0.0,2,49.734903
0.0,6,49.812336
0.0,2,49.838928
0.0,2,49.865487
0.0,2,49.891938
0.0,4,49.945387
0.0,2,49.971626
0.0,2,49.997794
0.0,2,50.023967
0.0,2,50.050748
0.0,2,50.077196
0.0,2,50.103947
0.0,4,50.157343
0.0,2,50.184007
0.0,2,50.210645
0.0,2,50.237399
0.0,2,50.263977
0.0,2,50.290644
0.0,2,50.317373
0.0,2,50.344131
0.0,2,50.370787
0.0,2,50.397409
0.0,2,50.424232
0.0,6,50.504369
0.0,4,50.557764
0.0,4,50.611156
0.0,2,50.637756
0.0,2,50.664495
0.0,6,50.7445
0.0,6,50.82467
0.0,6,54.327554
0.0,2,54.339355
0.0,2,54.351262
0.0,2,54.361509
0.0,2,54.372452
0.0,2,54.384718
0.0,2,54.395313
0.0,2,54.405176
0.0,2,54.416702
0.0,2,54.427024
0.0,6,54.460522
0.0,2,54.473239
0.0,2,54.486396
0.0,2,54.498561
0.0,2,54.511419
0.0,2,54.522979
0.0,2,54.533136
0.0,2,54.543308
0.0,2,54.554619
0.0,2,54.566907
0.0,2,54.578358
0.0,2,54.59405
0.0,2,54.606773
0.0,4,54.632061
0.0,2,54.644136
0.0,2,54.656113
0.0,2,54.668549
0.0,2,54.681709
0.0,5,54.706974
0.0,2,54.71858
0.0,2,54.730675
0.0,3,54.747986
0.0,2,54.759047
0.0,6,54.792502
0.0,2,54.803877
0.0,2,54.816313
0.0,3,54.834937
0.0,2,54.848348
0.0,2,54.86153
0.0,2,54.875024
0.0,2,54.88721
0.0,2,54.89914
0.0,2,54.913339
0.0,2,54.926242
0.0,2,54.939056
0.0,2,54.951654
0.0,2,54.966279
0.0,2,54.980362
0.0,3,55.00243
0.0,2,55.01645
0.0,2,55.032753
0.0,2,55.046797
0.0,2,55.060905
0.0,2,55.073614
0.0,2,55.087394
0.0,2,55.100562
0.0,2,60.618064
0.0,2,60.651944
0.0,2,60.685642
0.0,2,60.71837
0.0,2,60.751896
0.0,2,60.786121
0.0,2,60.820604
0.0,6,60.922158
0.0,2,60.956601
0.0,2,60.989545
0.0,2,61.023402
0.0,2,61.058056
0.0,2,61.091944
0.0,2,61.124723
0.0,2,61.15843
0.0,2,61.192852
0.0,2,61.22671
0.0,2,61.259616
0.0,2,61.29347
0.0,4,61.361984
0.0,2,61.394729
0.0,2,61.429291
0.0,2,61.464173
0.0,2,61.498282
0.0,2,61.531336
0.0,4,61.595661
0.0,2,61.6272
0.0,2,61.658596
0.0,2,61.692128
0.0,3,61.738358
0.0,2,61.768531
0.0,2,61.801758
0.0,5,61.874963
0.0,2,61.903187
0.0,3,61.945142
0.0,2,61.971705
0.0,2,61.998697
0.0,4,62.052942
0.0,2,62.079706
0.0,2,62.107676
0.0,4,62.164525
0.0,2,62.19418
0.0,2,62.218284
0.0,4,62.262369
0.0,2,62.284758
0.0,2,62.303162
0.0,2,62.324665
0.0,2,62.344885
0.0,2,62.363958
0.0,2,62.383715
0.0,2,62.40512
0.0,6,62.469597
0.0,2,70.078566
0.0,4,70.116483
0.0,2,70.137609
0.0,2,70.160919
0.0,2,70.180907
0.0,2,70.203773
0.0,2,70.229188
0.0,2,70.24951
0.0,2,70.271888
0.0,2,70.296693
0.0,2,70.319786
0.0,2,70.341416
0.0,2,70.363521
0.0,4,70.408177
0.0,2,70.430996
0.0,4,70.471943
0.0,2,70.493503
0.0,2,70.515239
0.0,2,70.536642
0.0,4,70.576976
0.0,2,70.59834
0.0,2,70.619293
0.0,2,70.640906
0.0,2,70.662583
0.0,2,70.683124
0.0,2,70.704663
0.0,2,70.725143
0.0,2,70.748152
0.0,2,70.771143
0.0,2,70.790715
0.0,2,70.811547
0.0,2,70.834334
0.0,2,70.857071
0.0,2,70.879127
0.0,2,70.90094
0.0,2,70.920668
0.0,2,70.943684
0.0,2,70.965914
0.0,4,71.00858
0.0,4,71.051169
0.0,4,71.093883
0.0,4,71.136228
0.0,2,71.15841
0.0,2,71.180895
0.0,2,71.203845
0.0,2,71.227477
0.0,3,71.26306
0.0,2,71.286325
0.0,2,71.309886
0.0,2,71.333439
0.0,2,71.357064
0.0,2,71.380614
0.0,2,71.404109
0.0,2,71.428001
0.0,4,71.475399
0.0,2,75.004927
0.0,5,75.072337
0.0,2,75.097816
0.0,2,75.125851
0.0,3,75.168827
0.0,2,75.198645
0.0,4,75.253701
0.0,2,75.282764
0.0,2,75.31196
0.0,2,75.339582
0.0,2,75.36798
0.0,2,75.394523
0.0,2,75.421566
0.0,2,75.449626
0.0,2,75.477164
0.0,2,75.505255
0.0,2,75.533999
0.0,2,75.56209
0.0,2,75.589591
0.0,2,75.615433
0.0,6,75.692781
0.0,2,75.720365
0.0,2,75.747937
0.0,2,75.775242
0.0,2,75.802401
0.0,2,75.830635
0.0,6,75.912175
0.0,2,75.939333
0.0,4,76.005754
0.0,4,76.071455
0.0,2,76.099024
0.0,4,76.158256
0.0,2,76.187599
0.0,3,76.23038
0.0,2,76.259
0.0,4,76.317033
0.0,2,76.34576
0.0,4,76.398167
0.0,2,76.424896
0.0,2,76.452951
0.0,2,76.480845
0.0,2,76.50838
0.0,2,76.536588
0.0,2,76.565336
0.0,2,76.594431
0.0,2,76.624602
0.0,2,76.653894
0.0,2,76.683993
0.0,2,76.713612
0.0,2,76.744072
0.0,4,80.106077
0.0,2,80.123437
0.0,2,80.425157
0.0,4,80.466264
0.0,2,80.488904
0.0,2,80.510153
0.0,2,80.532669
0.0,2,80.556144
0.0,2,80.614078
0.0,2,80.667153
0.0,2,80.696797
0.0,2,80.723161
0.0,2,80.749827
0.0,6,80.82706
0.0,2,80.85314
0.0,2,80.880453
0.0,2,80.908536
0.0,2,80.936943
0.0,2,80.962853
0.0,2,81.012739
0.0,2,81.03838
0.0,2,81.066026
0.0,2,81.09333
0.0,2,81.121308
0.0,2,81.149584
0.0,2,81.177848
0.0,4,81.234121
0.0,2,81.262585
0.0,2,81.288348
0.0,2,81.316354
0.0,2,81.344639
0.0,2,81.372984
0.0,2,81.401569
0.0,2,81.429674
0.0,2,81.457643
0.0,4,81.514055
0.0,2,81.542119
0.0,2,81.570298
0.0,2,81.598948
0.0,2,81.627364
0.0,2,81.655516
0.0,4,81.712432
0.0,2,81.742271
0.0,2,81.770944
0.0,2,81.799682
0.0,2,81.82934
0.0,2,81.858822
0.0,2,81.888085
0.0,4,81.952416
0.0,2,81.984545
0.0,4,82.048459
0.0,2,82.080931
0.0,2,82.113855
0.0,2,82.145829
0.0,2,82.178535
0.0,2,82.211631
0.0,3,85.539069
0.0,4,85.600736
0.0,2,85.629785
0.0,2,85.657488
0.0,3,85.700897
0.0,2,85.729628
0.0,2,85.758312
0.0,2,85.786459
0.0,4,85.843058
0.0,2,85.87242
0.0,4,85.931081
0.0,4,86.033556
0.0,2,86.059423
0.0,2,86.085857
0.0,2,86.1129
0.0,2,86.142885
0.0,2,86.173449
0.0,4,86.233218
0.0,2,86.263271
0.0,2,86.293565
0.0,2,86.324019
0.0,2,86.35395
0.0,2,86.383945
0.0,2,86.415314
0.0,2,86.446816
0.0,2,86.478758
0.0,2,86.51064
0.0,2,86.543013
0.0,6,86.640917
0.0,4,86.706438
0.0,2,86.738961
0.0,4,86.804513
0.0,2,86.836515
0.0,5,86.917199
0.0,3,86.966244
0.0,2,86.998685
0.0,2,87.030792
0.0,4,87.096237
0.0,2,87.125687
0.0,2,87.158103
0.0,2,87.188705
0.0,3,87.235941
0.0,4,87.30084
0.0,4,87.365395
0.0,2,87.398757
0.0,5,87.482938
0.0,2,87.51612
0.0,2,90.856786
0.0,2,90.892129
0.0,2,90.926898
0.0,2,90.958747
0.0,2,91.012091
0.0,2,91.039937
0.0,2,91.068843
0.0,2,91.095253
0.0,2,91.121457
0.0,6,91.191607
0.0,2,91.213541
0.0,4,91.257102
0.0,2,91.278664
0.0,4,91.331754
0.0,2,91.35777
0.0,2,91.383408
0.0,2,91.409524
0.0,2,91.43585
0.0,2,91.461677
0.0,2,91.488737
0.0,2,91.514802
0.0,2,91.542187
0.0,2,91.567522
0.0,2,91.592605
0.0,2,91.617706
0.0,2,91.643374
0.0,2,91.669348
0.0,2,91.694669
0.0,2,91.720407
0.0,2,91.746892
0.0,2,91.772776
0.0,2,91.798452
0.0,2,91.824409
0.0,2,91.849919
0.0,2,91.87572
0.0,2,91.901454
0.0,2,91.927491
0.0,2,91.953667
0.0,2,91.979792
0.0,4,92.031587
0.0,4,92.084593
0.0,2,92.111967
0.0,2,92.139422
0.0,2,92.167456
0.0,2,92.19537
0.0,2,92.222657
0.0,2,92.250334
0.0,2,92.277989
0.0,2,92.30614
0.0,2,92.331264
0.0,2,92.358836
0.0,2,92.386708
0.0,2,92.414764
0.0,2,92.444726
0.0,2,92.475479
0.0,2,92.506206
0.0,2,92.537791
0.0,2,92.567907
0.0,4,99.367805
0.0,2,99.383533
0.0,2,99.39885
0.0,2,99.415074
0.0,2,99.429912
0.0,4,99.459219
0.0,2,99.474606
0.0,3,99.504997
0.0,2,99.523304
0.0,4,99.56399
0.0,2,99.586331
0.0,2,99.608628
0.0,2,99.631069
0.0,2,99.655797
0.0,4,99.704559
0.0,2,99.728656
0.0,2,99.753217
0.0,2,99.777919
0.0,2,99.801994
0.0,2,99.826253
0.0,2,99.850777
0.0,2,99.875679
0.0,2,99.89768
0.0,3,99.931687
0.0,2,99.953311
0.0,2,99.976865
0.0,2,99.999014
0.0,3,100.033147
0.0,4,100.075603
0.0,3,100.112075
0.0,5,100.162108
0.0,2,100.185216
0.0,2,100.205171
0.0,2,100.223783
0.0,3,100.25424
0.0,2,100.277244
0.0,2,100.297542
0.0,2,100.319491
0.0,2,100.341214
0.0,4,100.3801
0.0,4,100.4219
0.0,4,100.462359
0.0,2,100.482656
0.0,2,100.50007
0.0,2,100.516771
0.0,2,100.536141
0.0,2,100.553857
0.0,2,100.573991
0.0,2,100.594177
0.0,4,100.631134
0.0,2,100.650122
0.0,4,105.320949
0.0,2,105.337105
0.0,2,105.352025
0.0,2,105.367653
0.0,2,105.385419
0.0,2,105.401554
0.0,3,105.426321
0.0,2,105.443272
0.0,2,105.460281
0.0,2,105.478397
0.0,2,105.49649
0.0,2,105.513505
0.0,2,105.531779
0.0,2,105.548885
0.0,2,105.566107
0.0,2,105.583332
0.0,2,105.600845
0.0,2,105.618281
0.0,2,105.635227
0.0,4,105.67009
0.0,2,105.687061
0.0,2,105.704427
0.0,2,105.721687
0.0,2,105.738897
0.0,2,105.756232
0.0,2,105.772924
0.0,2,105.789018
0.0,2,105.806387
0.0,2,105.824563
0.0,2,105.845389
0.0,2,105.864755
0.0,2,105.88596
0.0,2,105.906024
0.0,2,105.927896
0.0,3,105.963595
0.0,4,106.017444
0.0,2,106.046127
0.0,2,106.073913
0.0,2,106.102074
0.0,2,106.130378
0.0,3,106.169671
0.0,2,106.197346
0.0,2,106.222532
0.0,2,106.251938
0.0,2,106.281828
0.0,2,106.313037
0.0,2,106.345565
0.0,2,106.376892
0.0,2,106.408365
0.0,2,106.442668
0.0,2,106.476041
0.0,2,106.508447
0.0,2,106.541655
0.0,2,106.575564
0.0,3,106.625356
0.0,2,106.656648
0.0,2,106.690195
0.0,2,106.722847
0.0,2,106.755967
0.0,2,109.848857
0.0,2,109.887643
0.0,2,109.923887
0.0,4,109.998486
0.0,4,110.076515
0.0,4,110.151353
0.0,3,110.205801
0.0,2,110.244934
0.0,2,110.282707
0.0,2,110.319097
0.0,2,110.353746
0.0,4,110.432214
0.0,4,110.506795
0.0,4,110.572774
0.0,2,110.607042
0.0,4,110.672449
0.0,2,110.709903
0.0,3,110.759162
0.0,4,110.811771
0.0,2,110.839641
0.0,2,110.864658
0.0,2,110.890998
0.0,2,110.916336
0.0,2,110.938918
0.0,2,110.960151
0.0,2,110.981421
0.0,2,111.000585
0.0,2,111.021261
0.0,2,111.038708
0.0,4,111.078401
0.0,2,111.097301
0.0,2,111.119065
0.0,2,111.14184
0.0,2,111.169708
0.0,2,111.193456
0.0,2,111.217223
0.0,2,111.240961
0.0,2,111.264673
0.0,2,111.288531
0.0,3,111.326109
0.0,2,111.349959
0.0,2,111.373717
0.0,2,111.39977
0.0,2,111.423273
0.0,2,111.448913
0.0,4,111.508769
0.0,2,111.539088
0.0,2,111.569282
0.0,2,111.599619
0.0,4,111.660129
0.0,4,111.720984
0.0,4,117.470665
0.0,4,117.686108
0.0,2,117.697328
0.0,2,117.711641
0.0,2,117.722155
0.0,2,117.732975
0.0,2,117.743885
0.0,2,117.754446
0.0,2,117.765007
0.0,2,117.775686
0.0,2,117.786182
0.0,2,117.796757
0.0,2,117.806609
0.0,4,117.829012
0.0,2,117.839741
0.0,6,117.872388
0.0,2,117.883583
0.0,4,117.904976
0.0,2,117.915595
0.0,2,117.926453
0.0,4,117.951283
0.0,2,117.962607
0.0,2,117.97358
0.0,2,117.984771
0.0,2,117.995935
0.0,2,118.008243
0.0,2,118.020124
0.0,2,118.031506
0.0,2,118.043913
0.0,2,118.055583
0.0,2,118.066985
0.0,2,118.078545
0.0,2,118.089278
0.0,2,118.100021
0.0,2,118.111012
0.0,2,118.123104
0.0,2,118.134836
0.0,2,118.146466
0.0,2,118.157799
0.0,4,118.179555
0.0,2,118.190587
0.0,2,118.201042
0.0,2,118.211867
0.0,2,118.222455
0.0,2,118.23363
0.0,2,118.244383
0.0,2,118.255541
0.0,2,118.266992
0.0,4,118.288933
0.0,2,118.299215
0.0,2,118.310352
0.0,2,118.321466
0.0,2,118.334063
0.0,2,118.345366
0.0,4,123.980058
0.0,2,123.993821
0.0,2,124.007854
0.0,2,124.02115
0.0,2,124.033216
0.0,4,124.060853
0.0,3,124.082357
0.0,2,124.097137
0.0,2,124.111749
0.0,2,124.126333
0.0,2,124.14271
0.0,2,124.159127
0.0,2,124.174583
0.0,2,124.189995
0.0,2,124.204446
0.0,7,124.26221
0.0,2,124.279604
0.0,2,124.296637
0.0,2,124.314095
0.0,2,124.33161
0.0,2,124.347898
0.0,2,124.372428
0.0,4,124.405313
0.0,2,124.420774
0.0,2,124.436344
0.0,2,124.451713
0.0,2,124.467416
0.0,2,124.483809
0.0,2,124.500669
0.0,2,124.517389
0.0,2,124.534518
0.0,2,124.554062
0.0,4,124.58829
0.0,6,124.641531
0.0,2,124.659457
0.0,2,124.676886
0.0,2,124.694815
0.0,3,124.721747
0.0,4,124.757392
0.0,2,124.774754
0.0,2,124.792434
0.0,2,124.809966
0.0,2,124.827667
0.0,2,124.845369
0.0,2,124.862907
0.0,4,124.898637
0.0,2,124.916033
0.0,2,124.934107
0.0,2,124.951924
0.0,2,124.971486
0.0,4,125.008399
0.0,2,125.03829
0.0,2,127.973861
0.0,2,128.006749
0.0,2,128.039966
0.0,4,128.101628
0.0,2,128.476881
0.0,2,128.498015
0.0,4,128.538518
0.0,2,128.559433
0.0,3,128.591404
0.0,2,128.613523
0.0,2,128.635323
0.0,2,128.655657
0.0,2,128.678802
0.0,2,128.700414
0.0,2,128.720783
0.0,2,128.7412
0.0,4,128.78288
0.0,2,128.802143
0.0,2,128.822676
0.0,2,128.844599
0.0,2,128.864847
0.0,2,128.883772
0.0,2,128.904459
0.0,2,128.924351
0.0,7,128.995636
0.0,2,129.01663
0.0,4,129.058043
0.0,2,129.077836
0.0,2,129.096984
0.0,2,129.115729
0.0,2,129.136593
0.0,2,129.158035
0.0,2,129.179195
0.0,2,129.200628
0.0,2,129.221951
0.0,2,129.241404
0.0,5,129.293582
0.0,4,129.335474
0.0,3,129.369161
0.0,2,129.612877
0.0,2,129.637029
0.0,2,129.6615
0.0,2,129.68791
0.0,2,129.715509
