#{"t_start": 1667421477.3505812, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,44.189699
0.0,2,44.209676
0.0,2,44.233444
0.0,2,44.25781
0.0,4,44.30944
0.0,2,44.335363
0.0,2,44.361215
0.0,2,44.388
0.0,4,44.440457
0.0,2,44.467235
0.0,4,44.520213
0.0,2,44.546727
0.0,2,44.573487
0.0,2,44.600029
0.0,2,44.626651
0.0,2,44.653261
0.0,2,44.677925
0.0,2,44.704298
0.0,2,44.730806
0.0,2,44.757419
0.0,2,44.783864
0.0,2,44.810666
0.0,2,44.837326
0.0,4,44.8908
0.0,2,44.916893
0.0,2,44.943801
0.0,2,44.970495
0.0,6,45.050489
0.0,2,45.076939
0.0,2,45.103532
0.0,4,45.157085
0.0,2,45.183843
0.0,4,45.237032
0.0,2,45.263796
0.0,2,45.2901
0.0,2,45.316822
0.0,2,45.343431
0.0,2,45.369791
0.0,2,45.396785
0.0,2,45.423445
0.0,2,45.44985
0.0,2,45.476287
0.0,4,45.529696
0.0,2,45.556388
0.0,2,45.582884
0.0,2,45.609646
0.0,2,45.636194
0.0,2,45.662736
0.0,2,45.688639
0.0,4,45.742576
0.0,2,45.769158
0.0,2,45.795964
0.0,2,45.822627
0.0,2,45.849017
0.0,2,48.956436
0.0,2,48.970883
0.0,2,48.986617
0.0,2,49.002933
0.0,4,49.049861
0.0,4,49.100788
0.0,2,49.125389
0.0,4,49.179032
0.0,2,49.204408
0.0,3,49.244248
0.0,4,49.299897
0.0,2,49.328242
0.0,2,49.355108
0.0,2,49.38197
0.0,4,49.438325
0.0,4,49.491427
0.0,2,49.517907
0.0,4,49.571077
0.0,2,49.597702
0.0,2,49.624261
0.0,2,49.651011
0.0,2,49.677736
0.0,2,49.703415
0.0,2,49.729749
0.0,2,49.756317
0.0,2,49.783129
0.0,2,49.809608
0.0,4,49.862977
0.0,2,49.889531
0.0,2,49.916338
0.0,2,49.942967
0.0,2,49.969715
0.0,2,49.996212
0.0,2,50.022715
0.0,2,50.049524
0.0,2,50.07636
0.0,2,50.103123
0.0,3,50.143434
0.0,2,50.169883
0.0,2,50.19665
0.0,4,50.250085
0.0,2,50.277027
0.0,2,50.303347
0.0,2,50.330429
0.0,2,50.357
0.0,4,50.410041
0.0,4,50.463712
0.0,2,50.490167
0.0,2,50.51689
0.0,2,50.543863
0.0,2,50.570343
0.0,4,54.046785
0.0,2,54.058463
0.0,2,54.070229
0.0,2,54.080438
0.0,2,54.091669
0.0,4,54.114244
0.0,2,54.124097
0.0,2,54.135702
0.0,2,54.145962
0.0,2,54.156669
0.0,2,54.167369
0.0,6,54.205516
0.0,2,54.217476
0.0,2,54.230407
0.0,2,54.242018
0.0,2,54.252078
0.0,2,54.262317
0.0,2,54.27359
0.0,2,54.28582
0.0,4,54.313246
0.0,2,54.325707
0.0,2,54.338495
0.0,2,54.351217
0.0,2,54.363294
0.0,2,54.37517
0.0,2,54.387522
0.0,2,54.400592
0.0,2,54.410594
0.0,3,54.425978
0.0,4,54.449695
0.0,2,54.460871
0.0,2,54.471855
0.0,2,54.483345
0.0,2,54.494351
0.0,4,54.516551
0.0,2,54.528352
0.0,2,54.54104
0.0,2,54.554054
0.0,4,54.580616
0.0,2,54.594017
0.0,6,54.632407
0.0,2,54.645207
0.0,2,54.658009
0.0,2,54.67078
0.0,3,54.691896
0.0,2,54.70706
0.0,2,54.721524
0.0,2,54.735676
0.0,2,54.751811
0.0,2,54.765845
0.0,2,54.779898
0.0,2,54.792623
0.0,4,54.819613
0.0,4,60.371508
0.0,3,60.420809
0.0,4,60.488181
0.0,2,60.521574
0.0,2,60.556239
0.0,6,60.657462
0.0,2,60.692105
0.0,4,60.75962
0.0,2,60.793258
0.0,2,60.827581
0.0,2,60.861414
0.0,2,60.894579
0.0,2,60.927995
0.0,2,60.962142
0.0,2,60.996483
0.0,7,61.11441
0.0,2,61.148634
0.0,2,61.18355
0.0,2,61.217636
0.0,4,61.282902
0.0,2,61.314901
0.0,2,61.346488
0.0,2,61.377876
0.0,2,61.411655
0.0,2,61.44414
0.0,4,61.504683
0.0,2,61.536891
0.0,2,61.563913
0.0,4,61.622375
0.0,2,61.650348
0.0,2,61.677296
0.0,2,61.703867
0.0,2,61.731169
0.0,2,61.758706
0.0,2,61.784758
0.0,4,61.840722
0.0,4,61.89793
0.0,2,61.92601
0.0,2,61.950422
0.0,4,61.992705
0.0,4,62.032028
0.0,2,62.054416
0.0,2,62.073816
0.0,4,62.113605
0.0,2,62.135201
0.0,4,62.176528
0.0,3,69.798003
0.0,2,69.817162
0.0,2,69.835532
0.0,2,69.856938
0.0,4,69.900403
0.0,2,69.922878
0.0,4,69.968974
0.0,2,69.990967
0.0,2,70.015812
0.0,2,70.0389
0.0,2,70.060526
0.0,2,70.082664
0.0,2,70.104022
0.0,2,70.127629
0.0,2,70.150249
0.0,2,70.16993
0.0,2,70.191001
0.0,2,70.212447
0.0,2,70.23432
0.0,6,70.295939
0.0,2,70.31729
0.0,4,70.35998
0.0,2,70.381637
0.0,3,70.412747
0.0,2,70.434022
0.0,2,70.456404
0.0,2,70.479185
0.0,3,70.509823
0.0,2,70.530677
0.0,2,70.553406
0.0,2,70.576051
0.0,2,70.598199
0.0,2,70.620018
0.0,2,70.639733
0.0,2,70.662827
0.0,2,70.684861
0.0,4,70.727555
0.0,4,70.770204
0.0,2,70.792233
0.0,2,70.812989
0.0,2,70.835359
0.0,2,70.855336
0.0,2,70.877437
0.0,2,70.899883
0.0,2,70.922823
0.0,3,70.957899
0.0,2,70.98204
0.0,2,71.00538
0.0,2,71.028902
0.0,4,71.076188
0.0,2,71.099746
0.0,2,71.123255
0.0,2,71.147011
0.0,2,71.170386
0.0,2,71.194426
0.0,2,74.724185
0.0,2,74.749347
0.0,2,74.778476
0.0,2,74.803423
0.0,4,74.858706
0.0,4,74.91767
0.0,4,74.97274
0.0,2,75.001955
0.0,2,75.031029
0.0,2,75.058657
0.0,2,75.087114
0.0,2,75.113726
0.0,2,75.14068
0.0,2,75.168756
0.0,2,75.196309
0.0,2,75.224546
0.0,2,75.253269
0.0,3,75.294868
0.0,2,75.321765
0.0,2,75.347455
0.0,2,75.37331
0.0,2,75.399152
0.0,2,75.425712
0.0,2,75.453149
0.0,2,75.480433
0.0,2,75.507646
0.0,2,75.536195
0.0,4,75.590061
0.0,2,75.61733
0.0,2,75.644895
0.0,3,75.685685
0.0,2,75.724918
0.0,2,75.761444
0.0,2,75.790593
0.0,2,75.818181
0.0,4,75.877453
0.0,2,75.906713
0.0,4,75.963323
0.0,3,76.00656
0.0,2,76.036535
0.0,2,76.065322
0.0,2,76.090472
0.0,2,76.117426
0.0,2,76.144009
0.0,2,76.172099
0.0,2,76.200071
0.0,2,76.227598
0.0,2,76.255698
0.0,2,76.28487
0.0,4,76.343899
0.0,2,76.373046
0.0,4,76.433544
0.0,2,76.463247
0.0,2,76.494065
0.0,2,79.825463
0.0,2,79.852292
0.0,2,80.144485
0.0,2,80.164668
0.0,4,80.208338
0.0,2,80.229123
0.0,2,80.25175
0.0,2,80.275253
0.0,2,80.357831
0.0,2,80.386909
0.0,2,80.415788
0.0,2,80.442266
0.0,4,80.492612
0.0,2,80.519569
0.0,2,80.546281
0.0,4,80.599675
0.0,2,80.62774
0.0,3,80.6695
0.0,2,80.717479
0.0,2,80.743928
0.0,2,80.770814
0.0,2,80.79844
0.0,3,80.840487
