#{"t_start": 1667421477.6498218, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,623.992284
0.0,2,624.025579
0.0,2,624.062616
0.0,2,624.09927
0.0,2,624.132324
0.0,2,624.165288
0.0,4,624.230622
0.0,2,624.264226
0.0,2,624.29538
0.0,2,624.325564
0.0,2,624.357602
0.0,2,624.392744
0.0,2,624.427324
0.0,2,624.461602
0.0,2,624.49545
0.0,4,624.565987
0.0,2,624.601233
0.0,2,624.633253
0.0,4,624.699287
0.0,2,624.731788
0.0,3,624.77797
0.0,3,624.825132
0.0,2,624.856993
0.0,3,624.905655
0.0,2,624.936512
0.0,2,624.965762
0.0,2,624.996925
0.0,2,625.029471
0.0,2,625.062842
0.0,2,625.094068
0.0,2,625.126015
0.0,2,625.157331
0.0,2,625.19059
0.0,2,625.224294
0.0,2,625.258944
0.0,2,625.293169
0.0,5,625.379322
0.0,2,625.411132
0.0,2,625.442846
0.0,2,625.475247
0.0,2,625.508009
0.0,2,625.545213
0.0,2,625.582417
0.0,2,625.612229
0.0,4,625.671962
0.0,2,625.701835
0.0,2,625.732032
0.0,2,625.76257
0.0,2,625.793739
0.0,2,625.883504
0.0,2,625.922284
0.0,2,625.957574
0.0,2,625.996934
0.0,2,626.037608
0.0,2,626.07268
0.0,2,626.110793
0.0,2,626.146041
0.0,2,629.685931
0.0,2,629.723336
0.0,2,629.757112
0.0,6,629.858983
0.0,3,629.907477
0.0,3,629.95976
0.0,4,630.023373
0.0,2,630.058186
0.0,2,630.08967
0.0,2,630.124022
0.0,2,630.158281
0.0,2,630.191852
0.0,2,630.228415
0.0,2,630.261203
0.0,2,630.29243
0.0,2,630.325043
0.0,4,630.387053
0.0,3,630.434851
0.0,2,630.466543
0.0,4,630.530289
0.0,2,630.562906
0.0,4,630.625605
0.0,2,630.654819
0.0,2,630.687922
0.0,4,630.749657
0.0,2,630.781622
0.0,4,630.894626
0.0,2,630.929955
0.0,2,630.966762
0.0,2,631.004542
0.0,4,631.079266
0.0,2,631.114394
0.0,2,631.151377
0.0,2,631.188904
0.0,4,631.25962
0.0,2,631.294704
0.0,2,631.332743
0.0,2,631.366425
0.0,6,631.472784
0.0,4,631.548377
0.0,2,631.58412
0.0,2,631.620187
0.0,2,631.657503
0.0,2,631.696795
0.0,2,631.738407
0.0,6,631.845914
0.0,2,631.882913
0.0,2,635.331764
0.0,5,635.420815
0.0,2,635.454907
0.0,2,635.487742
0.0,2,635.520847
0.0,3,635.573748
0.0,3,635.625371
0.0,2,635.658515
0.0,2,635.690456
0.0,2,635.720724
1.0,7,635.883819
0.0,2,635.918549
0.0,2,635.952323
0.0,2,635.9857
0.0,2,636.016092
0.0,2,636.047578
0.0,3,636.095412
0.0,7,636.213375
0.0,2,636.245141
0.0,2,636.277475
0.0,2,636.309222
0.0,2,636.34132
0.0,4,636.404247
0.0,4,636.468097
0.0,2,636.503425
0.0,4,636.572635
0.0,2,636.602777
0.0,2,636.639109
0.0,2,636.673883
0.0,2,636.704415
0.0,2,636.739593
0.0,2,636.776808
0.0,2,636.810573
0.0,2,636.842792
0.0,2,636.876329
0.0,4,636.944559
0.0,2,636.976048
0.0,2,637.010616
0.0,2,637.040101
0.0,2,637.073932
0.0,2,637.109308
0.0,2,637.145292
0.0,3,637.19733
0.0,2,637.231435
0.0,2,637.271794
0.0,2,637.305247
0.0,2,637.341046
0.0,2,637.377309
0.0,2,637.413883
0.0,4,637.487748
0.0,2,637.528187
1.0,7,641.162297
1.0,7,641.289856
1.0,7,641.405256
1.0,7,641.520385
1.0,7,641.637399
1.0,7,641.748316
1.0,7,641.857516
1.0,7,641.968257
1.0,7,642.077915
1.0,7,642.195573
1.0,7,642.315665
1.0,7,642.444427
1.0,7,642.565486
1.0,7,642.690137
1.0,7,642.811529
1.0,7,642.936352
1.0,7,643.065815
1.0,7,643.197789
1.0,7,646.767586
1.0,7,646.894279
1.0,7,647.025596
