#{"t_start": 1667421477.6494207, "env_id": "CTgraph-v0"}
r,l,t
0.0,4,43.91191
0.0,3,43.947106
0.0,3,43.985246
0.0,2,44.01158
0.0,2,44.037599
0.0,2,44.063282
0.0,4,44.115868
0.0,6,44.195508
0.0,2,44.222424
0.0,4,44.275664
0.0,2,44.302079
0.0,2,44.328808
0.0,2,44.355408
0.0,2,44.380162
0.0,2,44.406463
0.0,2,44.432856
0.0,2,44.459475
0.0,2,44.485967
0.0,2,44.512723
0.0,2,44.539355
0.0,4,44.592839
0.0,2,44.619017
0.0,2,44.645952
0.0,2,44.672602
0.0,2,44.699027
0.0,2,44.725674
0.0,2,44.752683
0.0,4,44.805761
0.0,2,44.832406
0.0,2,44.859148
0.0,2,44.885978
0.0,2,44.912742
0.0,2,44.939264
0.0,2,44.965959
0.0,6,45.04566
0.0,4,45.098966
0.0,2,45.125598
0.0,2,45.151951
0.0,2,45.178339
0.0,2,45.204724
0.0,2,45.231726
0.0,2,45.258443
0.0,7,45.351288
0.0,4,45.404013
0.0,2,45.430779
0.0,2,45.457416
0.0,4,45.510745
0.0,2,45.53757
0.0,2,48.650733
0.0,2,48.665584
0.0,2,48.681352
0.0,2,48.695619
0.0,4,48.738544
0.0,2,48.763253
0.0,4,48.815829
0.0,2,48.840959
0.0,2,48.867573
0.0,2,48.893298
0.0,2,48.919745
0.0,2,48.94711
0.0,2,48.973939
0.0,2,49.002543
0.0,2,49.030438
0.0,4,49.084312
0.0,2,49.112653
0.0,2,49.141014
0.0,2,49.168619
0.0,2,49.193795
0.0,2,49.220266
0.0,2,49.246635
0.0,2,49.27348
0.0,2,49.300092
0.0,2,49.326472
0.0,2,49.353467
0.0,2,49.380127
0.0,2,49.405746
0.0,4,49.45861
0.0,2,49.485539
0.0,2,49.511979
0.0,4,49.565342
0.0,2,49.591856
0.0,4,49.645217
0.0,2,49.671999
0.0,2,49.698542
0.0,2,49.724964
0.0,4,49.778595
0.0,2,49.805302
0.0,2,49.831774
0.0,2,49.858342
0.0,2,49.885119
0.0,4,49.938629
0.0,2,49.965389
0.0,2,49.992092
0.0,3,50.032659
0.0,2,50.059241
0.0,2,50.085621
0.0,3,50.125355
0.0,2,50.151973
0.0,2,50.178751
0.0,2,50.205655
0.0,2,50.232589
0.0,4,50.285777
0.0,2,53.741999
0.0,2,53.754008
0.0,2,53.765762
0.0,2,53.777201
0.0,2,53.787483
0.0,2,53.799497
0.0,2,53.810138
0.0,2,53.82076
0.0,2,53.831685
0.0,6,53.864238
0.0,4,53.887761
0.0,4,53.913295
0.0,2,53.925638
0.0,3,53.943981
0.0,2,53.954059
0.0,3,53.969572
0.0,2,53.981461
0.0,2,53.993772
0.0,2,54.008715
0.0,2,54.021242
0.0,2,54.033875
0.0,2,54.046643
0.0,2,54.058839
0.0,2,54.070805
0.0,2,54.08305
0.0,2,54.095768
0.0,6,54.127958
0.0,2,54.139281
0.0,2,54.151632
0.0,2,54.162798
0.0,2,54.173787
0.0,2,54.185282
0.0,2,54.196291
0.0,2,54.207301
0.0,2,54.218481
0.0,2,54.230405
0.0,2,54.243033
0.0,4,54.2692
0.0,3,54.289184
0.0,2,54.301953
0.0,4,54.326386
0.0,4,54.353171
0.0,2,54.365622
0.0,3,54.387233
0.0,2,54.401513
0.0,2,54.415738
0.0,2,54.429901
0.0,2,54.444865
0.0,2,54.460867
0.0,2,54.474943
0.0,2,54.488193
0.0,4,54.514544
0.0,2,59.774428
0.0,2,60.055972
0.0,2,60.089076
0.0,2,60.123204
0.0,2,60.156999
0.0,6,60.258633
0.0,2,60.292824
0.0,2,60.326185
0.0,2,60.359854
0.0,2,60.394469
0.0,2,60.428515
0.0,2,60.462005
0.0,2,60.495648
0.0,6,60.596971
0.0,2,60.630381
0.0,2,60.66453
0.0,2,60.698865
0.0,2,60.731858
0.0,2,60.765522
0.0,4,60.834367
0.0,2,60.868201
0.0,2,60.901614
0.0,2,60.935904
0.0,2,60.97
0.0,2,61.001013
0.0,2,61.031858
