#{"t_start": 1667421477.952761, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,43.589392
0.0,2,43.60956
0.0,2,43.632998
0.0,4,43.68289
0.0,4,43.735281
0.0,4,43.787327
0.0,2,43.813469
0.0,2,43.839762
0.0,2,43.866748
0.0,2,43.892991
0.0,2,43.920023
0.0,2,43.946199
0.0,2,43.97324
0.0,2,43.999585
0.0,2,44.026397
0.0,2,44.052951
0.0,2,44.077713
0.0,3,44.117114
0.0,3,44.157017
0.0,2,44.183589
0.0,2,44.210254
0.0,2,44.236906
0.0,2,44.263273
0.0,6,44.343569
0.0,3,44.382821
0.0,2,44.409833
0.0,2,44.43636
0.0,2,44.463276
0.0,4,44.51632
0.0,2,44.543058
0.0,4,44.596765
0.0,2,44.623524
0.0,2,44.649685
0.0,4,44.702589
0.0,7,44.796845
0.0,2,44.823346
0.0,2,44.849448
0.0,2,44.875807
0.0,2,44.902258
0.0,2,44.92921
0.0,2,44.955906
0.0,2,44.98215
0.0,2,45.008994
0.0,2,45.035617
0.0,2,45.062063
0.0,2,45.087941
0.0,2,45.114699
0.0,2,45.141954
0.0,2,45.168478
0.0,2,45.195311
0.0,2,45.221939
0.0,2,45.248358
0.0,2,48.356176
0.0,2,48.370369
0.0,4,48.40234
0.0,3,48.436311
0.0,4,48.487764
0.0,2,48.51379
0.0,2,48.538798
0.0,2,48.565165
0.0,2,48.591363
0.0,2,48.617604
0.0,2,48.645437
0.0,2,48.671937
0.0,2,48.700489
0.0,2,48.728153
0.0,2,48.754809
0.0,2,48.782272
0.0,4,48.839381
0.0,2,48.866804
0.0,2,48.891684
0.0,2,48.918149
0.0,2,48.944473
0.0,2,48.971387
0.0,2,48.997885
0.0,4,49.051338
0.0,4,49.103559
0.0,2,49.129652
0.0,2,49.1564
0.0,3,49.195986
0.0,6,49.276199
0.0,2,49.302625
0.0,2,49.329481
0.0,5,49.396457
0.0,2,49.422647
0.0,2,49.449118
0.0,2,49.476312
0.0,2,49.502932
0.0,2,49.529556
0.0,2,49.556172
0.0,2,49.582785
0.0,2,49.60918
0.0,2,49.636226
0.0,2,49.663141
0.0,2,49.689837
0.0,2,49.716151
0.0,2,49.742694
0.0,2,49.769506
0.0,2,49.795952
0.0,2,49.823017
0.0,2,49.849685
0.0,2,49.876461
0.0,2,49.903505
0.0,2,49.930332
0.0,2,49.956628
0.0,2,49.983428
0.0,2,53.439942
0.0,4,53.463262
0.0,2,53.474787
0.0,2,53.485271
0.0,4,53.507615
0.0,3,53.523295
0.0,2,53.53528
0.0,4,53.556333
0.0,2,53.56678
0.0,2,53.579312
0.0,2,53.591936
0.0,4,53.616692
0.0,4,53.641438
0.0,2,53.651526
0.0,2,53.66155
0.0,2,53.672823
0.0,2,53.685009
0.0,7,53.731655
0.0,6,53.768373
0.0,6,53.805125
0.0,2,53.813708
0.0,2,53.825674
0.0,2,53.836835
0.0,2,53.849178
0.0,2,53.860303
0.0,2,53.87126
0.0,2,53.882751
0.0,2,53.893767
0.0,2,53.904788
0.0,2,53.915963
0.0,2,53.928178
0.0,2,53.940614
0.0,2,53.953473
0.0,2,53.9669
0.0,2,53.980007
0.0,3,53.999567
0.0,2,54.011164
0.0,2,54.02399
0.0,4,54.050845
0.0,2,54.06322
0.0,2,54.077374
0.0,2,54.091316
0.0,3,54.113282
0.0,2,54.127603
0.0,2,54.142439
0.0,2,54.158358
0.0,2,54.172531
0.0,2,54.185668
0.0,2,54.198184
0.0,2,54.212157
0.0,2,59.719571
0.0,4,59.786992
0.0,2,59.821099
0.0,2,59.854859
0.0,5,59.939525
0.0,4,60.006527
0.0,4,60.07557
0.0,2,60.108311
0.0,2,60.142183
0.0,2,60.176883
0.0,4,60.243674
0.0,2,60.277393
0.0,2,60.311796
0.0,2,60.345594
0.0,2,60.378487
0.0,2,60.412396
0.0,2,60.446445
