#{"t_start": 1667421477.3509274, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,624.290128
0.0,2,624.323428
0.0,2,624.360507
0.0,2,624.397016
0.0,2,624.430188
0.0,2,624.463137
0.0,4,624.528431
0.0,3,624.577276
0.0,2,624.607366
0.0,2,624.639483
0.0,2,624.672643
0.0,2,624.707557
0.0,2,624.741961
0.0,2,624.776298
0.0,3,624.828023
0.0,2,624.863826
0.0,2,624.898963
0.0,2,624.931052
0.0,2,624.963938
0.0,2,624.997034
0.0,7,625.107629
0.0,4,625.171736
0.0,4,625.234241
0.0,3,625.279507
0.0,2,625.311661
0.0,2,625.34413
0.0,2,625.377522
0.0,2,625.408459
0.0,2,625.439624
0.0,4,625.506027
0.0,2,625.540306
0.0,2,625.574207
0.0,4,625.643894
0.0,2,625.677029
0.0,2,625.70894
0.0,2,625.740838
0.0,2,625.77325
0.0,2,625.805807
0.0,2,625.843122
0.0,3,625.894766
0.0,2,625.924863
0.0,2,625.954646
0.0,2,625.983667
0.0,4,626.044154
0.0,2,626.075381
0.0,2,626.161117
0.0,2,626.200548
0.0,2,626.24069
0.0,2,626.276802
0.0,2,626.315933
0.0,2,626.35053
0.0,4,626.428621
0.0,4,630.003273
0.0,2,630.035573
0.0,2,630.073067
0.0,2,630.105802
0.0,4,630.175069
0.0,2,630.205295
0.0,4,630.275128
0.0,2,630.305266
0.0,2,630.338162
0.0,2,630.371886
0.0,2,630.404322
0.0,2,630.440346
0.0,2,630.47165
0.0,2,630.508052
0.0,2,630.543625
0.0,2,630.576582
0.0,2,630.606807
0.0,2,630.640022
0.0,2,630.670588
0.0,2,630.700862
0.0,2,630.732699
0.0,2,630.764421
0.0,2,630.794222
0.0,2,630.828106
0.0,3,630.878026
0.0,2,630.908982
0.0,4,630.969464
0.0,2,631.001638
0.0,2,631.032675
0.0,2,631.063652
0.0,2,631.095933
0.0,2,631.176111
0.0,2,631.210649
0.0,2,631.246165
0.0,2,631.282856
0.0,2,631.321557
0.0,2,631.359344
0.0,3,631.412139
0.0,4,631.486794
0.0,3,631.539765
0.0,2,631.573843
0.0,2,631.610512
0.0,2,631.648952
0.0,2,631.683716
0.0,2,631.719531
0.0,2,631.756114
0.0,2,631.788978
0.0,2,631.825275
0.0,4,631.90086
0.0,2,631.939358
0.0,2,631.976242
0.0,4,632.052861
0.0,2,632.089667
0.0,2,632.126202
0.0,2,632.164056
0.0,2,632.197299
0.0,2,635.647803
0.0,2,635.684818
0.0,2,635.718714
0.0,2,635.752857
0.0,2,635.785672
0.0,2,635.818661
0.0,4,635.888832
0.0,3,635.939841
0.0,3,635.988337
0.0,2,636.018653
0.0,2,636.051547
0.0,4,636.163916
0.0,4,636.233877
0.0,2,636.266835
0.0,2,636.298862
0.0,4,636.361154
0.0,2,636.393383
0.0,2,636.426999
0.0,2,636.460861
0.0,4,636.527909
0.0,2,636.559499
0.0,2,636.591981
0.0,2,636.623443
0.0,4,636.686155
0.0,2,636.71887
0.0,2,636.749484
0.0,2,636.784138
0.0,2,636.818874
0.0,2,636.853803
0.0,2,636.885358
0.0,2,636.918921
0.0,5,637.002337
0.0,2,637.037235
0.0,2,637.07459
0.0,4,637.140692
0.0,2,637.174227
0.0,2,637.211547
0.0,2,637.242462
0.0,2,637.274094
0.0,4,637.338098
0.0,2,637.371826
0.0,4,637.443061
0.0,2,637.479174
0.0,2,637.512246
0.0,2,637.549801
0.0,3,637.60312
0.0,4,637.674927
0.0,2,637.711599
0.0,5,637.806678
1.0,7,641.441684
1.0,7,641.570339
1.0,7,641.68711
1.0,7,641.801699
0.0,4,641.867097
1.0,7,641.982641
1.0,7,642.095473
1.0,7,642.201281
1.0,7,642.312265
1.0,7,642.426605
1.0,7,642.544284
1.0,7,642.669131
1.0,7,642.790653
1.0,7,642.916559
1.0,7,643.040877
1.0,7,643.160006
1.0,7,643.291006
1.0,7,643.41728
1.0,7,646.999905
1.0,7,647.121333
1.0,7,647.248308
1.0,7,647.375079
1.0,7,647.489678
1.0,7,647.601847
0.0,2,647.635336
1.0,7,647.751873
1.0,7,647.859392
1.0,7,647.963193
1.0,7,648.072947
1.0,7,648.188267
1.0,7,648.308851
1.0,7,648.437971
1.0,7,648.559775
1.0,7,648.68702
1.0,7,648.817521
1.0,7,648.943354
1.0,7,649.075978
1.0,7,652.597128
1.0,7,652.71394
1.0,7,652.838676
0.0,4,652.907344
1.0,7,653.026116
1.0,7,653.132486
1.0,7,653.236206
1.0,7,653.344432
1.0,7,653.456488
1.0,7,653.56113
1.0,7,653.671483
1.0,7,653.781445
1.0,7,653.900252
1.0,7,654.008909
1.0,7,654.126646
1.0,7,654.251888
1.0,7,654.374094
1.0,7,654.490111
1.0,7,654.614843
1.0,7,658.216898
1.0,7,658.340793
1.0,7,658.462841
1.0,7,658.577479
1.0,7,658.6988
1.0,7,658.812209
1.0,7,658.922365
1.0,7,659.022793
1.0,7,659.123388
1.0,7,659.221859
1.0,7,659.33295
1.0,7,659.452048
1.0,7,659.569386
1.0,7,659.686216
1.0,7,659.807657
1.0,7,659.934154
1.0,7,660.058926
1.0,7,660.183912
1.0,7,663.801541
1.0,7,663.916268
1.0,7,664.036487
1.0,7,664.162558
1.0,7,664.272597
0.0,4,664.342129
1.0,7,664.462154
1.0,7,664.581197
1.0,7,664.694634
1.0,7,664.802103
1.0,7,664.90888
1.0,7,665.017072
1.0,7,665.133166
1.0,7,665.254975
1.0,7,665.369263
1.0,7,665.486905
1.0,7,665.609611
1.0,7,665.725363
1.0,7,665.849414
1.0,7,669.471436
1.0,7,669.589576
1.0,7,669.715271
1.0,7,669.83572
1.0,7,669.952567
1.0,7,670.070398
1.0,7,670.19125
1.0,7,670.306029
1.0,7,670.422401
1.0,7,670.533246
1.0,7,670.630832
1.0,7,670.731377
1.0,7,670.842633
1.0,7,670.96656
1.0,7,671.082805
1.0,7,671.3222
1.0,7,671.449999
1.0,7,671.583912
1.0,7,675.188549
1.0,7,675.31099
1.0,7,675.432943
1.0,7,675.550351
1.0,7,675.66725
0.0,3,675.718481
1.0,7,675.84375
1.0,7,675.953959
1.0,7,676.062819
1.0,7,676.193401
1.0,7,676.311734
1.0,7,676.420766
1.0,7,676.538659
1.0,7,676.665539
1.0,7,676.790514
1.0,7,676.921265
1.0,7,677.051451
1.0,7,677.182725
1.0,7,677.319356
1.0,7,680.891554
1.0,7,681.018201
1.0,7,681.14455
1.0,7,681.314469
1.0,7,681.429488
1.0,7,681.543058
1.0,7,681.649212
1.0,7,681.767474
1.0,7,681.884144
1.0,7,681.988388
1.0,7,682.094784
1.0,7,682.214182
1.0,7,682.339032
1.0,7,682.458886
1.0,7,682.579949
1.0,7,682.704702
1.0,7,682.829648
1.0,7,682.968704
1.0,7,683.103427
1.0,7,686.644288
1.0,7,686.772131
1.0,7,686.884344
1.0,7,687.000126
1.0,7,687.122119
1.0,7,687.235027
1.0,7,687.354379
1.0,7,687.464037
1.0,7,687.5765
1.0,7,687.686156
1.0,7,687.803249
1.0,7,687.924809
1.0,7,688.04526
1.0,7,688.16561
1.0,7,688.289832
1.0,7,688.416849
1.0,7,688.542093
1.0,7,688.674742
1.0,7,692.24056
1.0,7,692.361214
1.0,7,692.482537
1.0,7,692.599941
1.0,7,692.71705
1.0,7,692.82361
1.0,7,692.935499
1.0,7,693.050005
1.0,7,693.161132
1.0,7,693.264159
1.0,7,693.36499
1.0,7,693.478881
1.0,7,693.593903
1.0,7,693.718236
1.0,7,693.844461
0.0,5,693.942635
1.0,7,694.063354
1.0,7,694.190869
1.0,7,697.807371
1.0,7,697.925362
1.0,7,698.048568
1.0,7,698.170225
1.0,7,698.285963
1.0,7,698.397491
1.0,7,698.513766
1.0,7,698.629168
1.0,7,698.737806
1.0,7,698.851376
1.0,7,698.953183
1.0,7,699.051687
1.0,7,699.169681
1.0,7,699.291198
1.0,7,699.407141
1.0,7,699.537988
1.0,7,699.664219
1.0,7,699.792929
1.0,7,699.916998
1.0,7,703.354899
1.0,7,703.468694
1.0,7,703.589008
1.0,7,703.707209
1.0,7,703.819019
1.0,7,703.927229
1.0,7,704.042171
1.0,7,704.150978
1.0,7,704.256743
1.0,7,704.371047
1.0,7,704.482473
1.0,7,704.588125
1.0,7,704.689229
0.0,6,704.780482
1.0,7,704.889146
1.0,7,704.995985
1.0,7,705.111202
1.0,7,705.224524
1.0,7,708.960926
1.0,7,709.086689
1.0,7,709.209703
1.0,7,709.329703
1.0,7,709.44683
1.0,7,709.556814
1.0,7,709.669173
1.0,7,709.785158
1.0,7,709.896905
1.0,7,710.011037
1.0,7,710.120705
1.0,7,710.223679
1.0,7,710.319299
1.0,7,710.415441
1.0,7,710.51444
1.0,7,710.613181
1.0,7,710.725859
1.0,7,710.845983
1.0,7,714.500688
1.0,7,714.634068
1.0,7,714.759245
1.0,7,714.878002
1.0,7,715.005003
1.0,7,715.126648
1.0,7,715.238432
1.0,7,715.347291
1.0,7,715.455724
1.0,7,715.56653
1.0,7,715.67748
1.0,7,715.788222
1.0,7,715.899058
1.0,7,716.008011
1.0,7,716.11997
1.0,7,716.230531
1.0,7,716.34018
1.0,7,716.457636
1.0,7,716.582664
1.0,7,720.277034
1.0,7,720.392604
1.0,7,720.50182
1.0,7,720.622501
1.0,7,720.748327
1.0,7,720.864125
1.0,7,720.978062
1.0,7,721.090232
1.0,7,721.207994
1.0,7,721.314886
1.0,7,721.427894
1.0,7,721.536263
1.0,7,721.651936
1.0,7,721.76372
1.0,7,721.867896
1.0,7,721.981083
1.0,7,722.092313
1.0,7,722.206902
1.0,7,725.898519
1.0,7,726.023659
1.0,7,726.18061
1.0,7,726.292774
1.0,7,726.416834
1.0,7,726.531443
1.0,7,726.639129
1.0,7,726.754035
1.0,7,726.864308
1.0,7,726.977976
1.0,7,727.092598
1.0,7,727.207289
1.0,7,727.324757
1.0,7,727.43796
1.0,7,727.543681
1.0,7,727.660124
1.0,7,727.777119
1.0,7,727.890922
1.0,7,731.6348
1.0,7,731.746864
1.0,7,731.868968
1.0,7,731.99107
1.0,7,732.112872
1.0,7,732.234533
1.0,7,732.349606
1.0,7,732.469893
