#{"t_start": 1667421477.0689046, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,349.315079
0.0,2,349.345779
0.0,2,349.377778
0.0,6,349.479745
0.0,2,349.51259
0.0,2,349.544617
0.0,2,349.579118
0.0,2,349.614836
0.0,2,349.649781
0.0,2,349.68469
0.0,2,349.719964
0.0,2,349.756739
0.0,2,349.792621
0.0,2,349.828321
0.0,2,349.864601
0.0,4,349.938653
0.0,2,349.972644
0.0,2,350.007559
0.0,2,350.042123
0.0,2,350.075049
0.0,2,350.108982
0.0,4,350.179079
0.0,2,350.212525
0.0,2,350.250543
0.0,4,350.315532
0.0,2,350.345929
0.0,2,350.375844
0.0,2,350.406892
0.0,2,350.436576
0.0,2,350.469638
0.0,2,350.503969
0.0,4,350.573036
0.0,2,350.60702
0.0,2,350.638125
0.0,2,350.672891
0.0,4,350.74107
0.0,4,350.810242
0.0,2,350.844418
0.0,2,350.878496
0.0,2,350.912398
0.0,4,350.982462
0.0,2,351.017301
0.0,2,351.050801
0.0,2,351.083625
0.0,2,351.116578
0.0,4,351.187341
0.0,2,351.223197
0.0,2,351.258177
0.0,4,351.327706
0.0,2,351.36153
0.0,2,351.391401
0.0,2,351.421473
0.0,2,351.45556
0.0,2,354.970972
0.0,2,355.000988
0.0,2,355.033313
0.0,2,355.067674
0.0,2,355.101194
0.0,2,355.135005
0.0,2,355.169257
0.0,2,355.203826
0.0,2,355.238243
0.0,2,355.273818
0.0,2,355.308145
0.0,2,355.342748
0.0,2,355.376759
0.0,2,355.410753
0.0,2,355.438584
0.0,4,355.502635
0.0,2,355.538186
0.0,5,355.627794
0.0,5,355.710681
0.0,2,355.740734
0.0,3,355.785913
0.0,2,355.815632
0.0,2,355.846982
0.0,2,355.878413
0.0,2,355.910213
0.0,2,355.942745
0.0,2,355.978216
0.0,2,356.012901
0.0,2,356.041557
0.0,2,356.069518
0.0,2,356.101899
0.0,2,356.133816
0.0,2,356.168457
0.0,2,356.204252
0.0,4,356.272394
0.0,2,356.304925
0.0,2,356.337756
0.0,2,356.370831
0.0,2,356.405257
0.0,2,356.439024
0.0,2,356.472389
0.0,2,356.505831
0.0,2,356.541533
0.0,2,356.577696
0.0,4,356.648225
0.0,2,356.684239
0.0,2,356.720132
0.0,2,356.7523
0.0,2,356.788389
0.0,3,356.838247
0.0,2,356.872498
0.0,4,356.945486
0.0,2,356.982927
0.0,4,357.053571
0.0,2,357.086608
0.0,2,360.319087
0.0,7,360.438324
0.0,2,360.473447
0.0,2,360.507221
0.0,2,360.541772
0.0,6,360.641772
0.0,2,360.677384
0.0,2,360.713434
0.0,3,360.767671
0.0,2,360.803727
0.0,2,360.836901
0.0,2,360.869818
0.0,2,360.903521
0.0,2,360.936527
0.0,4,361.002223
0.0,2,361.037366
0.0,2,361.072001
0.0,4,361.137933
0.0,2,361.171457
0.0,2,361.203415
0.0,4,361.262895
0.0,2,361.292413
0.0,2,361.322834
0.0,4,361.390699
0.0,2,361.424932
0.0,2,361.459275
0.0,2,361.496191
0.0,2,361.531869
0.0,2,361.567677
0.0,2,361.602904
0.0,2,361.63658
0.0,2,361.669911
0.0,4,361.739309
0.0,2,361.777432
0.0,2,361.815264
0.0,2,361.852249
0.0,2,361.888386
0.0,2,361.925134
0.0,2,361.958768
0.0,4,362.02815
0.0,2,362.060477
0.0,2,362.096938
0.0,2,362.133341
0.0,4,362.198976
0.0,2,362.231909
0.0,2,362.264879
0.0,2,362.298852
0.0,2,362.333303
0.0,4,362.40642
0.0,2,362.439053
0.0,2,362.475861
0.0,4,365.891896
1.0,7,366.005101
0.0,5,366.087093
0.0,6,366.192723
0.0,4,366.265932
1.0,7,366.378351
0.0,4,366.442005
0.0,4,366.508216
0.0,6,366.599601
0.0,6,366.700056
0.0,4,366.767003
1.0,7,366.873261
0.0,7,366.991232
0.0,6,367.093516
0.0,4,367.160581
0.0,4,367.228101
0.0,6,367.331455
1.0,7,367.455781
1.0,7,367.578233
0.0,6,367.679601
0.0,4,367.740007
0.0,4,367.810566
0.0,4,367.880613
1.0,7,371.277799
0.0,4,371.343678
0.0,6,371.443842
0.0,4,371.512132
0.0,2,371.547472
0.0,4,371.619399
0.0,4,371.683766
0.0,2,371.719257
0.0,4,371.788426
0.0,6,371.896137
0.0,7,372.017499
0.0,4,372.082415
0.0,4,372.143703
0.0,2,372.174277
0.0,2,372.207115
0.0,3,372.25704
0.0,6,372.353918
0.0,4,372.416036
1.0,7,372.524554
1.0,7,372.637025
0.0,4,372.705458
1.0,7,372.826364
0.0,3,372.877047
0.0,4,372.951391
0.0,7,373.074681
0.0,4,373.143758
0.0,4,373.201759
0.0,2,373.235494
0.0,7,373.342616
0.0,4,376.713686
0.0,2,376.748968
1.0,7,376.865726
1.0,7,376.984038
0.0,6,377.079982
0.0,6,377.180254
0.0,4,377.246428
1.0,7,377.366225
0.0,4,377.434733
0.0,2,377.470873
0.0,4,377.540009
0.0,4,377.599842
1.0,7,377.712368
1.0,7,377.817936
0.0,2,377.850247
0.0,2,377.877337
0.0,4,377.939981
0.0,4,378.003985
0.0,4,378.072356
0.0,4,378.136456
0.0,2,378.172989
0.0,7,378.294294
0.0,4,378.35627
0.0,6,378.494168
1.0,7,378.606957
0.0,4,378.673226
0.0,6,378.77258
1.0,7,382.164605
1.0,7,382.291587
0.0,7,382.407722
0.0,4,382.47783
0.0,4,382.547153
0.0,5,382.627731
0.0,4,382.699415
0.0,4,382.76448
0.0,4,382.835782
0.0,4,382.907234
0.0,6,383.011483
0.0,4,383.083228
1.0,7,383.202562
1.0,7,383.317348
0.0,4,383.377775
0.0,6,383.467217
0.0,7,383.628904
0.0,7,383.74729
0.0,2,383.779247
0.0,4,383.850479
0.0,5,383.94103
1.0,7,384.058376
0.0,4,384.126138
0.0,7,384.247207
0.0,4,384.316972
0.0,6,387.610536
1.0,7,387.729557
0.0,6,387.825899
0.0,4,387.889523
1.0,7,388.016267
0.0,4,388.085227
0.0,4,388.156696
0.0,2,388.189595
0.0,4,388.255791
1.0,7,388.376168
0.0,7,388.498056
0.0,3,388.547853
0.0,7,388.666039
1.0,7,388.782581
0.0,6,388.88044
1.0,7,388.991254
0.0,4,389.056432
1.0,7,389.176169
0.0,4,389.245558
0.0,4,389.312162
1.0,7,389.422683
0.0,4,389.487141
1.0,7,389.601009
0.0,7,393.053658
0.0,4,393.121539
0.0,2,393.158239
0.0,6,393.266824
0.0,7,393.386045
0.0,4,393.471239
0.0,4,393.599069
0.0,4,393.668001
0.0,7,393.789483
0.0,2,393.822051
0.0,6,393.92785
0.0,7,394.052635
1.0,7,394.16894
0.0,2,394.204031
0.0,4,394.268202
0.0,4,394.332847
0.0,6,394.428578
0.0,6,394.524539
0.0,7,394.644764
0.0,7,394.760085
0.0,2,394.792223
0.0,4,394.85852
0.0,7,394.972669
0.0,4,395.031112
1.0,7,395.142313
0.0,2,395.173719
0.0,6,398.644944
0.0,7,398.759711
0.0,7,398.880919
0.0,4,398.946205
1.0,7,399.06695
0.0,6,399.167848
0.0,6,399.265711
1.0,7,399.383087
0.0,4,399.449105
0.0,7,399.56385
1.0,7,399.680203
0.0,4,399.747112
0.0,6,399.841184
0.0,7,399.956955
0.0,4,400.018084
1.0,7,400.128879
0.0,4,400.196043
0.0,7,400.316399
0.0,4,400.381958
0.0,7,400.498538
0.0,2,400.530779
0.0,7,400.647965
0.0,4,403.993777
0.0,4,404.064276
0.0,4,404.128968
0.0,4,404.195523
0.0,6,404.306613
1.0,7,404.430075
0.0,6,404.534981
1.0,7,404.658183
1.0,7,404.783631
0.0,4,404.85235
0.0,4,404.921045
1.0,7,405.040662
1.0,7,405.162776
0.0,4,405.233132
0.0,4,405.292468
0.0,7,405.414696
0.0,4,405.479731
0.0,5,405.561362
0.0,7,405.676681
0.0,7,405.797609
0.0,6,405.895395
0.0,5,405.981255
0.0,6,406.075777
1.0,7,409.517392
0.0,4,409.58469
0.0,5,409.669464
0.0,5,409.759609
0.0,6,409.863609
0.0,6,409.968793
0.0,6,410.069401
0.0,4,410.135324
0.0,7,410.251266
0.0,4,410.324518
1.0,7,410.441898
0.0,6,410.543406
1.0,7,410.661607
0.0,7,410.776727
0.0,7,410.893322
0.0,7,411.015082
0.0,4,411.082628
0.0,6,411.174272
0.0,4,411.246444
1.0,7,411.35974
1.0,7,411.478153
0.0,4,411.537409
0.0,6,411.63667
0.0,4,415.059183
1.0,7,415.178722
0.0,4,415.250999
0.0,6,415.357386
0.0,7,415.471678
0.0,7,415.585674
1.0,7,415.698699
0.0,4,415.767572
0.0,5,415.84837
0.0,4,415.920507
0.0,7,416.038046
0.0,5,416.124167
1.0,7,416.230331
0.0,4,416.295754
0.0,4,416.365149
0.0,5,416.456905
0.0,6,416.551203
0.0,4,416.612023
0.0,4,416.674107
0.0,6,416.77041
0.0,3,416.821684
0.0,7,416.934951
0.0,4,416.999532
0.0,2,417.03158
0.0,6,420.473514
1.0,7,420.595495
0.0,4,420.668424
0.0,4,420.734563
0.0,6,420.839214
1.0,7,420.963713
0.0,7,421.086619
0.0,4,421.157803
0.0,2,421.187868
0.0,7,421.309095
0.0,4,421.377481
0.0,4,421.445735
0.0,7,421.569993
1.0,7,421.679013
0.0,4,421.741469
0.0,6,421.844873
0.0,4,421.915872
0.0,6,422.021179
1.0,7,422.135147
0.0,4,422.19917
0.0,7,422.313075
0.0,6,422.411968
0.0,7,422.530378
1.0,7,425.90227
0.0,2,425.936483
1.0,7,426.054858
0.0,4,426.12772
0.0,6,426.224321
1.0,7,426.347254
0.0,4,426.418092
0.0,4,426.489916
1.0,7,426.608418
0.0,4,426.675766
0.0,7,426.792369
0.0,7,426.913153
0.0,6,427.007725
0.0,4,427.075444
0.0,2,427.109083
1.0,7,427.229992
0.0,4,427.304566
0.0,6,427.404492
0.0,6,427.50421
0.0,4,427.572338
0.0,4,427.641885
0.0,4,427.708611
0.0,4,427.773492
0.0,4,427.84028
0.0,4,427.910709
0.0,4,427.982255
0.0,6,431.378576
0.0,7,431.504113
0.0,7,431.628398
0.0,7,431.75251
0.0,7,431.874495
1.0,7,431.996627
1.0,7,432.119793
0.0,4,432.183818
0.0,4,432.253358
1.0,7,432.37871
0.0,3,432.428857
0.0,4,432.494185
0.0,2,432.527677
0.0,7,432.650848
0.0,4,432.71348
0.0,7,432.832452
0.0,6,432.935146
0.0,7,433.058206
0.0,4,433.126982
0.0,6,433.222136
0.0,6,433.319597
0.0,4,433.377653
0.0,4,433.448723
0.0,4,433.545615
0.0,6,436.952878
0.0,7,437.079832
0.0,6,437.185436
0.0,2,437.219465
1.0,7,437.348292
0.0,7,437.471281
0.0,7,437.585499
1.0,7,437.707444
0.0,4,437.779607
0.0,2,437.812464
0.0,7,437.933523
1.0,7,438.059195
1.0,7,438.187161
0.0,4,438.261932
0.0,6,438.362856
0.0,4,438.429175
1.0,7,438.618446
0.0,5,438.701299
0.0,4,438.765002
0.0,7,438.882968
0.0,4,438.947968
0.0,5,439.034581
0.0,7,439.151553
1.0,7,442.555351
0.0,4,442.626441
1.0,7,442.743229
0.0,4,442.804742
0.0,6,442.910724
0.0,2,442.945198
0.0,2,442.978972
0.0,7,443.102564
1.0,7,443.219741
0.0,4,443.288843
0.0,6,443.391293
0.0,6,443.500749
0.0,7,443.61975
0.0,4,443.687258
0.0,7,443.812453
0.0,6,443.923736
0.0,6,444.025473
0.0,4,444.09016
0.0,4,444.155915
0.0,6,444.252754
0.0,6,444.355491
0.0,6,444.453898
1.0,7,444.569478
0.0,7,447.974505
1.0,7,448.097321
0.0,4,448.168761
0.0,4,448.241599
0.0,4,448.305615
0.0,2,448.343317
0.0,5,448.434988
0.0,7,448.574216
1.0,7,448.695369
1.0,7,448.814922
0.0,4,448.883828
0.0,2,448.919447
0.0,6,449.015518
0.0,4,449.088167
0.0,6,449.187675
0.0,2,449.226072
1.0,7,449.342229
0.0,4,449.412834
0.0,6,449.515538
0.0,6,449.611673
0.0,6,449.710178
0.0,6,449.801884
0.0,4,449.867074
0.0,6,449.969184
0.0,5,450.05149
0.0,4,450.119444
0.0,2,453.475253
0.0,4,453.627625
0.0,6,453.722205
1.0,7,453.849011
1.0,7,453.976513
0.0,4,454.04812
0.0,6,454.149717
0.0,6,454.255285
0.0,4,454.32489
0.0,7,454.445959
0.0,2,454.47853
0.0,7,454.59827
0.0,4,454.667529
0.0,4,454.742398
0.0,4,454.817108
0.0,4,454.890861
0.0,2,454.925925
1.0,7,455.04683
0.0,6,455.151686
0.0,7,455.261733
0.0,4,455.326915
0.0,6,455.425816
0.0,6,455.524794
0.0,5,455.602879
1.0,7,455.727103
0.0,6,459.195834
1.0,7,459.320258
0.0,5,459.414492
0.0,7,459.537743
0.0,6,459.642336
1.0,7,459.770378
1.0,7,459.888063
0.0,2,459.924745
0.0,6,460.029863
0.0,2,460.066347
0.0,6,460.172765
0.0,4,460.240978
0.0,7,460.361882
0.0,7,460.481133
0.0,6,460.578581
0.0,7,460.705076
0.0,7,460.816281
0.0,4,460.883014
1.0,7,460.99899
1.0,7,461.111953
0.0,6,461.215101
0.0,4,461.288977
0.0,7,464.771047
0.0,2,464.808504
0.0,5,464.894849
0.0,7,465.019703
1.0,7,465.133868
0.0,7,465.253623
0.0,6,465.362581
0.0,4,465.428483
0.0,4,465.50126
0.0,2,465.530857
1.0,7,465.65538
0.0,6,465.75329
0.0,2,465.787771
0.0,4,465.858447
0.0,4,465.927311
0.0,7,466.044659
0.0,2,466.078862
0.0,4,466.149325
0.0,6,466.251904
0.0,4,466.319315
0.0,6,466.419077
0.0,2,466.450858
0.0,4,466.521114
1.0,7,466.631857
0.0,7,466.751871
1.0,7,470.222034
0.0,7,470.350548
0.0,4,470.420888
1.0,7,470.536946
1.0,7,470.660218
0.0,4,470.730856
0.0,4,470.800408
1.0,7,470.927786
1.0,7,471.055743
1.0,7,471.182103
0.0,6,471.294593
0.0,4,471.358396
0.0,4,471.430257
0.0,4,471.493063
0.0,6,471.596795
0.0,7,471.715477
0.0,4,471.782758
0.0,6,471.885578
0.0,6,471.979351
0.0,4,472.047659
0.0,4,472.111453
1.0,7,472.225224
1.0,7,472.344819
0.0,4,472.411769
0.0,6,475.908289
0.0,4,475.975612
0.0,4,476.042348
0.0,4,476.108298
0.0,2,476.145153
0.0,5,476.233396
0.0,4,476.306429
1.0,7,476.43279
0.0,7,476.558263
0.0,4,476.630458
0.0,5,476.717314
0.0,4,476.787397
0.0,4,476.860734
0.0,5,476.946074
0.0,7,477.061308
1.0,7,477.182548
0.0,6,477.284497
0.0,5,477.37548
1.0,7,477.495681
0.0,4,477.55821
1.0,7,477.669098
0.0,4,477.735263
0.0,5,477.825105
0.0,7,477.946925
0.0,5,481.349504
1.0,7,481.46268
0.0,6,481.557701
0.0,4,481.63174
0.0,7,481.748871
0.0,6,481.849341
0.0,4,481.911024
0.0,6,481.999458
1.0,7,482.116793
1.0,7,482.227173
0.0,4,482.289977
0.0,7,482.41339
1.0,7,482.538404
0.0,4,482.602253
1.0,7,482.711143
0.0,6,482.808259
0.0,6,482.901979
1.0,7,483.023068
0.0,4,483.092079
0.0,4,483.157969
0.0,7,483.264106
0.0,6,483.364433
0.0,2,483.400076
0.0,2,483.435256
1.0,7,486.829072
0.0,6,486.927954
0.0,4,486.99768
1.0,7,487.11219
0.0,7,487.233012
0.0,2,487.265389
1.0,7,487.389906
1.0,7,487.51414
1.0,7,487.634577
0.0,6,487.735509
0.0,2,487.769229
0.0,4,487.840918
0.0,4,487.903654
0.0,4,487.971497
0.0,7,488.093422
0.0,4,488.163968
0.0,2,488.198023
0.0,4,488.269192
0.0,4,488.329906
0.0,4,488.398963
1.0,7,488.572965
0.0,4,488.638678
0.0,2,488.668181
0.0,4,488.73727
0.0,4,488.804599
0.0,2,488.838952
1.0,7,492.244543
1.0,7,492.364475
0.0,6,492.471299
0.0,4,492.541123
0.0,4,492.610906
0.0,6,492.705311
0.0,4,492.774887
0.0,4,492.837632
0.0,4,492.90969
0.0,6,493.018694
1.0,7,493.134799
0.0,4,493.204023
0.0,7,493.326921
0.0,6,493.428771
0.0,2,493.4614
1.0,7,493.578148
1.0,7,493.700826
1.0,7,493.815925
0.0,4,493.885516
1.0,7,494.007428
0.0,6,494.106986
0.0,6,494.209441
1.0,7,494.317888
0.0,2,494.351545
0.0,7,497.797404
0.0,7,497.91816
1.0,7,498.029802
0.0,4,498.098879
1.0,7,498.224184
0.0,4,498.288201
0.0,2,498.322334
0.0,6,498.428721
0.0,2,498.460944
1.0,7,498.58476
0.0,4,498.650895
0.0,6,498.756962
0.0,7,498.881278
0.0,6,498.984828
0.0,6,499.093798
0.0,4,499.160329
0.0,4,499.229626
0.0,7,499.354396
1.0,7,499.475252
0.0,4,499.542987
0.0,2,499.573649
0.0,5,499.656149
0.0,4,499.723281
0.0,6,499.822301
0.0,6,499.922984
0.0,4,503.300295
0.0,4,503.364275
0.0,6,503.467744
1.0,7,503.5931
0.0,7,503.716677
0.0,3,503.767885
1.0,7,503.882372
0.0,2,503.914995
0.0,7,504.04158
1.0,7,504.165894
0.0,5,504.248764
0.0,2,504.281103
1.0,7,504.395526
0.0,7,504.508062
0.0,6,504.603967
0.0,4,504.668267
0.0,4,504.739357
1.0,7,504.859318
0.0,4,504.929211
0.0,4,504.995335
0.0,4,505.064744
1.0,7,505.177255
1.0,7,505.296905
0.0,6,505.389703
1.0,7,508.824606
0.0,7,508.943191
0.0,6,509.050227
1.0,7,509.169513
0.0,4,509.232091
0.0,6,509.339062
1.0,7,509.466254
0.0,2,509.49963
0.0,6,509.598752
1.0,7,509.70889
0.0,6,509.808462
0.0,4,509.878744
1.0,7,509.996728
0.0,6,510.101414
0.0,4,510.167804
0.0,4,510.242157
