#{"t_start": 1667421477.3508449, "env_id": "CTgraph-v0"}
r,l,t
0.0,4,1646.407891
0.0,2,1646.445544
0.0,2,1646.482888
0.0,2,1646.522501
0.0,5,1646.61873
0.0,2,1646.653756
0.0,2,1646.689267
0.0,4,1646.763749
0.0,2,1646.802736
0.0,2,1646.837842
0.0,2,1646.874259
0.0,2,1646.913234
0.0,4,1646.982278
0.0,2,1647.019565
0.0,2,1647.05755
0.0,6,1647.163074
0.0,4,1647.231565
0.0,2,1647.262637
0.0,2,1647.294652
0.0,5,1647.37973
0.0,2,1647.414217
0.0,5,1647.503312
0.0,2,1647.536842
0.0,2,1647.571359
0.0,2,1647.607074
0.0,2,1647.642742
0.0,2,1647.674031
0.0,6,1647.783116
0.0,2,1647.819305
0.0,2,1647.854684
0.0,2,1647.889571
0.0,2,1647.923667
0.0,2,1647.962515
0.0,2,1648.002206
0.0,2,1648.038888
0.0,2,1648.075895
0.0,2,1648.110094
0.0,4,1648.181069
0.0,2,1648.214613
0.0,2,1648.248379
0.0,2,1648.284066
0.0,2,1648.316721
0.0,2,1648.353475
0.0,2,1648.392509
0.0,2,1648.425455
0.0,2,1648.463651
0.0,2,1648.499522
0.0,2,1648.535058
0.0,2,1648.571929
0.0,2,1648.613658
0.0,2,1652.349963
0.0,4,1652.429721
0.0,2,1652.468259
0.0,2,1652.503417
0.0,2,1652.537882
0.0,2,1652.57741
0.0,2,1652.616564
0.0,4,1652.691089
0.0,4,1652.765204
0.0,2,1652.798738
0.0,2,1652.832473
0.0,2,1652.868175
0.0,3,1652.920757
0.0,2,1652.953727
0.0,2,1652.991547
0.0,2,1653.027929
0.0,4,1653.099699
0.0,2,1653.132979
0.0,7,1653.237061
0.0,4,1653.302541
0.0,3,1653.351897
0.0,2,1653.388936
0.0,4,1653.454982
0.0,2,1653.492958
0.0,2,1653.527979
0.0,2,1653.566382
0.0,2,1653.600685
0.0,4,1653.66935
0.0,2,1653.703524
0.0,2,1653.739875
0.0,2,1653.775906
0.0,2,1653.812232
0.0,2,1653.848022
0.0,4,1653.919249
0.0,2,1653.952667
0.0,4,1654.024897
0.0,2,1654.061206
0.0,2,1654.091845
0.0,2,1654.128493
0.0,2,1654.161678
0.0,4,1654.224714
0.0,2,1654.25562
0.0,2,1654.292028
0.0,2,1654.326311
0.0,2,1654.361051
0.0,2,1654.394772
0.0,2,1654.428297
0.0,2,1654.461273
0.0,2,1654.493185
0.0,2,1654.524182
0.0,2,1654.560513
0.0,2,1658.362197
0.0,2,1658.398557
0.0,2,1658.437722
0.0,2,1658.480457
0.0,2,1658.520243
0.0,3,1658.582858
0.0,2,1658.624167
0.0,2,1658.66842
0.0,2,1658.708301
0.0,2,1658.746866
0.0,2,1658.783055
0.0,2,1658.820945
0.0,2,1658.861229
0.0,2,1658.898653
0.0,2,1658.939222
0.0,2,1658.975168
0.0,2,1659.0112
0.0,2,1659.048012
0.0,2,1659.084518
0.0,2,1659.116711
0.0,2,1659.149848
0.0,2,1659.184127
0.0,2,1659.218184
0.0,2,1659.252663
0.0,2,1659.288452
0.0,2,1659.320408
0.0,4,1659.38501
0.0,2,1659.417549
0.0,2,1659.455334
0.0,6,1659.570657
0.0,2,1659.602435
0.0,3,1659.656752
0.0,2,1659.695172
0.0,2,1659.730473
0.0,2,1659.765344
0.0,4,1659.835392
0.0,2,1659.870943
0.0,2,1659.906789
0.0,4,1659.983201
0.0,2,1660.023164
0.0,2,1660.062165
0.0,2,1660.098717
0.0,2,1660.138543
0.0,2,1660.178798
0.0,4,1660.248569
0.0,2,1660.284029
0.0,4,1660.353007
0.0,2,1660.389164
0.0,6,1660.499695
0.0,2,1660.535153
0.0,2,1660.571003
0.0,2,1660.607534
0.0,4,1660.685608
0.0,2,1664.539625
0.0,2,1664.577372
0.0,7,1664.718495
0.0,2,1664.758451
0.0,2,1664.797649
0.0,2,1664.83842
0.0,2,1664.874442
0.0,2,1664.913728
0.0,2,1664.95179
0.0,2,1664.994965
0.0,2,1665.033504
0.0,2,1665.071741
0.0,3,1665.128951
0.0,2,1665.164814
0.0,4,1665.237839
0.0,2,1665.279193
0.0,2,1665.316512
0.0,2,1665.3554
0.0,2,1665.395383
0.0,3,1665.441929
0.0,2,1665.473475
0.0,2,1665.50683
0.0,2,1665.539968
0.0,2,1665.571089
0.0,2,1665.604559
0.0,2,1665.640865
0.0,2,1665.677173
0.0,2,1665.713671
0.0,2,1665.745699
0.0,2,1665.782486
0.0,4,1665.856775
0.0,2,1665.896452
0.0,2,1665.937171
0.0,2,1665.968266
0.0,2,1666.003902
0.0,2,1666.041763
0.0,2,1666.076606
0.0,2,1666.111412
0.0,2,1666.157604
0.0,2,1666.19083
0.0,2,1666.227092
0.0,2,1666.262494
0.0,2,1666.296329
0.0,2,1666.331181
0.0,4,1666.402973
0.0,4,1666.477313
0.0,2,1666.513586
0.0,2,1666.548817
0.0,2,1666.584076
0.0,2,1666.618153
0.0,4,1666.686257
0.0,2,1666.721597
0.0,2,1666.755683
0.0,2,1666.788008
0.0,2,1666.824107
0.0,2,1670.677547
0.0,2,1670.710858
0.0,2,1670.746825
0.0,2,1670.783354
0.0,4,1670.85635
0.0,2,1670.893023
0.0,6,1671.000954
0.0,4,1671.068221
0.0,2,1671.102948
0.0,2,1671.138217
0.0,2,1671.169889
0.0,2,1671.200358
0.0,4,1671.265025
0.0,4,1671.330625
0.0,2,1671.364766
0.0,2,1671.398658
0.0,4,1671.466904
0.0,2,1671.501117
0.0,3,1671.554677
0.0,2,1671.586315
0.0,2,1671.618791
0.0,2,1671.650137
0.0,2,1671.683683
0.0,4,1671.749974
0.0,4,1671.823547
0.0,2,1671.861007
0.0,2,1671.898057
0.0,2,1671.936066
0.0,2,1671.971452
0.0,2,1672.010064
0.0,2,1672.048223
0.0,3,1672.101037
0.0,4,1672.173237
0.0,2,1672.211614
0.0,2,1672.247292
0.0,6,1672.362567
0.0,2,1672.400919
0.0,2,1672.436072
0.0,2,1672.474029
0.0,2,1672.516034
0.0,2,1672.55614
0.0,2,1672.591142
0.0,2,1672.625718
0.0,4,1672.699965
0.0,2,1672.73746
0.0,2,1672.774727
0.0,2,1672.80638
0.0,2,1672.835434
0.0,2,1672.868314
0.0,4,1676.973126
1.0,7,1677.10407
1.0,7,1677.244582
1.0,7,1677.377332
1.0,7,1677.507718
1.0,7,1677.62973
1.0,7,1677.765809
1.0,7,1677.895244
1.0,7,1678.012368
1.0,7,1678.13816
1.0,7,1678.267095
1.0,7,1678.389753
1.0,7,1678.513597
1.0,7,1678.645338
1.0,7,1678.773383
