#{"t_start": 1667421513.1719494, "env_id": "CTgraph-v0"}
r,l,t
0.0,4,314.019413
0.0,2,314.053212
0.0,4,314.128334
0.0,2,314.161036
0.0,2,314.192759
0.0,2,314.224656
0.0,2,314.254386
0.0,2,314.284819
0.0,2,314.316223
0.0,2,314.349026
0.0,2,314.380132
0.0,2,314.414078
0.0,3,314.465802
0.0,6,314.565812
0.0,2,314.599957
0.0,2,314.634389
0.0,3,314.686324
0.0,3,314.737608
0.0,2,314.7723
0.0,2,314.806198
0.0,2,314.840289
0.0,2,314.876037
0.0,2,314.911366
0.0,2,314.944342
0.0,3,314.992865
0.0,4,315.057956
0.0,2,315.090681
0.0,4,315.16047
0.0,4,315.227639
0.0,2,315.261115
0.0,2,315.294483
0.0,3,315.342319
0.0,2,315.376541
0.0,2,315.40796
0.0,2,315.439916
0.0,4,315.504713
0.0,2,315.535462
0.0,2,315.568492
0.0,6,315.659169
0.0,2,315.689954
0.0,2,315.719365
0.0,2,315.74884
0.0,2,315.77731
0.0,4,315.840489
0.0,2,315.871853
0.0,2,315.902864
0.0,2,315.935615
0.0,4,316.001467
0.0,2,316.034271
0.0,2,319.478132
0.0,2,319.515756
0.0,2,319.552085
0.0,2,319.583488
0.0,2,319.615496
0.0,2,319.645543
0.0,4,319.705674
0.0,2,319.736127
0.0,2,319.767921
0.0,2,319.799918
0.0,2,319.831799
0.0,2,319.866316
0.0,2,319.901133
0.0,2,319.938193
0.0,2,319.972632
0.0,4,320.043462
0.0,2,320.07546
0.0,2,320.107057
0.0,2,320.141804
0.0,4,320.210986
0.0,2,320.249166
0.0,2,320.284716
0.0,2,320.318126
0.0,2,320.350884
0.0,2,320.384978
0.0,2,320.419816
0.0,2,320.455847
0.0,2,320.490521
0.0,2,320.52705
0.0,2,320.562601
0.0,2,320.598018
0.0,2,320.633654
0.0,2,320.670144
0.0,2,320.706618
0.0,2,320.737924
0.0,2,320.772255
0.0,2,320.80733
0.0,2,320.841576
0.0,2,320.878677
0.0,2,320.911376
0.0,2,320.943363
0.0,2,320.976759
0.0,4,321.043569
0.0,2,321.077423
0.0,4,321.140734
0.0,2,321.171027
0.0,2,321.20229
0.0,4,321.261115
0.0,2,321.288667
0.0,2,321.316775
0.0,2,321.345431
0.0,2,321.373558
0.0,4,321.42986
0.0,2,321.458441
0.0,3,321.502155
0.0,2,321.53159
0.0,2,321.561306
0.0,2,324.898433
0.0,4,324.968065
0.0,2,325.00099
0.0,2,325.033759
0.0,2,325.066822
0.0,2,325.096758
0.0,2,325.126511
0.0,2,325.156077
0.0,4,325.215754
0.0,2,325.249873
0.0,2,325.28323
0.0,2,325.317544
0.0,4,325.387832
0.0,2,325.420753
0.0,2,325.455828
0.0,2,325.49162
0.0,2,325.528406
0.0,4,325.60326
0.0,2,325.639612
0.0,2,325.677728
0.0,3,325.732471
0.0,4,325.807233
0.0,3,325.862417
0.0,2,325.897894
0.0,2,325.93485
0.0,2,325.972184
0.0,2,326.00932
0.0,4,326.076941
0.0,2,326.108815
0.0,2,326.142365
0.0,2,326.173903
0.0,2,326.208574
0.0,6,326.309426
0.0,2,326.344901
0.0,2,326.378482
0.0,2,326.415793
0.0,2,326.452595
0.0,2,326.485233
0.0,2,326.520634
0.0,2,326.556856
0.0,2,326.590238
0.0,2,326.62819
0.0,2,326.663824
0.0,2,326.699569
0.0,2,326.736645
0.0,2,326.77358
0.0,2,326.808347
0.0,2,326.841603
0.0,2,326.875099
0.0,2,326.909529
0.0,2,326.942635
0.0,4,327.012183
0.0,6,330.5585
1.0,7,330.67823
1.0,7,330.785152
1.0,7,330.896341
1.0,7,331.011341
1.0,7,331.127824
1.0,7,331.24913
1.0,7,331.377074
1.0,7,331.501409
1.0,7,331.615695
1.0,7,331.731325
1.0,7,331.853841
1.0,7,331.975215
1.0,7,332.095936
1.0,7,332.22137
1.0,7,332.376008
1.0,7,332.493978
1.0,7,332.610299
1.0,7,332.724087
0.0,6,336.186588
1.0,7,336.292784
1.0,7,336.401184
1.0,7,336.527207
1.0,7,336.652661
1.0,7,336.769095
1.0,7,336.89525
1.0,7,337.020562
1.0,7,337.137719
1.0,7,337.264625
1.0,7,337.386358
1.0,7,337.511449
1.0,7,337.638221
1.0,7,337.765861
1.0,7,337.891047
1.0,7,338.006178
1.0,7,338.120544
1.0,7,338.242228
1.0,7,341.713843
1.0,7,341.82374
1.0,7,341.941609
1.0,7,342.066382
1.0,7,342.19008
1.0,7,342.310469
1.0,7,342.448458
1.0,7,342.562472
1.0,7,342.675469
1.0,7,342.793644
1.0,7,342.908051
1.0,7,343.030268
1.0,7,343.148117
1.0,7,343.264938
1.0,7,343.382777
1.0,7,343.50261
1.0,7,343.622051
1.0,7,343.73794
0.0,4,343.802172
1.0,7,347.210865
1.0,7,347.420784
1.0,7,347.546789
1.0,7,347.673112
1.0,7,347.800065
1.0,7,347.918755
1.0,7,348.031956
1.0,7,348.15332
1.0,7,348.268167
1.0,7,348.389504
1.0,7,348.510107
1.0,7,348.624468
1.0,7,348.749454
1.0,7,348.869249
1.0,7,348.989015
1.0,7,349.103956
1.0,7,349.224666
1.0,7,349.328128
1.0,7,352.675325
1.0,7,352.79007
1.0,7,352.900905
1.0,7,353.019276
1.0,7,353.141451
1.0,7,353.261084
1.0,7,353.3769
1.0,7,353.490308
1.0,7,353.610744
1.0,7,353.727725
1.0,7,353.848714
1.0,7,353.973909
1.0,7,354.098794
1.0,7,354.224764
1.0,7,354.345444
1.0,7,354.462905
1.0,7,354.58663
1.0,7,354.707168
1.0,7,358.130144
1.0,7,358.24506
1.0,7,358.355708
1.0,7,358.472617
1.0,7,358.583367
1.0,7,358.698323
1.0,7,358.81528
1.0,7,358.927551
1.0,7,359.047964
1.0,7,359.165593
1.0,7,359.28921
1.0,7,359.409984
0.0,7,359.533876
1.0,7,359.66135
1.0,7,359.775297
1.0,7,359.897516
1.0,7,360.017902
1.0,7,360.141381
0.0,6,360.236449
1.0,7,363.688729
1.0,7,363.798733
1.0,7,363.912029
1.0,7,364.024456
1.0,7,364.142309
1.0,7,364.255694
1.0,7,364.371641
1.0,7,364.486599
1.0,7,364.612413
1.0,7,364.729845
1.0,7,364.853009
1.0,7,364.981222
1.0,7,365.104735
1.0,7,365.219492
1.0,7,365.342864
1.0,7,365.462264
1.0,7,365.584114
1.0,7,365.704461
1.0,7,369.175067
1.0,7,369.298887
1.0,7,369.415733
1.0,7,369.532783
1.0,7,369.647763
1.0,7,369.767394
1.0,7,369.88362
1.0,7,369.999374
1.0,7,370.110186
1.0,7,370.232854
1.0,7,370.356425
1.0,7,370.477225
1.0,7,370.599837
1.0,7,370.725421
1.0,7,370.842902
1.0,7,370.959967
0.0,2,370.988459
1.0,7,371.112929
1.0,7,371.236908
1.0,7,374.679171
1.0,7,374.798945
1.0,7,374.908522
1.0,7,375.016686
1.0,7,375.138222
1.0,7,375.256186
1.0,7,375.370848
1.0,7,375.486536
1.0,7,375.605213
1.0,7,375.725919
1.0,7,375.839799
1.0,7,375.963766
1.0,7,376.091576
0.0,7,376.210853
1.0,7,376.331008
1.0,7,376.451629
1.0,7,376.57186
1.0,7,376.689341
1.0,7,380.133672
1.0,7,380.250762
1.0,7,380.371958
1.0,7,380.483531
1.0,7,380.59665
1.0,7,380.709012
1.0,7,380.827829
1.0,7,380.942243
1.0,7,381.058691
1.0,7,381.178764
1.0,7,381.29783
1.0,7,381.417065
1.0,7,381.537465
0.0,3,381.588239
1.0,7,381.713768
1.0,7,381.894062
1.0,7,382.013439
1.0,7,382.134793
1.0,7,382.256752
1.0,7,385.819592
1.0,7,385.943347
1.0,7,386.064172
1.0,7,386.178533
1.0,7,386.290216
1.0,7,386.406228
1.0,7,386.523655
1.0,7,386.646417
1.0,7,386.771184
1.0,7,386.88765
1.0,7,387.007821
1.0,7,387.136208
1.0,7,387.263817
1.0,7,387.386127
1.0,7,387.575525
1.0,7,387.695451
1.0,7,387.817699
1.0,7,387.938032
1.0,7,391.349106
1.0,7,391.472646
1.0,7,391.592087
1.0,7,391.706693
1.0,7,391.824569
1.0,7,391.946647
1.0,7,392.068147
1.0,7,392.180356
1.0,7,392.299111
1.0,7,392.41305
1.0,7,392.537624
1.0,7,392.660743
1.0,7,392.78758
1.0,7,392.911561
1.0,7,393.03124
1.0,7,393.150685
1.0,7,393.269762
1.0,7,393.389403
1.0,7,393.510586
1.0,7,396.918755
1.0,7,397.037883
1.0,7,397.156296
0.0,4,397.2223
1.0,7,397.34596
1.0,7,397.464082
1.0,7,397.58071
1.0,7,397.702282
1.0,7,397.818883
1.0,7,397.935498
1.0,7,398.063558
1.0,7,398.196035
1.0,7,398.323391
1.0,7,398.449035
1.0,7,398.5719
0.0,4,398.638308
1.0,7,398.761422
1.0,7,398.885601
1.0,7,399.00185
1.0,7,402.48069
1.0,7,402.59807
1.0,7,402.711043
1.0,7,402.827415
1.0,7,402.947358
1.0,7,403.065438
1.0,7,403.189046
1.0,7,403.309578
1.0,7,403.427215
1.0,7,403.554934
1.0,7,403.681829
1.0,7,403.80824
1.0,7,403.932223
1.0,7,404.052373
1.0,7,404.173861
1.0,7,404.297247
1.0,7,404.420539
1.0,7,404.539608
1.0,7,407.945858
1.0,7,408.065718
