#{"t_start": 1667421512.8774216, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,1998.48785
0.0,2,1998.526371
0.0,2,1998.564963
0.0,2,1998.60482
0.0,2,1998.643712
0.0,2,1998.678844
0.0,2,1998.715063
0.0,3,1998.770214
0.0,2,1998.805737
0.0,2,1998.84697
0.0,6,1998.958464
0.0,2,1998.990798
0.0,2,1999.022339
0.0,2,1999.059599
0.0,2,1999.100121
0.0,2,1999.137571
0.0,2,1999.171382
0.0,2,1999.206801
0.0,2,1999.243585
0.0,2,1999.279804
0.0,2,1999.313645
0.0,2,1999.352087
0.0,2,1999.386255
0.0,2,1999.419686
0.0,2,1999.457288
0.0,2,1999.495192
0.0,2,1999.529901
0.0,2,1999.56137
0.0,2,1999.594007
0.0,2,1999.629831
0.0,2,1999.667982
0.0,2,1999.699216
0.0,2,1999.733248
0.0,2,1999.768647
0.0,2,1999.803555
0.0,2,1999.839513
0.0,4,1999.910391
0.0,2,1999.947705
0.0,2,1999.980613
0.0,2,2000.017506
0.0,2,2000.056687
0.0,2,2000.091753
0.0,2,2000.128762
0.0,2,2000.161642
0.0,2,2000.194778
0.0,2,2000.232593
0.0,2,2000.26712
0.0,2,2000.302971
0.0,2,2000.339838
0.0,3,2000.393845
0.0,2,2000.42791
0.0,2,2000.461866
0.0,4,2000.531623
0.0,4,2000.604074
0.0,2,2000.640821
0.0,2,2000.673795
0.0,2,2000.70591
0.0,2,2000.739976
0.0,2,2004.758179
0.0,2,2004.796475
0.0,2,2004.834582
0.0,5,2004.927208
0.0,2,2004.965573
0.0,4,2005.040905
0.0,2,2005.079347
0.0,2,2005.121992
0.0,2,2005.162425
0.0,6,2005.271593
0.0,2,2005.311332
0.0,2,2005.349589
0.0,2,2005.389723
0.0,2,2005.428695
0.0,4,2005.507407
0.0,2,2005.54659
0.0,2,2005.586801
0.0,6,2005.695904
0.0,2,2005.732633
0.0,2,2005.776366
0.0,5,2005.864717
0.0,2,2005.896426
0.0,2,2005.929575
0.0,2,2005.964761
0.0,6,2006.064099
0.0,2,2006.095144
0.0,2,2006.130917
0.0,2,2006.166984
0.0,2,2006.201249
0.0,2,2006.238967
0.0,2,2006.277048
0.0,2,2006.306927
0.0,2,2006.343105
0.0,4,2006.413546
0.0,2,2006.449592
0.0,2,2006.487138
0.0,3,2006.542193
0.0,2,2006.579814
0.0,3,2006.631021
0.0,6,2006.725329
0.0,2,2006.756216
0.0,2,2006.789678
0.0,4,2006.855819
0.0,6,2006.952333
0.0,2,2006.98194
0.0,2,2007.018824
0.0,4,2011.277411
0.0,4,2011.354552
0.0,2,2011.389626
0.0,2,2011.422428
0.0,2,2011.454022
0.0,2,2011.485566
0.0,2,2011.517512
0.0,5,2011.597282
0.0,3,2011.653341
0.0,2,2011.689345
0.0,2,2011.725459
0.0,2,2011.76382
0.0,2,2011.800779
0.0,4,2011.873518
0.0,2,2011.907224
0.0,2,2011.941695
0.0,2,2011.976432
0.0,2,2012.085108
0.0,2,2012.12548
0.0,4,2012.198143
0.0,2,2012.233932
0.0,2,2012.267336
0.0,3,2012.321694
0.0,4,2012.392121
0.0,2,2012.425909
0.0,2,2012.461632
0.0,2,2012.497707
0.0,2,2012.533363
0.0,2,2012.568635
0.0,2,2012.606396
0.0,2,2012.641052
0.0,2,2012.678963
0.0,2,2012.713684
0.0,2,2012.749234
0.0,4,2012.81897
0.0,7,2012.945342
0.0,4,2013.012121
0.0,2,2013.045789
0.0,3,2013.095323
0.0,2,2013.136235
0.0,2,2013.173733
0.0,2,2013.204136
0.0,2,2013.234468
0.0,2,2013.26684
0.0,3,2013.314312
0.0,2,2013.348829
0.0,3,2013.400418
0.0,2,2013.435872
0.0,4,2013.508299
0.0,6,2017.468579
0.0,2,2017.509554
0.0,3,2017.568191
0.0,2,2017.605988
0.0,2,2017.643228
0.0,4,2017.718184
0.0,2,2017.75589
0.0,4,2017.828751
0.0,2,2017.862079
0.0,2,2017.898947
0.0,4,2017.974626
0.0,3,2018.034517
0.0,4,2018.107248
0.0,2,2018.140295
0.0,2,2018.177433
0.0,2,2018.214017
0.0,2,2018.251644
0.0,4,2018.326289
0.0,2,2018.360877
0.0,2,2018.405605
0.0,2,2018.443251
0.0,2,2018.480879
0.0,2,2018.513794
0.0,2,2018.548675
0.0,2,2018.584273
0.0,2,2018.623047
0.0,2,2018.662565
0.0,4,2018.736497
0.0,2,2018.768679
0.0,2,2018.801649
0.0,2,2018.839381
0.0,3,2018.897463
0.0,2,2018.935613
0.0,7,2019.064196
0.0,2,2019.098696
0.0,2,2019.133148
0.0,2,2019.167445
0.0,2,2019.201882
0.0,2,2019.233509
0.0,2,2019.266733
0.0,2,2019.303555
0.0,2,2019.34145
0.0,2,2019.379045
0.0,3,2019.431809
0.0,2,2019.468027
0.0,4,2019.532384
0.0,2,2019.566626
0.0,6,2019.659023
0.0,2,2019.68817
0.0,6,2023.745079
0.0,2,2023.789411
0.0,4,2023.871488
0.0,3,2023.938199
0.0,7,2024.079469
0.0,2,2024.116626
0.0,2,2024.149987
0.0,2,2024.182228
0.0,2,2024.219599
0.0,2,2024.257521
0.0,4,2024.337548
0.0,2,2024.377727
0.0,2,2024.415811
0.0,2,2024.452196
0.0,4,2024.528807
0.0,2,2024.566325
0.0,2,2024.605337
0.0,4,2024.678804
0.0,3,2024.731024
0.0,2,2024.769121
0.0,4,2024.846211
0.0,2,2024.880468
0.0,2,2024.918519
0.0,6,2025.024158
0.0,3,2025.076349
0.0,2,2025.108973
0.0,2,2025.140296
0.0,2,2025.177957
0.0,3,2025.228469
0.0,2,2025.264333
0.0,5,2025.353992
0.0,2,2025.388813
0.0,4,2025.455666
0.0,4,2025.526784
0.0,4,2025.592932
0.0,2,2025.626071
0.0,2,2025.658821
0.0,2,2025.697027
0.0,2,2025.729736
0.0,6,2025.831798
0.0,2,2025.865756
0.0,3,2025.91189
1.0,7,2030.042488
1.0,7,2030.164011
1.0,7,2030.301733
1.0,7,2030.428752
1.0,7,2030.556342
1.0,7,2030.67924
1.0,7,2030.803976
1.0,7,2030.927788
1.0,7,2031.057232
1.0,7,2031.198433
1.0,7,2031.330824
1.0,7,2031.459047
1.0,7,2031.581807
1.0,7,2031.702392
1.0,7,2031.835097
1.0,7,2031.959534
1.0,7,2032.133027
1.0,7,2032.267949
1.0,7,2036.39082
1.0,7,2036.525224
1.0,7,2036.657954
1.0,7,2036.80741
1.0,7,2036.92762
1.0,7,2037.227174
1.0,7,2037.366281
1.0,7,2037.503173
1.0,7,2037.633527
1.0,7,2037.754428
1.0,7,2037.875085
1.0,7,2038.00163
1.0,7,2038.132508
1.0,7,2038.263658
1.0,7,2038.39843
1.0,7,2038.530997
1.0,7,2038.664227
1.0,7,2038.790613
1.0,7,2038.914495
1.0,7,2042.966213
1.0,7,2043.116515
1.0,7,2043.267601
1.0,7,2043.401674
1.0,7,2043.526524
1.0,7,2043.662795
1.0,7,2043.806423
1.0,7,2043.948891
1.0,7,2044.075041
1.0,7,2044.198913
1.0,7,2044.322661
1.0,7,2044.453156
1.0,7,2044.577679
1.0,7,2044.69157
1.0,7,2044.829903
1.0,7,2044.960584
1.0,7,2045.083811
1.0,7,2045.206748
1.0,7,2049.263154
1.0,7,2049.418193
1.0,7,2049.561294
1.0,7,2049.680319
1.0,7,2049.801577
1.0,7,2049.918613
1.0,7,2050.061607
1.0,7,2050.194158
1.0,7,2050.327499
1.0,7,2050.453543
1.0,7,2050.576122
1.0,7,2050.70128
1.0,7,2050.828162
1.0,7,2050.957289
1.0,7,2051.092933
1.0,7,2051.230055
1.0,7,2051.360267
1.0,7,2051.483088
1.0,7,2055.519175
1.0,7,2055.649664
1.0,7,2055.781028
1.0,7,2055.906814
1.0,7,2056.040927
1.0,7,2056.159656
1.0,7,2056.287331
1.0,7,2056.414387
1.0,7,2056.539738
1.0,7,2056.664921
1.0,7,2056.787594
1.0,7,2056.911766
1.0,7,2057.037454
0.0,6,2057.148469
1.0,7,2057.265596
1.0,7,2057.380568
1.0,7,2057.487568
1.0,7,2057.59365
1.0,7,2057.71982
1.0,7,2061.346535
1.0,7,2061.479511
1.0,7,2061.616457
1.0,7,2061.767295
1.0,7,2061.914818
1.0,7,2062.081932
1.0,7,2062.219086
1.0,7,2062.361259
1.0,7,2062.496446
1.0,7,2062.643207
1.0,7,2062.779986
1.0,7,2062.906176
1.0,7,2063.037706
1.0,7,2063.172687
1.0,7,2063.297454
1.0,7,2063.428509
1.0,7,2063.552881
1.0,7,2063.679614
1.0,7,2067.665479
1.0,7,2067.801264
1.0,7,2067.926836
1.0,7,2068.068003
1.0,7,2068.202107
1.0,7,2068.327969
1.0,7,2068.450339
1.0,7,2068.586117
1.0,7,2068.718144
1.0,7,2068.852406
1.0,7,2068.982351
1.0,7,2069.11744
1.0,7,2069.248888
1.0,7,2069.386492
1.0,7,2069.509559
1.0,7,2069.628113
1.0,7,2069.7424
1.0,7,2069.867815
1.0,7,2073.750555
1.0,7,2073.883594
1.0,7,2074.010303
1.0,7,2074.141759
1.0,7,2074.278315
1.0,7,2074.405641
1.0,7,2074.542029
1.0,7,2074.679815
1.0,7,2074.814868
1.0,7,2074.950737
1.0,7,2075.085273
1.0,7,2075.220425
1.0,7,2075.354645
1.0,7,2075.480804
1.0,7,2075.612473
1.0,7,2075.740422
1.0,7,2075.868787
1.0,7,2076.002797
1.0,7,2079.62102
1.0,7,2079.738021
1.0,7,2079.869739
1.0,7,2079.994287
1.0,7,2080.119117
1.0,7,2080.238823
1.0,7,2080.357486
1.0,7,2080.483991
1.0,7,2080.612456
1.0,7,2080.73898
1.0,7,2080.864629
1.0,7,2080.99469
1.0,7,2081.117565
1.0,7,2081.253901
1.0,7,2081.391639
1.0,7,2081.520505
1.0,7,2081.652976
1.0,7,2081.78644
1.0,7,2081.913147
1.0,7,2085.897189
1.0,7,2086.016227
1.0,7,2086.144192
1.0,7,2086.276744
1.0,7,2086.414998
1.0,7,2086.533049
1.0,7,2086.651312
1.0,7,2086.775203
1.0,7,2086.901674
1.0,7,2087.037215
1.0,7,2087.170878
1.0,7,2087.315618
1.0,7,2087.450095
1.0,7,2087.590908
1.0,7,2087.721935
1.0,7,2087.850006
1.0,7,2087.981826
1.0,7,2088.12131
1.0,7,2092.177193
1.0,7,2092.292826
1.0,7,2092.406549
1.0,7,2092.533078
1.0,7,2092.672401
1.0,7,2092.809226
1.0,7,2092.938595
1.0,7,2093.071455
1.0,7,2093.201379
1.0,7,2093.331709
1.0,7,2093.474655
1.0,7,2093.622803
1.0,7,2093.761733
1.0,7,2093.892612
1.0,7,2094.025639
1.0,7,2094.160684
1.0,7,2094.304087
1.0,7,2094.441827
1.0,7,2098.49411
1.0,7,2098.614632
1.0,7,2098.732218
1.0,7,2098.856885
1.0,7,2098.989876
1.0,7,2099.118635
1.0,7,2099.256866
1.0,7,2099.38969
1.0,7,2099.522517
1.0,7,2099.658915
1.0,7,2099.793143
1.0,7,2099.920441
1.0,7,2100.048066
1.0,7,2100.178942
1.0,7,2100.316761
1.0,7,2100.454353
1.0,7,2100.595249
1.0,7,2100.732796
1.0,7,2100.869297
1.0,7,2104.897473
1.0,7,2105.020878
1.0,7,2105.140929
1.0,7,2105.270308
1.0,7,2105.402467
1.0,7,2105.541064
1.0,7,2105.676924
1.0,7,2105.81375
1.0,7,2105.950253
1.0,7,2106.09314
1.0,7,2106.225721
1.0,7,2106.360161
1.0,7,2106.491686
1.0,7,2106.615899
1.0,7,2106.750525
1.0,7,2106.887736
1.0,7,2107.01175
1.0,7,2107.14349
