#{"t_start": 1667421512.8777077, "env_id": "CTgraph-v0"}
r,l,t
0.0,3,589.606434
0.0,2,589.638917
0.0,2,589.670947
0.0,2,589.701672
0.0,2,589.731927
0.0,2,589.762439
0.0,2,589.794621
0.0,2,589.821226
0.0,3,589.869071
0.0,2,589.901072
0.0,6,589.999682
0.0,2,590.03431
0.0,2,590.068789
0.0,2,590.103623
0.0,2,590.139719
0.0,2,590.175775
0.0,2,590.211953
0.0,2,590.247246
0.0,2,590.283725
0.0,2,590.321234
0.0,2,590.359085
0.0,2,590.39274
0.0,2,590.429399
0.0,2,590.466058
0.0,4,590.535342
0.0,2,590.569548
0.0,2,590.612154
0.0,2,590.652005
0.0,2,590.687936
0.0,2,590.723215
0.0,2,590.75818
0.0,2,590.797019
0.0,2,590.836921
0.0,2,590.876547
0.0,2,590.911565
0.0,2,590.947541
0.0,4,591.019499
0.0,2,591.052247
0.0,2,591.089068
0.0,2,591.12624
0.0,4,591.19399
0.0,2,591.22941
0.0,2,591.263489
0.0,4,591.338151
0.0,2,591.374062
0.0,2,591.406286
0.0,4,591.47891
0.0,4,591.549741
0.0,2,591.585112
0.0,2,591.620341
0.0,2,591.656258
0.0,2,591.695421
0.0,2,591.734606
0.0,2,591.770031
0.0,2,591.805672
0.0,2,595.203965
0.0,2,595.235729
0.0,2,595.268653
0.0,2,595.301992
0.0,3,595.35205
0.0,2,595.382775
0.0,4,595.44655
0.0,2,595.479038
0.0,4,595.540953
0.0,2,595.573498
0.0,2,595.649994
0.0,2,595.684992
0.0,2,595.719796
0.0,4,595.796071
0.0,2,595.833877
0.0,2,595.867797
0.0,2,595.904088
0.0,3,595.960839
0.0,2,595.996928
0.0,2,596.036222
0.0,7,596.158795
0.0,2,596.194515
0.0,2,596.230946
0.0,2,596.266882
0.0,2,596.302654
0.0,2,596.343373
0.0,4,596.413468
0.0,2,596.450433
0.0,2,596.486748
0.0,4,596.559773
0.0,2,596.600953
0.0,7,596.734015
0.0,4,596.805248
0.0,2,596.836488
0.0,4,596.899778
0.0,2,596.935835
0.0,3,596.98691
0.0,2,597.019424
0.0,2,597.052746
0.0,2,597.0895
0.0,2,597.122538
0.0,2,597.154282
0.0,2,597.191623
0.0,4,597.256935
0.0,2,597.296865
0.0,2,597.330848
0.0,2,597.367162
0.0,2,597.403724
0.0,2,597.437606
0.0,2,600.816288
0.0,4,600.884573
0.0,2,600.917954
0.0,2,600.951617
0.0,2,600.984776
0.0,2,601.017495
0.0,3,601.065599
0.0,2,601.097558
0.0,2,601.128362
