#{"t_start": 1667421512.8777995, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,8.680804
0.0,2,8.709496
0.0,2,8.736496
0.0,2,8.767138
0.0,2,8.79759
0.0,2,8.824381
0.0,2,8.853336
0.0,2,8.882282
0.0,2,8.908893
0.0,2,8.935429
0.0,2,8.961827
0.0,2,8.988546
0.0,2,9.015268
0.0,2,9.041935
0.0,2,9.06844
0.0,2,9.094681
0.0,2,9.121517
0.0,2,9.147179
0.0,2,9.175454
0.0,2,9.202009
0.0,3,9.24433
0.0,2,9.270985
0.0,2,9.297714
0.0,2,9.324491
0.0,4,9.377541
0.0,2,9.40422
0.0,4,9.457602
0.0,2,9.484323
0.0,2,9.51102
0.0,2,9.537623
0.0,2,9.564222
0.0,2,9.59084
0.0,4,9.644295
0.0,2,9.671222
0.0,2,9.699878
0.0,2,9.726526
0.0,2,9.753242
0.0,4,9.805951
0.0,2,9.832573
0.0,2,9.859326
0.0,2,9.885974
0.0,2,9.91261
0.0,5,9.978661
0.0,4,10.032067
0.0,3,10.072032
0.0,2,10.098649
0.0,2,10.125503
0.0,2,10.151746
0.0,2,10.178426
0.0,2,10.205101
0.0,2,10.231912
0.0,4,10.285321
0.0,2,10.312195
0.0,2,10.339133
0.0,2,10.368567
0.0,2,13.492674
0.0,2,13.517786
0.0,2,13.543323
0.0,4,13.593904
0.0,2,13.620239
0.0,2,13.646779
0.0,4,13.701059
0.0,2,13.727075
0.0,2,13.753427
0.0,2,13.780428
0.0,2,13.806867
0.0,2,13.833713
0.0,2,13.860204
0.0,4,13.913689
0.0,2,13.944734
0.0,2,13.973133
0.0,4,14.026478
0.0,4,14.079483
0.0,3,14.119553
0.0,2,14.146253
0.0,2,14.17463
0.0,2,14.203276
0.0,2,14.232394
0.0,2,14.259269
0.0,2,14.287933
0.0,2,14.314693
0.0,2,14.341289
0.0,2,14.368027
0.0,4,14.42127
0.0,4,14.474655
0.0,2,14.501381
0.0,2,14.528139
0.0,2,14.554785
0.0,2,14.581491
0.0,2,14.608182
0.0,4,14.661758
0.0,2,14.688344
0.0,2,14.715059
0.0,2,14.74182
0.0,2,14.768449
0.0,2,14.795126
0.0,2,14.821803
0.0,2,14.84841
0.0,6,14.928622
0.0,2,14.955286
0.0,2,14.981907
0.0,2,15.008609
0.0,2,15.035373
0.0,2,15.062088
0.0,2,15.08895
0.0,2,15.11626
0.0,2,15.142995
0.0,2,15.169614
0.0,4,22.916635
0.0,2,22.934823
0.0,2,22.951376
0.0,2,22.971538
0.0,2,22.990178
0.0,2,23.008768
0.0,2,23.028662
0.0,2,23.046103
0.0,2,23.064941
0.0,2,23.084884
0.0,2,23.105005
0.0,2,23.121717
0.0,2,23.140215
0.0,2,23.160286
0.0,4,23.196731
0.0,2,23.215381
0.0,2,23.236043
0.0,4,23.272126
0.0,2,23.290469
0.0,2,23.309833
0.0,2,23.330253
0.0,2,23.347941
0.0,2,23.364895
0.0,2,23.382417
0.0,2,23.40045
0.0,2,23.418548
0.0,2,23.437459
0.0,2,23.454845
0.0,2,23.47101
0.0,2,23.486984
0.0,2,23.50253
0.0,4,23.535906
0.0,2,23.553251
0.0,2,23.568852
0.0,2,23.584816
0.0,2,23.600818
0.0,2,23.616268
0.0,2,23.630981
0.0,2,23.647099
0.0,4,23.678288
0.0,2,23.694371
0.0,2,23.711132
0.0,2,23.728546
0.0,2,23.743139
0.0,2,23.760796
0.0,2,23.776317
0.0,2,23.794557
0.0,2,23.812706
0.0,2,23.830739
0.0,6,23.881912
0.0,2,23.901644
0.0,2,23.918761
0.0,2,23.939084
0.0,2,23.955264
0.0,2,23.973645
0.0,2,23.994859
0.0,2,24.015395
0.0,4,26.75614
0.0,2,26.782006
0.0,2,26.809516
0.0,2,26.83691
0.0,2,26.864439
0.0,2,26.891795
0.0,2,26.91935
0.0,4,26.974624
0.0,2,27.00181
0.0,4,27.056827
0.0,4,27.112134
0.0,2,27.140372
0.0,2,27.168392
0.0,4,27.22501
0.0,6,27.307356
0.0,6,27.391585
0.0,4,27.449294
0.0,2,27.475187
0.0,2,27.50432
0.0,4,27.562392
0.0,2,27.591122
0.0,4,27.649645
0.0,2,27.680656
0.0,2,27.712738
0.0,2,27.741848
0.0,2,27.773478
0.0,2,27.806046
0.0,2,27.839063
0.0,2,27.870856
0.0,2,27.902749
0.0,2,27.934929
0.0,2,27.967824
0.0,2,27.999592
0.0,3,28.048054
0.0,2,28.079842
0.0,2,28.111425
0.0,2,28.144585
0.0,2,28.17667
0.0,3,28.219771
0.0,2,28.249644
0.0,2,28.279171
0.0,2,28.308462
0.0,4,28.368807
0.0,4,28.427597
0.0,2,28.457782
0.0,2,28.488594
0.0,2,28.520069
0.0,4,28.581612
0.0,3,34.338545
0.0,2,34.35998
0.0,2,34.38288
0.0,2,34.406207
0.0,2,34.426202
0.0,2,34.447659
0.0,2,34.472319
0.0,2,34.496513
0.0,2,34.517908
0.0,2,34.53909
0.0,2,34.562381
0.0,2,34.585923
0.0,2,34.607892
0.0,4,34.649197
0.0,2,34.670854
0.0,2,34.692094
0.0,2,34.713345
0.0,2,34.733682
0.0,3,34.770979
0.0,2,34.792074
0.0,4,34.834442
0.0,2,34.856313
0.0,2,34.87987
0.0,3,34.933818
0.0,4,34.978724
0.0,2,35.024306
0.0,2,35.051823
0.0,4,35.097419
0.0,2,35.117393
0.0,2,35.139135
0.0,2,35.162553
0.0,2,35.184422
0.0,2,35.206688
0.0,2,35.229423
0.0,2,35.252644
0.0,4,35.296282
0.0,2,35.320199
0.0,4,35.364184
0.0,3,35.401427
0.0,2,35.424834
0.0,2,35.448097
0.0,2,35.471499
0.0,2,35.494953
0.0,2,35.518563
0.0,4,35.565959
0.0,2,35.589401
0.0,2,35.612995
0.0,3,35.648328
0.0,2,35.672256
0.0,2,35.729051
0.0,2,35.752568
0.0,2,35.776233
0.0,4,35.826572
0.0,2,35.85524
0.0,2,39.322185
0.0,2,39.350144
0.0,3,39.39133
0.0,2,39.420062
0.0,2,39.449081
0.0,6,39.531977
0.0,2,39.560349
0.0,4,39.613795
0.0,2,39.64176
0.0,2,39.67008
0.0,2,39.697877
0.0,2,39.726701
0.0,2,39.75463
0.0,2,39.782187
0.0,2,39.807831
0.0,2,39.834056
0.0,2,39.859712
0.0,2,39.885304
0.0,2,39.913045
0.0,2,39.940542
0.0,2,39.967785
0.0,4,40.023237
0.0,2,40.050663
0.0,4,40.104784
0.0,2,40.131974
0.0,2,40.159585
0.0,2,40.198467
0.0,4,40.264304
0.0,2,40.29209
0.0,2,40.322102
0.0,2,40.350716
0.0,2,40.37726
0.0,2,40.406445
0.0,6,40.494279
0.0,2,40.522019
0.0,2,40.547941
0.0,2,40.574429
0.0,2,40.600683
0.0,2,40.628138
0.0,2,40.656441
0.0,2,40.683934
0.0,2,40.711963
0.0,2,40.741065
0.0,4,40.799134
0.0,2,40.828454
0.0,2,40.858448
0.0,2,40.888831
0.0,2,40.918558
0.0,2,40.948434
0.0,2,40.979319
0.0,2,41.008531
0.0,2,41.040367
0.0,2,41.071615
0.0,2,41.102373
0.0,4,44.816648
0.0,2,44.833781
0.0,2,44.859351
0.0,2,44.886652
0.0,2,44.91285
0.0,2,44.939461
0.0,2,44.963554
0.0,2,44.989924
0.0,2,45.016471
0.0,2,45.042662
0.0,2,45.069923
0.0,3,45.112081
0.0,2,45.140226
0.0,2,45.188368
0.0,4,45.238779
0.0,2,45.266154
0.0,2,45.293732
0.0,2,45.322186
0.0,3,45.36429
0.0,2,45.392851
0.0,2,45.420979
0.0,2,45.449067
0.0,5,45.519992
0.0,2,45.548517
0.0,2,45.576626
0.0,2,45.604692
0.0,4,45.661591
0.0,2,45.689698
0.0,2,45.717347
0.0,2,45.745696
0.0,2,45.774443
0.0,2,45.802509
0.0,2,45.830652
0.0,2,45.859087
0.0,2,45.888018
0.0,2,45.916705
0.0,2,45.945765
0.0,5,46.018681
0.0,2,46.048148
0.0,3,46.093515
0.0,2,46.125996
0.0,2,46.157384
0.0,2,46.189467
0.0,2,46.221695
0.0,2,46.254836
0.0,2,46.286494
0.0,2,46.318163
0.0,2,46.35151
0.0,2,46.384853
0.0,2,46.417596
0.0,4,46.489944
0.0,2,46.521684
0.0,2,46.554371
0.0,2,46.58747
0.0,3,46.636604
0.0,2,46.669972
0.0,2,50.03232
0.0,4,50.091007
0.0,2,50.120199
0.0,2,50.150383
0.0,2,50.231631
0.0,2,50.259739
0.0,2,50.286455
0.0,2,50.31488
0.0,2,50.345405
0.0,2,50.375199
0.0,2,50.40529
0.0,2,50.435429
0.0,2,50.465852
0.0,2,50.49512
0.0,3,50.540878
0.0,2,50.570502
0.0,2,50.60101
0.0,2,50.633381
0.0,6,50.728784
0.0,4,50.794526
0.0,2,50.826947
0.0,3,50.872569
0.0,2,50.904998
0.0,2,50.937433
0.0,2,50.970694
0.0,2,51.003495
0.0,2,51.035314
0.0,2,51.067335
0.0,4,51.132665
0.0,2,51.164908
0.0,2,51.197662
0.0,2,51.230638
0.0,2,51.262815
0.0,2,51.295074
0.0,2,51.32771
0.0,2,51.364139
0.0,2,51.397906
0.0,2,51.428831
0.0,2,51.461056
0.0,2,51.493438
0.0,2,51.525627
0.0,4,51.591754
0.0,2,51.625176
0.0,2,51.658121
0.0,4,51.725851
0.0,2,51.757574
0.0,2,51.790645
0.0,2,51.822073
0.0,4,51.882279
0.0,2,51.911169
0.0,2,51.940444
0.0,4,52.003984
0.0,2,52.036786
0.0,2,52.069953
0.0,2,56.25738
0.0,2,56.284998
0.0,2,56.312353
0.0,2,56.340655
0.0,2,56.368151
0.0,2,56.395661
0.0,2,56.42311
0.0,2,56.451073
0.0,2,56.478817
0.0,2,56.506159
0.0,2,56.534039
0.0,2,56.562442
0.0,2,56.589974
0.0,2,56.617993
0.0,4,56.677967
0.0,2,56.708625
0.0,2,56.739359
0.0,2,56.769881
0.0,2,56.801153
0.0,2,56.828358
0.0,2,56.854255
0.0,2,56.880296
0.0,2,56.906904
0.0,2,56.934926
0.0,2,56.961789
0.0,3,57.002095
0.0,2,57.029137
0.0,2,57.056042
0.0,2,57.082532
0.0,2,57.109656
0.0,2,57.136436
0.0,4,57.190032
0.0,2,57.217227
0.0,4,57.267438
0.0,2,57.29252
0.0,7,57.381041
0.0,2,57.406497
0.0,4,57.460228
0.0,2,57.486868
0.0,2,57.513891
0.0,2,57.54033
0.0,6,57.620524
0.0,2,57.646911
0.0,4,57.702091
0.0,2,57.730293
0.0,2,57.758459
0.0,2,57.786786
0.0,2,57.815504
0.0,2,57.844358
0.0,2,57.872871
0.0,3,57.917058
0.0,2,57.945764
0.0,2,57.975115
0.0,2,63.689577
0.0,2,63.708485
0.0,2,63.728975
0.0,2,63.749823
0.0,2,63.771281
0.0,4,63.8169
0.0,4,63.865238
0.0,2,63.88974
0.0,2,63.91618
0.0,2,63.940818
0.0,2,63.965128
0.0,2,63.989717
0.0,2,64.013814
0.0,2,64.038538
0.0,2,64.062617
0.0,2,64.085371
0.0,3,64.117393
0.0,2,64.138784
0.0,2,64.162821
0.0,2,64.182196
0.0,2,64.203953
0.0,3,64.238618
0.0,2,64.263652
0.0,2,64.284935
0.0,4,64.331184
0.0,2,64.351167
0.0,2,64.373149
0.0,2,64.391202
0.0,2,64.410742
0.0,3,64.442331
0.0,4,64.482316
0.0,2,64.502902
0.0,2,64.523239
0.0,2,64.543528
0.0,2,64.563903
0.0,2,64.582449
0.0,4,64.624206
0.0,2,64.644277
0.0,4,64.685191
0.0,2,64.703219
0.0,2,64.720397
0.0,2,64.739412
0.0,2,64.756679
0.0,2,64.775507
0.0,2,64.795865
0.0,2,64.813589
0.0,2,64.833559
0.0,2,64.851279
0.0,4,64.891682
0.0,2,64.912942
0.0,6,64.971296
0.0,2,64.98939
0.0,4,65.022995
0.0,4,70.215895
0.0,2,70.244093
0.0,4,70.300233
0.0,2,70.327893
0.0,2,70.354069
0.0,6,70.438926
0.0,2,70.468666
0.0,2,70.498681
0.0,4,70.563074
0.0,2,70.594377
0.0,2,70.627354
