#{"t_start": 1667421512.8776076, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,314.279485
0.0,2,314.312708
0.0,2,314.346407
0.0,2,314.384228
0.0,2,314.421558
0.0,4,314.485909
0.0,2,314.517818
0.0,3,314.5622
0.0,2,314.593936
0.0,2,314.626601
0.0,2,314.658475
0.0,2,314.689914
0.0,2,314.72452
0.0,4,314.790234
0.0,2,314.824524
0.0,2,314.859005
0.0,3,314.91022
0.0,4,314.979478
0.0,2,315.013771
0.0,2,315.047889
0.0,2,315.082419
0.0,2,315.116925
0.0,2,315.151439
0.0,3,315.204236
0.0,2,315.237176
0.0,2,315.269973
0.0,2,315.302692
0.0,2,315.33437
0.0,2,315.365133
0.0,2,315.400804
0.0,2,315.437157
0.0,2,315.47266
0.0,4,315.537914
0.0,2,315.571009
0.0,2,315.604839
0.0,2,315.635476
0.0,2,315.66973
0.0,2,315.701149
0.0,2,315.73317
0.0,3,315.781966
0.0,2,315.814399
0.0,2,315.845899
0.0,2,315.876974
0.0,2,315.909229
0.0,2,315.938439
0.0,2,315.967946
0.0,2,315.997528
0.0,4,316.056783
0.0,6,316.15013
0.0,2,316.181308
0.0,4,316.244724
0.0,2,316.279004
0.0,2,316.311979
0.0,4,319.790396
0.0,2,319.828087
0.0,4,319.893481
0.0,2,319.923919
0.0,2,319.954245
0.0,2,319.983975
0.0,6,320.07747
0.0,2,320.108474
0.0,2,320.142848
0.0,2,320.177298
0.0,2,320.21273
0.0,2,320.248245
0.0,2,320.284256
0.0,2,320.319437
0.0,2,320.35111
0.0,4,320.417216
0.0,2,320.454273
0.0,2,320.487507
0.0,2,320.523983
0.0,2,320.560491
0.0,2,320.59467
0.0,2,320.628589
0.0,2,320.661555
0.0,2,320.695687
0.0,2,320.730872
0.0,2,320.766966
0.0,2,320.802524
0.0,2,320.837862
0.0,2,320.87328
0.0,4,320.945698
0.0,2,320.981879
0.0,2,321.017318
0.0,2,321.048789
0.0,2,321.083191
0.0,2,321.116526
0.0,4,321.18968
0.0,3,321.236386
0.0,2,321.269761
0.0,2,321.303143
0.0,2,321.336674
0.0,2,321.370599
0.0,7,321.480273
0.0,2,321.511136
0.0,4,321.568237
0.0,2,321.596476
0.0,3,321.638782
0.0,2,321.666895
0.0,2,321.694954
0.0,2,321.72319
0.0,2,321.751615
0.0,2,321.780865
0.0,2,321.810224
0.0,2,321.839607
0.0,2,325.174804
0.0,2,325.209383
0.0,2,325.244145
0.0,2,325.277943
0.0,2,325.310777
0.0,4,325.374501
0.0,4,325.434656
0.0,4,325.494176
0.0,2,325.525845
0.0,2,325.559835
0.0,2,325.594038
0.0,4,325.663976
0.0,2,325.695259
0.0,2,325.731132
0.0,2,325.767566
0.0,2,325.804487
0.0,2,325.84014
0.0,2,325.878581
0.0,2,325.915781
0.0,2,325.952222
0.0,2,325.989074
0.0,2,326.025818
0.0,6,326.136277
0.0,2,326.173032
0.0,4,326.247062
0.0,2,326.283041
0.0,2,326.31943
0.0,2,326.354169
0.0,4,326.418241
0.0,2,326.451681
0.0,2,326.485419
0.0,2,326.51995
0.0,2,326.554745
0.0,4,326.620905
0.0,2,326.658019
0.0,2,326.691428
0.0,2,326.727267
0.0,4,326.7966
0.0,2,326.832929
0.0,2,326.865999
0.0,2,326.901751
0.0,2,326.938628
0.0,3,326.992686
0.0,2,327.029855
0.0,2,327.066501
0.0,2,327.101634
0.0,2,327.134873
0.0,2,327.168329
0.0,2,327.20268
0.0,4,327.268869
0.0,2,327.305288
0.0,2,327.340759
0.0,2,327.374834
1.0,7,330.939183
1.0,7,331.048356
1.0,7,331.159331
1.0,7,331.269918
1.0,7,331.389321
1.0,7,331.506085
1.0,7,331.632827
1.0,7,331.760384
1.0,7,331.873045
1.0,7,331.989346
1.0,7,332.110781
1.0,7,332.231934
1.0,7,332.352349
1.0,7,332.478476
0.0,4,332.547544
1.0,7,332.705
1.0,7,332.820309
1.0,7,332.93897
1.0,7,336.413282
1.0,7,336.525836
1.0,7,336.631355
1.0,7,336.747177
1.0,7,336.874663
1.0,7,336.994216
1.0,7,337.118182
1.0,7,337.243697
1.0,7,337.364111
1.0,7,337.485516
1.0,7,337.61004
1.0,7,337.735316
1.0,7,337.859084
1.0,7,337.98594
1.0,7,338.11387
1.0,7,338.233265
1.0,7,338.349941
1.0,7,338.464198
1.0,7,338.582863
1.0,7,342.055136
1.0,7,342.166366
1.0,7,342.28774
1.0,7,342.41352
1.0,7,342.5346
1.0,7,342.677697
1.0,7,342.789611
1.0,7,342.907839
1.0,7,343.024423
1.0,7,343.135138
1.0,7,343.253896
1.0,7,343.373116
1.0,7,343.493362
1.0,7,343.610208
1.0,7,343.727526
1.0,7,343.84862
1.0,7,343.965607
1.0,7,344.077997
1.0,7,347.488429
1.0,7,347.595317
1.0,7,347.818418
0.0,6,347.930723
1.0,7,348.056796
1.0,7,348.176272
1.0,7,348.292335
1.0,7,348.411105
1.0,7,348.525883
1.0,7,348.647026
1.0,7,348.770533
1.0,7,348.881083
1.0,7,349.005276
1.0,7,349.129014
1.0,7,349.246807
1.0,7,349.364721
1.0,7,349.485611
1.0,7,349.592808
1.0,7,352.934879
1.0,7,353.050708
1.0,7,353.162462
1.0,7,353.278402
1.0,7,353.400557
1.0,7,353.522522
1.0,7,353.639259
1.0,7,353.75203
1.0,7,353.868177
1.0,7,353.989703
1.0,7,354.107401
1.0,7,354.230621
0.0,7,354.355975
1.0,7,354.484562
1.0,7,354.602657
1.0,7,354.723314
1.0,7,354.8447
1.0,7,354.964846
1.0,7,355.078921
1.0,7,358.506932
1.0,7,358.618673
1.0,7,358.731607
1.0,7,358.844397
1.0,7,358.95955
1.0,7,359.075495
1.0,7,359.188498
1.0,7,359.307495
1.0,7,359.424006
1.0,7,359.546958
0.0,5,359.632195
1.0,7,359.756113
1.0,7,359.880991
1.0,7,360.006083
1.0,7,360.123922
1.0,7,360.240926
1.0,7,360.364341
1.0,7,360.481866
1.0,7,363.929386
1.0,7,364.044646
1.0,7,364.159003
1.0,7,364.268167
1.0,7,364.382559
1.0,7,364.500049
1.0,7,364.61574
1.0,7,364.729858
1.0,7,364.851518
1.0,7,364.969468
1.0,7,365.094316
1.0,7,365.217237
1.0,7,365.344656
1.0,7,365.46893
1.0,7,365.582235
1.0,7,365.704469
1.0,7,365.826492
1.0,7,365.945008
1.0,7,369.412885
1.0,7,369.538513
1.0,7,369.65918
1.0,7,369.77337
1.0,7,369.890648
1.0,7,370.009271
1.0,7,370.125726
1.0,7,370.242637
1.0,7,370.353459
1.0,7,370.473817
1.0,7,370.596834
1.0,7,370.715814
1.0,7,370.840734
1.0,7,370.965964
1.0,7,371.084438
1.0,7,371.203338
1.0,7,371.317728
1.0,7,371.443061
1.0,7,371.56244
0.0,3,374.93785
1.0,7,375.060549
1.0,7,375.168314
1.0,7,375.281565
1.0,7,375.396598
1.0,7,375.516778
1.0,7,375.631739
1.0,7,375.746402
1.0,7,375.86599
1.0,7,375.984165
1.0,7,376.10373
1.0,7,376.220731
1.0,7,376.347817
1.0,7,376.470199
1.0,7,376.591666
1.0,7,376.711134
1.0,7,376.82989
1.0,7,376.950323
1.0,7,377.070211
1.0,7,380.507369
1.0,7,380.62896
1.0,7,380.746837
1.0,7,380.856671
1.0,7,380.971758
1.0,7,381.08654
1.0,7,381.202915
1.0,7,381.317431
1.0,7,381.440075
1.0,7,381.55893
1.0,7,381.67391
1.0,7,381.797832
1.0,7,381.920716
1.0,7,382.041414
1.0,7,382.222986
1.0,7,382.340621
1.0,7,382.464092
1.0,7,382.580285
1.0,7,386.149467
1.0,7,386.272559
1.0,7,386.392044
1.0,7,386.505447
1.0,7,386.616254
1.0,7,386.733841
1.0,7,386.852059
1.0,7,386.976481
0.0,7,387.099948
1.0,7,387.216304
1.0,7,387.336893
1.0,7,387.467245
1.0,7,387.593116
1.0,7,387.785631
1.0,7,387.902414
1.0,7,388.023702
1.0,7,388.147026
1.0,7,388.265188
1.0,7,391.676844
1.0,7,391.801735
1.0,7,391.918246
1.0,7,392.033726
1.0,7,392.152843
1.0,7,392.274941
1.0,7,392.394574
1.0,7,392.509764
1.0,7,392.627602
1.0,7,392.742939
1.0,7,392.869243
1.0,7,392.991271
1.0,7,393.115598
1.0,7,393.239687
1.0,7,393.359714
1.0,7,393.478466
1.0,7,393.596611
1.0,7,393.719782
1.0,7,397.125063
1.0,7,397.247778
1.0,7,397.365054
1.0,7,397.482936
1.0,7,397.60361
1.0,7,397.723153
1.0,7,397.840552
1.0,7,397.95984
1.0,7,398.07709
1.0,7,398.197466
1.0,7,398.319351
0.0,4,398.394414
1.0,7,398.526311
1.0,7,398.650722
1.0,7,398.775948
1.0,7,398.899046
1.0,7,399.019115
1.0,7,399.143522
1.0,7,399.259832
1.0,7,402.667654
1.0,7,402.858793
1.0,7,402.970776
1.0,7,403.088868
1.0,7,403.205801
1.0,7,403.324181
1.0,7,403.446741
1.0,7,403.566956
1.0,7,403.684951
1.0,7,403.810981
1.0,7,403.937431
1.0,7,404.06485
1.0,7,404.190833
1.0,7,404.312288
1.0,7,404.432141
1.0,7,404.555764
1.0,7,404.678556
1.0,7,404.799667
1.0,7,408.203911
1.0,7,408.326188
1.0,7,408.439662
1.0,7,408.551744
1.0,7,408.667872
1.0,7,408.782964
1.0,7,408.903097
1.0,7,409.024048
