#{"t_start": 1667421513.1721425, "env_id": "CTgraph-v0"}
r,l,t
0.0,4,8.416463
0.0,2,8.443614
0.0,5,8.51759
0.0,4,8.573237
0.0,2,8.602031
0.0,2,8.628612
0.0,2,8.655236
0.0,2,8.681739
0.0,2,8.708206
0.0,2,8.734993
0.0,4,8.788054
0.0,2,8.814678
0.0,2,8.8413
0.0,2,8.868568
0.0,2,8.895206
0.0,2,8.922208
0.0,2,8.950938
0.0,3,8.990814
0.0,2,9.017697
0.0,2,9.044421
0.0,2,9.071004
0.0,2,9.097306
0.0,2,9.124069
0.0,2,9.150848
0.0,2,9.177394
0.0,4,9.230795
0.0,2,9.257445
0.0,2,9.283976
0.0,2,9.310675
0.0,2,9.33733
0.0,2,9.364112
0.0,2,9.391324
0.0,2,9.419756
0.0,2,9.446425
0.0,6,9.525863
0.0,4,9.579046
0.0,4,9.632452
0.0,2,9.659288
0.0,4,9.711809
0.0,2,9.738662
0.0,2,9.765374
0.0,2,9.791926
0.0,2,9.818829
0.0,4,9.871728
0.0,2,9.898171
0.0,2,9.92503
0.0,2,9.951609
0.0,3,9.992078
0.0,2,10.019117
0.0,2,10.04614
0.0,2,10.075406
0.0,2,13.199579
0.0,2,13.224739
0.0,2,13.250113
0.0,2,13.275269
0.0,2,13.300546
0.0,2,13.327114
0.0,2,13.353623
0.0,2,13.380062
0.0,2,13.407918
0.0,2,13.434011
0.0,2,13.460372
0.0,2,13.487353
0.0,2,13.513804
0.0,2,13.540484
0.0,2,13.566769
0.0,2,13.593357
0.0,2,13.620766
0.0,2,13.651681
0.0,2,13.679764
0.0,2,13.706368
0.0,2,13.733234
0.0,2,13.759334
0.0,4,13.812404
0.0,2,13.839247
0.0,2,13.866159
0.0,2,13.89691
0.0,2,13.925698
0.0,3,13.96615
0.0,2,13.994669
0.0,2,14.021454
0.0,2,14.048007
0.0,4,14.101167
0.0,4,14.154517
0.0,2,14.181521
0.0,2,14.208122
0.0,2,14.234892
0.0,2,14.261515
0.0,2,14.28817
0.0,2,14.314893
0.0,2,14.341514
0.0,2,14.368448
0.0,2,14.394911
0.0,2,14.421719
0.0,2,14.44864
0.0,2,14.47527
0.0,2,14.501918
0.0,2,14.52856
0.0,4,14.581625
0.0,2,14.608191
0.0,2,14.635316
0.0,2,14.661947
0.0,2,14.688595
0.0,3,14.72836
0.0,2,14.755075
0.0,2,14.78181
0.0,2,14.80893
0.0,2,14.835792
0.0,2,14.862791
0.0,2,14.889715
0.0,2,22.612718
0.0,2,22.63231
0.0,2,22.649801
0.0,2,22.66808
0.0,2,22.686492
0.0,2,22.705679
0.0,2,22.725959
0.0,3,22.752926
0.0,4,22.791392
0.0,2,22.811528
0.0,2,22.828614
0.0,2,22.846984
0.0,2,22.866967
0.0,2,22.885432
0.0,2,22.903302
0.0,2,22.921926
0.0,2,22.942588
0.0,2,22.961436
0.0,2,22.978757
0.0,2,22.997108
0.0,6,23.054564
0.0,2,23.0715
0.0,2,23.088923
0.0,2,23.106952
0.0,2,23.125085
0.0,2,23.144075
0.0,2,23.161505
0.0,4,23.193613
0.0,2,23.209181
0.0,2,23.225355
0.0,2,23.242561
0.0,2,23.259852
0.0,3,23.283174
0.0,4,23.31503
0.0,2,23.330174
0.0,2,23.345492
0.0,2,23.361295
0.0,3,23.384982
0.0,2,23.401003
0.0,2,23.417741
0.0,2,23.435154
0.0,2,23.449747
0.0,2,23.467417
0.0,2,23.482938
0.0,2,23.501238
0.0,2,23.519332
0.0,2,23.537355
0.0,2,23.553405
0.0,4,23.58862
0.0,2,23.608325
0.0,2,23.625988
0.0,2,23.645948
0.0,2,23.662028
0.0,2,23.680449
0.0,2,23.701825
0.0,2,23.722139
0.0,2,23.742169
0.0,2,26.463034
0.0,2,26.488799
0.0,2,26.516328
0.0,4,26.571177
0.0,2,26.598514
0.0,2,26.626075
0.0,6,26.708497
0.0,2,26.735694
0.0,4,26.790981
0.0,2,26.818927
0.0,2,26.847139
0.0,2,26.875113
0.0,2,26.90382
0.0,2,26.93178
0.0,2,26.959659
0.0,4,27.014123
0.0,2,27.041964
0.0,4,27.098275
0.0,2,27.126837
0.0,2,27.156054
0.0,2,27.181801
0.0,2,27.210969
0.0,2,27.239524
0.0,2,27.269138
0.0,2,27.297855
0.0,2,27.326733
0.0,2,27.356383
0.0,2,27.387399
0.0,2,27.419484
0.0,3,27.464363
0.0,2,27.496826
0.0,4,27.560663
0.0,2,27.5935
0.0,2,27.626149
0.0,2,27.657608
0.0,2,27.689393
0.0,2,27.722379
0.0,4,27.78667
0.0,2,27.818244
0.0,2,27.851361
0.0,6,27.940977
0.0,2,27.970452
0.0,2,28.000914
0.0,4,28.060026
0.0,2,28.089723
0.0,2,28.119741
0.0,2,28.149944
0.0,2,28.179259
0.0,5,28.258799
0.0,2,28.288391
0.0,2,28.31841
0.0,2,34.0566
0.0,2,34.077347
0.0,2,34.10008
0.0,7,34.179365
0.0,2,34.203316
0.0,2,34.224612
0.0,2,34.245763
0.0,2,34.269094
0.0,2,34.292757
0.0,2,34.314566
0.0,2,34.335443
0.0,2,34.355847
0.0,2,34.377484
0.0,2,34.398582
0.0,2,34.419916
0.0,2,34.440293
0.0,2,34.467068
0.0,2,34.487553
0.0,2,34.509354
0.0,6,34.573515
0.0,3,34.627892
0.0,2,34.652578
0.0,2,34.673833
0.0,2,34.718371
0.0,2,34.742298
0.0,2,34.771656
0.0,2,34.793004
0.0,3,34.823994
0.0,2,34.845866
0.0,2,34.869243
0.0,2,34.891113
0.0,2,34.913408
0.0,2,34.936126
0.0,2,34.959237
0.0,2,34.979854
0.0,2,35.003128
0.0,2,35.026805
0.0,2,35.048118
0.0,2,35.070865
0.0,2,35.096311
0.0,2,35.119367
0.0,2,35.142483
0.0,2,35.166057
0.0,2,35.189711
0.0,2,35.213402
0.0,2,35.236638
0.0,2,35.260405
0.0,2,35.284065
0.0,2,35.307556
0.0,2,35.331174
0.0,2,35.354849
0.0,2,35.378806
0.0,2,35.435683
0.0,4,35.482876
0.0,2,35.508028
0.0,2,35.533091
0.0,2,35.561905
0.0,4,39.056946
0.0,2,39.082548
0.0,4,39.14144
0.0,2,39.17013
0.0,2,39.196774
0.0,2,39.225017
0.0,2,39.253834
0.0,2,39.280271
0.0,2,39.306484
0.0,2,39.334051
0.0,2,39.362552
0.0,2,39.390539
0.0,2,39.418408
0.0,2,39.44693
0.0,2,39.475394
0.0,2,39.501613
0.0,2,39.527291
0.0,2,39.553128
0.0,2,39.579305
0.0,2,39.605653
0.0,2,39.633117
0.0,4,39.687931
0.0,2,39.716218
0.0,2,39.743168
0.0,2,39.770092
0.0,2,39.79766
0.0,2,39.824953
0.0,2,39.852013
0.0,2,39.879425
0.0,2,39.927373
0.0,2,39.956376
0.0,2,39.985405
0.0,2,40.013817
0.0,2,40.042903
0.0,2,40.069359
0.0,2,40.098183
0.0,2,40.126534
0.0,2,40.157769
0.0,2,40.186654
0.0,2,40.215081
0.0,2,40.242101
0.0,2,40.267674
0.0,2,40.294024
0.0,4,40.348981
0.0,2,40.376673
0.0,2,40.404104
0.0,2,40.43273
0.0,4,40.490228
0.0,2,40.52053
0.0,4,40.580021
0.0,2,40.610224
0.0,2,40.64026
0.0,4,40.70044
0.0,2,40.730854
0.0,2,40.762309
0.0,2,40.793732
0.0,3,40.838069
0.0,2,44.523516
0.0,4,44.566137
0.0,2,44.593474
0.0,2,44.619649
0.0,4,44.670336
0.0,2,44.696728
0.0,2,44.723068
0.0,2,44.749291
0.0,2,44.776618
0.0,2,44.804439
0.0,2,44.832832
0.0,2,44.859323
0.0,2,44.905867
0.0,4,44.958792
0.0,2,44.986543
0.0,6,45.070917
0.0,4,45.127655
0.0,2,45.155712
0.0,2,45.184176
0.0,2,45.212451
0.0,2,45.240706
0.0,2,45.268723
0.0,4,45.325675
0.0,2,45.353705
0.0,2,45.381856
0.0,2,45.409786
0.0,2,45.438133
0.0,2,45.466344
0.0,4,45.523116
0.0,2,45.551401
0.0,2,45.579603
0.0,2,45.608218
0.0,2,45.638069
0.0,2,45.667231
