#{"t_start": 1667421513.7587457, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,588.712877
0.0,2,588.744359
0.0,2,588.777166
0.0,3,588.823347
0.0,2,588.853403
0.0,2,588.883769
0.0,2,588.915991
0.0,4,588.975566
0.0,2,589.006463
0.0,2,589.037955
0.0,2,589.070897
0.0,2,589.104343
0.0,2,589.13852
0.0,2,589.172973
0.0,2,589.207258
0.0,2,589.243702
0.0,2,589.279828
0.0,2,589.315206
0.0,2,589.350419
0.0,2,589.388139
0.0,4,589.460728
0.0,2,589.49833
0.0,2,589.532541
0.0,2,589.570134
0.0,2,589.603552
0.0,2,589.636878
0.0,2,589.674526
0.0,4,589.75396
0.0,2,589.791561
0.0,2,589.828098
0.0,4,589.900712
0.0,6,590.016306
0.0,4,590.089096
0.0,6,590.192183
0.0,2,590.228399
0.0,4,590.29622
0.0,2,590.329619
0.0,2,590.369065
0.0,2,590.40452
0.0,2,590.441394
0.0,2,590.476833
0.0,2,590.512038
0.0,2,590.544581
0.0,2,590.580021
0.0,6,590.690549
0.0,3,590.742251
0.0,2,590.779305
0.0,4,590.857079
0.0,6,594.325556
0.0,2,594.357718
0.0,2,594.390718
0.0,2,594.424045
0.0,4,594.488496
0.0,4,594.552432
0.0,2,594.585373
0.0,2,594.616017
0.0,4,594.678682
0.0,4,594.788367
0.0,2,594.823515
0.0,5,594.918252
0.0,2,594.955816
0.0,7,595.083158
0.0,2,595.118951
0.0,6,595.226865
0.0,2,595.260372
0.0,2,595.297924
0.0,2,595.331397
0.0,4,595.409579
0.0,4,595.48176
0.0,4,595.551729
0.0,4,595.627295
0.0,2,595.665245
0.0,2,595.703186
0.0,4,595.777582
0.0,2,595.815206
0.0,2,595.856222
0.0,2,595.89563
0.0,2,595.926775
0.0,6,596.022071
0.0,3,596.072321
0.0,2,596.108497
0.0,4,596.17429
0.0,2,596.211019
0.0,2,596.243887
0.0,2,596.275845
0.0,4,596.345501
0.0,2,596.379408
0.0,3,596.436895
0.0,2,596.471201
0.0,2,596.50787
0.0,2,596.543007
0.0,2,596.57657
0.0,3,599.972354
0.0,4,600.039697
0.0,2,600.073462
0.0,2,600.106133
0.0,5,600.187491
0.0,3,600.234758
0.0,2,600.26576
0.0,2,600.297593
0.0,2,600.331634
0.0,2,600.365474
0.0,2,600.401085
0.0,6,600.503114
0.0,2,600.536398
0.0,2,600.568056
0.0,2,600.597817
0.0,2,600.632936
0.0,4,600.7053
0.0,2,600.74058
0.0,2,600.776781
0.0,2,600.811308
0.0,3,600.857895
0.0,2,600.888837
0.0,2,600.926922
0.0,2,600.960302
0.0,4,601.035039
0.0,2,601.06796
0.0,4,601.136666
0.0,2,601.174454
0.0,2,601.210912
0.0,2,601.250516
0.0,2,601.291058
0.0,6,601.398117
0.0,2,601.436005
0.0,2,601.469126
0.0,2,601.50326
0.0,2,601.538959
0.0,2,601.57638
0.0,4,601.653166
0.0,2,601.687877
0.0,2,601.724796
0.0,2,601.764138
0.0,2,601.796604
0.0,2,601.829204
0.0,2,601.866707
0.0,4,601.943588
0.0,2,601.976591
0.0,2,602.013054
0.0,2,602.05214
0.0,4,602.122814
0.0,4,605.619898
0.0,2,605.65108
0.0,2,605.680989
0.0,2,605.712008
0.0,4,605.772049
0.0,4,605.835685
0.0,2,605.868319
0.0,4,605.930041
0.0,5,606.010895
0.0,2,606.046596
0.0,2,606.079737
0.0,2,606.111856
0.0,4,606.179685
0.0,2,606.214132
0.0,2,606.250665
0.0,4,606.321723
0.0,2,606.356688
0.0,2,606.39462
0.0,2,606.428899
0.0,4,606.495787
0.0,2,606.534194
0.0,2,606.569137
0.0,2,606.602416
0.0,2,606.636904
0.0,2,606.670596
0.0,2,606.704716
0.0,2,606.738314
0.0,4,606.807492
0.0,3,606.862156
0.0,4,606.933729
0.0,5,607.029294
0.0,2,607.068125
0.0,4,607.13899
0.0,4,607.209311
0.0,5,607.295761
0.0,4,607.366901
0.0,2,607.400569
0.0,2,607.436457
0.0,2,607.476766
0.0,2,607.512803
0.0,6,607.622625
0.0,2,607.659725
0.0,2,607.693213
0.0,2,607.73028
0.0,4,607.802493
0.0,2,611.285704
0.0,2,611.321037
0.0,4,611.385427
0.0,2,611.417573
0.0,2,611.449817
0.0,2,611.481603
0.0,2,611.511825
0.0,2,611.540939
0.0,2,611.57063
0.0,2,611.597186
0.0,2,611.624306
0.0,2,611.65699
0.0,2,611.687123
0.0,4,611.758101
0.0,2,611.789472
0.0,4,611.861254
0.0,2,611.898764
0.0,2,611.934489
0.0,2,611.97307
0.0,2,612.010557
0.0,3,612.062135
0.0,4,612.132325
0.0,4,612.206264
0.0,2,612.244554
0.0,4,612.315603
0.0,2,612.351739
0.0,4,612.423979
0.0,2,612.455876
0.0,2,612.490814
0.0,4,612.556597
0.0,2,612.589469
0.0,2,612.623337
0.0,2,612.66018
0.0,2,612.69527
0.0,2,612.729109
0.0,3,612.782109
0.0,2,612.815042
0.0,2,612.850753
0.0,6,612.948323
0.0,2,612.982189
0.0,2,613.015655
0.0,2,613.046626
0.0,2,613.084293
0.0,2,613.121328
0.0,4,613.189851
0.0,4,613.271076
0.0,2,613.31127
0.0,2,613.347997
0.0,2,613.385001
0.0,2,613.423247
0.0,2,613.460738
0.0,4,616.888316
0.0,4,616.949474
0.0,4,617.014979
0.0,2,617.045947
0.0,2,617.073807
0.0,2,617.103
0.0,2,617.134294
0.0,2,617.164453
0.0,2,617.195272
0.0,2,617.223654
0.0,4,617.289349
0.0,2,617.321792
0.0,2,617.356494
0.0,3,617.407623
0.0,2,617.441692
0.0,2,617.4755
0.0,2,617.51036
0.0,2,617.544249
0.0,2,617.57998
0.0,2,617.61495
0.0,2,617.644799
0.0,2,617.677951
0.0,2,617.710919
0.0,2,617.743657
0.0,2,617.778695
0.0,3,617.832865
0.0,3,617.888908
0.0,7,618.010942
0.0,2,618.049274
0.0,2,618.081689
0.0,4,618.148773
0.0,2,618.183713
0.0,2,618.217897
0.0,2,618.252378
0.0,2,618.285512
0.0,2,618.321112
0.0,2,618.353862
0.0,2,618.390512
0.0,4,618.467263
0.0,2,618.506529
0.0,2,618.546615
0.0,2,618.583208
0.0,2,618.624249
0.0,2,618.661669
0.0,2,618.695089
0.0,2,618.729356
0.0,2,618.771128
0.0,2,618.808172
0.0,2,618.842502
0.0,7,618.965432
0.0,2,619.00138
0.0,2,622.446332
0.0,2,622.476356
0.0,2,622.505635
0.0,2,622.534883
0.0,4,622.59133
0.0,2,622.620371
0.0,3,622.66414
0.0,2,622.695513
0.0,2,622.724616
0.0,2,622.752318
0.0,2,622.780182
0.0,2,622.808889
0.0,2,622.838305
0.0,4,622.898185
0.0,2,622.931126
0.0,2,622.965376
0.0,2,622.997289
0.0,2,623.030515
0.0,5,623.115003
0.0,2,623.148073
0.0,2,623.182436
0.0,2,623.215875
0.0,2,623.250101
0.0,4,623.321586
0.0,4,623.38732
0.0,2,623.420434
0.0,2,623.457418
0.0,2,623.489692
0.0,2,623.522681
0.0,4,623.589161
0.0,2,623.624307
