#{"t_start": 1667421513.7584562, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,1997.610096
0.0,2,1997.648777
0.0,2,1997.687542
0.0,2,1997.727128
0.0,2,1997.766214
0.0,2,1997.800684
0.0,4,1997.872887
0.0,2,1997.908523
0.0,2,1997.947612
0.0,3,1998.00717
0.0,2,1998.042915
0.0,6,1998.144211
0.0,2,1998.181324
0.0,3,1998.241822
0.0,4,1998.309532
0.0,2,1998.344174
0.0,3,1998.401597
0.0,2,1998.435829
0.0,7,1998.56149
0.0,2,1998.597728
0.0,2,1998.634066
0.0,2,1998.667548
0.0,2,1998.70054
0.0,2,1998.734074
0.0,2,1998.770885
0.0,2,1998.804678
0.0,2,1998.834471
0.0,2,1998.870248
0.0,2,1998.908342
0.0,2,1998.944644
0.0,4,1999.011479
0.0,2,1999.048468
0.0,2,1999.087804
0.0,2,1999.123344
0.0,2,1999.160495
0.0,3,1999.21356
0.0,2,1999.250365
0.0,2,1999.283092
0.0,4,1999.354204
0.0,2,1999.388797
0.0,3,1999.441211
0.0,2,1999.48026
0.0,2,1999.516262
0.0,4,1999.583657
0.0,6,1999.688914
0.0,2,1999.72596
0.0,2,1999.762571
0.0,2,1999.79548
0.0,2,1999.82779
0.0,2,1999.861727
0.0,6,2003.956479
0.0,2,2003.993872
0.0,2,2004.029058
0.0,2,2004.066639
0.0,3,2004.124499
0.0,2,2004.162729
0.0,2,2004.201159
0.0,4,2004.284174
0.0,2,2004.321869
0.0,2,2004.35631
0.0,2,2004.393555
0.0,2,2004.433712
0.0,4,2004.512048
0.0,2,2004.550632
0.0,2,2004.589398
0.0,4,2004.668835
0.0,2,2004.708402
0.0,2,2004.745834
0.0,4,2004.817349
0.0,2,2004.854811
0.0,2,2004.898271
0.0,2,2004.933471
0.0,2,2004.967542
0.0,4,2005.033998
0.0,2,2005.070077
0.0,2,2005.105023
0.0,4,2005.17092
0.0,4,2005.236047
0.0,4,2005.302595
0.0,2,2005.341036
0.0,2,2005.380373
0.0,2,2005.414634
0.0,2,2005.445361
0.0,2,2005.481651
0.0,4,2005.55352
0.0,4,2005.627441
0.0,6,2005.734879
0.0,2,2005.766913
0.0,4,2005.829542
0.0,2,2005.860515
0.0,2,2005.893806
0.0,2,2005.926882
0.0,2,2005.959999
0.0,2,2005.992691
0.0,2,2006.026593
0.0,2,2006.058321
0.0,4,2006.125462
0.0,2,2010.337554
0.0,2,2010.377944
0.0,2,2010.419385
0.0,2,2010.455813
1.0,7,2010.575759
0.0,2,2010.606948
0.0,2,2010.639507
0.0,2,2010.671083
0.0,2,2010.703335
0.0,2,2010.738291
0.0,2,2010.775371
0.0,2,2010.810904
0.0,2,2010.847291
0.0,2,2010.885339
0.0,2,2010.922359
0.0,2,2010.958694
0.0,2,2010.994915
0.0,2,2011.028444
0.0,4,2011.167464
0.0,4,2011.247043
0.0,4,2011.319644
0.0,2,2011.355134
0.0,2,2011.388899
0.0,2,2011.425506
0.0,2,2011.462128
0.0,4,2011.531083
0.0,6,2011.635795
0.0,2,2011.670572
0.0,2,2011.708452
0.0,2,2011.747489
0.0,2,2011.782601
0.0,2,2011.817451
0.0,2,2011.851965
0.0,2,2011.888905
0.0,2,2011.920435
0.0,2,2011.955575
0.0,2,2011.990882
0.0,2,2012.030377
0.0,2,2012.067121
0.0,2,2012.100223
0.0,4,2012.167256
0.0,4,2012.239288
0.0,2,2012.275965
0.0,2,2012.309762
0.0,2,2012.339867
0.0,2,2012.37205
1.0,7,2012.486604
0.0,2,2012.521937
0.0,2,2012.557518
0.0,2,2012.596001
0.0,2,2012.629839
0.0,2,2016.512358
0.0,4,2016.589986
0.0,2,2016.631221
0.0,2,2016.668977
0.0,3,2016.727939
0.0,2,2016.764977
0.0,4,2016.840059
0.0,2,2016.877491
0.0,2,2016.912353
0.0,4,2016.983282
0.0,2,2017.020477
0.0,3,2017.078149
0.0,2,2017.119957
0.0,2,2017.156287
0.0,2,2017.192527
0.0,2,2017.229187
0.0,2,2017.26214
0.0,4,2017.336137
0.0,4,2017.411063
0.0,4,2017.483363
0.0,2,2017.527771
0.0,4,2017.603177
0.0,2,2017.636032
0.0,2,2017.670944
0.0,2,2017.706563
0.0,6,2017.822297
0.0,4,2017.890813
0.0,2,2017.923629
0.0,2,2017.961746
0.0,2,2018.001153
0.0,2,2018.038393
0.0,2,2018.073111
0.0,2,2018.111074
0.0,2,2018.146729
0.0,2,2018.186548
0.0,2,2018.220673
0.0,2,2018.255424
0.0,2,2018.289569
0.0,6,2018.388982
