#{"t_start": 1667421513.466321, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,313.692776
0.0,2,313.72619
0.0,3,313.778818
0.0,2,313.815226
0.0,2,313.852704
0.0,2,313.883644
0.0,2,313.91509
0.0,2,313.94593
0.0,2,313.975257
0.0,2,314.007104
0.0,2,314.040088
0.0,4,314.103277
0.0,2,314.137381
0.0,2,314.172483
0.0,2,314.203242
0.0,2,314.23768
0.0,2,314.27239
0.0,2,314.306644
0.0,2,314.341083
0.0,4,314.408927
0.0,2,314.444333
0.0,2,314.479059
0.0,2,314.513073
0.0,2,314.547011
0.0,2,314.58314
0.0,2,314.618443
0.0,2,314.65132
0.0,2,314.683335
0.0,2,314.71587
0.0,2,314.747671
0.0,2,314.7788
0.0,2,314.814082
0.0,2,314.85075
0.0,2,314.885823
0.0,2,314.917641
0.0,2,314.951487
0.0,2,314.984292
0.0,4,315.049096
0.0,4,315.114696
0.0,2,315.14665
0.0,2,315.178127
0.0,2,315.211374
0.0,2,315.242265
0.0,2,315.275201
0.0,3,315.322444
0.0,3,315.3657
0.0,2,315.396565
0.0,4,315.455582
0.0,4,315.515829
0.0,2,315.547219
0.0,2,315.578583
0.0,2,315.609496
0.0,2,315.642834
0.0,2,315.67485
0.0,3,315.725246
0.0,2,315.754808
0.0,2,319.203497
0.0,2,319.241075
0.0,4,319.307009
0.0,2,319.337209
0.0,2,319.367636
0.0,2,319.397278
0.0,2,319.427784
0.0,2,319.458277
0.0,2,319.492012
0.0,2,319.521661
0.0,2,319.556308
0.0,4,319.626094
0.0,2,319.661544
0.0,2,319.697505
0.0,2,319.732608
0.0,2,319.764193
0.0,3,319.813771
0.0,5,319.90071
0.0,2,319.937191
0.0,2,319.973648
0.0,2,320.00833
0.0,6,320.109177
0.0,4,320.180495
0.0,2,320.216309
0.0,2,320.251363
0.0,2,320.287063
0.0,2,320.322623
0.0,2,320.359162
0.0,2,320.395684
0.0,4,320.462001
0.0,2,320.496498
0.0,2,320.52992
0.0,3,320.585449
0.0,2,320.618127
0.0,2,320.650145
0.0,2,320.683643
0.0,2,320.716363
0.0,2,320.7502
0.0,6,320.847467
0.0,2,320.877668
0.0,2,320.908997
0.0,2,320.939207
0.0,6,321.023361
0.0,2,321.052019
0.0,2,321.080151
0.0,2,321.108039
0.0,3,321.15033
0.0,4,321.209046
0.0,2,321.238379
0.0,2,321.267848
0.0,2,324.605232
0.0,2,324.63981
0.0,2,324.674845
0.0,2,324.707902
0.0,2,324.740546
0.0,2,324.773591
0.0,2,324.80351
0.0,2,324.833315
0.0,2,324.862814
0.0,2,324.891683
0.0,2,324.922509
0.0,4,324.989998
0.0,4,325.058575
0.0,2,325.094663
0.0,2,325.127523
0.0,2,325.162717
0.0,2,325.198384
0.0,2,325.235485
0.0,2,325.272972
0.0,2,325.309916
0.0,2,325.346438
0.0,2,325.384886
0.0,2,325.421059
0.0,2,325.458006
0.0,2,325.495045
0.0,2,325.532125
0.0,2,325.569525
0.0,4,325.641599
0.0,2,325.678953
0.0,2,325.716089
0.0,4,325.783708
0.0,2,325.815615
0.0,2,325.849104
0.0,2,325.880727
0.0,7,325.99753
0.0,2,326.03409
0.0,4,326.104941
0.0,2,326.141415
0.0,6,326.246108
0.0,4,326.314913
0.0,2,326.353179
0.0,2,326.388595
0.0,3,326.443272
0.0,2,326.480162
0.0,2,326.514972
0.0,2,326.548119
0.0,2,326.581721
0.0,2,326.616141
0.0,4,326.682103
0.0,6,326.787945
1.0,7,330.352562
1.0,7,330.461899
1.0,7,330.572924
1.0,7,330.683371
1.0,7,330.802872
1.0,7,330.919402
1.0,7,331.046458
1.0,7,331.173949
1.0,7,331.286754
1.0,7,331.402909
1.0,7,331.524643
1.0,7,331.645525
1.0,7,331.765918
1.0,7,331.892031
1.0,7,332.01293
1.0,7,332.166318
1.0,7,332.282953
1.0,7,332.394241
1.0,7,335.87625
1.0,7,335.984338
1.0,7,336.090852
1.0,7,336.214279
1.0,7,336.342095
1.0,7,336.458561
1.0,7,336.583305
1.0,7,336.708332
1.0,7,336.827893
1.0,7,336.953285
0.0,4,337.023288
1.0,7,337.148663
1.0,7,337.272758
1.0,7,337.399976
1.0,7,337.527597
1.0,7,337.646825
1.0,7,337.763739
1.0,7,337.877829
1.0,7,337.996238
1.0,7,341.468638
1.0,7,341.580271
1.0,7,341.70148
1.0,7,341.826991
1.0,7,341.948225
1.0,7,342.091798
1.0,7,342.203376
1.0,7,342.321328
1.0,7,342.437986
1.0,7,342.54864
1.0,7,342.667408
1.0,7,342.786669
1.0,7,342.906866
1.0,7,343.023829
1.0,7,343.14151
1.0,7,343.262429
1.0,7,343.379066
1.0,7,343.491825
1.0,7,346.902243
1.0,7,347.03476
1.0,7,347.232156
1.0,7,347.361268
1.0,7,347.489518
1.0,7,347.606284
1.0,7,347.721086
