Wall Time,Step,Value
1720973189.3543003,0,0.0
1720973191.3995912,1,0.0
1720973192.8218508,2,0.0
1720973200.6325386,3,0.0
1720973207.7989552,4,0.0
1720973213.1483326,5,0.0
1720973220.4254744,6,0.0
1720973229.8404877,7,0.0
1720973238.6542225,8,0.0
1720973248.3215091,9,0.0
1720973256.328013,10,0.0
1720973260.1637084,11,0.0
1720973266.9710834,12,0.0
1720973275.2758894,13,0.0
1720973283.6642551,14,0.0
1720973291.1640134,15,0.0
1720973299.78508,16,0.0
1720973307.8210635,17,0.0
1720973314.8661454,18,0.0
1720973319.9970303,19,0.0
1720973330.0123932,20,0.0
1720973337.4680882,21,0.0
1720973345.4414065,22,0.0
1720973354.5538723,23,0.0
1720973361.3179712,24,0.0
1720973370.1384933,25,0.0
1720973379.797157,26,0.0
1720973388.6640344,27,0.0
1720973393.812316,28,0.0
1720973404.868211,29,0.0
1720973413.3204443,30,0.0
1720973419.8981664,31,0.0
1720973423.3208053,32,0.0
1720973431.1682823,33,0.0
1720973437.7989278,34,0.0
1720973446.2614117,35,0.0
1720973455.024807,36,0.0
1720973464.2830641,37,0.0
1720973471.783012,38,0.0
1720973478.0123584,39,0.0
1720973487.0613158,40,0.0
1720973494.50544,41,0.0061349691823124886
1720973508.7684493,42,0.0
1720973518.8127322,43,0.0
1720973528.432053,44,0.0
1720973538.6566455,45,0.0
1720973548.4337623,46,0.0
1720973551.5967097,47,0.00671140942722559
1720973557.3506434,48,0.0
1720973561.1929178,49,0.0
1720973572.5881686,50,0.01886792480945587
1720973583.2267473,51,0.021276595070958138
1720973591.3341916,52,0.11249999701976776
1720973597.2206337,53,0.050632912665605545
1720973604.5103233,54,0.15942029654979706
1720973614.235104,55,0.3448275923728943
1720973624.6816058,56,0.46666666865348816
1720973633.8081996,57,0.5961538553237915
1720973643.0348444,58,0.7551020383834839
1720973651.343379,59,0.7142857313156128
1720973659.9890022,60,0.7346938848495483
1720973669.1552422,61,0.7843137383460999
1720973678.298547,62,0.8367347121238708
1720973688.771004,63,0.875
1720973699.1565723,64,0.8163265585899353
1720973708.560069,65,0.914893627166748
1720973716.6731532,66,0.9375
1720973725.5068784,67,0.936170220375061
1720973734.8744264,68,0.97826087474823
1720973749.309399,69,0.936170220375061
1720973754.5186353,70,0.978723406791687
