#{"t_start": 1667421433.8318934, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,2080.966929
0.0,2,2081.002626
0.0,2,2081.043607
0.0,2,2081.080527
0.0,2,2081.11917
0.0,2,2081.159496
0.0,2,2081.198433
0.0,4,2081.275703
0.0,2,2081.309987
0.0,2,2081.347162
0.0,2,2081.384744
0.0,2,2081.42708
0.0,2,2081.469496
0.0,2,2081.514228
0.0,2,2081.552379
0.0,2,2081.591129
0.0,2,2081.63165
0.0,2,2081.668729
0.0,2,2081.708868
0.0,5,2081.802741
0.0,2,2081.840975
0.0,2,2081.879904
0.0,2,2081.918129
0.0,2,2081.958281
0.0,2,2081.995163
0.0,2,2082.02916
0.0,2,2082.062157
0.0,2,2082.102418
0.0,2,2082.145035
0.0,2,2082.185033
0.0,2,2082.224418
0.0,4,2082.301283
0.0,2,2082.340433
0.0,2,2082.375282
0.0,2,2082.410318
0.0,2,2082.445112
0.0,2,2082.481089
1.0,7,2082.610822
0.0,3,2082.673032
0.0,2,2082.711224
0.0,2,2082.749254
0.0,2,2082.791213
0.0,2,2082.836846
0.0,2,2082.871452
0.0,2,2082.904084
0.0,2,2082.939221
0.0,2,2082.973136
0.0,2,2083.005926
0.0,2,2083.041402
0.0,2,2083.075404
0.0,2,2083.114567
0.0,2,2083.14653
0.0,2,2083.178765
0.0,2,2083.21554
0.0,2,2083.255223
0.0,2,2083.293961
0.0,2,2083.330369
0.0,2,2087.262692
0.0,4,2087.338714
0.0,2,2087.374689
0.0,2,2087.411872
0.0,2,2087.451851
0.0,2,2087.488446
0.0,2,2087.529891
0.0,2,2087.57073
0.0,2,2087.608891
0.0,2,2087.646728
0.0,2,2087.684432
0.0,2,2087.722139
0.0,2,2087.759304
0.0,2,2087.794652
0.0,2,2087.833319
0.0,2,2087.867053
0.0,2,2087.902955
0.0,2,2087.939126
0.0,2,2087.978673
0.0,5,2088.073655
0.0,2,2088.109823
0.0,2,2088.142021
0.0,2,2088.176732
0.0,2,2088.216388
0.0,2,2088.251564
0.0,2,2088.286507
0.0,3,2088.341439
0.0,2,2088.376887
0.0,2,2088.413024
0.0,2,2088.450346
0.0,2,2088.487069
0.0,2,2088.52313
0.0,2,2088.564141
0.0,4,2088.645101
0.0,2,2088.682281
0.0,2,2088.71918
0.0,2,2088.756352
0.0,2,2088.796938
0.0,2,2088.833887
0.0,2,2088.870397
0.0,2,2088.905433
0.0,2,2088.941919
0.0,2,2088.978088
0.0,2,2089.011302
0.0,4,2089.080848
0.0,2,2089.116964
0.0,2,2089.154807
0.0,2,2089.191229
0.0,4,2089.263511
0.0,2,2089.299064
0.0,2,2089.332584
0.0,2,2089.370628
0.0,4,2089.438098
0.0,2,2089.473125
0.0,4,2089.542636
0.0,2,2089.577525
0.0,2,2093.248139
0.0,2,2093.277485
0.0,5,2093.352693
0.0,2,2093.38673
0.0,6,2093.486271
0.0,2,2093.518339
0.0,2,2093.551073
0.0,2,2093.580389
0.0,2,2093.610111
0.0,2,2093.645321
0.0,2,2093.683714
0.0,2,2093.721725
0.0,2,2093.759047
0.0,2,2093.797491
0.0,2,2093.833713
0.0,4,2093.89835
0.0,2,2093.930655
0.0,2,2093.967185
0.0,2,2093.99911
0.0,2,2094.035707
0.0,2,2094.071357
0.0,2,2094.109478
0.0,2,2094.14291
0.0,2,2094.179874
0.0,3,2094.237432
0.0,2,2094.274928
0.0,2,2094.313089
0.0,2,2094.351188
0.0,6,2094.46769
0.0,2,2094.502838
0.0,4,2094.580981
0.0,2,2094.621178
0.0,2,2094.660489
0.0,2,2094.699309
0.0,2,2094.735031
0.0,2,2094.771191
0.0,2,2094.808276
0.0,4,2094.892156
0.0,7,2095.041787
0.0,6,2095.150137
0.0,3,2095.202849
0.0,2,2095.245724
0.0,2,2095.290294
0.0,2,2095.329811
0.0,2,2095.370416
0.0,2,2095.409897
0.0,2,2095.45006
0.0,2,2095.495319
0.0,2,2095.537269
0.0,7,2099.644886
0.0,2,2099.68617
0.0,2,2099.723422
0.0,7,2099.850687
0.0,2,2099.886817
0.0,2,2099.919093
0.0,4,2099.984158
0.0,4,2100.051856
0.0,2,2100.08999
0.0,3,2100.143318
0.0,2,2100.178059
