#{"t_start": 1667421433.277306, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,2081.519059
0.0,2,2081.5547
0.0,2,2081.594482
0.0,4,2081.671888
0.0,2,2081.712229
0.0,2,2081.751181
0.0,2,2081.788354
0.0,2,2081.828076
0.0,6,2081.936976
0.0,2,2081.979579
0.0,2,2082.02191
0.0,2,2082.066376
0.0,3,2082.124755
0.0,2,2082.164877
0.0,2,2082.201292
0.0,2,2082.239941
0.0,2,2082.281364
0.0,2,2082.320494
0.0,2,2082.355099
0.0,2,2082.393514
0.0,4,2082.470623
0.0,2,2082.510745
0.0,2,2082.547761
0.0,2,2082.581763
0.0,2,2082.614747
0.0,2,2082.654542
0.0,2,2082.697153
0.0,2,2082.737338
0.0,2,2082.777144
0.0,2,2082.815299
0.0,2,2082.8537
0.0,2,2082.892918
0.0,4,2082.963014
0.0,2,2082.99793
0.0,2,2083.033437
0.0,2,2083.068057
0.0,4,2083.145223
0.0,2,2083.186056
0.0,2,2083.225409
0.0,2,2083.263601
0.0,2,2083.301812
0.0,2,2083.343596
0.0,4,2083.424164
0.0,4,2083.491582
0.0,2,2083.525341
0.0,4,2083.592813
0.0,2,2083.627446
0.0,4,2083.69858
0.0,2,2083.731178
0.0,2,2083.768052
0.0,2,2083.80771
0.0,2,2083.845871
0.0,2,2083.882407
0.0,2,2087.814698
0.0,2,2087.851821
0.0,2,2087.891394
0.0,2,2087.92735
0.0,7,2088.062349
0.0,2,2088.101754
0.0,2,2088.142731
0.0,2,2088.180969
0.0,2,2088.218728
0.0,4,2088.294052
0.0,3,2088.347337
0.0,4,2088.419727
0.0,2,2088.455382
0.0,4,2088.53135
0.0,3,2088.58961
0.0,2,2088.62604
0.0,2,2088.662518
0.0,2,2088.694722
0.0,2,2088.729159
0.0,2,2088.768819
0.0,2,2088.804021
0.0,2,2088.838948
0.0,2,2088.875133
0.0,2,2088.911053
0.0,2,2088.94657
0.0,2,2088.983586
0.0,2,2089.02063
0.0,2,2089.056263
0.0,2,2089.097496
0.0,2,2089.139222
0.0,2,2089.181179
0.0,2,2089.217735
0.0,5,2089.30878
0.0,4,2089.38629
0.0,2,2089.422784
0.0,2,2089.458118
0.0,2,2089.494328
0.0,2,2089.530438
0.0,6,2089.633608
0.0,2,2089.669365
0.0,2,2089.707246
0.0,2,2089.743725
0.0,4,2089.816172
0.0,6,2089.923196
0.0,2,2089.958504
0.0,2,2089.990892
0.0,2,2090.025598
0.0,7,2090.146173
0.0,2,2093.81672
0.0,2,2093.846206
0.0,2,2093.875909
0.0,6,2093.973634
0.0,4,2094.038974
0.0,2,2094.071126
0.0,3,2094.120159
0.0,2,2094.149259
0.0,2,2094.178803
0.0,2,2094.217729
0.0,2,2094.252675
0.0,4,2094.331749
0.0,2,2094.370266
0.0,2,2094.406138
0.0,2,2094.436974
0.0,2,2094.468008
0.0,3,2094.520157
0.0,2,2094.551833
0.0,2,2094.588406
0.0,2,2094.624002
0.0,2,2094.662144
0.0,4,2094.731587
0.0,6,2094.849308
0.0,2,2094.889194
0.0,2,2094.927636
0.0,2,2094.965496
0.0,2,2095.001674
0.0,2,2095.036111
0.0,2,2095.071838
0.0,4,2095.152371
0.0,2,2095.193041
0.0,2,2095.235425
0.0,3,2095.287415
0.0,4,2095.360967
0.0,4,2095.444564
0.0,2,2095.487088
0.0,2,2095.532735
0.0,5,2095.631071
0.0,4,2095.702839
0.0,2,2095.739101
0.0,5,2095.842605
0.0,2,2095.882
0.0,2,2095.92277
0.0,4,2096.002424
0.0,2,2096.047012
0.0,4,2096.127983
0.0,2,2100.141771
0.0,2,2100.177901
0.0,2,2100.218203
0.0,2,2100.25756
0.0,2,2100.292363
0.0,2,2100.326988
0.0,2,2100.365902
0.0,7,2100.490929
0.0,2,2100.521758
0.0,2,2100.555514
0.0,2,2100.589164
0.0,2,2100.622889
0.0,2,2100.661193
0.0,2,2100.696033
0.0,2,2100.730634
0.0,2,2100.763088
0.0,2,2100.794358
0.0,4,2100.871235
0.0,2,2100.90821
0.0,2,2100.94879
0.0,2,2100.98484
0.0,2,2101.023314
0.0,3,2101.085181
1.0,7,2101.209556
0.0,2,2101.245064
0.0,2,2101.28069
0.0,4,2101.354772
0.0,2,2101.391968
0.0,2,2101.428845
0.0,2,2101.465533
0.0,2,2101.502664
0.0,2,2101.539681
0.0,4,2101.669384
0.0,2,2101.713326
0.0,2,2101.753863
0.0,2,2101.790596
0.0,4,2101.864724
0.0,6,2101.975861
0.0,2,2102.012747
0.0,2,2102.050035
0.0,7,2102.185788
0.0,4,2102.260882
0.0,2,2102.296575
0.0,2,2102.334121
0.0,4,2102.419907
0.0,2,2102.45676
0.0,2,2102.495285
0.0,2,2102.533637
0.0,2,2106.542981
0.0,2,2106.584309
0.0,2,2106.681648
0.0,2,2106.713816
0.0,4,2106.783121
0.0,7,2106.907731
0.0,4,2106.978032
0.0,2,2107.01226
0.0,2,2107.045389
0.0,2,2107.078019
0.0,3,2107.136914
0.0,6,2107.245183
0.0,2,2107.285941
0.0,4,2107.361158
0.0,6,2107.460428
0.0,2,2107.495329
0.0,2,2107.529806
0.0,2,2107.564599
0.0,2,2107.599789
0.0,2,2107.639818
0.0,4,2107.720039
0.0,3,2107.779262
0.0,2,2107.816473
0.0,2,2107.858205
0.0,3,2107.919709
0.0,3,2107.978565
0.0,2,2108.015329
0.0,4,2108.08707
0.0,2,2108.123772
0.0,4,2108.197875
0.0,2,2108.235323
0.0,2,2108.272016
0.0,2,2108.30879
0.0,4,2108.382474
0.0,2,2108.41966
0.0,2,2108.457427
0.0,2,2108.49271
0.0,2,2108.528704
0.0,2,2108.564574
0.0,2,2108.600975
0.0,2,2108.63715
0.0,2,2108.674935
0.0,2,2108.711393
0.0,2,2108.748045
0.0,6,2108.854716
0.0,2,2108.896585
0.0,2,2108.938784
1.0,7,2113.062127
1.0,7,2113.184627
1.0,7,2113.314793
1.0,7,2113.441393
1.0,7,2113.571222
1.0,7,2113.694711
1.0,7,2113.822278
1.0,7,2113.954489
1.0,7,2114.099469
1.0,7,2114.237427
1.0,7,2114.383584
1.0,7,2114.511785
1.0,7,2114.642015
1.0,7,2114.780345
1.0,7,2114.912792
1.0,7,2115.042814
1.0,7,2115.169436
1.0,7,2115.303889
1.0,7,2119.206881
0.0,3,2119.259475
0.0,3,2119.311043
1.0,7,2119.424631
1.0,7,2119.533071
1.0,7,2119.648746
1.0,7,2119.767073
1.0,7,2119.886048
1.0,7,2120.007154
1.0,7,2120.13727
1.0,7,2120.267141
1.0,7,2120.410038
1.0,7,2120.554303
1.0,7,2120.693352
1.0,7,2120.830721
1.0,7,2120.974583
1.0,7,2121.121517
1.0,7,2121.266
1.0,7,2121.407266
0.0,3,2121.46645
1.0,7,2125.640944
1.0,7,2125.759635
1.0,7,2125.876874
1.0,7,2126.001626
1.0,7,2126.11357
1.0,7,2126.229936
1.0,7,2126.356227
1.0,7,2126.4872
1.0,7,2126.617965
1.0,7,2126.78122
1.0,7,2126.916272
1.0,7,2127.044965
1.0,7,2127.176759
1.0,7,2127.30964
1.0,7,2127.450911
1.0,7,2127.589274
1.0,7,2127.715609
0.0,2,2127.750955
1.0,7,2127.880773
1.0,7,2131.975849
1.0,7,2132.091249
1.0,7,2132.211359
1.0,7,2132.326914
1.0,7,2132.44834
1.0,7,2132.571435
1.0,7,2132.708071
1.0,7,2132.837833
1.0,7,2132.965169
1.0,7,2133.095246
1.0,7,2133.223885
1.0,7,2133.353571
1.0,7,2133.487599
1.0,7,2133.624068
1.0,7,2133.75465
1.0,7,2133.889121
1.0,7,2134.015089
1.0,7,2134.140899
1.0,7,2138.251507
1.0,7,2138.366089
1.0,7,2138.473588
1.0,7,2138.58714
1.0,7,2138.693544
1.0,7,2138.80148
1.0,7,2138.917571
1.0,7,2139.035736
1.0,7,2139.163988
1.0,7,2139.28937
1.0,7,2139.409091
1.0,7,2139.532631
1.0,7,2139.661772
1.0,7,2139.789451
1.0,7,2139.926207
1.0,7,2140.047301
1.0,7,2140.168341
1.0,7,2140.291938
1.0,7,2144.336379
1.0,7,2144.471141
1.0,7,2144.589272
1.0,7,2144.721834
