#{"t_start": 1667421433.8322258, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,87.857148
0.0,2,87.883873
0.0,2,87.910917
0.0,4,87.964795
0.0,3,88.003696
0.0,4,88.057031
0.0,4,88.11098
0.0,2,88.137474
0.0,2,88.164839
0.0,2,88.191359
0.0,2,88.21918
0.0,2,88.24606
0.0,2,88.272396
0.0,2,88.298633
0.0,4,88.35238
0.0,2,88.37914
0.0,3,88.419678
0.0,2,88.446757
0.0,2,88.473517
0.0,2,88.500461
0.0,2,88.527576
0.0,2,88.554352
0.0,2,88.581053
0.0,2,88.608032
0.0,2,88.634561
0.0,4,88.687614
0.0,2,88.714404
0.0,2,88.741588
0.0,2,88.768134
0.0,3,88.808436
0.0,2,88.835372
0.0,2,88.862219
0.0,2,88.889225
0.0,2,88.916416
0.0,2,88.943156
0.0,4,88.996974
0.0,4,89.050088
0.0,2,89.076866
0.0,2,89.104241
0.0,2,89.13046
0.0,2,89.157092
0.0,2,89.184227
0.0,2,89.211237
0.0,4,89.264951
0.0,2,89.291309
0.0,2,89.31853
0.0,4,89.37192
0.0,2,89.398711
0.0,2,89.425541
0.0,2,89.45216
0.0,2,89.479122
0.0,7,92.698977
0.0,2,92.729893
0.0,2,92.756338
0.0,2,92.782686
0.0,2,92.810626
0.0,2,92.836721
0.0,2,92.863391
0.0,2,92.889946
0.0,2,92.916917
0.0,2,92.944368
0.0,2,92.971584
0.0,2,92.997767
0.0,2,93.024888
0.0,2,93.051636
0.0,2,93.07852
0.0,2,93.105392
0.0,2,93.131816
0.0,2,93.158746
0.0,2,93.18548
0.0,2,93.210794
0.0,2,93.23655
0.0,2,93.265457
0.0,2,93.292237
0.0,2,93.319305
0.0,2,93.345443
0.0,4,93.399217
0.0,4,93.4527
0.0,2,93.479426
0.0,2,93.506178
0.0,2,93.533369
0.0,2,93.559788
0.0,2,93.587032
0.0,6,93.666936
0.0,2,93.693985
0.0,2,93.720656
0.0,4,93.774518
0.0,2,93.801431
0.0,4,93.854764
0.0,2,93.883946
0.0,2,93.910849
0.0,3,93.950696
0.0,2,93.977481
0.0,2,94.004101
0.0,2,94.030601
0.0,4,94.084249
0.0,3,94.124282
0.0,4,94.178024
0.0,2,94.204905
0.0,2,94.231654
0.0,2,94.25841
0.0,2,94.285246
0.0,4,94.338983
0.0,2,94.36641
0.0,2,94.393559
0.0,4,102.778834
0.0,2,102.793868
0.0,2,102.809693
0.0,2,102.82537
0.0,2,102.844206
0.0,2,102.862253
0.0,2,102.885035
0.0,2,102.90941
0.0,2,102.933522
0.0,2,102.959712
0.0,3,103.000374
0.0,2,103.026901
0.0,2,103.053661
0.0,2,103.080146
0.0,2,103.106228
0.0,6,103.18579
0.0,2,103.213858
0.0,2,103.24027
0.0,2,103.266238
0.0,2,103.293197
0.0,6,103.374004
0.0,2,103.399806
0.0,2,103.426715
0.0,2,103.454036
0.0,2,103.480393
0.0,2,103.50717
0.0,2,103.53364
0.0,2,103.561245
0.0,5,103.62797
0.0,2,103.654418
0.0,2,103.681235
0.0,2,103.707052
0.0,2,103.731785
0.0,3,103.772131
0.0,2,103.799721
0.0,4,103.856373
0.0,2,103.884687
0.0,2,103.913124
0.0,2,103.941288
0.0,2,103.969882
0.0,2,103.998492
0.0,2,104.027725
0.0,2,104.055521
0.0,4,104.107559
0.0,2,104.133691
0.0,2,104.15999
0.0,2,104.187403
0.0,2,104.215152
0.0,2,104.240465
0.0,4,104.290876
0.0,2,104.316268
0.0,2,104.341397
0.0,7,107.574003
0.0,4,107.605433
0.0,2,107.621459
0.0,2,107.636464
0.0,2,107.650774
0.0,2,107.666629
0.0,2,107.682684
0.0,2,107.698442
0.0,2,107.71416
0.0,2,107.728457
0.0,2,107.744563
0.0,2,108.114152
0.0,2,108.125594
0.0,4,108.146646
0.0,2,108.157275
0.0,2,108.16654
0.0,2,108.177377
0.0,2,108.18857
0.0,3,108.203838
0.0,2,108.213938
0.0,4,108.234517
0.0,2,108.807282
0.0,2,108.818203
0.0,2,108.829629
0.0,2,108.84081
0.0,2,108.850883
0.0,2,108.860835
0.0,2,108.871958
0.0,4,108.891475
0.0,2,108.903118
0.0,2,108.9127
0.0,4,108.931682
0.0,2,108.941809
0.0,2,108.952526
0.0,2,108.962678
0.0,2,108.973172
0.0,4,108.994078
0.0,2,109.004588
0.0,2,109.015094
0.0,6,109.049243
0.0,2,109.059503
0.0,2,109.070247
0.0,4,109.09092
0.0,4,109.113215
0.0,2,109.125378
0.0,4,109.149648
0.0,4,109.170727
0.0,2,109.180761
0.0,4,109.205957
0.0,3,113.965577
0.0,2,113.985922
0.0,2,114.008528
0.0,2,114.02802
0.0,2,114.046562
0.0,2,114.06453
0.0,2,114.083004
0.0,4,114.114383
0.0,2,114.12865
0.0,2,114.143845
0.0,4,114.174978
0.0,2,114.189348
0.0,4,114.216298
0.0,2,114.230291
0.0,2,114.244422
0.0,2,114.257523
0.0,2,114.27266
0.0,2,114.285516
0.0,2,114.298674
0.0,2,114.314617
0.0,6,114.355962
0.0,2,114.370242
0.0,2,114.385102
0.0,2,114.398932
0.0,2,114.413063
0.0,2,114.42647
0.0,2,114.438909
0.0,2,114.452946
0.0,4,114.481734
0.0,2,114.494335
0.0,2,114.509516
0.0,2,114.524183
0.0,6,114.566716
0.0,4,114.592661
0.0,2,114.605419
0.0,2,114.61827
