#{"t_start": 1667421431.1614153, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,90.47029
0.0,2,90.484761
0.0,2,90.505636
0.0,2,90.533461
0.0,2,90.562321
0.0,2,90.588874
0.0,2,90.615313
0.0,4,90.667782
0.0,2,90.694155
0.0,4,90.747504
0.0,2,90.774929
0.0,3,90.815454
0.0,2,90.842387
0.0,2,90.86774
0.0,4,90.92308
0.0,2,90.950473
0.0,2,90.978828
0.0,2,91.005681
0.0,2,91.032536
0.0,2,91.059253
0.0,2,91.085919
0.0,2,91.112824
0.0,4,91.166342
0.0,2,91.19324
0.0,3,91.23371
0.0,2,91.260455
0.0,2,91.287569
0.0,2,91.314313
0.0,2,91.341365
0.0,2,91.368022
0.0,2,91.394243
0.0,2,91.421707
0.0,2,91.448558
0.0,2,91.475021
0.0,2,91.501617
0.0,2,91.528901
0.0,2,91.555711
0.0,4,91.609634
0.0,2,91.636184
0.0,2,91.663236
0.0,2,91.68977
0.0,2,91.716702
0.0,2,91.744144
0.0,2,91.773054
0.0,2,91.799904
0.0,2,91.826905
0.0,2,91.853018
0.0,2,91.880487
0.0,2,91.906758
0.0,4,91.96102
0.0,2,91.987819
0.0,2,92.014533
0.0,2,92.041084
0.0,3,92.081566
0.0,2,92.108149
0.0,2,92.134894
0.0,2,95.273662
0.0,2,95.286363
0.0,2,95.297377
0.0,2,95.310444
0.0,2,95.322189
0.0,2,95.33958
0.0,2,95.358607
0.0,2,95.389294
0.0,4,95.443144
0.0,2,95.472125
0.0,2,95.500819
0.0,2,95.527193
0.0,2,95.554106
0.0,2,95.580508
0.0,2,95.607575
0.0,2,95.632923
0.0,2,95.661551
0.0,2,95.688199
0.0,2,95.714805
0.0,4,95.768626
0.0,2,95.795645
0.0,2,95.822248
0.0,2,95.849325
0.0,2,95.876742
0.0,2,95.903125
0.0,2,95.928006
0.0,2,95.955202
0.0,2,95.98226
0.0,2,96.008673
0.0,2,96.035796
0.0,2,96.062137
0.0,2,96.088927
0.0,2,96.116193
0.0,2,96.14271
0.0,2,96.169461
0.0,2,96.196539
0.0,4,96.250632
0.0,2,96.276677
0.0,2,96.303247
0.0,2,96.330401
0.0,2,96.357179
0.0,3,96.397138
0.0,2,96.424426
0.0,2,96.450919
0.0,2,96.477733
0.0,4,96.531353
0.0,2,96.558351
0.0,2,96.585556
0.0,2,96.613955
0.0,2,96.641143
0.0,2,96.667552
0.0,2,96.694842
0.0,2,96.721498
0.0,2,96.748431
0.0,2,96.774878
0.0,6,96.855141
0.0,2,96.881918
0.0,2,96.908739
0.0,2,104.19964
0.0,2,104.210775
0.0,2,104.221781
0.0,2,104.232347
0.0,2,104.243081
0.0,3,104.259268
0.0,2,104.270251
0.0,2,104.281027
0.0,2,104.292006
0.0,2,104.303282
0.0,2,104.314137
0.0,3,104.33276
0.0,2,104.343632
0.0,3,104.359403
0.0,2,104.374513
0.0,2,104.389898
0.0,2,104.400988
0.0,2,104.41222
0.0,3,104.429883
0.0,2,104.440924
0.0,2,104.450948
0.0,2,104.462949
0.0,6,104.50069
0.0,2,104.513866
0.0,2,104.526362
0.0,2,104.539007
0.0,4,104.572198
0.0,2,104.584377
0.0,2,104.596511
0.0,2,104.607353
0.0,2,104.618839
0.0,2,104.630417
0.0,2,104.648614
0.0,2,104.661053
0.0,2,104.674192
0.0,4,104.698384
0.0,2,104.71091
0.0,4,104.733994
0.0,2,104.746177
0.0,2,104.756872
0.0,2,104.767837
0.0,2,104.779807
0.0,2,104.792628
0.0,4,104.816543
0.0,2,104.828914
0.0,2,104.841352
0.0,6,104.874067
0.0,2,104.885462
0.0,2,104.89774
0.0,2,104.908907
0.0,2,104.920565
0.0,2,104.932011
0.0,2,104.94381
0.0,2,104.954396
0.0,2,106.507285
0.0,4,106.564502
0.0,4,106.620695
0.0,2,106.649546
0.0,2,106.678016
0.0,2,106.703385
0.0,2,106.731132
0.0,2,106.757384
0.0,2,106.783687
0.0,4,106.836727
0.0,2,106.864069
0.0,4,106.916598
0.0,2,106.942056
0.0,2,106.966779
0.0,2,106.992422
0.0,2,107.017492
0.0,2,107.042487
0.0,2,107.069749
0.0,2,107.096781
0.0,4,107.149875
0.0,2,107.177001
0.0,3,107.218386
0.0,2,107.245505
0.0,2,107.272592
0.0,2,107.299485
0.0,2,107.32711
0.0,2,107.353949
0.0,2,107.380906
0.0,2,107.408192
0.0,2,107.435021
0.0,6,107.516215
0.0,2,107.543052
0.0,4,107.597555
0.0,3,107.637308
0.0,2,107.664366
0.0,4,107.718512
0.0,2,107.74553
0.0,4,107.799611
0.0,2,107.826741
0.0,4,107.880806
0.0,2,107.907956
0.0,4,107.962145
0.0,2,107.989313
0.0,2,108.016499
0.0,2,108.043898
0.0,2,108.07035
0.0,2,108.097574
0.0,2,108.125068
0.0,2,108.154553
0.0,2,108.183631
0.0,2,108.21293
0.0,2,114.803757
0.0,2,114.82394
0.0,2,114.844452
0.0,2,114.86704
0.0,2,114.888506
0.0,2,114.909213
0.0,4,114.95263
0.0,2,114.974177
0.0,2,114.99846
0.0,2,115.02201
0.0,2,115.043226
0.0,4,115.087073
0.0,2,115.109511
0.0,2,115.131015
0.0,2,115.153609
0.0,2,115.175401
0.0,2,115.197402
0.0,2,115.219063
0.0,2,115.241798
0.0,2,115.263655
0.0,2,115.285258
0.0,2,115.306881
0.0,2,115.329127
0.0,2,115.35073
0.0,2,115.371985
0.0,2,115.392838
0.0,2,115.414276
0.0,2,115.435489
0.0,2,115.456259
0.0,2,115.475953
0.0,2,115.495832
0.0,2,115.51581
0.0,2,115.535855
0.0,2,115.554446
0.0,2,115.574651
0.0,4,115.614249
0.0,2,115.634248
0.0,2,115.653584
0.0,2,115.673414
0.0,2,115.692867
0.0,2,115.712728
0.0,2,115.731667
0.0,2,115.750034
0.0,2,115.768446
0.0,2,115.787363
0.0,5,115.839655
0.0,4,115.87967
0.0,2,115.895981
0.0,2,115.914027
0.0,3,115.940622
0.0,4,115.977579
0.0,4,116.016491
0.0,2,116.034811
0.0,2,116.053683
0.0,2,116.072609
0.0,2,116.092881
0.0,2,118.692836
0.0,2,118.710304
0.0,2,118.732496
0.0,4,118.775582
0.0,2,118.79566
0.0,2,118.820484
0.0,2,118.841981
0.0,2,118.867066
0.0,2,118.88884
0.0,4,118.93506
0.0,2,118.959175
0.0,2,118.983713
0.0,2,119.009363
0.0,2,119.036534
0.0,2,119.06276
0.0,2,119.08964
0.0,2,119.116483
0.0,2,119.143139
0.0,2,119.170428
0.0,2,119.197236
0.0,2,119.22462
0.0,4,119.285448
0.0,2,119.31229
0.0,4,119.364775
0.0,2,119.390596
0.0,2,119.417348
0.0,2,119.44416
0.0,2,119.473996
0.0,2,119.500348
0.0,2,119.52793
0.0,2,119.554651
0.0,2,119.581786
0.0,2,119.609397
0.0,4,119.66523
0.0,2,119.692936
0.0,2,119.720599
0.0,4,119.776241
0.0,2,119.805139
0.0,2,119.835681
0.0,4,119.892544
0.0,2,119.920618
0.0,2,119.949427
0.0,2,119.977659
0.0,2,120.006163
0.0,2,120.033942
0.0,2,120.062377
0.0,2,120.090909
0.0,2,120.11914
0.0,2,120.14788
0.0,2,120.176845
0.0,2,120.205838
0.0,2,120.233928
0.0,2,120.261928
0.0,2,120.290617
0.0,2,120.320149
0.0,2,120.416236
0.0,2,120.444167
0.0,2,123.517
0.0,2,123.547354
0.0,2,123.577982
0.0,2,123.607489
0.0,6,123.691436
0.0,2,123.71185
0.0,2,123.73573
0.0,2,123.76002
0.0,4,123.812353
0.0,2,123.837541
0.0,2,123.864486
0.0,4,123.917912
0.0,2,123.944782
0.0,2,123.971825
0.0,2,123.998757
0.0,6,124.079297
0.0,2,124.106483
0.0,2,124.133464
0.0,2,124.159921
0.0,2,124.187462
0.0,2,124.213864
0.0,2,124.24121
0.0,4,124.296352
0.0,2,124.32388
0.0,2,124.351642
0.0,2,124.379282
0.0,2,124.40717
0.0,2,124.434601
0.0,2,124.462274
0.0,4,124.518097
0.0,4,124.575082
0.0,2,124.603534
0.0,2,124.631682
0.0,2,124.66029
