#{"t_start": 1667421430.596663, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,392.439302
0.0,2,392.47125
0.0,2,392.500926
0.0,2,392.531159
0.0,2,392.56203
0.0,2,392.593492
0.0,2,392.625816
0.0,2,392.659405
0.0,2,392.69249
0.0,2,392.724957
0.0,2,392.757994
0.0,4,392.821279
0.0,3,392.866938
0.0,2,392.897642
0.0,4,392.960778
0.0,4,393.025888
0.0,2,393.058332
0.0,2,393.091753
0.0,2,393.124692
0.0,2,393.156404
0.0,2,393.187293
0.0,2,393.217702
0.0,2,393.250846
0.0,4,393.315877
0.0,2,393.347203
0.0,2,393.381124
0.0,4,393.44575
0.0,2,393.478396
0.0,2,393.511189
0.0,2,393.544577
0.0,2,393.577216
0.0,2,393.609579
0.0,5,393.691501
0.0,2,393.725153
0.0,2,393.759059
0.0,2,393.793762
0.0,2,393.828537
0.0,2,393.863418
0.0,2,393.897837
0.0,2,393.932451
0.0,2,393.966432
0.0,2,393.997658
0.0,2,394.032404
0.0,2,394.066283
0.0,6,394.162566
0.0,2,394.197583
0.0,2,394.231906
0.0,2,394.26674
0.0,3,394.319648
0.0,2,394.355641
0.0,2,394.390872
0.0,2,394.426349
0.0,2,394.464155
0.0,2,394.500271
0.0,2,398.066086
0.0,2,398.093761
0.0,2,398.124018
0.0,2,398.15673
0.0,2,398.188056
0.0,2,398.219428
0.0,2,398.250422
0.0,2,398.281559
0.0,2,398.312942
0.0,2,398.344142
0.0,2,398.375094
0.0,2,398.406684
0.0,2,398.438154
0.0,2,398.469395
0.0,2,398.500475
0.0,2,398.533448
0.0,2,398.566269
0.0,2,398.596434
0.0,2,398.6307
0.0,4,398.69743
0.0,2,398.72912
0.0,2,398.760738
0.0,2,398.794028
0.0,2,398.827075
0.0,4,398.893423
0.0,2,398.926608
0.0,2,398.959737
0.0,4,399.026643
0.0,2,399.059503
0.0,2,399.092479
0.0,2,399.126155
0.0,2,399.159939
0.0,2,399.194043
0.0,2,399.229465
0.0,2,399.263739
0.0,2,399.298874
0.0,2,399.334392
0.0,2,399.36974
0.0,4,399.438699
0.0,4,399.509541
0.0,6,399.614833
0.0,2,399.650415
0.0,2,399.685772
0.0,4,399.758057
0.0,2,399.794338
0.0,2,399.82882
0.0,2,399.899495
0.0,2,399.937536
0.0,2,399.974039
0.0,2,400.009957
0.0,2,400.044964
0.0,2,400.08325
0.0,2,400.119429
0.0,2,400.156714
0.0,2,400.193844
0.0,2,400.232574
0.0,2,403.834548
0.0,2,403.864671
0.0,5,403.930673
0.0,2,403.956094
0.0,3,403.995211
0.0,2,404.022
0.0,2,404.051165
0.0,4,404.108269
0.0,2,404.135825
0.0,2,404.164957
0.0,2,404.193137
0.0,2,404.219513
0.0,4,404.274912
0.0,2,404.303552
0.0,2,404.333613
0.0,2,404.363152
0.0,4,404.426789
0.0,2,404.459378
0.0,2,404.49309
0.0,2,404.527109
0.0,2,404.560472
0.0,4,404.627275
0.0,2,404.658856
0.0,2,404.693794
0.0,2,404.727974
0.0,2,404.762362
0.0,4,404.833895
0.0,4,404.903281
0.0,2,404.939229
0.0,2,404.971452
0.0,4,405.039242
0.0,2,405.074976
0.0,2,405.111298
0.0,2,405.14691
0.0,2,405.182122
0.0,2,405.217991
0.0,2,405.250719
0.0,4,405.314348
0.0,2,405.347911
0.0,2,405.384905
0.0,2,405.418615
0.0,2,405.456624
0.0,4,405.524496
0.0,2,405.562259
0.0,2,405.601471
0.0,2,405.637365
0.0,2,405.672217
0.0,2,405.706845
0.0,4,405.773477
0.0,2,405.804857
0.0,2,405.841862
0.0,2,405.877754
0.0,4,409.291991
0.0,2,409.324233
0.0,4,409.390406
0.0,2,409.41748
0.0,2,409.44988
0.0,2,409.484058
0.0,2,409.518834
0.0,4,409.587604
0.0,2,409.623798
0.0,2,409.661066
0.0,2,409.696038
0.0,2,409.729393
0.0,2,409.760242
0.0,2,409.790903
0.0,2,409.821466
0.0,2,409.852954
0.0,2,409.942261
0.0,4,410.004461
0.0,2,410.036054
0.0,2,410.064574
0.0,2,410.096267
0.0,2,410.129162
0.0,2,410.163279
0.0,2,410.194222
0.0,3,410.245144
0.0,2,410.27584
0.0,4,410.3455
0.0,2,410.381154
0.0,2,410.41693
0.0,4,410.48492
0.0,2,410.520978
0.0,2,410.55564
0.0,4,410.62426
0.0,2,410.658836
0.0,2,410.691683
0.0,2,410.727975
0.0,4,410.792111
0.0,2,410.826188
0.0,2,410.8581
0.0,6,410.959909
0.0,2,410.996697
0.0,2,411.031687
0.0,2,411.06733
0.0,4,411.134317
0.0,4,411.194682
0.0,4,411.261414
0.0,6,411.368855
0.0,4,411.435049
1.0,7,414.98887
1.0,7,415.101751
1.0,7,415.211763
1.0,7,415.330203
1.0,7,415.452029
1.0,7,415.569589
1.0,7,415.684615
1.0,7,415.801499
1.0,7,415.915272
1.0,7,416.038767
1.0,7,416.15979
1.0,7,416.285781
1.0,7,416.405651
1.0,7,416.532104
1.0,7,416.650932
1.0,7,416.759228
1.0,7,416.884285
1.0,7,417.009589
1.0,7,420.455421
1.0,7,420.574592
1.0,7,420.69152
1.0,7,420.798213
1.0,7,420.919374
1.0,7,421.03703
1.0,7,421.155224
1.0,7,421.270993
1.0,7,421.390595
