#{"t_start": 1667421430.3064656, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,91.321938
0.0,4,91.357624
0.0,2,91.385342
0.0,2,91.413461
0.0,2,91.440048
0.0,2,91.46684
0.0,2,91.493514
0.0,2,91.519646
0.0,4,91.573096
0.0,4,91.626775
0.0,4,91.680519
0.0,2,91.707364
0.0,2,91.734915
0.0,2,91.761581
0.0,4,91.817287
0.0,4,91.871185
0.0,2,91.89796
0.0,2,91.924918
0.0,2,91.951435
0.0,2,91.978417
0.0,2,92.005238
0.0,2,92.032109
0.0,2,92.058905
0.0,2,92.085678
0.0,4,92.13939
0.0,2,92.166213
0.0,2,92.193037
0.0,2,92.219848
0.0,2,92.246608
0.0,3,92.286869
0.0,2,92.313762
0.0,2,92.340487
0.0,2,92.367413
0.0,2,92.394319
0.0,2,92.420898
0.0,2,92.447853
0.0,2,92.474686
0.0,6,92.555233
0.0,4,92.611277
0.0,2,92.638165
0.0,2,92.664934
0.0,2,92.691923
0.0,2,92.718668
0.0,2,92.745678
0.0,2,92.772367
0.0,2,92.799259
0.0,2,92.826319
0.0,2,92.853283
0.0,2,92.879912
0.0,2,92.906712
0.0,2,92.93383
0.0,2,92.96049
0.0,2,92.987235
0.0,2,96.125093
0.0,4,96.150081
0.0,2,96.162754
0.0,6,96.210839
0.0,2,96.240376
0.0,2,96.269315
0.0,2,96.294803
0.0,4,96.352822
0.0,2,96.379309
0.0,2,96.406108
0.0,2,96.43264
0.0,2,96.459504
0.0,2,96.48411
0.0,2,96.513442
0.0,2,96.540087
0.0,2,96.566785
0.0,2,96.593987
0.0,2,96.620736
0.0,2,96.647647
0.0,2,96.674241
0.0,2,96.701142
0.0,5,96.767208
0.0,2,96.794011
0.0,2,96.820742
0.0,2,96.847693
0.0,6,96.927892
0.0,2,96.954656
0.0,2,96.981595
0.0,4,97.035362
0.0,2,97.062026
0.0,4,97.115896
0.0,4,97.168992
0.0,2,97.195739
0.0,2,97.222711
0.0,4,97.27629
0.0,2,97.303043
0.0,4,97.356727
0.0,4,97.41034
0.0,2,97.437201
0.0,2,97.466141
0.0,2,97.492927
0.0,4,97.546599
0.0,2,97.573129
0.0,2,97.6
0.0,2,97.626793
0.0,2,97.653666
0.0,2,97.680408
0.0,2,97.707068
0.0,4,97.760463
0.0,3,105.058123
0.0,2,105.069112
0.0,4,105.090858
0.0,2,105.101541
0.0,4,105.123208
0.0,2,105.133853
0.0,2,105.144672
0.0,2,105.156282
0.0,2,105.167153
0.0,2,105.177745
