#{"t_start": 1667421430.8750162, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,668.99001
0.0,2,669.026516
0.0,3,669.081445
0.0,2,669.120356
0.0,4,669.187584
0.0,2,669.222594
0.0,2,669.259642
0.0,2,669.292944
0.0,3,669.340231
0.0,2,669.376326
0.0,2,669.410833
0.0,2,669.441719
0.0,2,669.472343
0.0,4,669.54421
0.0,2,669.578055
0.0,4,669.646914
0.0,3,669.698927
0.0,4,669.764226
0.0,2,669.799983
0.0,2,669.833973
0.0,6,669.94231
0.0,2,669.979511
0.0,2,670.013086
0.0,2,670.049166
0.0,2,670.085323
0.0,2,670.122205
0.0,4,670.194813
0.0,2,670.228743
0.0,2,670.265968
0.0,2,670.301034
0.0,2,670.33605
0.0,2,670.372438
0.0,2,670.405883
0.0,2,670.439171
0.0,2,670.473251
0.0,2,670.51052
0.0,2,670.547418
0.0,2,670.57958
0.0,4,670.642342
0.0,2,670.679021
0.0,2,670.714756
0.0,2,670.749029
0.0,2,670.783783
0.0,4,670.842825
0.0,2,670.87624
0.0,4,670.93978
0.0,2,670.974352
0.0,2,671.00969
0.0,2,671.044196
0.0,2,671.079525
0.0,2,671.116141
0.0,3,671.170558
0.0,2,674.602096
0.0,2,674.636537
0.0,2,674.671134
0.0,2,674.705562
0.0,6,674.817019
0.0,2,674.849712
0.0,2,674.882887
0.0,5,674.970944
0.0,2,675.005564
0.0,2,675.040573
0.0,4,675.110235
0.0,2,675.142796
0.0,2,675.179218
0.0,2,675.217556
0.0,2,675.255347
0.0,2,675.289303
0.0,2,675.323818
0.0,2,675.357811
0.0,2,675.392184
0.0,2,675.426738
0.0,4,675.497046
0.0,2,675.533832
0.0,2,675.567564
0.0,4,675.637134
0.0,6,675.745743
0.0,2,675.784332
0.0,5,675.876237
0.0,2,675.907624
0.0,2,675.947027
0.0,2,675.982017
0.0,2,676.015886
0.0,2,676.053455
0.0,2,676.092479
0.0,2,676.130779
0.0,2,676.165689
0.0,2,676.199128
0.0,2,676.230154
0.0,2,676.265281
0.0,2,676.301742
0.0,4,676.365914
0.0,2,676.400239
0.0,2,676.434654
0.0,4,676.502429
0.0,2,676.534403
0.0,2,676.566827
0.0,4,676.632656
0.0,2,676.66467
0.0,2,676.694946
0.0,2,676.731291
0.0,2,676.763896
0.0,4,680.255939
0.0,2,680.291014
0.0,2,680.323408
0.0,2,680.356639
0.0,2,680.393198
0.0,2,680.432068
0.0,2,680.468976
0.0,2,680.507204
0.0,2,680.544109
0.0,2,680.575092
0.0,3,680.624848
0.0,2,680.659064
0.0,4,680.729799
0.0,4,680.803919
0.0,4,680.879599
0.0,2,680.917299
0.0,2,680.954938
0.0,3,680.998892
0.0,2,681.035134
0.0,2,681.071179
0.0,2,681.109313
0.0,6,681.20674
0.0,2,681.246221
0.0,2,681.283875
0.0,4,681.359357
0.0,2,681.389584
0.0,2,681.427491
0.0,2,681.466236
0.0,2,681.50123
0.0,2,681.532969
0.0,4,681.595562
0.0,6,681.689425
0.0,3,681.746591
0.0,2,681.781395
0.0,2,681.821071
0.0,3,681.873796
0.0,2,681.909507
0.0,4,681.981311
0.0,2,682.017601
0.0,2,682.052867
0.0,2,682.090801
0.0,4,682.16254
0.0,4,682.235989
0.0,2,682.271833
0.0,4,682.344104
0.0,2,682.376975
0.0,4,682.444536
0.0,3,685.964961
0.0,2,685.999851
0.0,2,686.033802
0.0,7,686.154118
0.0,6,686.254781
0.0,2,686.284704
0.0,3,686.336612
0.0,2,686.365387
0.0,2,686.398012
0.0,2,686.43321
0.0,2,686.465766
0.0,2,686.496611
0.0,2,686.534075
0.0,3,686.588365
0.0,2,686.62061
0.0,4,686.692291
0.0,4,686.764056
0.0,6,686.874656
0.0,2,686.912288
0.0,2,686.949064
0.0,2,686.986253
0.0,2,687.025527
0.0,2,687.060618
0.0,2,687.092998
0.0,2,687.127569
0.0,2,687.16309
0.0,4,687.230332
0.0,2,687.261757
0.0,3,687.309335
0.0,2,687.346038
0.0,2,687.384823
0.0,4,687.454556
0.0,2,687.486232
0.0,3,687.540328
0.0,4,687.654717
0.0,2,687.690703
0.0,3,687.740154
0.0,2,687.771049
0.0,2,687.802528
0.0,2,687.839262
0.0,5,687.922483
0.0,2,687.953176
0.0,2,687.993006
0.0,2,688.028822
0.0,4,688.094118
0.0,7,691.745781
1.0,7,691.863328
1.0,7,691.982584
1.0,7,692.106789
1.0,7,692.226666
1.0,7,692.348617
1.0,7,692.470592
1.0,7,692.593513
1.0,7,692.717281
1.0,7,692.835203
1.0,7,692.950572
1.0,7,693.075645
1.0,7,693.193552
1.0,7,693.30774
1.0,7,693.440559
1.0,7,693.56067
1.0,7,693.682133
1.0,7,693.802343
1.0,7,693.923716
1.0,7,697.474923
1.0,7,697.582499
1.0,7,697.699725
1.0,7,697.810553
1.0,7,697.921949
1.0,7,698.043522
1.0,7,698.171381
1.0,7,698.295808
1.0,7,698.42404
1.0,7,698.556462
1.0,7,698.684664
1.0,7,698.814023
1.0,7,698.949683
1.0,7,699.071509
1.0,7,699.192103
1.0,7,699.313715
1.0,7,699.438272
1.0,7,699.563064
1.0,7,703.134135
1.0,7,703.253806
1.0,7,703.36487
1.0,7,703.487004
1.0,7,703.607808
1.0,7,703.728375
1.0,7,703.853886
1.0,7,703.974988
1.0,7,704.09647
1.0,7,704.214219
1.0,7,704.340051
1.0,7,704.472052
1.0,7,704.600121
1.0,7,704.727424
1.0,7,704.848074
1.0,7,704.957841
1.0,7,705.077681
1.0,7,705.207695
1.0,7,708.755003
1.0,7,708.880613
1.0,7,709.001182
1.0,7,709.107046
1.0,7,709.22304
1.0,7,709.346476
1.0,7,709.463834
1.0,7,709.596146
1.0,7,709.721894
1.0,7,709.84626
1.0,7,709.969795
1.0,7,710.097771
1.0,7,710.214051
1.0,7,710.328781
1.0,7,710.447649
1.0,7,710.559157
1.0,7,710.676739
1.0,7,710.800863
1.0,7,710.931705
1.0,7,714.505565
1.0,7,714.629165
1.0,7,714.748666
1.0,7,714.85942
1.0,7,714.97593
1.0,7,715.100984
1.0,7,715.219033
1.0,7,715.346686
1.0,7,715.470287
1.0,7,715.600002
1.0,7,715.727031
1.0,7,715.851335
1.0,7,715.975772
1.0,7,716.101308
1.0,7,716.215543
1.0,7,716.327601
1.0,7,716.456123
1.0,7,716.582749
1.0,7,720.160855
1.0,7,720.27999
1.0,7,720.40361
1.0,7,720.517983
1.0,7,720.62544
1.0,7,720.743209
1.0,7,720.863957
1.0,7,720.976439
1.0,7,721.100812
1.0,7,721.226488
1.0,7,721.34711
1.0,7,721.469032
1.0,7,721.596118
1.0,7,721.724687
1.0,7,721.849202
1.0,7,721.966362
1.0,7,722.081181
1.0,7,722.204356
1.0,7,725.701289
1.0,7,725.825034
1.0,7,725.950357
1.0,7,726.065341
1.0,7,726.177247
1.0,7,726.299298
1.0,7,726.415239
1.0,7,726.534055
1.0,7,726.658827
1.0,7,726.777938
1.0,7,726.899598
1.0,7,727.031943
1.0,7,727.151524
1.0,7,727.280514
1.0,7,727.402601
1.0,7,727.524521
1.0,7,727.712047
1.0,7,727.833009
1.0,7,731.358454
1.0,7,731.482107
1.0,7,731.612263
1.0,7,731.739191
1.0,7,731.855505
1.0,7,731.976158
1.0,7,732.097124
1.0,7,732.222525
1.0,7,732.349712
1.0,7,732.476099
1.0,7,732.602056
1.0,7,732.727659
1.0,7,732.855855
1.0,7,732.977959
1.0,7,733.103615
1.0,7,733.22736
1.0,7,733.351988
1.0,7,733.48434
1.0,7,733.602663
