#{"t_start": 1667421430.596741, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,91.033018
0.0,2,91.047486
0.0,2,91.068514
0.0,2,91.096271
0.0,2,91.12448
0.0,2,91.151072
0.0,2,91.177756
0.0,2,91.20442
0.0,3,91.243725
0.0,2,91.270252
0.0,2,91.297123
0.0,2,91.323858
0.0,2,91.350754
0.0,2,91.377547
0.0,2,91.404432
0.0,2,91.429842
0.0,2,91.458597
0.0,2,91.485564
0.0,2,91.512387
0.0,4,91.568124
0.0,2,91.594979
0.0,2,91.621715
0.0,2,91.648587
0.0,4,91.702194
0.0,2,91.729237
0.0,2,91.756036
0.0,2,91.782969
0.0,2,91.809725
0.0,2,91.83668
0.0,2,91.863392
0.0,2,91.890167
0.0,2,91.917048
0.0,4,91.970507
0.0,2,91.997759
0.0,2,92.024617
0.0,4,92.078325
0.0,2,92.105274
0.0,2,92.131747
0.0,3,92.172061
0.0,2,92.198704
0.0,2,92.225629
0.0,4,92.27933
0.0,2,92.306142
0.0,2,92.335387
0.0,2,92.362121
0.0,2,92.388956
0.0,2,92.415653
0.0,2,92.443156
0.0,2,92.469361
0.0,2,92.496625
0.0,2,92.523517
0.0,2,92.550357
0.0,2,92.577128
0.0,2,92.603678
0.0,2,92.630585
0.0,2,92.657483
0.0,2,92.684304
0.0,2,92.711061
0.0,2,95.843815
0.0,2,95.854899
0.0,2,95.866875
0.0,4,95.892446
0.0,2,95.911589
0.0,2,95.935079
0.0,2,95.967661
0.0,2,95.993748
0.0,4,96.050206
0.0,2,96.076753
0.0,2,96.103441
0.0,2,96.130002
0.0,2,96.156481
0.0,2,96.181943
0.0,6,96.264081
0.0,4,96.318026
0.0,2,96.34482
0.0,2,96.37133
0.0,2,96.398154
0.0,2,96.425011
0.0,2,96.453417
0.0,2,96.477944
0.0,2,96.504928
0.0,2,96.531588
0.0,2,96.558536
0.0,2,96.584916
0.0,2,96.611958
0.0,2,96.639103
0.0,4,96.692675
0.0,2,96.719201
0.0,2,96.746047
0.0,2,96.772743
0.0,2,96.79942
0.0,2,96.826555
0.0,4,96.879704
0.0,2,96.906526
0.0,2,96.933371
0.0,2,96.960051
0.0,2,96.987046
0.0,2,97.013673
0.0,2,97.040305
0.0,2,97.067412
0.0,2,97.09383
0.0,2,97.121111
0.0,2,97.148082
0.0,4,97.203856
0.0,2,97.230254
0.0,2,97.257499
0.0,2,97.284158
0.0,2,97.310937
0.0,2,97.337663
0.0,2,97.364577
0.0,4,97.417824
0.0,2,97.444393
0.0,2,97.471293
0.0,4,104.773788
0.0,2,104.784786
0.0,2,104.795547
0.0,4,104.817269
0.0,2,104.828075
0.0,2,104.83889
0.0,2,104.849662
0.0,2,104.861021
0.0,2,104.872031
0.0,4,104.895989
0.0,2,104.906827
0.0,4,104.92833
0.0,2,104.946279
0.0,2,104.958836
0.0,4,104.98117
0.0,2,104.992638
0.0,2,105.003613
0.0,2,105.013655
0.0,5,105.044257
0.0,2,105.056702
0.0,2,105.070361
0.0,2,105.083499
0.0,2,105.095932
0.0,2,105.108016
0.0,2,105.129189
0.0,2,105.141575
0.0,3,105.159264
0.0,2,105.170201
0.0,2,105.181287
0.0,2,105.19326
0.0,2,105.211286
0.0,2,105.223358
0.0,2,105.236621
0.0,2,105.249287
0.0,2,105.260896
0.0,2,105.273516
0.0,2,105.285011
0.0,2,105.296699
0.0,2,105.308829
0.0,2,105.319643
0.0,3,105.336691
0.0,2,105.349313
0.0,2,105.361785
0.0,2,105.373707
0.0,4,105.398267
0.0,4,105.420702
0.0,2,105.431372
0.0,2,105.443395
0.0,2,105.454924
0.0,2,105.466314
0.0,2,105.477837
0.0,2,105.489602
0.0,2,105.501007
0.0,2,105.512138
0.0,4,107.084971
0.0,2,107.112851
0.0,2,107.141266
0.0,2,107.170068
0.0,4,107.226702
0.0,2,107.255061
0.0,2,107.281401
0.0,2,107.307819
0.0,2,107.333586
0.0,2,107.359744
0.0,2,107.386113
0.0,2,107.413541
0.0,4,107.467688
0.0,2,107.492963
0.0,2,107.517756
0.0,2,107.542953
0.0,2,107.568244
0.0,2,107.593601
0.0,2,107.619195
0.0,2,107.646646
0.0,2,107.673365
0.0,2,107.700326
0.0,2,107.726584
0.0,4,107.780919
0.0,2,107.807995
0.0,2,107.835096
0.0,2,107.862008
0.0,2,107.889621
0.0,4,107.943623
0.0,2,107.970729
0.0,4,108.024915
0.0,2,108.051745
0.0,2,108.078975
0.0,2,108.105875
0.0,2,108.133196
0.0,2,108.160213
0.0,2,108.187198
0.0,2,108.214256
0.0,4,108.268362
0.0,6,108.349679
0.0,2,108.376608
0.0,2,108.403641
0.0,6,108.484918
0.0,4,108.539032
0.0,2,108.566351
0.0,2,108.593195
0.0,2,108.619943
0.0,2,108.647344
0.0,2,108.674601
0.0,2,108.703013
0.0,4,108.761529
0.0,2,115.354627
0.0,2,115.37727
0.0,2,115.396844
0.0,2,115.418066
0.0,2,115.441711
0.0,2,115.462594
0.0,4,115.504313
0.0,2,115.526732
0.0,2,115.549706
0.0,2,115.57349
0.0,2,115.595674
0.0,2,115.617161
0.0,2,115.638766
0.0,2,115.661575
0.0,4,115.705933
0.0,2,115.727645
0.0,3,115.760185
0.0,4,115.80441
0.0,2,115.82637
0.0,2,115.84798
0.0,2,115.869873
0.0,2,115.892053
0.0,2,115.913378
0.0,2,115.935026
0.0,2,115.955611
0.0,2,115.977066
0.0,2,115.998234
0.0,2,116.019217
0.0,2,116.03913
0.0,2,116.058749
0.0,2,116.078737
0.0,2,116.098766
0.0,2,116.117408
0.0,2,116.137505
0.0,2,116.157469
0.0,2,116.177239
0.0,2,116.197003
0.0,4,116.236184
0.0,2,116.255847
0.0,4,116.294654
0.0,2,116.313169
0.0,2,116.331316
0.0,2,116.350324
0.0,2,116.37247
0.0,2,116.392072
0.0,4,116.433451
0.0,2,116.451223
0.0,2,116.468239
0.0,6,116.522417
0.0,3,116.550365
0.0,2,116.570344
0.0,2,116.589162
0.0,2,116.60726
0.0,2,116.625787
0.0,2,116.645318
0.0,4,119.263833
0.0,2,119.284462
0.0,2,119.307073
0.0,2,119.328455
0.0,2,119.349423
0.0,2,119.370054
0.0,2,119.394764
0.0,2,119.418138
0.0,2,119.441343
0.0,2,119.462925
0.0,2,119.485783
0.0,2,119.510275
0.0,2,119.534096
0.0,4,119.585894
0.0,2,119.612401
0.0,2,119.639403
