#{"t_start": 1667421414.1007762, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,107.556819
0.0,7,107.653377
0.0,2,107.679821
0.0,2,107.70652
0.0,2,107.733336
0.0,2,107.759179
0.0,4,107.812782
0.0,6,107.893683
0.0,2,107.921324
0.0,2,107.947849
0.0,2,107.974655
0.0,5,108.04108
0.0,2,108.067814
0.0,2,108.094797
0.0,2,108.121296
0.0,2,108.14859
0.0,2,108.175482
0.0,2,108.20256
0.0,2,108.229194
0.0,2,108.255963
0.0,2,108.28287
0.0,2,108.30983
0.0,2,108.33692
0.0,2,108.363388
0.0,2,108.389838
0.0,2,108.416766
0.0,2,108.443713
0.0,2,108.469977
0.0,2,108.496668
0.0,2,108.523996
0.0,2,108.550672
0.0,2,108.577606
0.0,2,108.604399
0.0,2,108.631062
0.0,2,108.658434
0.0,2,108.685189
0.0,4,108.738652
0.0,3,108.778467
0.0,2,108.805331
0.0,2,108.832219
0.0,2,108.85893
0.0,2,108.885651
0.0,2,108.913054
0.0,2,108.939833
0.0,3,108.980207
0.0,2,109.006756
0.0,2,109.033889
0.0,4,109.08788
0.0,2,109.11467
0.0,2,109.142191
0.0,2,109.16867
0.0,2,109.195419
0.0,2,109.222551
0.0,2,109.248918
0.0,4,112.42081
0.0,6,112.500607
0.0,2,112.52954
0.0,4,112.582438
0.0,2,112.608335
0.0,4,112.661785
0.0,3,112.703021
0.0,2,112.729521
0.0,2,112.755984
0.0,3,112.796039
0.0,2,112.823471
0.0,2,112.849734
0.0,2,112.876813
0.0,2,112.904073
0.0,4,112.956145
0.0,4,113.004783
0.0,2,113.031786
0.0,2,113.058728
0.0,4,113.111917
0.0,2,113.138522
0.0,2,113.165034
0.0,2,113.191866
0.0,6,113.272278
0.0,4,113.326117
0.0,2,113.352717
0.0,2,113.379376
0.0,2,113.405802
0.0,4,113.45996
0.0,2,113.48656
0.0,2,113.512904
0.0,2,113.539505
0.0,2,113.567026
0.0,2,113.593509
0.0,2,113.620244
0.0,3,113.659927
0.0,4,113.713464
0.0,2,113.740332
0.0,3,113.781103
0.0,2,113.8079
0.0,2,113.834353
0.0,2,113.861484
0.0,2,113.888025
0.0,2,113.914584
0.0,2,113.941613
0.0,5,114.008676
0.0,2,114.035495
0.0,4,122.652792
0.0,2,122.678736
0.0,2,122.704307
0.0,2,122.732028
0.0,2,122.758174
0.0,2,122.784853
0.0,2,122.811699
0.0,4,122.864747
0.0,2,122.89258
0.0,2,122.920008
0.0,2,122.947449
0.0,2,122.974495
0.0,4,123.027613
0.0,4,123.081894
0.0,3,123.120731
0.0,4,123.17465
0.0,2,123.201037
0.0,2,123.227764
0.0,4,123.281395
0.0,2,123.308308
0.0,6,123.388689
0.0,2,123.415459
0.0,2,123.442566
0.0,2,123.468019
0.0,4,123.520114
0.0,2,123.547107
0.0,4,123.604863
0.0,2,123.632798
0.0,4,123.690316
0.0,3,123.732725
0.0,2,123.762129
0.0,5,123.831161
0.0,2,123.856708
0.0,4,123.910865
0.0,4,123.96546
0.0,6,124.042331
0.0,4,124.093881
0.0,2,124.122232
0.0,4,124.175903
0.0,4,124.232453
0.0,2,124.259654
0.0,3,124.299045
0.0,2,124.326699
0.0,2,124.353351
0.0,2,129.832871
0.0,2,130.159313
0.0,4,130.187607
0.0,2,130.201926
0.0,4,130.225126
0.0,2,130.237934
0.0,2,130.248824
0.0,2,130.261416
0.0,2,130.27631
0.0,2,130.289214
0.0,4,130.313704
0.0,4,130.338641
0.0,2,130.350495
0.0,2,130.36278
0.0,2,130.375317
0.0,2,130.388784
0.0,2,130.399909
0.0,2,130.412139
0.0,2,130.426502
0.0,4,130.461743
0.0,2,130.475261
0.0,2,130.489671
0.0,2,130.504728
0.0,3,130.525788
0.0,2,130.539208
0.0,2,130.550796
0.0,2,130.563873
0.0,2,130.578058
0.0,3,130.597187
0.0,3,130.615592
0.0,2,130.627821
0.0,2,130.641739
0.0,2,130.655779
0.0,2,130.670104
0.0,2,130.685688
0.0,2,130.699942
0.0,2,130.714188
0.0,2,130.727805
0.0,2,130.7434
0.0,2,130.759018
0.0,2,130.778668
0.0,2,130.798138
0.0,2,130.816746
0.0,2,130.835012
0.0,2,130.853113
0.0,2,130.873329
0.0,2,130.898456
0.0,2,130.921944
0.0,4,130.965474
0.0,2,130.98611
0.0,6,131.050006
0.0,2,131.073053
0.0,2,131.093137
0.0,2,131.114698
0.0,6,135.342638
0.0,4,135.375798
0.0,2,135.393594
0.0,2,135.411254
0.0,2,135.427504
0.0,2,135.443517
0.0,2,135.458007
0.0,3,135.479338
0.0,2,135.492839
0.0,2,135.505657
0.0,2,135.519488
0.0,4,135.545987
0.0,2,135.559833
0.0,2,135.577708
0.0,2,135.593381
