#{"t_start": 1667421413.2554836, "env_id": "CTgraph-v0"}
r,l,t
0.0,4,1371.103361
0.0,2,1371.119537
0.0,2,1371.138425
0.0,2,1371.157188
0.0,2,1371.176251
0.0,2,1371.192685
0.0,2,1371.210812
0.0,2,1371.229408
0.0,2,1371.247723
0.0,2,1371.263629
0.0,3,1371.291443
0.0,2,1371.310265
0.0,4,1371.343076
0.0,2,1371.359727
0.0,2,1371.37793
0.0,2,1371.394758
0.0,2,1371.411275
0.0,2,1371.428887
0.0,3,1371.454159
0.0,2,1371.473106
0.0,2,1371.489406
0.0,2,1371.505928
0.0,2,1371.52345
0.0,2,1371.54021
0.0,4,1371.576326
0.0,2,1371.594961
0.0,2,1371.611781
0.0,4,1371.64733
0.0,2,1371.665586
0.0,2,1371.683888
0.0,4,1371.717666
0.0,4,1371.751651
0.0,2,1371.770907
0.0,2,1371.789493
0.0,2,1371.805471
0.0,3,1371.831886
0.0,2,1371.849044
0.0,6,1371.905025
0.0,2,1371.924609
0.0,2,1371.944523
0.0,2,1371.96422
0.0,3,1371.992442
0.0,4,1372.02977
0.0,4,1372.06857
0.0,2,1372.087246
0.0,2,1372.106508
0.0,4,1372.143311
0.0,2,1372.162265
0.0,2,1372.18306
0.0,2,1372.203239
0.0,2,1372.223977
0.0,2,1382.963598
0.0,4,1382.996413
0.0,2,1383.012587
0.0,2,1383.029288
0.0,2,1383.04427
0.0,2,1383.060689
0.0,2,1383.076058
0.0,2,1383.090983
0.0,2,1383.103755
0.0,2,1383.116725
0.0,2,1383.132632
0.0,2,1383.148134
0.0,2,1383.164876
0.0,5,1383.202401
0.0,2,1383.215726
0.0,2,1383.23178
0.0,2,1383.248388
0.0,2,1383.265468
0.0,6,1383.317485
0.0,2,1383.336996
0.0,2,1383.354626
0.0,2,1383.370196
0.0,2,1383.389061
0.0,2,1383.406977
0.0,2,1383.424469
0.0,2,1383.443589
0.0,2,1383.462369
0.0,2,1383.47992
0.0,2,1383.498576
0.0,2,1383.51744
0.0,2,1383.534902
0.0,2,1383.553032
0.0,2,1383.572019
0.0,2,1383.588859
0.0,4,1383.625242
0.0,2,1383.643837
0.0,3,1383.670965
0.0,2,1383.690028
0.0,2,1383.707793
0.0,2,1383.72519
0.0,2,1383.743321
0.0,2,1383.761845
0.0,3,1383.788786
0.0,4,1383.824529
0.0,4,1383.860968
0.0,2,1383.88354
0.0,2,1383.904531
0.0,2,1383.924329
0.0,2,1383.944866
0.0,2,1383.965257
0.0,2,1383.985903
0.0,2,1384.005653
0.0,2,1384.027703
0.0,2,1384.05052
0.0,4,1392.815121
0.0,2,1392.83382
0.0,2,1392.851732
0.0,2,1392.865938
0.0,2,1392.882834
0.0,2,1392.900044
0.0,2,1392.917567
0.0,2,1392.934336
0.0,2,1392.951686
0.0,2,1392.968995
0.0,2,1392.982927
0.0,2,1392.999279
0.0,2,1393.018536
0.0,2,1393.038602
0.0,2,1393.060204
0.0,2,1393.079873
0.0,2,1393.097701
0.0,2,1393.116044
0.0,4,1393.149422
0.0,2,1393.164615
0.0,4,1393.19698
0.0,6,1393.244546
0.0,4,1393.279784
0.0,2,1393.294771
0.0,2,1393.309165
0.0,2,1393.327771
0.0,2,1393.344204
0.0,3,1393.366165
0.0,2,1393.382472
0.0,6,1393.427561
0.0,3,1393.451686
0.0,2,1393.466103
0.0,7,1393.522797
0.0,4,1393.553644
0.0,2,1393.570251
0.0,2,1393.584222
0.0,4,1393.617129
0.0,2,1393.633195
0.0,2,1393.646943
0.0,2,1393.663692
0.0,2,1393.678968
0.0,2,1393.691199
0.0,2,1393.70582
0.0,6,1393.747772
0.0,4,1393.774975
0.0,2,1393.787912
0.0,6,1393.830682
0.0,3,1399.434309
0.0,2,1399.449308
0.0,3,1399.472714
0.0,4,1399.501256
0.0,2,1399.517183
0.0,3,1399.536473
0.0,4,1399.562731
0.0,2,1399.576715
0.0,2,1399.592543
0.0,2,1399.607444
0.0,2,1399.625382
