1.000000000000000000e+00,2.281808853149414062e-02,1.882743835449218750e-02,1.424148082733154297e-01,5.909919738769531250e-03,2.366282939910888672e-01
2.000000000000000000e+00,6.246972084045410156e-02,2.031755447387695312e-02,1.509535312652587891e-01,1.070237159729003906e-02,6.957876682281494141e+00
3.000000000000000000e+00,8.205914497375488281e-02,2.194976806640625000e-02,1.302111148834228516e-01,1.085114479064941406e-02,1.019023704528808594e+01
4.000000000000000000e+00,1.044973373413085938e+00,3.213596343994140625e-02,1.429972648620605469e-01,7.210016250610351562e-03,8.169848680496215820e+00
5.000000000000000000e+00,4.758892059326171875e-01,2.090644836425781250e-02,1.448206901550292969e-01,7.882595062255859375e-03,4.727849245071411133e+00
6.000000000000000000e+00,7.773752212524414062e-01,2.034544944763183594e-02,1.358242034912109375e-01,6.507396697998046875e-03,4.740238428115844727e+00
7.000000000000000000e+00,8.511486053466796875e-01,3.222751617431640625e-02,1.575303077697753906e-01,8.696317672729492188e-03,4.819103002548217773e+00
8.000000000000000000e+00,9.146268367767333984e-01,4.496884346008300781e-02,1.213645935058593750e-01,1.207876205444335938e-02,4.908360719680786133e+00
9.000000000000000000e+00,3.851526260375976562e+00,3.215432167053222656e-02,1.250803470611572266e-01,9.685277938842773438e-03,7.635468244552612305e+00
1.000000000000000000e+01,5.536238908767700195e+00,3.785729408264160156e-02,1.466529369354248047e-01,8.696556091308593750e-03,8.169785022735595703e+00
1.100000000000000000e+01,5.396912097930908203e+00,1.321408748626708984e-01,1.524503231048583984e-01,3.788709640502929688e-03,1.243215966224670410e+01
1.200000000000000000e+01,8.274602890014648438e-02,2.505517005920410156e-02,1.436245441436767578e-01,7.712364196777343750e-03,3.341701030731201172e-01
1.300000000000000000e+01,6.931531429290771484e+00,3.844594955444335938e-02,1.271069049835205078e-01,3.305078744888305664e+00,1.045794725418090820e+01
1.400000000000000000e+01,2.982930183410644531e+00,1.992440223693847656e-02,1.365220546722412109e-01,7.007837295532226562e-03,3.210509061813354492e+00
1.500000000000000000e+01,5.917985439300537109e+00,2.724795341491699219e-01,1.245646476745605469e-01,6.372690200805664062e-03,8.454053401947021484e+00
1.600000000000000000e+01,3.007786512374877930e+00,3.018045425415039062e-02,1.594724655151367188e-01,5.118225812911987305e+00,1.374943828582763672e+01
1.700000000000000000e+01,1.092038393020629883e+00,3.548717498779296875e-02,1.365277767181396484e-01,1.231503486633300781e-02,1.326631546020507812e+00
1.800000000000000000e+01,5.095668554306030273e+00,3.773164749145507812e-02,1.477925777435302734e-01,5.983519792556762695e+00,1.372979497909545898e+01
1.900000000000000000e+01,2.343818664550781250e+00,1.997089385986328125e-02,1.353850364685058594e-01,3.857851028442382812e-03,2.570459365844726562e+00
2.000000000000000000e+01,8.198952913284301758e+00,2.821183204650878906e-02,1.327149868011474609e-01,4.614778280258178711e+00,1.337313318252563477e+01
2.100000000000000000e+01,4.247959613800048828e+00,2.352099418640136719e-01,2.680807113647460938e-01,2.813752651214599609e+00,7.621912479400634766e+00
2.200000000000000000e+01,2.107633829116821289e+00,1.420140266418457031e-02,1.440207958221435547e-01,5.568986654281616211e+00,7.914573431015014648e+00
2.300000000000000000e+01,2.290423631668090820e+00,2.910542488098144531e-02,1.465840339660644531e-01,2.352336645126342773e+00,4.895267486572265625e+00
2.400000000000000000e+01,7.308988809585571289e+00,1.912474632263183594e-02,9.504461288452148438e-01,7.303237915039062500e-03,8.358934164047241211e+00
2.500000000000000000e+01,2.878973245620727539e+00,2.828478813171386719e-02,1.225388050079345703e-01,4.519138336181640625e+00,7.625735044479370117e+00
2.600000000000000000e+01,3.595385551452636719e-01,3.020381927490234375e-02,1.285841464996337891e-01,5.162239074707031250e-03,6.039161682128906250e-01
2.700000000000000000e+01,3.825950145721435547e+00,2.137374877929687500e-02,1.481900215148925781e-01,4.923038959503173828e+00,1.037365198135375977e+01
2.800000000000000000e+01,2.492990493774414062e-01,3.256726264953613281e-02,1.474993228912353516e-01,4.937051057815551758e+00,5.438413619995117188e+00
2.900000000000000000e+01,2.985646724700927734e-01,1.662039756774902344e-01,9.951281547546386719e-02,4.503250122070312500e-03,6.312785148620605469e-01
3.000000000000000000e+01,4.042565107345581055e+00,1.493763923645019531e-02,1.501026153564453125e-01,1.555602073669433594e+00,6.879566431045532227e+00
3.100000000000000000e+01,3.531797885894775391e+00,2.135705947875976562e-02,1.418342590332031250e-01,4.851835012435913086e+00,8.630157947540283203e+00
3.200000000000000000e+01,3.490982055664062500e-01,2.965307235717773438e-02,1.690943241119384766e-01,4.902930498123168945e+00,5.518380880355834961e+00
3.300000000000000000e+01,2.613170146942138672e-01,2.167224884033203125e-02,1.653099060058593750e-01,3.952980041503906250e-03,5.239820480346679688e-01
3.400000000000000000e+01,3.932018995285034180e+00,2.217960357666015625e-02,1.491038799285888672e-01,2.301981925964355469e+00,7.675589084625244141e+00
3.500000000000000000e+01,2.719847917556762695e+00,1.453065872192382812e-02,1.588687896728515625e-01,5.140304565429687500e-03,2.977014541625976562e+00
3.600000000000000000e+01,3.808587074279785156e+00,3.010702133178710938e-02,1.438996791839599609e-01,2.441662788391113281e+00,7.824643373489379883e+00
3.700000000000000000e+01,2.695832252502441406e+00,3.035402297973632812e-02,1.508276462554931641e-01,4.158594369888305664e+00,7.108134746551513672e+00
3.800000000000000000e+01,9.424779415130615234e-01,1.430153846740722656e-02,1.517732143402099609e-01,4.925003290176391602e+00,6.114521503448486328e+00
3.900000000000000000e+01,2.217288017272949219e-01,1.460576057434082031e-02,1.555206775665283203e-01,2.713680267333984375e-03,4.844145774841308594e-01
4.000000000000000000e+01,3.734458208084106445e+00,3.069591522216796875e-02,1.466059684753417969e-01,3.215836048126220703e+00,8.476671695709228516e+00
4.100000000000000000e+01,1.808571815490722656e+00,2.784276008605957031e-02,1.644155979156494141e-01,4.106192827224731445e+00,7.420599460601806641e+00
4.200000000000000000e+01,3.326296806335449219e-02,2.592206001281738281e-02,1.482026576995849609e-01,5.846738815307617188e-03,2.889194488525390625e-01
4.300000000000000000e+01,3.996991157531738281e+00,3.579640388488769531e-02,1.029002666473388672e-01,4.808187484741210938e-03,5.121696949005126953e+00
4.400000000000000000e+01,4.099272966384887695e+00,1.573586463928222656e-02,1.547060012817382812e-01,1.732104063034057617e+00,7.125204324722290039e+00
4.500000000000000000e+01,3.348859071731567383e+00,2.031755447387695312e-02,1.518158912658691406e-01,3.054075479507446289e+00,6.650700807571411133e+00
4.600000000000000000e+01,2.024480104446411133e+00,2.576589584350585938e-02,1.662406921386718750e-01,2.150125265121459961e+00,4.442141056060791016e+00
4.700000000000000000e+01,2.990084171295166016e+00,3.110265731811523438e-02,1.729617118835449219e-01,4.291707515716552734e+00,7.558265924453735352e+00
4.800000000000000000e+01,7.451407909393310547e-01,1.357746124267578125e-02,1.514925956726074219e-01,3.944073200225830078e+00,4.930963039398193359e+00
4.900000000000000000e+01,1.157387971878051758e+00,2.256798744201660156e-02,1.575789451599121094e-01,7.755517959594726562e-03,1.419481039047241211e+00
5.000000000000000000e+01,4.054146051406860352e+00,2.350330352783203125e-02,1.825220584869384766e-01,5.256100177764892578e+00,1.067242240905761719e+01
5.100000000000000000e+01,3.288888931274414062e-02,2.788257598876953125e-02,1.468329429626464844e-01,4.881746530532836914e+00,5.165992021560668945e+00
5.200000000000000000e+01,2.401447296142578125e-02,2.507257461547851562e-02,1.746661663055419922e-01,2.797045230865478516e+00,3.101701736450195312e+00
5.300000000000000000e+01,2.567196846008300781e+00,2.471184730529785156e-02,1.469788551330566406e-01,3.928037881851196289e+00,6.748120307922363281e+00
5.400000000000000000e+01,1.353630304336547852e+00,2.366876602172851562e-02,1.475634574890136719e-01,2.613623857498168945e+00,4.224433898925781250e+00
5.500000000000000000e+01,2.595674276351928711e+00,5.656218528747558594e-02,1.662704944610595703e-01,8.638679981231689453e-01,3.768863439559936523e+00
5.600000000000000000e+01,3.602463722229003906e+00,1.360678672790527344e-02,1.602635383605957031e-01,2.027972221374511719e+00,6.587186098098754883e+00
5.700000000000000000e+01,2.992709875106811523e+00,3.976011276245117188e-02,1.482141017913818359e-01,4.250228881835937500e+00,7.595007419586181641e+00
5.800000000000000000e+01,9.597606658935546875e-01,3.271889686584472656e-02,1.769695281982421875e-01,1.423764467239379883e+00,2.671681404113769531e+00
5.900000000000000000e+01,2.990251302719116211e+00,4.008078575134277344e-02,1.634907722473144531e-01,5.078224182128906250e+00,9.205843448638916016e+00
