#{"t_start": 1667421413.824419, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,415.61306
0.0,2,415.645714
0.0,2,415.679028
0.0,4,415.745455
0.0,4,415.812278
0.0,2,415.845431
0.0,2,415.878813
0.0,2,415.913002
0.0,2,415.946841
0.0,2,415.980703
0.0,2,416.015611
0.0,2,416.05089
0.0,2,416.08605
0.0,2,416.120698
0.0,3,416.17315
0.0,2,416.203441
0.0,2,416.238777
0.0,2,416.274289
0.0,2,416.309772
0.0,2,416.342256
0.0,2,416.376429
0.0,2,416.41086
0.0,4,416.484572
0.0,2,416.51999
0.0,2,416.55548
0.0,4,416.627808
0.0,4,416.705669
0.0,2,416.743342
0.0,2,416.778623
0.0,2,416.814196
0.0,2,416.851099
0.0,2,416.888878
0.0,2,416.921249
0.0,2,416.954672
0.0,2,416.991998
0.0,4,417.069077
0.0,2,417.107141
0.0,3,417.162651
0.0,2,417.197807
0.0,2,417.233167
0.0,4,417.302109
0.0,2,417.337013
0.0,4,417.411629
0.0,2,417.447079
0.0,2,417.47923
0.0,2,417.515211
0.0,6,417.620865
0.0,2,417.656611
0.0,4,417.730189
0.0,2,417.763331
0.0,3,417.81504
0.0,2,421.235855
0.0,2,421.269421
0.0,2,421.302836
0.0,2,421.336017
0.0,6,421.438588
0.0,4,421.504683
0.0,2,421.539338
0.0,2,421.575106
0.0,2,421.609786
0.0,2,421.658346
0.0,2,421.690076
0.0,7,421.811829
0.0,2,421.846796
0.0,2,421.879966
0.0,2,421.915776
0.0,2,421.947197
0.0,2,421.982642
0.0,6,422.083903
0.0,2,422.113816
0.0,2,422.146487
0.0,2,422.182649
0.0,4,422.255522
0.0,2,422.292835
1.0,7,422.413536
0.0,2,422.448609
0.0,2,422.483517
0.0,2,422.518421
0.0,2,422.553155
0.0,2,422.588969
0.0,2,422.625017
0.0,4,422.69128
0.0,2,422.724058
0.0,2,422.75722
0.0,4,422.826376
0.0,2,422.863304
0.0,7,422.980373
0.0,2,423.016562
0.0,2,423.053367
0.0,6,423.158885
0.0,2,423.196704
0.0,2,423.232484
0.0,2,423.266553
0.0,2,423.301624
0.0,2,423.338241
0.0,2,423.374062
0.0,2,423.409457
0.0,2,423.442924
0.0,4,426.976781
0.0,2,427.011398
0.0,4,427.079587
0.0,2,427.11476
0.0,4,427.186028
0.0,2,427.221688
