#{"t_start": 1667421414.1009681, "env_id": "CTgraph-v0"}
r,l,t
0.0,4,1370.259981
0.0,6,1370.314003
0.0,2,1370.333078
0.0,2,1370.349452
0.0,2,1370.3677
0.0,2,1370.386717
0.0,2,1370.404709
0.0,2,1370.420608
0.0,2,1370.438143
0.0,2,1370.457475
0.0,2,1370.474149
0.0,2,1370.490337
0.0,2,1370.507338
0.0,2,1370.525404
0.0,4,1370.560396
0.0,2,1370.57648
0.0,2,1370.594245
0.0,2,1370.610914
0.0,2,1370.629864
0.0,2,1370.646102
0.0,4,1370.679926
0.0,6,1370.733139
0.0,2,1370.751635
0.0,2,1370.768485
0.0,2,1370.785828
0.0,2,1370.803879
0.0,2,1370.822315
0.0,7,1370.884529
0.0,2,1370.899675
0.0,6,1370.954813
0.0,4,1370.988641
0.0,2,1371.005793
0.0,2,1371.022835
0.0,2,1371.041589
0.0,2,1371.061575
0.0,2,1371.081255
0.0,2,1371.101383
0.0,2,1371.120958
0.0,3,1371.149796
0.0,2,1371.168046
0.0,2,1371.187097
0.0,2,1371.206939
0.0,2,1371.225759
0.0,2,1371.244395
0.0,2,1371.263796
0.0,4,1371.3004
0.0,3,1371.329258
0.0,2,1371.349818
0.0,2,1371.370537
0.0,2,1382.109052
0.0,2,1382.130991
0.0,4,1382.162278
0.0,2,1382.177893
0.0,2,1382.193224
0.0,2,1382.209885
0.0,4,1382.240618
0.0,2,1382.254184
0.0,3,1382.273511
0.0,3,1382.297856
0.0,3,1382.322146
0.0,2,1382.338299
0.0,2,1382.352309
0.0,2,1382.36602
0.0,2,1382.380918
0.0,2,1382.396953
0.0,4,1382.431165
0.0,2,1382.448467
0.0,2,1382.467088
0.0,4,1382.504033
0.0,2,1382.518379
0.0,2,1382.537483
0.0,2,1382.554457
0.0,3,1382.581127
0.0,6,1382.636818
0.0,6,1382.691726
0.0,3,1382.719434
0.0,2,1382.73752
0.0,3,1382.764504
0.0,2,1382.782078
0.0,2,1382.80078
0.0,3,1382.828266
0.0,2,1382.847088
0.0,2,1382.86481
0.0,3,1382.889958
0.0,3,1382.918887
0.0,2,1382.935822
0.0,4,1382.971848
0.0,2,1382.989741
0.0,5,1383.04025
0.0,2,1383.061041
0.0,4,1383.101469
0.0,4,1383.142583
0.0,2,1383.162674
0.0,2,1383.184495
0.0,4,1383.232479
0.0,4,1391.990577
0.0,2,1392.008496
0.0,2,1392.022618
0.0,2,1392.03974
0.0,2,1392.057384
0.0,2,1392.074469
0.0,2,1392.091487
0.0,5,1392.133381
0.0,2,1392.147805
0.0,4,1392.186022
0.0,2,1392.207739
0.0,3,1392.23754
0.0,2,1392.255773
0.0,2,1392.273758
0.0,2,1392.290845
0.0,2,1392.306542
0.0,2,1392.321678
0.0,2,1392.337773
0.0,2,1392.353656
0.0,2,1392.369729
0.0,2,1392.384964
0.0,3,1392.411194
0.0,2,1392.428981
0.0,2,1392.445357
0.0,2,1392.458562
0.0,2,1392.475792
0.0,4,1392.508651
0.0,2,1392.523242
0.0,2,1392.53952
0.0,2,1392.554095
0.0,4,1392.584637
0.0,2,1392.600999
0.0,3,1392.623545
0.0,2,1392.639767
0.0,2,1392.657071
0.0,5,1392.69566
0.0,2,1392.710461
0.0,4,1392.74086
0.0,2,1392.755715
0.0,2,1392.77384
0.0,4,1392.80361
0.0,4,1392.83556
0.0,2,1392.847773
0.0,2,1392.862511
0.0,2,1392.875997
0.0,6,1392.917753
