#{"t_start": 1667421413.2553139, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,108.398133
0.0,2,108.42483
0.0,2,108.453367
0.0,2,108.480141
0.0,2,108.509248
0.0,2,108.535911
0.0,2,108.562577
0.0,2,108.588573
0.0,2,108.615447
0.0,2,108.642199
0.0,2,108.668957
0.0,2,108.695849
0.0,3,108.73621
0.0,2,108.762974
0.0,4,108.81736
0.0,2,108.843951
0.0,2,108.870535
0.0,2,108.897572
0.0,2,108.924356
0.0,2,108.951286
0.0,2,108.978133
0.0,2,109.004727
0.0,4,109.058444
0.0,4,109.112136
0.0,5,109.179202
0.0,2,109.205967
0.0,2,109.232735
0.0,2,109.259519
0.0,2,109.286279
0.0,7,109.380212
0.0,2,109.407125
0.0,2,109.433848
0.0,2,109.460694
0.0,2,109.487312
0.0,2,109.514338
0.0,6,109.594808
0.0,2,109.621602
0.0,2,109.648495
0.0,2,109.675146
0.0,2,109.702043
0.0,4,109.755697
0.0,2,109.782603
0.0,2,109.809366
0.0,2,109.836253
0.0,4,109.890188
0.0,2,109.916964
0.0,5,109.984037
0.0,2,110.010817
0.0,2,110.037689
0.0,2,110.064745
0.0,3,113.232792
0.0,2,113.253917
0.0,2,113.276061
0.0,2,113.30378
0.0,3,113.341353
0.0,2,113.370917
0.0,2,113.397748
0.0,2,113.424408
0.0,2,113.45091
0.0,2,113.477796
0.0,2,113.504453
0.0,2,113.532418
0.0,4,113.585409
0.0,2,113.612174
0.0,4,113.665793
0.0,4,113.719479
0.0,4,113.773232
0.0,2,113.7981
0.0,2,113.823003
0.0,3,113.860471
0.0,6,113.940796
0.0,4,113.994411
0.0,2,114.021209
0.0,2,114.048116
0.0,4,114.101705
0.0,2,114.128602
0.0,4,114.182156
0.0,2,114.208795
0.0,2,114.235687
0.0,2,114.262509
0.0,2,114.289303
0.0,2,114.316211
0.0,4,114.369215
0.0,3,114.409481
0.0,2,114.436255
0.0,2,114.462991
0.0,2,114.489785
0.0,2,114.516528
0.0,2,114.543254
0.0,2,114.570021
0.0,2,114.596967
0.0,4,114.650381
0.0,4,114.704041
0.0,2,114.730809
0.0,2,114.757511
0.0,2,114.78443
0.0,2,114.810873
0.0,2,114.837797
0.0,2,114.864628
0.0,2,114.891661
0.0,2,114.918511
0.0,2,123.508125
0.0,2,123.534038
0.0,4,123.587326
0.0,6,123.667444
0.0,2,123.694353
0.0,2,123.720775
0.0,2,123.749215
0.0,4,123.803564
0.0,2,123.829679
0.0,2,123.856662
0.0,2,123.883459
0.0,3,123.923942
0.0,2,123.950436
0.0,2,123.977001
0.0,2,124.003722
0.0,2,124.031015
0.0,4,124.084165
0.0,2,124.110948
0.0,2,124.138396
0.0,4,124.191574
0.0,2,124.218222
0.0,2,124.245501
0.0,2,124.272049
0.0,5,124.336207
0.0,2,124.362759
0.0,4,124.419133
0.0,2,124.447227
0.0,4,124.503763
0.0,4,124.561355
0.0,2,124.589511
0.0,2,124.618458
0.0,2,124.645391
0.0,2,124.673616
0.0,2,124.699442
0.0,2,124.725358
0.0,2,124.753269
0.0,2,124.780746
0.0,2,124.807446
0.0,2,124.834979
0.0,2,124.859995
0.0,4,124.910485
0.0,2,124.935668
0.0,2,124.964543
0.0,6,125.047923
0.0,2,125.074692
0.0,2,125.101599
0.0,4,125.155835
0.0,2,125.182859
0.0,2,125.209982
0.0,2,130.843153
0.0,2,131.00961
0.0,2,131.024087
0.0,3,131.044806
0.0,2,131.055783
0.0,6,131.092301
0.0,2,131.104798
0.0,2,131.119228
0.0,2,131.132383
0.0,2,131.143979
0.0,2,131.156767
0.0,2,131.169503
0.0,2,131.181871
0.0,2,131.193332
0.0,2,131.20607
0.0,3,131.225106
0.0,2,131.23816
0.0,2,131.249262
0.0,2,131.262161
0.0,2,131.276552
0.0,2,131.289716
0.0,2,131.311671
0.0,4,131.340032
0.0,4,131.36895
0.0,2,131.382463
0.0,2,131.394071
0.0,2,131.407042
0.0,2,131.420843
0.0,2,131.434008
0.0,2,131.44696
0.0,2,131.458857
0.0,3,131.477919
0.0,2,131.492239
0.0,2,131.506054
0.0,2,131.52084
0.0,3,131.542812
0.0,4,131.570765
0.0,2,131.586293
0.0,2,131.602006
0.0,2,131.621512
0.0,2,131.641089
0.0,2,131.659553
0.0,2,131.677891
0.0,2,131.695922
0.0,2,131.715981
0.0,2,131.740819
0.0,2,131.763888
0.0,4,131.80797
0.0,2,131.828912
0.0,2,131.851806
0.0,2,131.873298
0.0,2,131.892715
0.0,4,131.935244
0.0,3,131.969843
0.0,7,136.202621
0.0,2,136.219166
0.0,2,136.236296
0.0,2,136.254519
0.0,2,136.270744
0.0,3,136.293111
0.0,7,136.342434
0.0,2,136.356486
0.0,3,136.375086
0.0,3,136.396438
0.0,2,136.412143
0.0,2,136.429015
0.0,2,136.444639
0.0,2,136.462721
0.0,2,136.484566
0.0,4,136.524223
0.0,2,136.545595
0.0,2,136.567892
0.0,2,136.589308
0.0,5,136.64206
0.0,2,136.663593
0.0,4,136.708062
0.0,2,136.730648
0.0,2,136.750529
0.0,2,136.772625
0.0,2,136.793909
0.0,2,136.815247
0.0,2,136.837649
0.0,2,136.859547
0.0,2,136.880751
0.0,2,136.903739
0.0,4,136.957643
0.0,4,137.011103
0.0,3,137.051424
0.0,2,137.078278
0.0,2,137.10511
0.0,2,137.131733
0.0,4,137.183852
0.0,2,137.209803
0.0,2,137.236045
0.0,4,137.288562
0.0,2,137.314433
0.0,2,137.34103
0.0,2,137.367791
0.0,2,137.394455
0.0,2,137.42167
0.0,3,137.463136
0.0,2,137.490568
0.0,4,140.493153
0.0,2,140.523914
0.0,2,140.552528
0.0,2,140.580626
0.0,2,140.610827
0.0,3,140.658751
0.0,2,140.692848
0.0,6,140.791049
0.0,2,140.826086
0.0,2,140.860677
0.0,2,140.893631
0.0,3,140.942618
0.0,4,140.999946
0.0,4,141.05296
0.0,2,141.080069
0.0,2,141.105744
0.0,2,141.134042
0.0,3,141.172314
0.0,2,141.199013
0.0,2,141.224988
0.0,2,141.25281
0.0,2,141.281832
0.0,2,141.306836
0.0,3,141.350893
0.0,2,141.378164
0.0,4,141.437297
0.0,2,141.468175
0.0,2,141.500121
0.0,2,141.529598
0.0,2,141.558778
0.0,2,141.585658
0.0,2,141.61085
0.0,2,141.634364
0.0,2,141.65606
0.0,2,141.677442
0.0,2,141.703458
0.0,2,141.725725
0.0,4,141.777125
0.0,2,141.804047
0.0,2,141.831056
0.0,2,141.857859
0.0,4,141.911658
0.0,3,141.951995
0.0,2,141.978593
0.0,2,142.005462
0.0,2,142.032622
0.0,2,142.059628
0.0,2,142.086781
0.0,4,142.141058
0.0,2,142.169026
0.0,2,142.19649
0.0,2,142.224158
0.0,2,142.252056
0.0,2,142.279689
0.0,2,145.22639
0.0,2,145.259887
0.0,2,145.289513
0.0,4,145.350823
0.0,4,145.40612
0.0,2,145.435508
0.0,2,145.469502
0.0,2,145.504489
0.0,4,145.569242
0.0,2,145.599288
0.0,2,145.633014
0.0,2,145.667752
0.0,2,145.699483
0.0,4,145.760894
0.0,4,145.821002
0.0,2,145.848923
0.0,2,145.877393
0.0,2,145.907624
0.0,4,145.963583
0.0,2,145.990293
0.0,2,146.016794
0.0,2,146.045311
0.0,2,146.070174
0.0,2,146.096942
0.0,2,146.124075
0.0,2,146.153624
0.0,6,146.237881
0.0,2,146.266987
0.0,2,146.298371
0.0,5,146.369643
0.0,4,146.422042
0.0,6,146.490273
0.0,2,146.513576
0.0,2,146.538683
0.0,2,146.564293
0.0,4,146.610876
0.0,2,146.636836
0.0,4,146.690617
0.0,2,146.717578
0.0,4,146.771438
0.0,2,146.798284
0.0,2,146.825236
0.0,2,146.852081
0.0,2,146.878531
0.0,2,146.905341
0.0,2,146.933151
0.0,2,146.960685
0.0,4,150.070304
0.0,2,150.209803
0.0,2,150.239102
0.0,2,150.267085
0.0,2,150.296301
0.0,2,150.325361
0.0,2,150.35485
0.0,2,150.383026
0.0,2,150.409508
0.0,2,150.437636
0.0,2,150.465595
0.0,2,150.491838
0.0,2,150.519351
0.0,3,150.558683
0.0,2,150.585825
0.0,2,150.611725
0.0,2,150.637684
0.0,2,150.663584
0.0,4,150.711132
0.0,2,150.736217
0.0,2,150.759001
0.0,2,150.780609
0.0,2,150.803101
0.0,2,150.825813
0.0,6,150.895361
0.0,5,150.955812
0.0,2,150.981918
0.0,2,151.007403
0.0,6,151.087348
0.0,2,151.113439
0.0,2,151.137407
0.0,2,151.16202
0.0,2,151.187454
0.0,2,151.210523
0.0,2,151.23795
0.0,2,151.261443
0.0,2,151.284875
0.0,2,151.308493
0.0,2,151.336175
0.0,2,151.361626
0.0,2,151.385059
0.0,4,151.438217
0.0,2,151.465412
0.0,2,151.493251
0.0,4,151.547946
0.0,2,151.576329
0.0,2,151.603141
0.0,2,151.630482
0.0,2,151.658071
0.0,2,151.685146
0.0,2,151.712941
0.0,2,151.740145
0.0,2,151.767714
0.0,2,151.79548
0.0,4,154.790094
0.0,2,154.86209
0.0,2,154.897055
0.0,2,154.930279
0.0,2,154.965816
0.0,2,154.996025
0.0,4,155.061302
0.0,2,155.092288
0.0,2,155.122298
0.0,2,155.15097
0.0,2,155.181971
0.0,4,155.239108
0.0,3,155.279686
0.0,3,155.320694
0.0,2,155.347568
0.0,2,155.375257
0.0,4,155.427626
0.0,2,155.452748
0.0,4,155.503847
0.0,2,155.528601
0.0,2,155.553762
0.0,2,155.57643
0.0,2,155.596136
0.0,2,155.619085
0.0,2,155.64018
0.0,2,155.660165
0.0,2,155.676963
0.0,2,155.694664
0.0,2,155.712347
0.0,4,155.74647
0.0,2,155.762195
0.0,2,155.777258
0.0,2,155.792318
0.0,4,155.82434
0.0,3,155.848538
0.0,2,155.864026
0.0,2,155.876462
0.0,2,155.888627
0.0,2,155.901744
0.0,2,155.915854
0.0,2,155.92934
0.0,5,155.962378
0.0,2,155.974623
0.0,2,155.987638
0.0,3,156.007917
0.0,2,156.020682
0.0,4,156.047808
0.0,2,156.06198
0.0,2,156.075978
0.0,2,156.09116
0.0,2,156.106897
0.0,2,156.121678
0.0,2,156.136447
0.0,2,156.150335
0.0,2,161.247881
0.0,2,161.265828
0.0,2,161.288625
0.0,2,161.307428
1.0,7,161.371009
0.0,2,161.388923
0.0,2,161.408088
0.0,4,161.44513
0.0,4,161.482321
0.0,2,161.501991
0.0,2,161.521448
0.0,4,161.55714
0.0,2,161.575399
0.0,2,161.592818
0.0,4,161.627618
0.0,4,161.663257
0.0,2,161.681279
0.0,4,161.717197
0.0,2,161.737058
0.0,2,161.754401
0.0,2,161.772264
0.0,2,161.792392
0.0,3,161.821054
0.0,2,161.838909
0.0,2,161.857491
0.0,3,161.885638
0.0,3,161.914727
0.0,2,161.933335
0.0,2,161.951477
0.0,2,161.9699
0.0,2,161.98776
0.0,2,162.008126
0.0,2,162.024692
0.0,4,162.058627
0.0,2,162.076407
0.0,6,162.12715
0.0,4,162.163333
0.0,2,162.179672
0.0,2,162.199061
0.0,2,162.216432
0.0,2,162.233776
0.0,2,162.251933
0.0,3,162.277437
0.0,2,162.295272
0.0,2,162.312566
0.0,2,162.328595
0.0,2,162.345805
0.0,3,162.371786
0.0,4,166.764269
0.0,4,166.816961
0.0,2,166.836118
0.0,2,166.860568
0.0,5,166.915226
0.0,4,166.959601
0.0,2,166.982296
0.0,3,167.016076
0.0,2,167.039943
0.0,7,167.117362
0.0,2,167.14074
0.0,2,167.162511
0.0,2,167.184845
0.0,2,167.206583
0.0,2,167.228283
0.0,2,167.25186
0.0,2,167.280519
0.0,2,167.328773
0.0,2,167.352922
0.0,2,167.377988
0.0,4,167.426365
0.0,2,167.449542
0.0,2,167.472518
0.0,2,167.49513
0.0,2,167.51861
0.0,2,167.542209
0.0,2,167.565573
0.0,2,167.586504
0.0,3,167.622117
0.0,2,167.643779
0.0,2,167.666274
0.0,4,167.713282
0.0,4,167.76084
0.0,2,167.784467
0.0,4,167.832804
0.0,4,167.879534
0.0,2,167.902864
0.0,2,167.927456
0.0,4,167.975068
0.0,4,168.025175
0.0,3,168.062191
0.0,2,168.087163
0.0,2,168.111386
0.0,2,168.138929
0.0,2,168.163687
0.0,2,168.188341
0.0,3,168.225923
0.0,2,168.251067
0.0,2,168.276139
0.0,2,172.859172
0.0,2,172.89285
0.0,2,172.92487
0.0,4,172.984037
0.0,2,173.011962
0.0,2,173.041976
0.0,2,173.071329
0.0,6,173.151317
0.0,2,173.179332
0.0,2,173.206854
0.0,2,173.234978
0.0,2,173.262744
0.0,2,173.290605
0.0,2,173.318236
0.0,4,173.374247
0.0,2,173.401401
0.0,2,173.426811
0.0,4,173.483626
0.0,2,173.507867
0.0,2,173.532389
0.0,4,173.581075
0.0,2,173.606489
0.0,2,173.634502
0.0,2,173.662244
0.0,6,173.745654
0.0,2,173.775003
0.0,4,173.837127
0.0,2,173.868541
0.0,2,173.900241
0.0,4,173.961657
0.0,4,174.024374
0.0,7,174.133869
0.0,4,174.196074
0.0,2,174.227169
0.0,4,174.289181
0.0,4,174.351835
0.0,2,174.383241
0.0,4,174.445745
0.0,2,174.477404
0.0,2,174.508363
0.0,3,174.555295
0.0,4,174.618118
0.0,4,174.677908
0.0,4,179.520991
