#{"t_start": 1667421413.2555656, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,416.179422
0.0,2,416.212569
0.0,2,416.2459
0.0,3,416.295753
0.0,3,416.345777
0.0,2,416.379117
0.0,2,416.411927
0.0,2,416.44534
0.0,2,416.479356
0.0,2,416.513304
0.0,2,416.546998
0.0,2,416.581872
0.0,2,416.617162
0.0,2,416.652538
0.0,2,416.687126
0.0,2,416.722032
0.0,4,416.788078
0.0,2,416.823502
0.0,2,416.858527
0.0,2,416.893193
0.0,2,416.925658
0.0,2,416.960954
0.0,2,416.995834
0.0,2,417.032074
0.0,2,417.068749
0.0,2,417.105302
0.0,6,417.217615
0.0,4,417.290853
0.0,2,417.327317
0.0,2,417.363801
0.0,2,417.400176
0.0,2,417.436885
0.0,2,417.473201
0.0,2,417.506371
0.0,2,417.540463
0.0,2,417.578075
0.0,4,417.654186
0.0,4,417.729301
0.0,2,417.764575
0.0,2,417.799993
0.0,2,417.835346
0.0,6,417.940619
0.0,2,417.978036
0.0,4,418.045758
0.0,2,418.081716
0.0,4,418.15139
0.0,2,418.187204
0.0,2,418.223048
0.0,2,418.258909
0.0,2,418.296477
0.0,4,418.364419
0.0,2,418.397359
0.0,2,421.819954
0.0,4,421.886068
0.0,3,421.936462
0.0,2,421.971105
0.0,2,422.005538
0.0,2,422.036659
0.0,2,422.071123
0.0,2,422.105734
0.0,2,422.141839
0.0,3,422.194877
0.0,4,422.275349
0.0,2,422.311067
0.0,2,422.343486
0.0,2,422.378479
0.0,2,422.413708
0.0,2,422.446871
0.0,2,422.482693
0.0,2,422.51393
0.0,2,422.549608
0.0,2,422.585887
0.0,2,422.616513
0.0,2,422.650658
0.0,2,422.680831
0.0,2,422.713267
0.0,2,422.74942
0.0,4,422.822202
0.0,3,422.878893
0.0,2,422.909269
0.0,2,422.944497
0.0,2,422.979997
0.0,2,423.015261
0.0,2,423.05032
0.0,2,423.085169
0.0,2,423.119655
0.0,2,423.155316
0.0,2,423.191352
0.0,2,423.223667
0.0,2,423.257986
0.0,2,423.291125
0.0,2,423.323885
0.0,2,423.357025
0.0,4,423.429834
0.0,4,423.496436
0.0,2,423.528515
0.0,2,423.565048
0.0,2,423.601815
0.0,2,423.640356
0.0,2,423.674396
0.0,4,423.743774
0.0,2,423.781743
0.0,2,423.816799
0.0,2,423.851268
0.0,2,423.886057
0.0,2,423.922783
0.0,2,423.959746
0.0,3,424.009681
0.0,4,427.543553
0.0,2,427.578192
0.0,2,427.611746
0.0,4,427.681211
0.0,6,427.788385
0.0,2,427.824254
0.0,2,427.859685
0.0,2,427.895134
0.0,2,427.927728
0.0,2,427.963475
0.0,2,427.998339
0.0,2,428.034945
0.0,4,428.101855
0.0,3,428.152748
0.0,4,428.221581
0.0,2,428.258346
0.0,2,428.295778
0.0,6,428.40617
0.0,2,428.441606
0.0,2,428.473871
0.0,2,428.505639
0.0,2,428.540048
0.0,2,428.575772
0.0,2,428.611392
0.0,5,428.698622
0.0,3,428.749813
0.0,2,428.782637
0.0,2,428.815046
0.0,2,428.847571
0.0,2,428.880312
0.0,2,428.915761
0.0,2,428.953157
0.0,6,429.058152
0.0,3,429.109511
0.0,3,429.161347
0.0,2,429.194584
0.0,4,429.264158
0.0,4,429.335907
0.0,2,429.371804
0.0,4,429.441358
0.0,3,429.495032
0.0,3,429.54516
0.0,2,429.57926
0.0,2,429.60992
0.0,2,429.64395
0.0,2,429.676426
1.0,7,433.203195
1.0,7,433.324941
1.0,7,433.445145
1.0,7,433.56969
1.0,7,433.678996
1.0,7,433.797702
1.0,7,433.925446
1.0,7,434.030422
1.0,7,434.147443
1.0,7,434.264675
1.0,7,434.389595
1.0,7,434.509088
1.0,7,434.629904
1.0,7,434.746103
1.0,7,434.861447
1.0,7,434.980494
1.0,7,435.098508
1.0,7,435.21152
1.0,7,438.650581
0.0,4,438.716697
1.0,7,438.83712
1.0,7,438.960249
0.0,4,439.03111
1.0,7,439.150392
1.0,7,439.266697
1.0,7,439.382843
0.0,4,439.452132
1.0,7,439.562637
1.0,7,439.679568
1.0,7,439.802248
0.0,4,439.86746
0.0,7,439.984901
1.0,7,440.098218
0.0,3,440.150074
1.0,7,440.269578
0.0,4,440.340322
1.0,7,440.455693
1.0,7,440.579101
1.0,7,440.694288
1.0,7,444.121479
0.0,4,444.19041
1.0,7,444.30745
1.0,7,444.429981
1.0,7,444.542823
1.0,7,444.6587
0.0,2,444.691833
1.0,7,444.809301
1.0,7,444.931567
1.0,7,445.046344
0.0,3,445.095023
1.0,7,445.21161
