#{"t_start": 1667421413.8244927, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,693.802863
0.0,4,693.871661
0.0,2,693.904621
0.0,2,693.940121
0.0,5,694.024573
0.0,2,694.054578
0.0,2,694.088122
0.0,4,694.158504
0.0,2,694.193678
0.0,2,694.22439
0.0,2,694.256918
0.0,2,694.287092
0.0,4,694.353481
0.0,4,694.423423
0.0,2,694.460068
0.0,2,694.496575
0.0,2,694.533112
0.0,4,694.609187
0.0,2,694.684115
0.0,2,694.715368
0.0,2,694.750861
0.0,2,694.785215
0.0,4,694.853918
0.0,4,694.92723
0.0,2,694.962085
0.0,2,694.999113
0.0,2,695.036142
0.0,2,695.072224
0.0,2,695.107258
0.0,4,695.179822
0.0,2,695.212695
0.0,2,695.247483
0.0,2,695.281401
0.0,2,695.318571
0.0,2,695.353216
0.0,2,695.387036
0.0,2,695.420967
0.0,4,695.493321
0.0,2,695.530601
0.0,2,695.566872
0.0,2,695.604978
0.0,2,695.640609
0.0,2,695.674083
0.0,2,695.704526
0.0,3,695.75245
0.0,2,695.788715
0.0,2,695.826673
0.0,4,695.904582
0.0,2,695.93932
0.0,2,695.977148
0.0,2,696.015651
0.0,2,696.04737
0.0,2,699.573168
0.0,2,699.608773
0.0,4,699.716941
0.0,2,699.747066
0.0,4,699.814942
0.0,2,699.850309
0.0,3,699.900941
0.0,2,699.937216
0.0,2,699.96725
0.0,2,699.996328
0.0,2,700.030375
0.0,3,700.083112
0.0,6,700.192163
0.0,2,700.227288
0.0,4,700.297619
0.0,4,700.367918
0.0,2,700.399834
0.0,2,700.432805
0.0,5,700.523459
0.0,4,700.592821
0.0,2,700.62705
0.0,4,700.697102
0.0,2,700.730027
0.0,2,700.764077
0.0,2,700.79864
0.0,2,700.831795
0.0,2,700.868493
0.0,3,700.914687
0.0,2,700.946992
0.0,2,700.97912
0.0,6,701.083599
0.0,2,701.119976
0.0,2,701.149202
0.0,2,701.182657
0.0,2,701.220819
0.0,2,701.256009
0.0,4,701.326312
0.0,6,701.428314
0.0,2,701.467851
0.0,2,701.503587
0.0,2,701.538431
0.0,2,701.574339
0.0,2,701.610265
0.0,4,701.685321
0.0,4,701.756774
0.0,2,701.789896
0.0,3,705.336855
0.0,2,705.374076
0.0,2,705.40785
0.0,2,705.440912
0.0,2,705.473821
0.0,2,705.509587
0.0,4,705.577403
0.0,2,705.610926
0.0,3,705.662838
0.0,2,705.700055
0.0,2,705.736315
0.0,6,705.845468
0.0,2,705.883008
0.0,4,705.956431
0.0,2,705.991866
0.0,3,706.043337
0.0,2,706.079936
0.0,2,706.113755
0.0,2,706.149753
0.0,4,706.220193
0.0,2,706.256339
0.0,2,706.289824
0.0,2,706.325105
0.0,2,706.360999
0.0,2,706.397936
0.0,4,706.466311
0.0,4,706.532563
0.0,2,706.569525
0.0,2,706.606534
0.0,4,706.670987
0.0,3,706.718033
0.0,2,706.752104
0.0,2,706.788235
0.0,2,706.82472
0.0,6,706.928622
0.0,2,706.961808
0.0,2,707.000541
0.0,2,707.036055
0.0,2,707.071437
0.0,2,707.103299
0.0,2,707.137375
0.0,2,707.170613
0.0,2,707.204625
0.0,2,707.242758
0.0,4,707.317527
0.0,2,707.353393
0.0,4,707.418648
0.0,2,707.453927
0.0,2,707.488448
0.0,2,707.52561
1.0,7,711.232056
1.0,7,711.347972
1.0,7,711.468719
1.0,7,711.589924
1.0,7,711.714164
1.0,7,711.837141
1.0,7,711.958471
1.0,7,712.082398
1.0,7,712.202409
1.0,7,712.321441
1.0,7,712.437573
1.0,7,712.551407
1.0,7,712.679303
1.0,7,712.798174
1.0,7,712.920614
