#{"t_start": 1667421413.5461648, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,1370.794568
0.0,4,1370.82972
0.0,2,1370.848633
0.0,4,1370.886494
0.0,4,1370.921
0.0,2,1370.939678
0.0,2,1370.957936
0.0,2,1370.973839
0.0,2,1370.991586
0.0,2,1371.010706
0.0,3,1371.035929
0.0,2,1371.053185
0.0,4,1371.088133
0.0,2,1371.104982
0.0,4,1371.13912
0.0,2,1371.156422
0.0,2,1371.173895
0.0,2,1371.191976
0.0,2,1371.207921
0.0,2,1371.225473
0.0,2,1371.241533
0.0,2,1371.259825
0.0,4,1371.295867
0.0,6,1371.349272
0.0,2,1371.366853
0.0,2,1371.384618
0.0,2,1371.401452
0.0,4,1371.437778
0.0,7,1371.4999
0.0,2,1371.51574
0.0,2,1371.53246
0.0,2,1371.550394
0.0,2,1371.567621
0.0,4,1371.605096
0.0,2,1371.624935
0.0,4,1371.664368
0.0,2,1371.684206
0.0,2,1371.702779
0.0,2,1371.721138
0.0,2,1371.740069
0.0,2,1371.760021
0.0,2,1371.778886
0.0,2,1371.797538
0.0,2,1371.816909
0.0,2,1371.835838
0.0,4,1371.872577
0.0,2,1371.893368
0.0,3,1371.923756
0.0,2,1381.64379
0.0,2,1382.683481
0.0,2,1382.699316
0.0,2,1382.714956
0.0,2,1382.730626
0.0,2,1382.746632
0.0,2,1382.762808
0.0,2,1382.777722
0.0,2,1382.793426
0.0,2,1382.807373
0.0,2,1382.820292
0.0,2,1382.834555
0.0,2,1382.850894
0.0,3,1382.875303
0.0,6,1382.919248
0.0,2,1382.933985
0.0,2,1382.949895
0.0,2,1382.966917
0.0,2,1382.984117
0.0,2,1383.001378
0.0,2,1383.020178
0.0,2,1383.036752
0.0,2,1383.057219
0.0,4,1383.089823
0.0,4,1383.126272
0.0,2,1383.144056
0.0,2,1383.162882
0.0,2,1383.18041
0.0,2,1383.199538
0.0,3,1383.227692
0.0,2,1383.245082
0.0,2,1383.263317
0.0,5,1383.308222
0.0,6,1383.363647
0.0,2,1383.381232
0.0,2,1383.400213
0.0,2,1383.41796
0.0,2,1383.43538
0.0,2,1383.45355
0.0,2,1383.47203
0.0,2,1383.48895
0.0,2,1383.508292
0.0,2,1383.525215
0.0,4,1383.561342
0.0,4,1383.603702
0.0,2,1383.623974
0.0,4,1383.66493
0.0,3,1383.696052
0.0,2,1383.715913
0.0,2,1383.737853
0.0,2,1383.760659
0.0,2,1383.785681
0.0,2,1392.525706
0.0,2,1392.543999
0.0,2,1392.561927
0.0,4,1392.59297
0.0,2,1392.610359
0.0,2,1392.62771
0.0,2,1392.644461
0.0,2,1392.661903
0.0,2,1392.679189
0.0,2,1392.693094
0.0,3,1392.719876
0.0,2,1392.738762
0.0,2,1392.760256
0.0,4,1392.799547
0.0,2,1392.817304
0.0,2,1392.835839
0.0,2,1392.851371
0.0,4,1392.882918
0.0,2,1392.899164
0.0,4,1392.930624
0.0,4,1392.963738
0.0,7,1393.019927
0.0,2,1393.038138
0.0,2,1393.054432
0.0,2,1393.068995
0.0,2,1393.084199
0.0,2,1393.100065
0.0,4,1393.129186
0.0,2,1393.145987
0.0,4,1393.176556
0.0,6,1393.225383
0.0,2,1393.240834
0.0,4,1393.271666
0.0,2,1393.287868
0.0,2,1393.300693
0.0,2,1393.318052
0.0,2,1393.335218
0.0,2,1393.349412
0.0,2,1393.365431
