#{"t_start": 1667421413.546328, "env_id": "CTgraph-v0"}
r,l,t
0.0,4,694.11639
0.0,3,694.166815
0.0,2,694.199908
0.0,2,694.23572
0.0,4,694.301803
0.0,2,694.331848
0.0,2,694.36539
0.0,2,694.400636
0.0,4,694.470777
0.0,2,694.50146
0.0,2,694.534112
0.0,2,694.564234
0.0,2,694.598889
0.0,4,694.663637
0.0,4,694.73709
0.0,2,694.773605
0.0,2,694.810169
0.0,4,694.886199
0.0,2,694.960993
0.0,3,695.009325
0.0,2,695.044184
0.0,2,695.080589
0.0,6,695.185452
0.0,2,695.221647
0.0,5,695.31319
0.0,2,695.349407
0.0,2,695.384387
0.0,2,695.42041
0.0,6,695.52403
0.0,2,695.558554
0.0,4,695.630304
0.0,2,695.664082
0.0,6,695.770309
0.0,2,695.807484
0.0,2,695.844032
0.0,2,695.882248
0.0,2,695.917736
0.0,4,695.981712
0.0,4,696.046486
0.0,2,696.084987
0.0,2,696.123291
0.0,2,696.163429
0.0,2,696.202761
0.0,3,696.254263
0.0,4,696.324581
0.0,2,699.850186
0.0,4,699.965067
0.0,2,699.994056
0.0,2,700.024193
0.0,2,700.057805
0.0,6,700.159234
0.0,2,700.196057
0.0,2,700.231449
0.0,2,700.258917
0.0,2,700.291238
0.0,2,700.326333
0.0,2,700.359778
0.0,2,700.39614
0.0,4,700.469219
0.0,2,700.504174
0.0,2,700.538334
0.0,2,700.574555
0.0,2,700.609458
0.0,2,700.644909
0.0,2,700.676914
0.0,2,700.709876
0.0,2,700.745914
0.0,4,700.820175
0.0,2,700.852579
0.0,2,700.88622
0.0,2,700.922859
0.0,3,700.974378
0.0,2,701.007263
0.0,2,701.041217
0.0,2,701.075788
0.0,4,701.145558
0.0,2,701.176682
0.0,2,701.207997
0.0,2,701.241063
0.0,2,701.273929
0.0,2,701.307253
0.0,2,701.342494
0.0,2,701.380284
0.0,3,701.426298
0.0,2,701.459782
0.0,2,701.497997
0.0,2,701.53319
0.0,6,701.640758
0.0,2,701.670839
0.0,4,701.745144
0.0,2,701.780729
0.0,2,701.815644
0.0,2,701.851475
0.0,2,701.887264
0.0,2,701.922785
0.0,2,701.962427
0.0,2,701.998927
0.0,4,702.067064
0.0,2,705.596702
