Wall time,Step,Value
1716298167.2594054,0,0.0
1716298169.1680784,1,0.0
1716298171.0267005,2,0.0
1716298172.8708916,3,0.0
1716298174.6529562,4,0.0
1716298176.5379086,5,0.0
1716298178.4426577,6,0.0
1716298180.3477986,7,0.0
1716298182.2642734,8,0.0
1716298184.174972,9,0.0
1716298186.0874734,10,0.0
1716298188.005398,11,0.0
1716298189.926954,12,0.0
1716298191.8360517,13,0.0
1716298193.7563815,14,0.0
1716298195.6675196,15,0.0
1716298197.5777109,16,0.0
1716298199.489474,17,0.0
1716298201.405736,18,0.0
1716298203.3254879,19,0.0
1716298205.2410817,20,0.0
1716298207.1535053,21,0.0
1716298209.0643167,22,0.0
1716298210.9812276,23,0.0
1716298212.895689,24,0.0
1716298214.8033514,25,0.0
1716298216.7250624,26,0.0
1716298218.6354263,27,0.0
1716298220.5422077,28,0.0
1716298222.4600616,29,0.0
1716298224.3736444,30,0.0
1716298226.2928796,31,0.0
1716298228.200559,32,0.0
1716298230.1145134,33,0.0
1716298232.036756,34,0.0
1716298233.9614983,35,0.0
1716298235.8682728,36,0.0
1716298237.7749045,37,0.0
1716298239.689722,38,0.0
1716298241.610431,39,0.0
1716298243.5258725,40,0.0
1716298245.428099,41,0.0
1716298247.328494,42,0.0
1716298249.2488098,43,0.0
1716298251.1588924,44,0.0
1716298253.0791757,45,0.0
1716298254.995882,46,0.0
1716298256.9192708,47,0.0
1716298258.8382747,48,0.0
1716298260.759306,49,0.0
1716298262.6801257,50,0.0
1716298264.5915942,51,0.0
1716298266.4978373,52,0.0
1716298272.2458088,53,0.0
1716298274.1981394,54,0.0
1716298276.0627666,55,0.0
1716298277.8603952,56,0.0
1716298279.6421776,57,0.0
1716298281.424161,58,0.0
1716298283.2064536,59,0.0
1716298284.996448,60,0.0
1716298286.776978,61,0.0
1716298288.561841,62,0.0
1716298290.3468716,63,0.0
1716298292.1308045,64,0.0
1716298293.913718,65,0.0
1716298295.6888196,66,0.0
1716298297.4647279,67,0.0
1716298299.2489676,68,0.0
1716298301.024971,69,0.0
1716298302.8046527,70,0.0
1716298304.5894375,71,0.0
1716298306.3810735,72,0.0
1716298308.1712592,73,0.0
1716298309.9614837,74,0.0
1716298311.7602313,75,0.0
1716298313.553519,76,0.0
1716298315.3498657,77,0.0
1716298317.155361,78,0.0
1716298318.9562058,79,0.0
1716298320.7503746,80,0.0
1716298322.5522187,81,0.0
1716298324.3692267,82,0.0
1716298326.1920428,83,0.0
1716298330.7151303,84,0.0
1716298332.6825728,85,0.0
1716298334.5737486,86,0.0
1716298336.389843,87,0.0
1716298338.1938987,88,0.0
1716298340.0185723,89,0.0
1716298341.8124108,90,0.0
1716298343.6058679,91,0.0
1716298345.3989959,92,0.0
1716298347.191681,93,0.0
1716298348.9809716,94,0.0
1716298350.7711456,95,0.0
1716298352.5622094,96,0.0
1716298354.3520067,97,0.0
1716298356.1473796,98,0.0
1716298357.93248,99,0.0
1716298359.7298079,100,0.0
1716298361.5198016,101,0.0
1716298363.3074362,102,0.0
1716298365.097794,103,0.0
1716298366.8856673,104,0.0
1716298368.6775954,105,0.0
1716298370.470392,106,0.0
1716298372.274854,107,0.0
1716298374.0800104,108,0.0
1716298375.8809836,109,0.0
1716298377.6927276,110,0.0
1716298379.5009649,111,0.0
1716298381.3243816,112,0.0
1716298383.1745694,113,0.0
1716298385.0299096,114,0.0
1716298391.0016644,115,0.0
1716298393.1107502,116,0.0
1716298395.1643987,117,0.0
1716298397.1868815,118,0.0
1716298399.1620116,119,0.0
1716298401.0828974,120,0.0
1716298402.9255831,121,0.0
1716298404.7744222,122,0.0
1716298406.6133678,123,0.0
1716298408.4626029,124,0.0
1716298410.3058856,125,0.0
1716298412.1494136,126,0.0
1716298413.9926546,127,0.0
1716298415.8348665,128,0.0
1716298417.669541,129,0.0
1716298419.5096524,130,0.0
1716298421.354064,131,0.0
1716298423.198666,132,0.0
1716298425.0415165,133,0.0
1716298426.8821328,134,0.0
1716298428.726588,135,0.0
1716298430.5380318,136,0.0
1716298432.3564267,137,0.0
1716298434.1704266,138,0.0
1716298436.0165398,139,0.0
1716298437.8668916,140,0.0
1716298439.714185,141,0.0
1716298441.5705287,142,0.0
1716298443.4187624,143,0.0
1716298445.2740512,144,0.0
1716298450.5497072,145,0.0
1716298452.5186121,146,0.0
1716298454.462141,147,0.0
1716298456.3347633,148,0.0
1716298458.1780744,149,0.0
1716298460.0233066,150,0.0
1716298461.8788826,151,0.0
1716298463.7214234,152,0.0
1716298465.5725899,153,0.0
1716298467.4105294,154,0.0
1716298469.2576017,155,0.0
1716298471.1059911,156,0.0
1716298472.9554613,157,0.0
1716298474.8105128,158,0.0
1716298476.6657906,159,0.0
1716298478.5347545,160,0.0
1716298480.3872576,161,0.0
1716298482.2386916,162,0.0
1716298484.2671776,163,0.0
1716298486.1202273,164,0.0
1716298487.9823549,165,0.0
1716298489.537659,166,0.0
1716298491.4744627,167,0.0
1716298493.318462,168,0.0
1716298495.166308,169,0.0
1716298497.0048416,170,0.0
1716298498.7912586,171,0.0
1716298500.5791557,172,0.0
