#{"t_start": 1667421480.3319833, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,41.117548
0.0,2,41.128535
0.0,2,41.141389
0.0,2,41.159346
0.0,2,41.176452
0.0,2,41.191701
0.0,2,41.212286
0.0,2,41.231096
0.0,2,41.253034
0.0,2,41.278283
0.0,2,41.303463
0.0,7,41.397255
0.0,2,41.423133
0.0,2,41.450193
0.0,2,41.476671
0.0,2,41.503234
0.0,2,41.529906
0.0,2,41.557335
0.0,2,41.583653
0.0,2,41.610518
0.0,2,41.636814
0.0,2,41.663454
0.0,4,41.717164
0.0,2,41.74427
0.0,2,41.769979
0.0,2,41.796772
0.0,2,41.823721
0.0,2,41.850493
0.0,2,41.876884
0.0,2,41.903836
0.0,2,41.929925
0.0,6,42.010383
0.0,2,42.036559
0.0,2,42.063577
0.0,2,42.090331
0.0,2,42.116778
0.0,2,42.143321
0.0,2,42.169946
0.0,4,42.222856
0.0,2,42.250182
0.0,2,42.277059
0.0,2,42.303607
0.0,4,42.355795
0.0,4,42.409273
0.0,2,42.435634
0.0,2,42.462329
0.0,2,42.488667
0.0,2,42.515043
0.0,2,42.542068
0.0,2,42.568754
0.0,2,42.595484
0.0,2,42.621522
0.0,2,42.648916
0.0,4,42.701982
0.0,2,45.779053
0.0,2,45.815561
0.0,2,45.851544
0.0,2,45.886837
0.0,2,45.917988
0.0,2,45.943307
0.0,2,45.96124
0.0,2,45.975765
0.0,2,45.989668
0.0,2,46.006094
0.0,2,46.02387
0.0,2,46.046801
0.0,2,46.074565
0.0,2,46.101893
0.0,2,46.13003
0.0,2,46.158139
0.0,2,46.186328
0.0,2,46.2123
0.0,4,46.265073
0.0,7,46.357675
0.0,6,46.437054
0.0,2,46.463249
0.0,2,46.489581
0.0,2,46.514472
0.0,2,46.541356
0.0,2,46.567807
0.0,4,46.621065
0.0,4,46.674255
0.0,2,46.701087
0.0,2,46.726351
0.0,4,46.779584
0.0,4,46.832434
0.0,2,46.859531
0.0,2,46.886113
0.0,2,46.912821
0.0,4,46.966284
0.0,2,46.992781
0.0,2,47.019731
0.0,2,47.046457
0.0,2,47.073932
0.0,2,47.099657
0.0,2,47.126603
0.0,2,47.153162
0.0,2,47.180125
0.0,2,47.206962
0.0,2,47.233653
0.0,2,47.260093
0.0,2,47.286813
0.0,2,47.312809
0.0,2,47.339971
0.0,2,47.366993
0.0,4,47.420101
0.0,2,47.446324
0.0,2,50.555813
0.0,2,50.590688
0.0,2,50.627416
0.0,2,50.658418
0.0,4,50.711558
0.0,2,50.736068
0.0,2,50.752843
0.0,2,50.765242
0.0,2,50.776561
0.0,2,50.788931
0.0,2,50.801902
0.0,2,50.813967
0.0,2,50.826553
0.0,2,50.837298
0.0,2,50.847741
0.0,4,50.871876
0.0,4,50.917068
0.0,4,50.941904
0.0,2,50.952148
0.0,2,50.962654
0.0,2,50.972799
0.0,2,50.98438
0.0,2,50.995947
0.0,2,51.007641
0.0,2,51.019889
0.0,2,51.03039
0.0,2,51.041739
0.0,2,51.053118
0.0,2,51.064016
0.0,4,51.084533
0.0,2,51.105042
0.0,2,51.115695
0.0,2,51.125246
0.0,2,51.136298
0.0,4,51.158876
0.0,2,51.171263
0.0,2,51.181404
0.0,2,51.192877
0.0,2,51.204385
0.0,4,51.225966
0.0,2,51.238135
0.0,2,51.250165
0.0,2,51.263241
0.0,2,51.275039
0.0,2,51.28662
0.0,2,51.301689
0.0,2,51.312887
0.0,2,51.325632
0.0,2,51.338495
0.0,2,51.351705
0.0,2,51.364154
0.0,2,51.376197
0.0,2,51.386302
0.0,2,51.396235
0.0,4,51.421374
0.0,3,57.340106
0.0,2,57.373807
0.0,2,57.407241
0.0,2,57.440689
0.0,2,57.475139
0.0,2,57.508245
0.0,4,57.575804
0.0,2,57.607685
0.0,2,57.641359
0.0,4,57.701459
0.0,2,57.735374
0.0,2,57.77001
0.0,2,57.80104
0.0,4,57.867663
0.0,2,57.901475
0.0,2,57.935709
0.0,2,57.968753
0.0,2,58.002256
0.0,2,58.036061
0.0,2,58.066862
0.0,4,58.128346
0.0,2,58.158788
0.0,3,58.207826
0.0,2,58.237984
0.0,2,58.268095
0.0,2,58.296923
0.0,2,58.324732
0.0,2,58.356338
0.0,4,58.415622
0.0,2,58.448974
0.0,2,58.477821
0.0,2,58.508281
0.0,2,58.541075
0.0,4,58.59743
0.0,2,58.626692
0.0,2,58.65352
0.0,2,58.682331
0.0,2,58.709012
0.0,2,58.735469
0.0,2,58.763149
0.0,2,58.789829
0.0,2,58.816707
0.0,4,58.872162
0.0,2,58.901483
0.0,2,58.930971
0.0,2,58.955867
0.0,4,58.999735
0.0,2,59.019308
0.0,2,59.039112
0.0,4,59.078979
0.0,2,59.099985
0.0,2,59.121289
0.0,2,59.142689
0.0,2,59.163611
0.0,2,59.186641
0.0,2,66.77765
0.0,2,66.793442
0.0,4,66.829352
0.0,2,66.848735
0.0,2,66.867415
0.0,4,66.911835
0.0,2,66.932228
0.0,2,66.953681
0.0,2,66.974023
0.0,2,66.996698
0.0,2,67.019743
0.0,2,67.041317
0.0,2,67.063655
0.0,2,67.084556
0.0,2,67.108226
0.0,4,67.153103
0.0,4,67.195961
0.0,4,67.24307
0.0,2,67.264822
0.0,2,67.285049
0.0,2,67.305158
0.0,2,67.326478
0.0,3,67.358727
0.0,4,67.402149
0.0,2,67.422263
0.0,2,67.44402
