#{"t_start": 1667421479.4609115, "env_id": "CTgraph-v0"}
r,l,t
0.0,4,1652.503669
0.0,2,1652.544565
0.0,3,1652.596141
0.0,2,1652.634141
0.0,2,1652.672479
0.0,2,1652.711633
0.0,2,1652.74677
0.0,2,1652.781582
0.0,2,1652.81581
0.0,2,1652.850892
0.0,2,1652.894748
0.0,2,1652.935344
0.0,2,1652.97215
0.0,2,1653.007418
0.0,2,1653.044428
0.0,3,1653.102429
0.0,2,1653.136477
0.0,4,1653.212395
0.0,4,1653.28196
0.0,2,1653.321056
0.0,2,1653.359477
0.0,2,1653.403585
0.0,3,1653.464307
0.0,3,1653.512631
0.0,2,1653.545133
0.0,2,1653.579079
0.0,2,1653.61199
0.0,4,1653.67808
0.0,5,1653.756279
0.0,2,1653.78645
0.0,2,1653.818504
0.0,4,1653.881451
0.0,2,1653.913283
0.0,4,1653.975924
0.0,2,1654.011632
0.0,2,1654.222749
0.0,2,1654.263528
0.0,7,1654.380518
0.0,2,1654.41732
0.0,2,1654.449819
0.0,2,1654.482784
0.0,2,1654.516889
0.0,2,1654.550686
0.0,5,1654.630954
0.0,2,1654.660957
0.0,2,1654.69431
0.0,2,1654.726384
0.0,2,1654.760782
0.0,4,1654.823149
0.0,4,1658.679565
0.0,2,1658.71565
0.0,2,1658.751797
0.0,2,1658.787613
0.0,2,1658.823651
0.0,2,1658.859621
0.0,2,1658.895369
0.0,2,1658.931105
0.0,2,1658.967443
0.0,2,1659.003715
0.0,4,1659.131132
0.0,2,1659.165777
0.0,3,1659.220801
0.0,4,1659.292664
0.0,2,1659.329583
0.0,3,1659.383717
0.0,2,1659.419019
0.0,4,1659.494217
0.0,4,1659.572556
0.0,3,1659.624507
0.0,2,1659.662241
0.0,2,1659.698837
0.0,2,1659.7319
0.0,2,1659.765614
0.0,4,1659.8407
0.0,2,1659.875841
0.0,6,1659.973576
0.0,3,1660.03277
0.0,2,1660.068563
0.0,2,1660.103629
0.0,4,1660.17381
0.0,2,1660.211947
0.0,2,1660.249265
0.0,4,1660.320985
0.0,2,1660.354777
0.0,2,1660.388525
0.0,2,1660.422336
0.0,4,1660.489637
0.0,2,1660.529005
0.0,2,1660.562772
0.0,2,1660.595423
0.0,4,1660.654116
0.0,4,1660.717554
0.0,3,1660.761856
0.0,4,1660.826105
0.0,2,1660.862906
0.0,2,1660.896215
0.0,2,1660.934184
0.0,2,1664.812795
0.0,4,1664.886984
0.0,2,1664.923142
0.0,2,1664.962429
0.0,2,1664.997131
0.0,2,1665.032719
0.0,2,1665.068418
