#{"t_start": 1667421479.7445118, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,3422.905577
0.0,2,3422.953392
0.0,2,3422.996409
0.0,2,3423.038894
0.0,2,3423.082309
0.0,4,3423.168445
0.0,2,3423.211876
0.0,2,3423.254953
0.0,2,3423.298564
0.0,2,3423.342226
0.0,2,3423.3873
0.0,2,3423.432233
0.0,4,3423.514442
0.0,2,3423.555438
0.0,2,3423.595976
0.0,2,3423.637051
0.0,2,3423.677946
0.0,2,3423.718718
0.0,2,3423.758356
0.0,2,3423.827911
0.0,2,3423.866498
0.0,2,3423.908618
0.0,2,3423.951977
0.0,2,3423.994272
0.0,2,3424.036647
0.0,2,3424.075405
0.0,4,3424.152881
0.0,2,3424.190706
0.0,4,3424.267552
0.0,2,3424.305867
0.0,2,3424.344162
0.0,2,3424.382953
0.0,2,3424.421005
0.0,2,3424.458996
0.0,2,3424.496988
0.0,4,3424.568371
0.0,2,3424.602509
0.0,4,3424.6656
0.0,2,3424.697693
0.0,2,3424.731998
0.0,2,3424.766206
0.0,2,3424.802263
0.0,2,3424.837843
0.0,2,3424.873511
0.0,3,3424.927655
0.0,4,3424.991904
0.0,4,3425.057797
0.0,2,3425.089757
0.0,2,3425.121556
0.0,2,3425.15229
0.0,2,3425.183437
0.0,2,3425.211107
0.0,2,3425.241168
0.0,2,3425.274822
0.0,3,3425.324164
0.0,2,3429.57938
0.0,2,3429.620424
0.0,2,3429.663762
0.0,2,3429.704664
0.0,2,3429.747506
0.0,2,3429.78889
0.0,2,3429.828107
0.0,2,3429.871081
0.0,2,3429.910356
0.0,2,3429.952101
0.0,2,3429.987474
0.0,2,3430.024232
0.0,4,3430.10018
0.0,2,3430.139168
0.0,5,3430.23926
0.0,2,3430.278737
0.0,3,3430.338057
0.0,2,3430.379271
0.0,2,3430.420158
0.0,2,3430.461836
0.0,4,3430.539662
0.0,2,3430.577492
0.0,2,3430.616739
0.0,2,3430.65535
0.0,2,3430.694612
0.0,2,3430.733758
0.0,2,3430.772763
0.0,2,3430.811784
0.0,2,3430.851039
0.0,2,3430.890066
0.0,2,3430.929476
0.0,2,3430.968299
0.0,2,3431.006589
0.0,2,3431.044998
0.0,4,3431.121878
0.0,2,3431.160403
0.0,2,3431.198869
0.0,2,3431.236021
0.0,2,3431.277067
0.0,4,3431.355803
0.0,2,3431.396788
0.0,2,3431.432726
0.0,2,3431.467228
0.0,2,3431.505102
0.0,3,3431.568186
0.0,2,3431.607475
0.0,4,3431.688023
0.0,2,3431.732087
0.0,2,3431.774082
0.0,2,3431.809417
0.0,2,3431.847222
0.0,2,3431.88546
0.0,2,3431.920648
0.0,2,3431.960262
0.0,2,3432.003523
0.0,2,3432.046555
0.0,6,3436.92256
0.0,2,3436.965056
0.0,2,3437.009085
0.0,2,3437.056187
0.0,2,3437.097279
0.0,2,3437.138443
0.0,2,3437.179276
0.0,2,3437.220478
0.0,2,3437.261314
0.0,4,3437.348403
0.0,2,3437.389424
0.0,2,3437.430099
0.0,2,3437.470439
0.0,4,3437.546365
0.0,2,3437.584868
0.0,2,3437.624106
0.0,2,3437.672369
0.0,2,3437.717025
0.0,2,3437.760737
0.0,2,3437.804223
0.0,2,3437.846942
0.0,2,3437.889231
0.0,2,3437.935062
0.0,2,3437.979898
0.0,2,3438.02401
