1.000000000000000000e+00,1.994323730468750000e-02,7.583713531494140625e-02,9.550595283508300781e-02,8.143424987792968750e-03,2.398874759674072266e-01
2.000000000000000000e+00,4.560978412628173828e-01,9.678792953491210938e-02,9.244465827941894531e-02,9.176254272460937500e-03,6.954584598541259766e+00
3.000000000000000000e+00,5.945167064666748047e+00,8.623909950256347656e-02,8.696103096008300781e-02,8.929252624511718750e-03,1.019676256179809570e+01
4.000000000000000000e+00,7.599203109741210938e+00,7.968235015869140625e-02,9.835004806518554688e-02,8.204936981201171875e-03,8.128142356872558594e+00
5.000000000000000000e+00,2.643987894058227539e+00,7.569146156311035156e-02,9.900259971618652344e-02,5.783319473266601562e-03,4.695837020874023438e+00
6.000000000000000000e+00,2.398930549621582031e+00,6.688284873962402344e-02,1.017484664916992188e-01,9.939193725585937500e-03,4.755424022674560547e+00
7.000000000000000000e+00,1.792164325714111328e+00,8.539509773254394531e-02,9.380769729614257812e-02,9.258270263671875000e-03,4.820688724517822266e+00
8.000000000000000000e+00,1.498744487762451172e+00,5.373620986938476562e-02,1.053388118743896484e-01,8.120059967041015625e-03,4.907084941864013672e+00
9.000000000000000000e+00,3.568657875061035156e+00,6.274437904357910156e-02,9.290862083435058594e-02,9.658575057983398438e-03,7.626790285110473633e+00
1.000000000000000000e+01,3.423623800277709961e+00,1.109495162963867188e-01,7.440280914306640625e-02,9.866952896118164062e-03,8.135865926742553711e+00
1.100000000000000000e+01,2.845321655273437500e+00,3.112096786499023438e-01,9.579014778137207031e-02,6.545356273651123047e+00,1.243075299263000488e+01
1.200000000000000000e+01,1.203963756561279297e-01,7.334518432617187500e-02,1.041526794433593750e-01,7.494688034057617188e-03,3.742625713348388672e-01
1.300000000000000000e+01,3.600494384765625000e+00,7.590055465698242188e-02,9.123563766479492188e-02,3.303549289703369141e+00,1.050108003616333008e+01
1.400000000000000000e+01,2.982799530029296875e+00,7.128214836120605469e-02,8.389592170715332031e-02,1.035666465759277344e-02,3.210045337677001953e+00
1.500000000000000000e+01,6.023892879486083984e+00,3.937909603118896484e-01,9.092855453491210938e-02,1.271748542785644531e-02,9.360435724258422852e+00
1.600000000000000000e+01,8.382176399230957031e+00,7.933235168457031250e-02,9.358167648315429688e-02,5.125029802322387695e+00,1.375223898887634277e+01
1.700000000000000000e+01,1.052931547164916992e+00,7.762956619262695312e-02,7.243514060974121094e-02,1.070332527160644531e-02,1.282797574996948242e+00
1.800000000000000000e+01,4.583144903182983398e+00,8.476996421813964844e-02,8.687925338745117188e-02,5.980993747711181641e+00,1.366001009941101074e+01
1.900000000000000000e+01,2.403464794158935547e+00,6.741642951965332031e-02,9.071540832519531250e-02,7.280111312866210938e-03,2.636038303375244141e+00
2.000000000000000000e+01,8.533353090286254883e+00,6.381964683532714844e-02,9.566950798034667969e-02,4.613165855407714844e+00,1.337849617004394531e+01
