#{"t_start": 1667421480.0326307, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,41.415814
0.0,2,41.426791
0.0,2,41.439526
0.0,2,41.457502
0.0,3,41.482364
0.0,2,41.499799
0.0,2,41.518676
0.0,4,41.564677
0.0,5,41.628662
0.0,2,41.656497
0.0,2,41.682713
0.0,2,41.709738
0.0,2,41.735811
0.0,2,41.761808
0.0,2,41.788665
0.0,2,41.815288
0.0,3,41.855601
0.0,4,41.908659
0.0,2,41.935125
0.0,4,41.989969
0.0,2,42.015446
0.0,2,42.042447
0.0,2,42.068164
0.0,2,42.094977
0.0,2,42.121927
0.0,2,42.148719
0.0,4,42.202062
0.0,4,42.2551
0.0,2,42.282039
0.0,2,42.308583
0.0,4,42.361809
0.0,4,42.414999
0.0,2,42.441684
0.0,2,42.468287
0.0,6,42.548401
0.0,2,42.575179
0.0,2,42.601825
0.0,2,42.627913
0.0,2,42.65426
0.0,2,42.680909
0.0,2,42.707653
0.0,4,42.760766
0.0,6,42.840448
0.0,2,42.867093
0.0,2,42.893849
0.0,2,42.919983
0.0,2,42.947175
0.0,2,42.973346
0.0,2,43.000267
0.0,2,46.076958
0.0,2,46.113758
0.0,2,46.149783
0.0,2,46.185106
0.0,2,46.216172
0.0,6,46.274072
0.0,2,46.287704
0.0,2,46.304129
0.0,2,46.322173
0.0,2,46.34519
0.0,2,46.372525
0.0,4,46.428029
0.0,2,46.455961
0.0,2,46.48459
0.0,2,46.51039
0.0,6,46.589981
0.0,2,46.615804
0.0,2,46.642075
0.0,2,46.66894
0.0,6,46.74688
0.0,4,46.799745
0.0,2,46.826452
0.0,2,46.853247
0.0,4,46.906054
0.0,2,46.932769
0.0,4,46.986232
0.0,4,47.038438
0.0,2,47.065035
0.0,2,47.091701
0.0,2,47.117869
0.0,2,47.145006
0.0,2,47.17171
0.0,2,47.198345
0.0,2,47.225
0.0,2,47.251642
0.0,2,47.278312
0.0,2,47.304786
0.0,4,47.358287
0.0,2,47.3848
0.0,2,47.41174
0.0,4,47.465137
0.0,4,47.518457
0.0,2,47.545477
0.0,2,47.571929
0.0,2,47.598504
0.0,2,47.624721
0.0,4,47.678175
0.0,2,47.704712
0.0,2,47.731261
0.0,2,50.836319
0.0,2,50.871273
0.0,2,50.907678
0.0,2,50.942363
0.0,2,50.970445
0.0,2,50.997979
0.0,2,51.023515
0.0,2,51.044589
0.0,2,51.057431
0.0,2,51.06923
0.0,2,51.081532
0.0,2,51.094265
0.0,2,51.107212
0.0,2,51.119098
0.0,2,51.130581
0.0,4,51.152171
0.0,2,51.164763
0.0,2,51.177143
0.0,2,51.203329
0.0,2,51.222535
0.0,2,51.234551
0.0,2,51.246725
0.0,2,51.256426
0.0,4,51.277382
0.0,2,51.28933
0.0,2,51.300737
0.0,2,51.312857
0.0,4,51.335078
0.0,3,51.351661
0.0,2,51.362594
0.0,4,51.383102
0.0,2,51.403613
0.0,2,51.414227
0.0,2,51.423769
0.0,2,51.434758
0.0,4,51.457449
0.0,2,51.46983
0.0,2,51.479965
0.0,2,51.49141
0.0,4,51.513706
0.0,2,51.524505
0.0,3,51.543102
0.0,2,51.555977
0.0,2,51.568187
0.0,2,51.580077
0.0,2,51.591485
0.0,2,51.606121
0.0,2,51.617846
0.0,2,51.631129
0.0,2,51.644031
0.0,2,51.656851
0.0,2,51.669592
0.0,2,51.680317
0.0,2,51.689952
0.0,2,51.700751
0.0,2,51.712936
0.0,2,51.726502
0.0,2,57.36106
0.0,4,57.705639
0.0,2,57.739185
0.0,4,57.806658
0.0,2,57.840133
0.0,2,57.874332
0.0,2,57.90604
0.0,4,57.972469
0.0,2,57.999945
0.0,4,58.068381
0.0,2,58.099434
0.0,2,58.132787
0.0,2,58.166028
0.0,2,58.199767
0.0,2,58.234094
0.0,2,58.267167
0.0,6,58.365405
0.0,2,58.393146
0.0,4,58.457317
0.0,2,58.487671
0.0,3,58.536424
0.0,2,58.566538
0.0,2,58.595497
0.0,2,58.623271
0.0,2,58.654832
0.0,2,58.683868
0.0,2,58.714061
0.0,2,58.747377
0.0,2,58.776381
0.0,2,58.806726
0.0,2,58.839474
0.0,2,58.870241
0.0,2,58.895967
0.0,2,58.925172
0.0,3,58.96638
0.0,2,58.994164
0.0,2,59.01993
0.0,2,59.047392
0.0,2,59.075052
0.0,2,59.101595
0.0,4,59.156675
0.0,2,59.185156
0.0,2,59.214496
0.0,2,59.242592
0.0,4,59.286455
0.0,2,59.309528
0.0,2,59.327406
0.0,3,59.358176
0.0,2,59.377365
0.0,2,59.398366
0.0,4,59.441024
0.0,2,59.461964
0.0,2,59.485004
0.0,2,67.076118
0.0,2,67.091924
0.0,2,67.108782
0.0,2,67.127539
0.0,4,67.165654
0.0,2,67.188248
0.0,2,67.210161
0.0,2,67.230568
0.0,2,67.251994
0.0,2,67.272305
0.0,4,67.318077
0.0,4,67.361823
0.0,5,67.419601
0.0,2,67.441884
0.0,2,67.463236
0.0,2,67.486069
0.0,2,67.506349
0.0,2,67.53001
0.0,2,67.553111
0.0,4,67.593548
0.0,2,67.614895
0.0,2,67.63629
0.0,2,67.657271
0.0,2,67.678713
0.0,2,67.700662
0.0,2,67.720761
