#{"t_start": 1667421479.7444327, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,41.702915
0.0,4,41.726464
0.0,2,41.744467
0.0,2,41.761562
0.0,2,41.777169
0.0,2,41.797908
0.0,2,41.817067
0.0,3,41.851735
0.0,3,41.889415
0.0,2,41.915873
0.0,2,41.943727
0.0,2,41.969926
0.0,2,41.99693
0.0,2,42.02295
0.0,4,42.075836
0.0,2,42.102363
0.0,3,42.142686
0.0,2,42.169309
0.0,3,42.208894
0.0,2,42.235652
0.0,2,42.262621
0.0,2,42.289475
0.0,2,42.315958
0.0,2,42.342853
0.0,2,42.368959
0.0,2,42.395701
0.0,2,42.422355
0.0,2,42.448964
0.0,2,42.475744
0.0,2,42.502392
0.0,2,42.528873
0.0,2,42.555513
0.0,2,42.582697
0.0,4,42.635601
0.0,2,42.662398
0.0,2,42.688764
0.0,4,42.74224
0.0,4,42.795265
0.0,2,42.822098
0.0,4,42.875301
0.0,2,42.901928
0.0,6,42.981291
0.0,2,43.007964
0.0,2,43.03476
0.0,2,43.061743
0.0,2,43.088427
0.0,2,43.114434
0.0,2,43.140946
0.0,2,43.167748
0.0,2,43.194472
0.0,2,43.220709
0.0,2,43.247664
0.0,2,43.274189
0.0,2,43.301003
0.0,2,46.383848
0.0,2,46.418922
0.0,2,46.454774
0.0,2,46.489758
0.0,2,46.516888
0.0,2,46.538666
0.0,3,46.561266
0.0,4,46.591202
0.0,4,46.632352
0.0,2,46.659405
0.0,2,46.687111
0.0,2,46.714858
0.0,2,46.74281
0.0,2,46.771497
0.0,2,46.797116
0.0,2,46.823845
0.0,2,46.850232
0.0,3,46.89083
0.0,2,46.916564
0.0,2,46.943012
0.0,4,46.99569
0.0,2,47.022397
0.0,4,47.075015
0.0,2,47.100288
0.0,2,47.127049
0.0,4,47.180081
0.0,2,47.20653
0.0,2,47.233193
0.0,4,47.286598
0.0,2,47.312184
0.0,2,47.33849
0.0,2,47.365307
0.0,2,47.392146
0.0,4,47.445399
0.0,2,47.472021
0.0,2,47.498616
0.0,4,47.551951
0.0,2,47.578779
0.0,2,47.605457
0.0,2,47.632226
0.0,2,47.659045
0.0,2,47.685274
0.0,2,47.712054
0.0,2,47.738711
0.0,2,47.765698
0.0,2,47.792372
0.0,2,47.819125
0.0,2,47.845726
0.0,2,47.872464
0.0,4,47.925758
0.0,2,47.952633
0.0,2,47.979052
0.0,2,48.005851
0.0,3,51.122791
0.0,2,51.158117
0.0,4,51.229249
0.0,2,51.257505
0.0,2,51.285024
0.0,2,51.310548
0.0,2,51.331539
0.0,2,51.344479
0.0,2,51.35627
0.0,4,51.381197
0.0,2,51.394421
0.0,6,51.429019
0.0,2,51.439451
0.0,2,51.45183
0.0,2,51.464219
0.0,4,51.509531
0.0,2,51.521696
0.0,2,51.534016
0.0,2,51.543712
0.0,2,51.553801
0.0,2,51.564666
0.0,2,51.576641
0.0,2,51.588041
0.0,2,51.600083
0.0,2,51.611545
0.0,2,51.622397
0.0,2,51.633744
0.0,2,51.645007
0.0,2,51.655073
0.0,2,51.665112
0.0,2,51.685857
0.0,4,51.706442
0.0,2,51.716739
0.0,2,51.728198
0.0,4,51.751543
0.0,4,51.773095
0.0,2,51.78524
0.0,2,51.796623
0.0,4,51.818672
0.0,2,51.830431
0.0,2,51.843307
0.0,2,51.855503
0.0,2,51.86735
0.0,2,51.87876
0.0,2,51.893384
0.0,2,51.905117
0.0,2,51.918407
0.0,4,51.944113
0.0,2,51.956863
0.0,2,51.967579
0.0,2,51.977228
0.0,2,51.988072
0.0,3,52.007263
0.0,2,52.019536
0.0,2,57.943615
0.0,2,57.977365
0.0,2,58.010971
0.0,2,58.043746
0.0,2,58.077438
0.0,2,58.111488
0.0,4,58.17639
0.0,2,58.209905
0.0,2,58.243924
0.0,2,58.274577
0.0,2,58.305307
0.0,2,58.338938
0.0,4,58.403218
0.0,4,58.471273
0.0,2,58.503728
0.0,2,58.537672
