#{"t_start": 1666880872.0826142, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,1.978851
0.0,2,1.982628
0.0,2,1.987173
0.0,3,1.993381
0.0,2,2.001016
0.0,5,2.021425
0.0,2,2.029928
0.0,4,2.045427
0.0,2,2.053033
0.0,2,2.061343
0.0,4,2.076854
0.0,2,2.084741
0.0,6,2.107679
0.0,2,2.115203
0.0,2,2.122214
0.0,2,2.129221
0.0,2,2.136654
0.0,2,2.144027
0.0,2,2.151015
0.0,2,2.158367
0.0,2,2.167709
0.0,3,2.17934
0.0,4,2.194392
0.0,2,2.201928
0.0,2,2.210179
0.0,2,2.217664
0.0,2,2.225015
0.0,2,2.232708
0.0,2,2.240306
0.0,7,2.267151
0.0,6,2.289816
0.0,2,2.29797
0.0,2,2.305531
0.0,2,2.312763
0.0,2,2.320586
0.0,2,2.328014
0.0,2,2.335709
0.0,6,2.359552
0.0,2,2.367496
0.0,3,2.379197
0.0,2,2.386806
0.0,2,2.395066
0.0,3,2.407068
0.0,2,2.416147
0.0,2,2.424269
0.0,4,2.440351
0.0,7,3.049464
0.0,4,3.062969
0.0,2,3.070422
0.0,4,3.085231
0.0,2,3.093184
0.0,2,3.101433
0.0,2,3.109042
0.0,2,3.116477
0.0,2,3.12449
0.0,4,3.140263
0.0,2,3.149369
0.0,2,3.156991
0.0,3,3.168322
0.0,2,3.175893
0.0,6,3.197883
0.0,2,3.205449
0.0,2,3.213779
0.0,2,3.221883
0.0,4,3.236317
0.0,2,3.243477
0.0,2,3.251466
0.0,5,3.270232
0.0,2,3.277341
0.0,2,3.284616
0.0,2,3.291916
0.0,2,3.299905
0.0,2,3.307585
0.0,2,3.315244
0.0,2,3.322934
0.0,2,3.330835
0.0,2,3.338247
0.0,2,3.34612
0.0,4,3.360487
0.0,2,3.368595
0.0,2,3.376933
0.0,2,3.384823
0.0,2,3.392917
0.0,2,3.400531
0.0,2,3.407637
0.0,2,3.414767
0.0,2,3.422281
0.0,2,3.429381
0.0,2,3.436865
0.0,4,3.452082
0.0,6,3.47458
0.0,2,3.482262
0.0,4,3.497959
0.0,6,3.521567
0.0,4,4.118603
0.0,4,4.132274
0.0,3,4.143719
0.0,2,4.151201
0.0,2,4.159031
0.0,2,4.166732
0.0,2,4.174282
0.0,2,4.181994
0.0,4,4.19706
0.0,2,4.20443
0.0,2,4.212032
0.0,2,4.21957
0.0,4,4.23376
0.0,2,4.241789
0.0,2,4.250185
0.0,2,4.258404
0.0,2,4.266086
0.0,2,4.273529
0.0,2,4.281429
0.0,2,4.289473
0.0,2,4.29689
0.0,4,4.313005
0.0,2,4.32079
0.0,2,4.328472
0.0,2,4.335792
0.0,4,4.351375
0.0,2,4.358799
0.0,2,4.36714
0.0,2,4.374778
0.0,2,4.382756
0.0,2,4.390648
0.0,2,4.398019
0.0,2,4.405832
0.0,2,4.413807
0.0,2,4.420132
0.0,2,4.427454
0.0,6,4.450832
0.0,2,4.458076
0.0,4,4.471495
0.0,2,4.47945
0.0,2,4.487305
0.0,2,4.494992
0.0,2,4.502512
0.0,3,4.513444
0.0,4,4.529147
0.0,2,4.536539
0.0,4,4.551426
0.0,2,4.559606
0.0,2,4.566966
0.0,4,4.582338
0.0,2,4.590579
0.0,2,5.179467
0.0,2,5.187659
0.0,6,5.211367
0.0,2,5.218851
0.0,2,5.226675
0.0,2,5.234368
0.0,2,5.241953
0.0,4,5.257419
0.0,2,5.265254
0.0,2,5.272336
0.0,2,5.280227
0.0,2,5.28756
0.0,3,5.29879
0.0,6,5.32289
0.0,2,5.33047
0.0,4,5.345654
0.0,2,5.353513
0.0,2,5.360966
0.0,2,5.368639
0.0,2,5.376776
0.0,2,5.385149
0.0,2,5.393095
0.0,2,5.401246
0.0,3,5.414315
0.0,2,5.422587
0.0,3,5.434347
0.0,4,5.450256
0.0,5,5.469436
0.0,4,5.48457
0.0,4,5.499105
0.0,2,5.506317
0.0,4,5.520799
0.0,2,5.528268
0.0,4,5.542842
0.0,6,5.565599
0.0,2,5.573609
0.0,2,5.581599
0.0,2,5.589404
0.0,2,5.595874
0.0,2,5.603396
0.0,4,5.616264
0.0,2,5.623532
0.0,2,5.631123
0.0,2,5.638778
0.0,2,5.645743
0.0,2,5.653453
