Wall Time,Step,Value
1721908212.725038,0,0.0
1721908216.5612347,1,0.0
1721908221.6552463,2,0.0
1721908225.6554642,3,0.0
1721908229.7380352,4,0.0
1721908233.6868877,5,0.0
1721908237.62551,6,0.0
1721908241.5061128,7,0.0
1721908245.3502343,8,0.0
1721908249.3008277,9,0.0
1721908253.1860867,10,0.0
1721908257.0312324,11,0.0
1721908260.8771152,12,0.0
1721908264.704324,13,0.0
1721908268.6432674,14,0.0
1721908272.4890738,15,0.0
1721908276.407905,16,0.0
1721908280.2620518,17,0.0
1721908284.1249182,18,0.0
1721908287.9279602,19,0.0
1721908291.8341725,20,0.0
1721908295.7011406,21,0.0
1721908299.5081053,22,0.0
1721908303.3690104,23,0.0
1721908307.2530196,24,0.0
1721908312.2780445,25,0.0
1721908317.626645,26,0.0
1721908322.86588,27,0.0
1721908328.0930233,28,0.0
1721908333.3779747,29,0.0
1721908338.6579056,30,0.0
1721908343.8935173,31,0.0
1721908349.2100425,32,0.0
1721908354.5151942,33,0.0
1721908359.8248253,34,0.0
1721908365.1014526,35,0.0
1721908370.3396404,36,0.0
1721908375.578468,37,0.0
1721908380.91988,38,0.0
1721908386.1905072,39,0.0
1721908391.4296248,40,0.0
1721908396.7069435,41,0.0
1721908401.9783688,42,0.0
1721908407.500697,43,0.0
1721908412.841385,44,0.0
1721908418.0766847,45,0.0
1721908423.3625138,46,0.0
1721908428.704823,47,0.0
1721908433.9706607,48,0.0
1721908439.3685076,49,0.0
1721908444.827582,50,0.0
1721908450.223254,51,0.0
1721908455.5849092,52,0.0
1721908460.9904807,53,0.0
1721908466.3456256,54,0.0
1721908471.8320942,55,0.0
1721908477.2217708,56,0.0
1721908482.5553234,57,0.0
1721908487.8976324,58,0.0
1721908493.2542896,59,0.0
1721908498.618692,60,0.0
1721908504.072295,61,0.0
1721908509.443115,62,0.0
1721908514.8708136,63,0.0
1721908520.2575812,64,0.0
1721908525.614381,65,0.0
1721908531.087743,66,0.0
1721908536.499677,67,0.0
1721908541.8705227,68,0.0
1721908547.2455726,69,0.0
1721908552.7268121,70,0.0
1721908558.2085118,71,0.0
1721908563.6078207,72,0.0
1721908569.0270822,73,0.0
1721908574.5313144,74,0.0
1721908580.1095014,75,0.0
1721908585.6113229,76,0.0
1721908591.2374163,77,0.0
1721908596.7523482,78,0.0
1721908602.297961,79,0.0
1721908607.863976,80,0.0
1721908613.3329105,81,0.0
1721908618.9025784,82,0.0
1721908624.377187,83,0.0
