Wall time,Step,Value
1677684481.6993163,11400,0.0016084559028968215
1677684492.1616848,23250,0.0141470180824399
1677684502.3950021,27750,0.12239901721477509
1677684513.3714871,30800,0.4832041263580322
1677684523.9028718,34100,0.8668730854988098
1677684534.0871778,37550,0.9795321822166443
1677684544.7575936,41800,0.9927536249160767
1677684554.9028904,47300,0.9982143044471741
1677684565.2422314,55000,0.9947437644004822
1677684575.4355388,62800,1.0
1677684585.654853,70550,1.0
1677684595.8341577,78450,1.0
1677684606.059473,86150,0.9986876845359802
1677684616.3117943,93800,1.0
1677684626.835177,101750,0.998740553855896
1677684636.9974775,109450,0.9883419871330261
1677684647.2297943,117150,0.9909909963607788
1677684657.4811153,124850,1.0
1677684667.7558303,132550,1.0
1677684677.9681425,140250,0.7968952059745789
1677684688.2314663,148300,0.49631449580192566
1677684698.4707842,156100,0.4913678765296936
1677684709.0081701,163900,0.4915693998336792
1677684719.1734712,171600,0.4884318709373474
1677684729.4197917,179600,0.49253731966018677
1677684739.6141,187350,0.5069182515144348
1677684749.8624203,195150,0.5031847357749939
1677684760.040725,202750,0.49081364274024963
1677684770.3430576,210250,0.504635751247406
1677684780.5753741,218050,0.5075949430465698
1677684790.8136923,225750,0.49022164940834045
1677684801.0540109,233400,0.48627451062202454
1677684811.3253367,241250,0.5038659572601318
1677684821.800708,249150,0.0
1677684832.0310247,257000,0.0
1677684842.2153304,264950,0.0
1677684852.480655,272600,0.0
1677684862.7109709,280300,0.0
1677684872.9882977,288100,0.0
1677684883.4646697,295900,0.0
1677684893.66998,303600,0.0
1677684903.8282802,311300,0.0
1677684914.0786011,319200,0.0
1677684924.254905,327050,0.0
1677684934.8022935,334950,0.001287001301534474
1677684944.9705956,342850,0.3636363744735718
1677684955.2739282,350800,0.3099631071090698
1677684965.7122915,358600,0.43560606241226196
1677684976.2426758,366300,0.48774194717407227
1677684986.480994,374150,0.5241116881370544
1677684996.727314,381950,0.49679896235466003
1677685006.9246228,389850,0.5044814348220825
1677685017.495016,397650,0.5077720284461975
1677685027.6743207,405500,0.5056890249252319
1677685038.2437143,413600,0.5056746602058411
1677685048.4700289,421550,0.5044472813606262
1677685058.710348,429400,0.5051413774490356
1677685069.112703,437250,0.30729833245277405
1677685079.3840287,445300,0.0
1677685089.5623329,453100,0.0
1677685100.073713,460900,0.0
1677685110.2210102,468600,0.0
1677685120.5203426,476550,0.0
1677685130.9266984,484550,0.0
1677685141.2150278,492450,0.0
1677685151.4993563,499950,0.0
1677685161.921716,507100,0.0
1677685172.1410296,514150,0.0
1677685182.4123557,520750,0.0
1677685192.8087094,526900,0.0
1677685203.068032,533400,0.21837349236011505
1677685213.5243995,539550,0.5215231776237488
1677685223.7627177,547250,0.45652174949645996
1677685233.9950347,555050,0.4645569622516632
1677685244.278363,562900,0.47029703855514526
1677685254.4956765,570700,0.496782511472702
1677685264.7650013,578400,0.48821988701820374
1677685274.9583092,586200,0.4898218810558319
1677685285.3606644,594000,0.49042144417762756
1677685295.6960044,601850,0.4930291473865509
1677685305.9743319,609750,0.5056461691856384
1677685316.2076485,617450,0.48885977268218994
1677685326.7580376,625350,0.48659002780914307
1677685336.989354,633200,0.37451738119125366
1677685347.21967,641200,0.0
1677685357.3990753,648900,0.0
1677685367.8054318,656700,0.0
1677685378.0377483,664750,0.0
1677685388.5391266,672650,0.0
1677685398.7564392,680500,0.0
1677685408.991757,688400,0.0
1677685419.129052,695750,0.0
1677685429.4423869,703800,0.0
1677685439.9547677,711700,0.0
1677685450.1860838,719650,0.0
1677685460.7144675,727650,0.0
1677685470.9507854,735350,0.0
1677685481.1350908,743200,0.0
1677685491.3944142,751200,0.0
1677685501.8777874,759000,0.0
1677685512.1101038,766850,0.0
1677685522.2894094,774650,0.0
1677685532.4927192,781000,0.0
1677685542.667023,785950,0.0
1677685553.0973847,792000,0.0
1677685563.2656868,799000,0.0
1677685573.7070506,806300,0.0
1677685584.0383897,814000,0.0
1677685594.2927117,821600,0.11839323490858078
1677685604.7240732,827750,0.12351029366254807
1677685615.0054011,834900,0.11033274978399277
1677685625.2107117,841500,0.3060975670814514
1677685635.5160453,847550,0.48949918150901794
1677685646.195463,853600,0.48599669337272644
1677685656.7598548,860750,0.4909090995788574
1677685666.9661655,868450,0.5
1677685677.2004833,876300,0.49293968081474304
1677685687.3287761,883850,0.49476438760757446
1677685697.5250847,891550,0.48508429527282715
1677685707.6883857,899400,0.5
1677685718.001721,907200,0.4881398379802704
1677685728.2030308,915100,0.04511278122663498
1677685738.7314146,922900,0.0
1677685748.8757112,930600,0.0
1677685759.1470368,938450,0.0
1677685769.4113605,946250,0.0
1677685779.6416774,954100,0.0
1677685789.8409863,961850,0.0
1677685800.2373405,969650,0.0
1677685810.3791523,977350,0.0
1677685820.65848,985200,0.008816121146082878
1677685830.8307827,993000,0.1608695685863495
1677685841.0831044,1000850,0.15331010520458221
1677685851.3254237,1007600,0.22653721272945404
1677685861.566742,1014100,0.5153846144676208
1677685871.809061,1019700,0.506375253200531
1677685882.098391,1026300,0.49473685026168823
1677685892.3197045,1034150,0.49248120188713074
1677685902.5970323,1042000,0.4954838752746582
1677685912.79134,1049400,0.5109890103340149
1677685923.0436614,1057300,0.4956521689891815
1677685933.2729776,1065150,0.5038265585899353
1677685943.8273673,1073050,0.4948849081993103
1677685953.9546602,1080750,0.06768837571144104
1677685964.2249856,1088800,0.0
1677685974.434297,1096500,0.0
1677685984.675616,1104200,0.0
1677685994.843918,1111850,0.0
1677686005.0942388,1119600,0.0
1677686015.2905471,1127300,0.0
1677686025.5718753,1135100,0.0
1677686035.7681844,1142700,0.0
1677686046.024506,1150500,0.0
1677686056.193808,1157750,0.0
1677686066.8092115,1165450,0.0
1677686077.0225244,1170200,0.0
1677686087.9770043,1173150,0.0
1677686098.5033877,1175900,0.0
1677686109.3752182,1178650,0.0
1677686120.5217419,1181400,0.0
1677686131.1661518,1184150,0.0021459227427840233
1677686141.916586,1186900,0.006849315017461777
1677686152.5840013,1189650,0.012865496799349785
1677686162.910339,1192550,0.0078125
1677686173.86782,1195700,0.006289307959377766
1677686184.5182314,1199000,0.005862646736204624
1677686195.177645,1202300,0.04550379142165184
1677686205.349948,1205850,0.4818941652774811
1677686216.765533,1209450,0.5042253732681274
1677686227.7110102,1212750,0.4851190447807312
1677686238.9155476,1216050,0.504643976688385
1677686249.731997,1219350,0.4907975494861603
1677686259.9653137,1226750,0.49932339787483215
1677686270.4646912,1234750,0.4918648302555084
1677686280.7420177,1242800,0.4956304728984833
1677686290.9153216,1250600,0.4904458522796631
1677686301.4797132,1258400,0.4786545932292938
1677686311.71203,1266350,0.0
1677686321.9653513,1274250,0.0
1677686332.4537265,1282050,0.0
1677686342.7330537,1289900,0.001270647975616157
1677686352.9173596,1297800,0.0
1677686363.215691,1305650,0.22305764257907867
1677686373.6290493,1313400,0.4852374792098999
1677686383.8773694,1321100,0.5045632123947144
1677686394.1146872,1328800,0.4909090995788574
1677686404.3600068,1336750,0.4981818199157715
1677686414.5823214,1344650,0.5031367540359497
1677686425.1527145,1352450,0.4889753460884094
1677686435.2800074,1360150,0.37051281332969666
1677686445.5783393,1368100,0.0
1677686455.743641,1375850,0.0
1677686466.3420405,1383800,0.0
1677686476.5483515,1391650,0.0
1677686486.8466828,1399650,0.0
1677686497.2630413,1407450,0.0
