Wall time,Step,Value
1677687548.4114852,9100,0.0005514199147000909
1677687559.016886,18500,0.0005540166166611016
1677687570.1714113,25850,0.0026995758526027203
1677687580.3907244,28200,0.00654664495959878
1677687592.3394308,30250,0.006079027429223061
1677687603.884045,33000,0.01807228848338127
1677687615.575692,35750,0.0035211266949772835
1677687627.3333533,38500,0.0
1677687638.5628953,41250,0.0
1677687649.018263,44000,0.0
1677687659.504638,47850,0.002577319508418441
1677687670.271075,53900,0.0
1677687680.5664058,60850,0.0014471779577434063
1677687690.8137298,67350,0.0030674845911562443
1677687701.0850523,74000,0.00147058826405555
1677687711.3313723,80450,0.004026845563203096
1677687721.573691,86900,0.0015649452107027173
1677687731.8430154,93400,0.0030674845911562443
1677687742.2083626,99350,0.1174551397562027
1677687752.7837577,105950,0.1837349385023117
1677687763.4191644,112750,0.061959654092788696
1677687773.8635302,119350,0.3053892254829407
1677687784.4889364,125950,0.14179104566574097
1677687794.916297,132550,0.0
1677687805.3456573,139150,0.0
1677687815.7420123,145750,0.0
1677687826.1053586,152350,0.0
1677687836.4496996,158950,0.0
1677687846.8580558,165550,0.0015455950051546097
1677687857.2124016,172150,0.0
1677687867.5407398,179100,0.0
1677687877.7970612,185600,0.0
1677687888.0753896,192300,0.0
1677687898.2666965,198550,0.0015723269898444414
1677687908.6230407,205150,0.0
1677687918.9563804,211750,0.0
1677687929.344733,218350,0.0028571428265422583
1677687939.7080822,224950,0.3229018449783325
1677687950.336488,231550,0.36608344316482544
1677687960.608813,238050,0.25584593415260315
1677687971.0211685,244200,0.029154518619179726
1677687981.4005196,250250,0.0012970168609172106
1677687991.863889,256300,0.07444168627262115
1677688002.1412153,262350,0.48543688654899597
1677688012.4715538,268100,0.4739583432674408
1677688022.7558825,273350,0.517756998538971
1677688033.3645537,279950,0.5060060024261475
1677688043.8639274,286550,0.48137107491493225
1677688054.1372519,293000,0.4861963093280792
1677688064.310555,299200,0.47460317611694336
1677688074.9769692,305800,0.5175572633743286
1677688085.2482958,312550,0.474702388048172
1677688095.5536287,319000,0.41054314374923706
1677688105.800949,325500,0.49088147282600403
1677688116.4083514,332200,0.5155096054077148
1677688126.5906556,338800,0.5030674934387207
1677688136.8899887,345400,0.48694315552711487
1677688147.1673143,352000,0.5167682766914368
1677688157.4366395,358750,0.4833333194255829
1677688167.7239685,365200,0.5
1677688177.9892933,371800,0.5074626803398132
1677688188.5076761,378400,0.4984802305698395
1677688198.9190314,385000,0.4908536672592163
1677688209.340391,391600,0.4955223798751831
1677688219.6117165,398200,0.4820592701435089
1677688229.8930442,404800,0.5015197396278381
1677688240.0993555,411400,0.4826021194458008
1677688250.2766602,418000,0.712990939617157
1677688260.6930182,424600,0.479938268661499
1677688270.856319,431200,0.5239567160606384
1677688281.2086632,437950,0.49554896354675293
1677688291.467987,444650,0.49546828866004944
1677688301.8193302,451150,0.4865671694278717
1677688312.0686505,457850,0.5074183940887451
1677688322.3489785,464500,0.4992435574531555
1677688332.677317,470800,0.5041322112083435
1677688343.032661,477400,0.48085758090019226
1677688353.3419955,484000,0.5159332156181335
1677688363.6703334,490850,0.5102339386940002
1677688373.8236327,497200,0.5007824897766113
1677688384.2499948,503800,0.5119760632514954
1677688394.5263202,510400,0.49926361441612244
1677688404.8926673,517000,0.07969924807548523
1677688415.463062,523600,0.0
1677688426.133478,530200,0.0
1677688436.6998687,536800,0.0
1677688447.177241,543400,0.0
1677688457.590598,550000,0.0
1677688468.7701302,554400,0.0
1677688479.2354994,558150,0.0
1677688490.1139624,561550,0.0
1677688501.1544616,565400,0.0011520737316459417
