Wall time,Step,Value
1677843727.246347,22550,0.0013670539483428001
1677843738.7809582,25950,0.004734848625957966
1677843750.31557,29350,0.06496815383434296
1677843761.6361332,32600,0.23260436952114105
1677843772.9977055,35950,0.6649616360664368
1677843784.2722583,39150,0.9113923907279968
1677843795.074704,42450,0.9611650705337524
1677843805.5960863,46400,0.9863636493682861
1677843816.024447,52350,0.9944953918457031
1677843826.2297583,61200,1.0
1677843836.4600742,70350,0.9968879818916321
1677843847.1074848,79250,1.0
1677843857.3087947,88500,1.0
1677843867.914196,97550,0.9987421631813049
1677843878.166517,106450,1.0
1677843888.3928325,115650,1.0
1677843898.8772068,124950,1.0
1677843909.3105688,134400,1.0
1677843919.921971,143550,1.0
1677843930.142285,152500,0.9988290667533875
1677843940.6026535,161300,0.998881459236145
1677843950.7769573,170200,0.9989070892333984
1677843961.3753572,179400,1.0
1677843971.5576622,188350,1.0
1677843982.0220313,197500,1.0
1677843992.2023363,206600,1.0
1677844002.6527026,215100,1.0
1677844012.893021,224150,1.0
1677844023.5984447,233300,1.0
1677844034.1338298,242000,1.0
1677844044.326138,250800,1.0
1677844054.556454,259750,1.0
1677844064.881792,268600,1.0
1677844075.1811242,277350,1.0
1677844085.4654524,286300,1.0
1677844095.6597607,294850,1.0
1677844106.2321541,304250,1.0
1677844116.4094586,313050,1.0
1677844126.6179304,321900,0.8075221180915833
1677844136.77223,330550,0.4328523874282837
1677844147.1065698,339350,0.36666667461395264
1677844157.4409091,348250,0.3812709152698517
1677844167.796254,357100,0.3674568831920624
1677844178.524683,366500,0.38548752665519714
1677844188.983051,375250,0.3716143071651459
1677844199.7414865,384650,0.38773274421691895
1677844210.0038104,393600,0.3773784339427948
1677844220.2231243,402450,0.37485843896865845
1677844230.8675344,411500,0.3859250843524933
1677844241.5229468,420750,0.3653421700000763
1677844252.2663794,430200,0.37169042229652405
1677844262.450685,439000,0.36978578567504883
1677844272.7730222,448100,0.3792372941970825
