#{"t_start": 1667421442.1720722, "env_id": "CTgraph-v0"}
r,l,t
0.0,4,659.451982
0.0,4,659.518352
0.0,2,659.551909
0.0,7,659.670196
0.0,2,659.705149
0.0,4,659.774375
0.0,4,659.840047
0.0,4,659.911783
0.0,2,659.943589
0.0,2,659.979118
0.0,2,660.010969
0.0,2,660.043405
0.0,4,660.109425
0.0,2,660.141534
0.0,2,660.176469
0.0,6,660.27732
0.0,2,660.310006
0.0,2,660.342083
0.0,4,660.407888
0.0,2,660.43966
0.0,2,660.475367
0.0,2,660.506682
0.0,2,660.543173
0.0,2,660.580991
0.0,5,660.668567
0.0,2,660.69963
0.0,2,660.733475
0.0,3,660.786299
0.0,2,660.818355
0.0,2,660.853899
0.0,2,660.889434
0.0,2,660.925961
0.0,4,660.996583
0.0,3,661.046795
0.0,2,661.079
0.0,2,661.110831
0.0,2,661.146976
0.0,2,661.17886
0.0,2,661.20792
0.0,2,661.244513
0.0,4,661.35846
0.0,2,661.393821
0.0,2,661.431192
0.0,2,661.465056
0.0,2,661.495687
0.0,2,661.527737
0.0,2,661.564266
0.0,2,661.602289
0.0,2,665.071677
0.0,2,665.105276
0.0,3,665.15804
0.0,2,665.194097
0.0,2,665.230504
0.0,2,665.262822
0.0,2,665.295053
0.0,4,665.357503
0.0,2,665.391157
0.0,2,665.42313
0.0,2,665.459346
0.0,2,665.495324
0.0,2,665.531884
0.0,2,665.567588
0.0,2,665.60367
0.0,2,665.639797
0.0,4,665.707307
0.0,2,665.740707
0.0,4,665.803164
0.0,2,665.838788
0.0,4,665.902662
0.0,2,665.935352
0.0,2,665.966362
0.0,2,665.999821
0.0,2,666.035211
0.0,2,666.064591
0.0,2,666.097576
0.0,2,666.133356
0.0,2,666.171136
0.0,2,666.205122
0.0,2,666.242281
0.0,2,666.27707
0.0,2,666.351416
0.0,2,666.38442
0.0,2,666.419363
0.0,2,666.45555
0.0,2,666.485044
0.0,2,666.517619
0.0,2,666.550153
0.0,4,666.614649
0.0,2,666.651595
0.0,2,666.687927
0.0,2,666.723927
0.0,2,666.759257
0.0,2,666.795438
0.0,2,666.832241
0.0,4,666.902267
0.0,3,666.953068
0.0,2,666.988003
0.0,2,667.022335
0.0,2,667.0575
0.0,4,667.125857
0.0,2,667.163632
0.0,2,667.202327
0.0,2,667.235145
0.0,2,667.269706
0.0,2,670.766822
0.0,2,670.804682
0.0,2,670.842078
0.0,2,670.875116
0.0,2,670.910276
0.0,4,670.988972
0.0,4,671.048874
0.0,2,671.08074
0.0,2,671.11368
0.0,2,671.147128
0.0,2,671.182119
0.0,2,671.218366
0.0,2,671.255695
0.0,2,671.342755
0.0,2,671.376282
0.0,2,671.410131
0.0,2,671.444097
0.0,6,671.549603
0.0,3,671.592942
0.0,2,671.627723
0.0,2,671.662732
0.0,2,671.697986
0.0,2,671.730986
0.0,2,671.763297
0.0,2,671.799943
0.0,2,671.836408
0.0,2,671.875463
0.0,2,671.909744
0.0,2,671.942492
0.0,6,672.044515
0.0,2,672.081563
0.0,6,672.186911
0.0,2,672.220358
0.0,2,672.25762
0.0,2,672.294214
0.0,2,672.330912
0.0,2,672.368453
0.0,3,672.423023
0.0,2,672.460138
0.0,4,672.531603
0.0,2,672.564322
0.0,2,672.596934
0.0,2,672.629467
0.0,2,672.662986
0.0,2,672.696989
0.0,4,672.758765
0.0,2,672.795995
0.0,7,672.926909
0.0,2,672.96436
0.0,4,676.606501
0.0,6,676.721431
0.0,5,676.799631
0.0,4,676.867632
0.0,6,676.967975
0.0,4,677.033279
0.0,7,677.147527
0.0,4,677.215986
0.0,4,677.280425
0.0,4,677.348309
0.0,4,677.414079
0.0,6,677.51658
0.0,6,677.62693
0.0,4,677.69568
0.0,6,677.80193
0.0,7,677.927047
1.0,7,678.050987
1.0,7,678.175228
0.0,3,678.229956
0.0,5,678.311737
1.0,7,678.427896
0.0,4,678.496004
0.0,4,678.56724
1.0,7,678.68984
0.0,4,678.759533
0.0,6,682.332538
0.0,7,682.459177
0.0,4,682.526587
0.0,4,682.59506
0.0,6,682.701417
0.0,2,682.735482
0.0,4,682.801583
1.0,7,682.914553
0.0,2,682.944296
0.0,2,682.974984
0.0,4,683.046327
0.0,5,683.136377
0.0,2,683.173389
0.0,4,683.245412
0.0,7,683.359152
0.0,2,683.397069
0.0,4,683.456617
0.0,7,683.577762
1.0,7,683.695011
0.0,4,683.766346
0.0,4,683.837666
0.0,2,683.874175
1.0,7,683.993323
0.0,3,684.042441
0.0,4,684.105736
0.0,4,684.169872
0.0,6,684.273709
0.0,6,684.384777
0.0,3,684.430602
0.0,6,687.921814
0.0,4,687.991428
0.0,4,688.055382
0.0,6,688.162228
0.0,4,688.234148
0.0,6,688.337177
0.0,4,688.402081
1.0,7,688.519274
0.0,6,688.617693
0.0,4,688.687854
0.0,3,688.740978
0.0,4,688.813882
0.0,6,688.920528
0.0,6,689.022174
1.0,7,689.135723
1.0,7,689.24961
0.0,2,689.281487
0.0,5,689.371534
0.0,4,689.442135
0.0,7,689.566526
0.0,3,689.617266
0.0,6,689.720808
0.0,6,689.831877
0.0,4,689.899108
0.0,6,690.000492
0.0,2,690.030524
0.0,6,693.633382
0.0,4,693.703399
1.0,7,693.826462
1.0,7,693.954366
0.0,7,694.064924
1.0,7,694.177988
0.0,5,694.260788
1.0,7,694.378293
0.0,4,694.453584
0.0,4,694.519613
0.0,6,694.618288
0.0,4,694.688915
0.0,4,694.75783
0.0,4,694.827043
0.0,4,694.890441
0.0,2,694.923003
1.0,7,695.038544
0.0,4,695.110342
0.0,7,695.23487
1.0,7,695.355592
0.0,6,695.461315
0.0,6,695.56567
0.0,4,695.631112
0.0,6,699.185867
0.0,4,699.2486
1.0,7,699.371553
0.0,6,699.473109
1.0,7,699.597771
1.0,7,699.722938
0.0,6,699.820138
0.0,2,699.855698
1.0,7,699.963409
0.0,3,700.013268
1.0,7,700.136763
0.0,4,700.198276
0.0,4,700.267584
0.0,6,700.367917
0.0,3,700.419134
0.0,4,700.489226
0.0,6,700.589887
0.0,2,700.624648
0.0,2,700.658922
0.0,7,700.781383
0.0,4,700.850951
0.0,2,700.886817
0.0,7,701.007767
1.0,7,701.133094
0.0,6,701.230157
1.0,7,701.45282
1.0,7,705.062935
1.0,7,705.189032
1.0,7,705.313349
0.0,6,705.40884
0.0,4,705.475061
0.0,6,705.566289
0.0,6,705.665855
0.0,4,705.732242
0.0,3,705.781028
0.0,6,705.881948
1.0,7,706.003473
0.0,6,706.105336
0.0,6,706.203421
0.0,4,706.269391
0.0,6,706.414673
0.0,4,706.483857
0.0,4,706.553229
0.0,7,706.67108
0.0,2,706.706805
0.0,6,706.81422
0.0,4,706.883105
0.0,5,706.963366
0.0,7,707.081239
1.0,7,710.690757
0.0,4,710.758087
0.0,4,710.826097
0.0,5,710.920743
1.0,7,711.039193
0.0,7,711.154291
1.0,7,711.266075
0.0,4,711.36547
0.0,6,711.464977
1.0,7,711.579687
1.0,7,711.701443
0.0,2,711.734062
0.0,4,711.798767
1.0,7,711.920476
0.0,4,711.99062
0.0,4,712.059085
1.0,7,712.18251
1.0,7,712.305124
0.0,4,712.371636
0.0,4,712.436393
0.0,6,712.537915
0.0,4,712.602542
0.0,4,712.670859
0.0,4,712.733564
0.0,7,716.423156
1.0,7,716.53502
1.0,7,716.645574
0.0,2,716.683413
0.0,4,716.74114
0.0,2,716.770216
0.0,6,716.865705
0.0,6,716.969936
1.0,7,717.0951
0.0,6,717.192832
0.0,4,717.258057
0.0,7,717.382067
0.0,4,717.450471
1.0,7,717.565964
0.0,4,717.635512
0.0,6,717.742271
0.0,4,717.812008
0.0,5,717.891936
1.0,7,718.018258
0.0,6,718.119525
0.0,4,718.182388
0.0,6,718.283523
0.0,4,718.353776
0.0,4,718.422639
0.0,4,718.489538
1.0,7,722.098436
0.0,4,722.165684
0.0,6,722.266778
0.0,4,722.333502
0.0,4,722.40223
1.0,7,722.519354
1.0,7,722.636674
0.0,3,722.687289
0.0,2,722.723607
0.0,6,722.835312
0.0,4,722.902208
0.0,4,722.969407
0.0,4,723.034712
0.0,6,723.134452
0.0,4,723.203008
0.0,4,723.273371
1.0,7,723.397724
0.0,6,723.503449
0.0,7,723.632055
0.0,6,723.735047
0.0,4,723.805557
0.0,6,723.909032
0.0,6,724.009394
1.0,7,724.131481
0.0,7,724.255827
0.0,6,727.907122
0.0,4,727.971529
0.0,7,728.092854
0.0,4,728.156449
0.0,5,728.239649
0.0,2,728.274134
1.0,7,728.386314
0.0,4,728.454633
1.0,7,728.575032
0.0,4,728.650569
0.0,7,728.765171
0.0,6,728.867033
1.0,7,728.990392
0.0,4,729.06202
0.0,4,729.131953
1.0,7,729.258208
0.0,4,729.327996
0.0,2,729.361475
0.0,4,729.431469
0.0,4,729.497427
0.0,4,729.565882
0.0,7,729.685014
0.0,4,729.7519
1.0,7,729.877177
0.0,7,729.998205
0.0,7,733.617128
0.0,6,733.717639
0.0,4,733.782264
0.0,7,733.902175
0.0,4,733.967653
0.0,4,734.030147
0.0,4,734.094436
0.0,5,734.177481
0.0,4,734.253825
0.0,6,734.349365
0.0,4,734.416069
0.0,2,734.449205
1.0,7,734.571125
0.0,4,734.638493
0.0,4,734.712749
1.0,7,734.839425
0.0,2,734.875739
0.0,4,734.945827
0.0,4,735.01727
0.0,6,735.127614
0.0,4,735.198491
0.0,6,735.297888
0.0,6,735.388855
1.0,7,735.510005
1.0,7,735.634786
0.0,7,739.209928
0.0,4,739.281877
0.0,6,739.377089
0.0,4,739.437131
0.0,4,739.502396
0.0,4,739.574588
0.0,6,739.67415
0.0,2,739.707989
0.0,5,739.781149
0.0,6,739.877941
1.0,7,740.00099
0.0,4,740.067127
0.0,2,740.098642
0.0,6,740.193619
0.0,6,740.296451
0.0,6,740.392343
0.0,6,740.497519
0.0,6,740.597238
0.0,6,740.696824
0.0,4,740.765653
0.0,4,740.831933
0.0,7,740.950449
0.0,4,741.015671
0.0,2,741.048346
1.0,7,741.162453
0.0,4,741.228173
0.0,6,744.849755
0.0,5,744.936668
1.0,7,745.063174
0.0,4,745.133775
0.0,2,745.169512
0.0,7,745.288272
0.0,4,745.354738
0.0,4,745.421577
1.0,7,745.526227
1.0,7,745.626323
0.0,4,745.690818
0.0,7,745.801939
0.0,3,745.849587
0.0,4,745.912091
0.0,4,745.973253
1.0,7,746.082656
0.0,6,746.182759
1.0,7,746.297607
1.0,7,746.496409
0.0,6,746.590875
1.0,7,746.706646
0.0,6,746.814301
0.0,4,746.883595
0.0,4,746.952814
0.0,7,750.565303
0.0,4,750.642628
1.0,7,750.765837
0.0,3,750.817056
0.0,6,750.913542
0.0,4,750.979901
0.0,4,751.048182
0.0,6,751.14735
0.0,6,751.256573
1.0,7,751.382039
0.0,4,751.455883
1.0,7,751.573573
0.0,6,751.679988
0.0,4,751.748751
0.0,6,751.844296
0.0,4,751.913777
0.0,7,752.025947
0.0,7,752.138286
0.0,4,752.204317
0.0,4,752.270755
0.0,7,752.381033
0.0,6,752.479715
0.0,6,752.583046
0.0,6,756.187886
0.0,6,756.285239
0.0,5,756.392961
0.0,4,756.465186
0.0,6,756.560256
0.0,4,756.62129
0.0,4,756.688605
0.0,6,756.787685
0.0,4,756.858182
0.0,7,756.982383
1.0,7,757.096464
0.0,4,757.169601
0.0,4,757.232558
0.0,7,757.339833
0.0,4,757.40616
0.0,7,757.522529
