#{"t_start": 1667421442.7389727, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,383.113724
0.0,2,383.145457
0.0,4,383.206217
0.0,2,383.241014
0.0,2,383.273216
0.0,2,383.308289
0.0,2,383.343189
0.0,4,383.409347
0.0,2,383.43904
0.0,2,383.469826
0.0,2,383.500861
0.0,2,383.531569
0.0,2,383.56225
0.0,3,383.613028
0.0,2,383.647112
0.0,6,383.747977
0.0,2,383.783048
0.0,2,383.818356
0.0,2,383.85445
0.0,2,383.890694
0.0,2,383.928028
0.0,2,383.964488
0.0,2,383.996136
0.0,2,384.03185
0.0,2,384.066161
0.0,2,384.099678
0.0,2,384.132145
0.0,2,384.163444
0.0,2,384.195661
0.0,2,384.232261
0.0,2,384.268232
0.0,2,384.299862
0.0,3,384.349642
0.0,2,384.386199
0.0,2,384.42245
0.0,4,384.493946
0.0,2,384.52766
0.0,2,384.563318
0.0,2,384.599831
0.0,2,384.636563
0.0,2,384.671652
0.0,2,384.704976
0.0,2,384.741566
0.0,4,384.809108
0.0,2,384.842999
0.0,4,384.911757
0.0,2,384.9455
0.0,2,384.986082
0.0,4,385.057874
0.0,4,385.126243
0.0,2,385.163927
0.0,2,385.199435
0.0,2,385.235418
0.0,2,385.267506
0.0,2,388.46147
0.0,2,388.498194
0.0,2,388.534123
0.0,2,388.569887
0.0,4,388.63937
0.0,2,388.675619
0.0,2,388.707486
0.0,2,388.743531
0.0,2,388.779672
0.0,2,388.817415
0.0,2,388.851761
0.0,2,388.885213
0.0,2,388.917815
0.0,2,388.950231
1.0,7,389.060873
0.0,6,389.15654
0.0,2,389.186933
0.0,2,389.219638
0.0,2,389.253174
0.0,2,389.288432
0.0,2,389.322867
0.0,4,389.384264
0.0,2,389.416821
0.0,2,389.449873
0.0,2,389.481225
0.0,2,389.512815
0.0,2,389.54258
0.0,4,389.601253
0.0,2,389.631874
0.0,2,389.663452
0.0,2,389.698476
0.0,2,389.728887
0.0,2,389.761929
0.0,2,389.794667
0.0,2,389.826784
0.0,2,389.858936
0.0,2,389.891738
0.0,4,389.957856
0.0,2,389.992853
0.0,2,390.02745
0.0,4,390.097767
0.0,2,390.13499
0.0,2,390.172268
0.0,2,390.206661
0.0,2,390.242058
0.0,2,390.276911
0.0,2,390.308183
0.0,2,390.342919
0.0,3,390.397817
0.0,2,390.436616
0.0,2,390.472053
0.0,2,390.509466
0.0,2,390.542992
0.0,2,390.576916
0.0,2,393.699136
0.0,2,393.734256
0.0,2,393.767131
0.0,2,393.796834
0.0,2,393.833821
0.0,2,393.867098
0.0,2,393.899568
0.0,3,393.954941
0.0,2,393.98737
0.0,2,394.020448
0.0,2,394.056404
0.0,2,394.093556
0.0,2,394.130564
0.0,2,394.164494
0.0,2,394.199046
0.0,2,394.234844
0.0,3,394.287666
0.0,2,394.323851
0.0,2,394.358077
0.0,2,394.392668
0.0,4,394.461482
0.0,4,394.529944
0.0,2,394.55976
0.0,2,394.590191
0.0,2,394.623699
0.0,2,394.658647
0.0,4,394.729667
0.0,2,394.762092
0.0,2,394.796843
0.0,2,394.832037
0.0,4,394.903817
0.0,2,394.936015
0.0,6,395.029521
0.0,2,395.061572
0.0,6,395.154599
0.0,2,395.194566
0.0,2,395.225478
0.0,2,395.255916
0.0,2,395.287046
0.0,2,395.318592
0.0,2,395.352797
0.0,2,395.387412
0.0,3,395.438806
0.0,2,395.472558
0.0,2,395.506924
0.0,4,395.576199
0.0,3,395.620812
0.0,2,395.657576
0.0,2,395.691193
0.0,3,395.746554
0.0,2,395.781322
0.0,2,395.818125
0.0,3,399.154856
0.0,4,399.222075
0.0,4,399.291576
0.0,2,399.328773
0.0,2,399.365255
0.0,2,399.39785
0.0,2,399.43289
0.0,4,399.503402
0.0,2,399.539512
0.0,2,399.57173
0.0,2,399.603891
0.0,2,399.640595
0.0,4,399.711097
0.0,2,399.746963
0.0,2,399.782189
0.0,6,399.889469
0.0,2,399.921694
0.0,6,400.026102
0.0,2,400.059077
0.0,4,400.123031
0.0,3,400.174042
0.0,2,400.203166
0.0,2,400.23846
0.0,2,400.271175
0.0,2,400.303019
0.0,2,400.332071
0.0,2,400.367295
0.0,4,400.428755
0.0,4,400.490972
0.0,2,400.524191
0.0,2,400.560182
0.0,4,400.625826
0.0,4,400.683527
0.0,2,400.713518
0.0,2,400.743673
0.0,2,400.773681
0.0,7,400.88353
0.0,4,400.949388
0.0,4,401.012245
0.0,2,401.047565
0.0,2,401.084513
0.0,4,401.148448
0.0,5,401.234233
0.0,2,404.646869
0.0,2,404.678516
0.0,2,404.711605
0.0,2,404.748355
0.0,2,404.781665
0.0,3,404.832378
0.0,2,404.869429
0.0,2,404.906653
0.0,2,404.942549
0.0,2,404.978184
0.0,2,405.014886
0.0,2,405.049074
0.0,3,405.102454
0.0,2,405.13646
0.0,4,405.20498
0.0,2,405.239171
0.0,2,405.274676
0.0,2,405.30905
0.0,2,405.341698
0.0,2,405.377509
0.0,2,405.410452
0.0,2,405.44746
0.0,2,405.479751
0.0,4,405.546484
0.0,2,405.581357
0.0,2,405.619113
0.0,6,405.717034
0.0,4,405.782628
0.0,6,405.885276
0.0,4,405.954473
0.0,2,405.985381
0.0,4,406.0504
0.0,2,406.082451
0.0,2,406.117055
0.0,2,406.148114
0.0,4,406.211447
0.0,2,406.243868
0.0,2,406.275928
0.0,2,406.309985
0.0,2,406.34342
0.0,2,406.373366
0.0,2,406.404186
0.0,2,406.431517
0.0,2,406.461064
0.0,2,406.490386
0.0,7,406.604632
0.0,2,406.639177
0.0,2,406.675116
0.0,2,406.711884
0.0,2,406.747678
0.0,2,406.782616
0.0,3,410.247412
0.0,2,410.283582
0.0,2,410.318601
0.0,2,410.354855
0.0,2,410.384576
0.0,2,410.422154
0.0,4,410.491348
0.0,6,410.589738
0.0,2,410.62673
0.0,2,410.660046
0.0,2,410.69223
0.0,2,410.725639
0.0,3,410.776893
0.0,4,410.844967
0.0,3,410.896329
0.0,2,410.934184
0.0,2,410.971321
0.0,2,411.004386
0.0,2,411.041568
0.0,2,411.077383
0.0,2,411.113318
0.0,2,411.151208
0.0,2,411.184442
0.0,4,411.249015
0.0,2,411.282782
0.0,2,411.314112
0.0,2,411.349206
