#{"t_start": 1667421442.4480085, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,4901.158684
0.0,2,4901.195373
0.0,2,4901.235633
0.0,2,4901.27569
0.0,2,4901.315562
0.0,2,4901.358152
0.0,2,4901.398805
0.0,2,4901.437932
0.0,2,4901.476552
0.0,2,4901.514912
0.0,2,4901.552955
0.0,2,4901.591165
0.0,2,4901.63174
0.0,2,4901.668525
0.0,2,4901.700571
0.0,2,4901.729267
0.0,2,4901.76093
0.0,2,4901.79615
0.0,2,4901.835473
0.0,3,4901.890593
0.0,2,4901.937697
0.0,2,4901.981032
0.0,2,4902.023114
0.0,2,4902.064749
0.0,2,4902.105357
0.0,2,4902.154457
0.0,4,4902.250311
0.0,4,4902.334203
0.0,2,4902.376662
0.0,2,4902.418589
0.0,2,4902.466166
0.0,2,4902.511963
0.0,2,4902.557512
0.0,2,4902.604935
0.0,3,4902.675494
0.0,2,4902.72056
0.0,2,4902.765255
0.0,2,4902.809047
0.0,2,4902.853257
0.0,2,4902.897072
0.0,3,4902.96043
0.0,2,4903.004552
0.0,2,4903.048526
0.0,2,4903.092912
0.0,2,4903.136596
0.0,2,4903.180427
0.0,2,4903.22416
0.0,2,4903.269027
0.0,2,4903.322093
0.0,2,4903.379195
0.0,2,4903.423067
0.0,2,4903.467165
0.0,4,4903.554768
0.0,3,4903.616693
0.0,2,4903.660972
0.0,3,4903.729314
0.0,2,4903.773129
0.0,4,4908.560556
0.0,2,4908.602732
0.0,2,4908.645052
0.0,2,4908.686878
0.0,3,4908.750887
0.0,2,4908.789679
0.0,2,4908.82789
0.0,2,4908.865544
0.0,2,4908.902678
0.0,5,4909.00333
0.0,2,4909.042614
0.0,2,4909.081415
0.0,2,4909.115164
0.0,2,4909.154526
0.0,4,4909.218684
0.0,2,4909.248298
0.0,2,4909.275813
0.0,2,4909.306127
0.0,2,4909.341257
0.0,2,4909.376675
0.0,2,4909.41342
0.0,4,4909.490533
0.0,2,4909.523929
0.0,2,4909.560035
0.0,4,4909.643439
0.0,2,4909.687187
0.0,2,4909.733826
0.0,4,4909.81652
0.0,2,4909.857474
0.0,2,4909.898751
0.0,2,4909.939994
0.0,2,4909.988413
0.0,2,4910.033197
0.0,2,4910.079142
0.0,4,4910.168283
0.0,2,4910.212864
0.0,2,4910.258312
0.0,2,4910.302393
0.0,2,4910.347088
0.0,2,4910.391834
0.0,6,4910.524994
0.0,2,4910.569382
0.0,2,4910.613236
0.0,2,4910.657173
0.0,2,4910.701421
0.0,2,4910.745541
0.0,2,4910.789722
0.0,2,4910.833996
0.0,2,4910.878191
0.0,2,4910.922594
0.0,2,4910.96648
0.0,2,4911.010726
0.0,2,4911.054948
0.0,2,4911.115346
0.0,2,4911.159596
0.0,2,4916.015052
0.0,2,4916.053388
0.0,2,4916.092689
0.0,2,4916.133151
0.0,2,4916.170777
0.0,2,4916.213017
0.0,5,4916.322273
0.0,2,4916.359748
0.0,2,4916.397356
0.0,4,4916.47416
0.0,2,4916.513168
0.0,2,4916.550347
0.0,2,4916.58749
0.0,2,4916.626189
0.0,2,4916.661908
0.0,2,4916.700157
0.0,2,4916.738045
0.0,4,4916.804546
0.0,2,4916.840156
0.0,3,4916.891649
0.0,2,4916.92712
0.0,2,4916.962507
0.0,2,4916.998188
0.0,3,4917.059467
0.0,2,4917.095202
0.0,2,4917.13165
0.0,2,4917.176244
0.0,2,4917.221355
0.0,2,4917.261855
0.0,2,4917.302505
0.0,2,4917.343682
0.0,2,4917.384666
0.0,2,4917.426238
0.0,2,4917.468458
0.0,2,4917.510901
0.0,2,4917.553284
0.0,2,4917.595694
0.0,2,4917.639267
0.0,4,4917.726258
0.0,2,4917.770704
0.0,4,4917.861059
0.0,4,4917.95092
0.0,2,4917.995752
0.0,2,4918.040542
0.0,4,4918.12935
0.0,2,4918.17383
0.0,2,4918.218169
0.0,2,4918.262907
0.0,2,4918.307338
0.0,2,4918.351309
0.0,2,4918.395961
0.0,2,4918.440673
0.0,2,4918.485694
0.0,4,4918.573315
0.0,2,4918.617448
0.0,2,4923.455764
0.0,2,4923.504406
0.0,2,4923.551064
0.0,2,4923.595105
0.0,2,4923.637826
0.0,4,4923.720555
0.0,2,4923.761924
0.0,2,4923.807707
0.0,2,4923.849168
0.0,2,4923.888295
0.0,2,4923.925257
0.0,2,4923.957994
0.0,2,4923.992246
0.0,3,4924.050118
0.0,2,4924.080945
0.0,2,4924.117145
0.0,4,4924.188133
0.0,2,4924.218908
0.0,2,4924.247061
0.0,2,4924.279282
0.0,2,4924.312735
0.0,2,4924.346488
0.0,2,4924.376778
0.0,2,4924.406155
0.0,2,4924.440549
0.0,2,4924.477634
0.0,2,4924.515356
0.0,6,4924.628633
0.0,2,4924.668467
0.0,2,4924.70517
0.0,2,4924.742113
0.0,2,4924.779823
0.0,2,4924.816929
0.0,2,4924.854642
0.0,2,4924.896275
0.0,2,4924.933539
0.0,2,4924.975086
0.0,2,4925.013005
0.0,2,4925.055067
0.0,2,4925.095142
0.0,2,4925.135527
0.0,2,4925.177876
0.0,2,4925.220489
0.0,2,4925.268576
0.0,2,4925.31387
0.0,2,4925.358795
0.0,2,4925.404379
0.0,2,4925.453273
0.0,2,4925.498886
0.0,2,4925.54374
0.0,2,4925.588449
0.0,2,4925.63274
0.0,2,4925.677598
0.0,2,4925.721929
0.0,2,4925.766876
0.0,2,4925.811665
0.0,4,4925.900946
0.0,2,4925.945251
0.0,2,4931.055619
0.0,2,4931.100846
0.0,2,4931.144678
0.0,2,4931.180333
0.0,2,4931.2192
0.0,2,4931.258425
0.0,2,4931.297683
0.0,2,4931.336768
0.0,2,4931.375826
0.0,2,4931.415148
0.0,2,4931.459049
0.0,2,4931.494001
0.0,2,4931.528287
0.0,2,4931.569201
0.0,2,4931.606794
0.0,4,4931.677168
0.0,2,4931.716454
0.0,2,4931.751826
0.0,2,4931.785913
0.0,2,4931.817503
0.0,2,4931.851665
0.0,2,4931.883826
0.0,2,4931.917821
0.0,2,4931.949773
0.0,4,4932.012582
0.0,2,4932.048975
0.0,2,4932.088225
0.0,2,4932.125737
0.0,2,4932.163273
0.0,2,4932.200696
0.0,5,4932.294499
0.0,2,4932.332407
0.0,2,4932.371422
0.0,2,4932.41108
0.0,2,4932.451499
0.0,2,4932.491627
0.0,2,4932.537261
0.0,2,4932.585649
0.0,2,4932.629753
0.0,2,4932.674004
0.0,2,4932.717017
0.0,2,4932.759226
0.0,2,4932.8071
0.0,3,4932.886659
0.0,2,4932.932173
0.0,2,4932.977793
0.0,3,4933.04413
0.0,2,4933.088666
0.0,2,4933.134637
0.0,2,4933.179642
0.0,2,4933.225017
0.0,4,4933.315801
0.0,2,4933.359502
0.0,2,4933.403937
0.0,2,4933.449099
0.0,2,4933.503127
0.0,2,4933.548306
0.0,4,4933.639126
0.0,4,4938.663262
0.0,2,4938.70486
0.0,2,4938.746638
0.0,2,4938.797223
0.0,2,4938.842384
0.0,2,4938.885702
0.0,2,4938.928364
0.0,2,4938.969267
0.0,2,4939.009531
0.0,2,4939.053707
0.0,2,4939.09474
0.0,2,4939.133507
0.0,2,4939.171526
0.0,2,4939.206425
0.0,4,4939.277624
0.0,2,4939.314978
0.0,2,4939.350061
0.0,6,4939.448875
0.0,2,4939.483066
0.0,2,4939.516596
0.0,2,4939.549442
0.0,4,4939.616179
0.0,2,4939.648634
0.0,6,4939.759621
0.0,2,4939.791811
0.0,2,4939.823862
0.0,2,4939.861184
0.0,4,4939.930748
0.0,2,4939.96805
0.0,2,4940.00583
0.0,7,4940.152725
0.0,2,4940.196659
0.0,2,4940.241933
0.0,3,4940.304917
0.0,2,4940.345619
0.0,2,4940.386412
0.0,2,4940.427177
0.0,2,4940.467307
0.0,2,4940.510659
0.0,2,4940.556329
0.0,2,4940.602185
0.0,2,4940.64822
0.0,2,4940.697708
0.0,2,4940.743017
0.0,2,4940.788087
0.0,2,4940.833855
0.0,2,4940.879114
0.0,2,4940.923854
0.0,2,4940.968899
0.0,2,4941.014304
0.0,2,4941.059558
0.0,2,4941.108625
0.0,2,4941.17309
0.0,2,4946.343325
0.0,2,4946.385011
0.0,2,4946.42724
0.0,2,4946.471716
0.0,2,4946.517092
0.0,2,4946.564585
0.0,5,4946.668738
0.0,2,4946.712542
0.0,2,4946.753423
0.0,2,4946.791251
0.0,2,4946.830488
0.0,2,4946.864908
0.0,2,4946.902758
0.0,6,4947.017547
0.0,4,4947.084313
0.0,2,4947.117957
0.0,6,4947.223204
0.0,2,4947.25912
0.0,2,4947.296262
0.0,2,4947.335981
0.0,2,4947.379136
0.0,2,4947.41147
0.0,2,4947.443927
0.0,2,4947.479481
0.0,2,4947.52378
0.0,4,4947.60904
0.0,2,4947.651814
0.0,2,4947.691452
0.0,2,4947.731788
0.0,2,4947.774791
0.0,2,4947.817813
0.0,2,4947.868093
0.0,2,4947.914173
0.0,3,4947.975147
0.0,2,4948.022936
0.0,2,4948.069877
0.0,4,4948.168811
0.0,2,4948.219147
0.0,4,4948.314865
0.0,2,4948.362986
0.0,2,4948.414412
0.0,2,4948.46735
0.0,2,4948.52095
0.0,2,4948.572325
0.0,2,4948.616667
0.0,2,4948.662102
0.0,6,4948.807414
0.0,2,4948.854702
0.0,2,4948.899914
0.0,2,4948.944646
0.0,2,4948.989522
