#{"t_start": 1667421441.8921883, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,383.95766
0.0,2,383.989667
0.0,5,384.067598
0.0,2,384.102399
0.0,2,384.135169
0.0,2,384.170184
0.0,2,384.202402
0.0,2,384.235688
0.0,2,384.267648
0.0,2,384.298819
0.0,2,384.329785
0.0,2,384.360627
0.0,2,384.391428
0.0,4,384.45716
0.0,2,384.490879
0.0,3,384.539586
0.0,4,384.608912
0.0,2,384.644422
0.0,2,384.679799
0.0,2,384.716216
0.0,2,384.752884
0.0,2,384.790885
0.0,4,384.858631
0.0,4,384.92731
0.0,2,384.959824
0.0,2,384.991476
0.0,2,385.023728
0.0,2,385.059108
0.0,2,385.094332
0.0,2,385.129866
0.0,4,385.19372
0.0,2,385.230316
0.0,2,385.266359
0.0,2,385.303414
0.0,2,385.337675
0.0,2,385.37143
0.0,2,385.406688
0.0,6,385.515781
0.0,2,385.548586
0.0,2,385.585574
0.0,2,385.619551
0.0,4,385.686728
0.0,2,385.721143
0.0,2,385.755154
0.0,2,385.789091
0.0,2,385.828759
0.0,2,385.867381
0.0,2,385.901781
0.0,2,385.936038
0.0,2,385.969686
0.0,4,386.043453
1.0,7,389.323564
0.0,4,389.396638
0.0,2,389.432688
0.0,2,389.464982
0.0,3,389.519515
0.0,2,389.551757
0.0,2,389.587624
0.0,2,389.623805
0.0,2,389.661258
0.0,2,389.694933
0.0,2,389.729094
0.0,2,389.761817
0.0,2,389.794114
0.0,2,389.825215
0.0,4,389.888732
0.0,2,389.920924
0.0,2,389.952265
0.0,2,389.983773
0.0,4,390.047485
0.0,2,390.081082
0.0,2,390.114006
0.0,2,390.149507
0.0,4,390.212764
0.0,2,390.244827
0.0,2,390.277494
0.0,2,390.309547
0.0,4,390.372162
0.0,2,390.401431
0.0,2,390.429972
0.0,2,390.460529
0.0,4,390.524849
0.0,2,390.556575
0.0,2,390.589363
0.0,2,390.62242
0.0,3,390.670977
0.0,4,390.736192
0.0,2,390.767732
0.0,2,390.802094
0.0,2,390.837034
0.0,2,390.871588
0.0,2,390.908494
0.0,4,390.979331
0.0,6,391.086593
0.0,2,391.121279
0.0,2,391.152713
0.0,3,391.202267
0.0,2,391.241719
0.0,2,391.280425
0.0,2,391.315381
0.0,2,391.353144
