#{"t_start": 1667421442.4479291, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,79.223168
0.0,4,79.277068
0.0,2,79.303653
0.0,2,79.330934
0.0,2,79.360626
0.0,2,79.389564
0.0,3,79.431006
0.0,2,79.458256
0.0,6,79.538545
0.0,2,79.565201
0.0,2,79.59297
0.0,2,79.619374
0.0,2,79.646276
0.0,3,79.686622
0.0,2,79.713369
0.0,2,79.739881
0.0,2,79.766976
0.0,2,79.79375
0.0,2,79.820541
0.0,2,79.847127
0.0,4,79.901392
0.0,2,79.927466
0.0,2,79.954825
0.0,2,79.981649
0.0,4,80.035231
0.0,3,80.074715
0.0,2,80.101585
0.0,2,80.128429
0.0,2,80.155461
0.0,2,80.182104
0.0,2,80.208931
0.0,2,80.235842
0.0,2,80.262904
0.0,2,80.289448
0.0,4,80.34332
0.0,2,80.370429
0.0,2,80.396813
0.0,4,80.45081
0.0,4,80.50399
0.0,2,80.530626
0.0,2,80.557499
0.0,2,80.585011
0.0,3,80.62534
0.0,2,80.652128
0.0,2,80.678878
0.0,2,80.705845
0.0,2,80.732989
0.0,2,80.759565
0.0,2,80.786323
0.0,6,80.866614
0.0,2,80.893531
0.0,2,80.920777
0.0,2,84.069437
0.0,2,84.099347
0.0,4,84.152479
0.0,2,84.181205
0.0,4,84.234813
0.0,2,84.261287
0.0,2,84.288283
0.0,3,84.328671
0.0,2,84.355974
0.0,2,84.382262
0.0,2,84.408981
0.0,2,84.435641
0.0,2,84.462623
0.0,2,84.489929
0.0,4,84.543432
0.0,2,84.569665
0.0,2,84.595222
0.0,3,84.633463
0.0,2,84.659769
0.0,6,84.739876
0.0,2,84.76704
0.0,2,84.794028
0.0,4,84.847715
0.0,2,84.874318
0.0,2,84.901229
0.0,2,84.927574
0.0,2,84.954853
0.0,2,84.981559
0.0,2,85.008567
0.0,2,85.035129
0.0,2,85.062294
0.0,2,85.088939
0.0,2,85.115469
0.0,2,85.142926
0.0,2,85.169034
0.0,4,85.222916
0.0,2,85.249592
0.0,4,85.303136
0.0,4,85.355937
0.0,2,85.38284
0.0,2,85.409536
0.0,2,85.436083
0.0,2,85.462695
0.0,2,85.489362
0.0,2,85.516382
0.0,2,85.543123
0.0,2,85.569969
0.0,4,85.623024
0.0,2,85.650686
0.0,2,85.677701
0.0,2,85.704724
0.0,2,85.731587
0.0,2,85.758911
0.0,2,94.30961
0.0,2,94.333266
0.0,2,94.360862
0.0,2,94.386747
1.0,7,94.48036
0.0,2,94.504208
0.0,4,94.556829
0.0,2,94.582485
0.0,2,94.608458
0.0,2,94.634225
0.0,2,94.661352
0.0,2,94.688459
0.0,2,94.715282
0.0,4,94.768221
0.0,2,94.795572
0.0,2,94.821978
0.0,2,94.848717
0.0,2,94.875819
0.0,2,94.902952
0.0,4,94.95595
