#{"t_start": 1667421442.1722317, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,4901.433239
0.0,2,4901.469995
0.0,2,4901.510299
0.0,2,4901.550303
0.0,2,4901.590159
0.0,2,4901.632907
0.0,2,4901.673486
0.0,2,4901.712647
0.0,3,4901.769408
0.0,2,4901.811441
0.0,2,4901.852256
0.0,2,4901.891501
0.0,2,4901.924919
0.0,2,4901.9576
0.0,2,4901.990224
0.0,2,4902.021048
0.0,7,4902.15047
0.0,2,4902.192738
0.0,2,4902.230576
0.0,4,4902.316833
0.0,2,4902.363016
0.0,2,4902.409809
0.0,2,4902.454728
0.0,2,4902.49902
0.0,2,4902.543197
0.0,2,4902.58512
0.0,2,4902.62665
0.0,4,4902.710601
0.0,2,4902.7605
0.0,2,4902.807643
0.0,4,4902.905505
0.0,2,4902.950099
0.0,2,4902.995122
0.0,2,4903.039877
0.0,2,4903.083538
0.0,2,4903.127903
0.0,6,4903.260424
0.0,2,4903.304651
0.0,2,4903.348799
0.0,2,4903.393103
0.0,2,4903.436408
0.0,4,4903.524128
0.0,4,4903.626179
0.0,2,4903.673041
0.0,2,4903.716812
0.0,2,4903.760726
0.0,2,4903.805147
0.0,2,4903.847858
0.0,2,4903.891428
0.0,2,4903.935515
0.0,2,4903.979162
0.0,2,4904.022877
0.0,2,4904.066911
0.0,2,4904.111147
0.0,6,4908.943497
0.0,4,4909.025659
0.0,2,4909.064412
0.0,2,4909.10266
0.0,2,4909.140292
0.0,4,4909.214602
0.0,2,4909.253077
0.0,2,4909.295605
0.0,2,4909.337056
0.0,2,4909.377151
0.0,2,4909.412928
0.0,4,4909.477468
0.0,2,4909.507004
0.0,4,4909.568794
0.0,2,4909.600482
0.0,2,4909.633088
0.0,2,4909.666715
0.0,2,4909.701152
0.0,2,4909.742861
0.0,2,4909.782183
0.0,2,4909.816891
0.0,2,4909.859216
0.0,2,4909.899619
0.0,2,4909.939606
0.0,3,4910.00844
0.0,2,4910.052827
0.0,2,4910.091213
0.0,2,4910.132151
0.0,2,4910.173453
0.0,2,4910.214585
0.0,2,4910.263097
0.0,4,4910.353823
0.0,2,4910.398113
0.0,6,4910.532974
0.0,2,4910.577074
0.0,2,4910.621785
0.0,2,4910.666495
0.0,2,4910.711456
0.0,2,4910.755112
0.0,2,4910.799651
0.0,2,4910.844046
0.0,2,4910.887817
0.0,2,4910.9318
0.0,2,4910.976034
0.0,2,4911.020162
0.0,2,4911.064387
0.0,2,4911.108642
0.0,2,4911.152829
0.0,2,4911.19721
0.0,2,4911.241122
0.0,2,4911.285376
0.0,2,4911.329595
0.0,2,4911.373621
0.0,2,4911.434294
0.0,2,4916.289554
0.0,2,4916.328058
0.0,2,4916.367216
0.0,2,4916.407941
0.0,2,4916.445447
0.0,2,4916.487627
0.0,2,4916.529884
0.0,2,4916.569156
0.0,6,4916.696532
0.0,2,4916.731469
0.0,2,4916.770959
0.0,2,4916.805799
0.0,4,4916.878216
0.0,2,4916.920861
0.0,2,4916.960713
0.0,2,4916.995496
0.0,2,4917.027012
0.0,2,4917.059104
0.0,4,4917.131629
0.0,4,4917.201777
0.0,2,4917.237164
0.0,2,4917.272938
0.0,2,4917.309046
0.0,4,4917.384527
0.0,2,4917.424404
0.0,2,4917.474176
0.0,2,4917.520678
0.0,2,4917.559198
0.0,2,4917.600681
0.0,2,4917.641436
0.0,2,4917.682372
0.0,2,4917.724683
0.0,2,4917.767024
0.0,2,4917.809281
0.0,4,4917.894078
0.0,2,4917.936769
0.0,2,4917.979663
0.0,2,4918.024735
0.0,2,4918.06965
0.0,2,4918.114551
0.0,2,4918.159769
0.0,2,4918.204376
0.0,2,4918.249769
0.0,2,4918.294531
0.0,2,4918.339378
0.0,4,4918.428295
0.0,2,4918.472505
0.0,2,4918.516931
0.0,4,4918.605827
0.0,2,4918.650251
0.0,2,4918.694884
0.0,2,4918.739412
0.0,4,4918.827806
0.0,4,4923.711495
0.0,2,4923.760264
0.0,2,4923.801328
0.0,2,4923.842954
0.0,4,4923.933015
0.0,2,4923.979352
0.0,2,4924.023182
0.0,2,4924.065567
0.0,2,4924.102577
0.0,2,4924.139401
0.0,2,4924.178681
0.0,2,4924.21773
0.0,2,4924.254172
0.0,6,4924.35543
0.0,6,4924.462806
0.0,2,4924.493567
0.0,4,4924.554069
0.0,2,4924.587438
0.0,2,4924.621208
0.0,2,4924.651513
0.0,2,4924.680891
0.0,2,4924.715146
0.0,4,4924.790085
0.0,4,4924.866107
0.0,2,4924.903402
0.0,2,4924.943191
