#{"t_start": 1667421442.1719086, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,383.678992
0.0,4,383.738602
0.0,2,383.77156
0.0,4,383.838579
0.0,2,383.873391
0.0,2,383.90832
0.0,4,383.97381
0.0,2,384.004242
0.0,2,384.035234
0.0,2,384.066461
0.0,2,384.097159
0.0,4,384.160841
0.0,2,384.195233
0.0,2,384.229497
0.0,2,384.260879
0.0,3,384.31304
0.0,2,384.347876
0.0,2,384.383139
0.0,2,384.418827
0.0,2,384.455536
0.0,2,384.493383
0.0,6,384.597265
0.0,2,384.631645
0.0,4,384.697222
0.0,2,384.728173
0.0,2,384.76064
0.0,2,384.797193
0.0,2,384.833337
0.0,6,384.932575
0.0,2,384.969913
0.0,2,385.006586
0.0,2,385.040982
0.0,3,385.092864
0.0,2,385.12822
0.0,2,385.164896
0.0,2,385.20185
0.0,2,385.237117
0.0,2,385.270201
0.0,4,385.340957
0.0,2,385.374245
0.0,2,385.408154
0.0,2,385.442543
0.0,2,385.476588
0.0,2,385.510433
0.0,2,385.550349
0.0,2,385.58874
0.0,2,385.623064
0.0,2,385.657445
0.0,2,385.691129
0.0,2,385.728905
0.0,5,385.817161
0.0,2,389.009638
0.0,4,389.081214
0.0,2,389.118031
0.0,2,389.154042
0.0,2,389.186341
0.0,2,389.221864
0.0,4,389.291564
0.0,2,389.327424
0.0,4,389.398633
0.0,2,389.433687
0.0,2,389.467458
0.0,2,389.498535
0.0,4,389.562427
0.0,2,389.59441
0.0,2,389.625515
0.0,2,389.657114
0.0,2,389.689268
0.0,2,389.721824
0.0,2,389.751935
0.0,2,389.78488
0.0,4,389.853659
0.0,2,389.888113
0.0,2,389.917342
0.0,3,389.966255
0.0,2,389.998897
0.0,2,390.030896
0.0,2,390.063284
0.0,2,390.093541
0.0,2,390.122832
0.0,2,390.151348
0.0,2,390.181906
0.0,2,390.212562
0.0,2,390.246983
0.0,2,390.277868
0.0,2,390.310771
0.0,2,390.343826
0.0,2,390.376967
0.0,2,390.408256
0.0,4,390.471381
0.0,2,390.506245
0.0,2,390.540392
0.0,2,390.574118
0.0,2,390.611131
0.0,2,390.647834
0.0,2,390.682198
0.0,2,390.720097
0.0,2,390.754078
0.0,2,390.787671
0.0,2,390.822527
0.0,2,390.857417
0.0,2,390.888642
0.0,2,390.923619
0.0,4,391.001602
0.0,2,391.037262
0.0,2,391.074507
0.0,2,391.108353
0.0,4,394.263735
0.0,2,394.299401
0.0,4,394.36181
0.0,2,394.398885
0.0,5,394.482889
0.0,2,394.519647
0.0,2,394.552578
0.0,4,394.62161
0.0,2,394.658693
0.0,2,394.69575
0.0,2,394.729812
0.0,2,394.764062
0.0,4,394.837681
0.0,3,394.888558
0.0,3,394.940823
0.0,4,395.009034
0.0,2,395.045512
0.0,2,395.079122
0.0,2,395.111848
0.0,2,395.138673
0.0,4,395.20661
0.0,2,395.242426
0.0,2,395.277658
0.0,4,395.345228
0.0,2,395.380499
0.0,4,395.451174
0.0,2,395.485327
0.0,2,395.517927
0.0,2,395.547164
0.0,2,395.580009
0.0,2,395.610389
0.0,4,395.673713
0.0,3,395.719417
0.0,2,395.759923
0.0,4,395.820847
0.0,3,395.868265
0.0,2,395.901117
0.0,2,395.935151
0.0,2,395.969171
0.0,2,396.003818
0.0,2,396.037608
0.0,4,396.107716
0.0,2,396.141589
0.0,2,396.17301
0.0,2,396.205328
0.0,2,396.237442
0.0,2,396.273067
0.0,2,396.311532
0.0,2,396.34653
0.0,2,396.383297
0.0,2,399.701311
