#{"t_start": 1667421464.765516, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,56.786873
0.0,2,56.810788
1.0,7,56.899978
0.0,2,56.926254
0.0,2,56.952855
0.0,4,57.005953
0.0,3,57.045867
0.0,2,57.072319
0.0,2,57.099043
0.0,4,57.152459
0.0,2,57.178912
0.0,2,57.204948
0.0,4,57.258086
0.0,2,57.285827
0.0,2,57.312461
0.0,2,57.338766
0.0,2,57.365389
0.0,2,57.392202
0.0,2,57.418889
0.0,2,57.445485
0.0,2,57.472295
0.0,6,57.552062
0.0,2,57.578823
0.0,2,57.605467
0.0,2,57.632135
0.0,2,57.65897
0.0,2,57.685477
0.0,2,57.712131
0.0,3,57.752104
0.0,2,57.778677
0.0,2,57.804651
0.0,4,57.857984
0.0,2,57.884598
0.0,2,57.911249
0.0,2,57.938017
0.0,2,57.964552
0.0,3,58.004518
0.0,2,58.031359
0.0,4,58.083968
0.0,2,58.110611
0.0,2,58.137371
0.0,2,58.163715
0.0,2,58.1903
0.0,2,58.217089
0.0,2,58.243384
0.0,2,58.269773
0.0,2,58.296628
0.0,2,58.323349
0.0,5,58.390031
0.0,4,58.443534
0.0,2,61.557754
0.0,2,61.571154
0.0,2,61.586453
0.0,2,61.602749
0.0,4,61.653687
0.0,2,61.678861
0.0,2,61.704695
0.0,2,61.730597
0.0,2,61.756952
0.0,2,61.781115
0.0,3,61.821686
0.0,2,61.847978
0.0,2,61.874744
0.0,2,61.901036
0.0,5,61.967875
0.0,2,61.994193
0.0,2,62.021132
0.0,2,62.046856
0.0,2,62.072734
0.0,2,62.099184
0.0,2,62.125955
0.0,2,62.152279
0.0,4,62.205676
0.0,4,62.259118
0.0,2,62.287292
0.0,2,62.313581
0.0,2,62.34019
0.0,2,62.366966
0.0,2,62.393409
0.0,2,62.420043
0.0,3,62.460163
0.0,2,62.486812
0.0,2,62.513423
0.0,2,62.540181
0.0,4,62.593612
0.0,2,62.620243
0.0,2,62.646975
0.0,2,62.673595
0.0,2,62.700229
0.0,2,62.727026
0.0,2,62.753781
0.0,2,62.780532
0.0,2,62.807206
0.0,2,62.833928
0.0,3,62.87394
0.0,2,62.900584
0.0,2,62.927343
0.0,2,62.953923
0.0,2,62.980594
0.0,4,63.033914
0.0,2,63.06067
0.0,2,63.087289
0.0,2,63.114176
0.0,2,63.140862
0.0,2,63.167601
0.0,2,63.194312
0.0,2,68.405395
0.0,4,68.423787
0.0,2,68.432888
0.0,2,68.449994
0.0,2,68.459383
0.0,4,68.479631
0.0,2,68.517655
0.0,2,68.52891
0.0,2,68.538246
0.0,2,68.547945
0.0,2,68.556705
0.0,2,68.566242
0.0,2,68.575086
0.0,2,68.586263
0.0,2,68.605639
0.0,2,68.615504
0.0,6,68.64393
0.0,4,68.662422
0.0,2,68.672022
0.0,2,68.681768
0.0,6,68.710463
0.0,2,68.721032
0.0,2,68.731124
0.0,2,68.742072
0.0,2,68.753103
0.0,2,68.769582
0.0,2,68.780169
0.0,2,68.79089
0.0,2,68.801452
0.0,2,68.812348
0.0,2,68.822399
0.0,2,68.833103
0.0,2,68.843879
0.0,2,68.85534
0.0,2,68.86603
0.0,4,68.887486
0.0,2,68.898006
0.0,4,68.920477
0.0,4,68.940917
0.0,4,68.961085
0.0,2,68.973697
0.0,2,68.98387
0.0,2,68.993234
0.0,2,69.002738
0.0,2,69.012788
0.0,2,69.022492
0.0,2,69.031568
0.0,2,69.040699
0.0,2,69.050479
0.0,4,69.069169
0.0,2,69.078954
0.0,2,69.088742
0.0,4,72.93735
0.0,4,73.004468
0.0,2,73.038853
0.0,4,73.108139
0.0,4,73.178591
0.0,2,73.20773
0.0,2,73.241133
0.0,2,73.275261
0.0,6,73.369906
0.0,2,73.403682
0.0,4,73.471904
0.0,2,73.502443
0.0,2,73.535143
0.0,2,73.56904
0.0,2,73.603672
0.0,2,73.637756
0.0,2,73.670613
0.0,2,73.701107
0.0,2,73.735762
0.0,2,73.77074
0.0,7,73.885567
0.0,2,73.91663
0.0,2,73.948613
0.0,2,73.982044
0.0,2,74.014522
0.0,2,74.047302
0.0,4,74.111405
0.0,2,74.142026
0.0,2,74.17193
0.0,2,74.199983
0.0,2,74.22861
0.0,2,74.256649
0.0,2,74.281964
0.0,2,74.309387
0.0,2,74.337293
0.0,2,74.364169
0.0,4,74.418409
0.0,2,74.44683
0.0,2,74.476014
0.0,4,74.526136
0.0,2,74.549912
0.0,2,74.569882
0.0,2,74.591082
0.0,2,74.614286
0.0,2,74.636396
0.0,2,74.657934
0.0,2,74.678855
0.0,4,74.723034
0.0,4,74.763903
0.0,2,74.790666
