1.000000000000000000e+00,1.950693130493164062e-02,4.924774169921875000e-02,1.214201450347900391e-01,7.631063461303710938e-03,2.436566352844238281e-01
2.000000000000000000e+00,2.234518527984619141e-01,5.338168144226074219e-02,1.213378906250000000e-01,9.242296218872070312e-03,6.953471422195434570e+00
3.000000000000000000e+00,3.620539188385009766e+00,4.980611801147460938e-02,1.184494495391845703e-01,8.574962615966796875e-03,1.019445371627807617e+01
4.000000000000000000e+00,7.517983675003051758e+00,4.911088943481445312e-02,1.249403953552246094e-01,7.284402847290039062e-03,8.170462846755981445e+00
5.000000000000000000e+00,2.660769462585449219e+00,3.840112686157226562e-02,1.319775581359863281e-01,7.529973983764648438e-03,4.736977815628051758e+00
6.000000000000000000e+00,2.801933288574218750e+00,3.741812705993652344e-02,1.208667755126953125e-01,9.979248046875000000e-03,4.728806972503662109e+00
7.000000000000000000e+00,2.816206693649291992e+00,6.380319595336914062e-02,1.239783763885498047e-01,8.931875228881835938e-03,4.818456649780273438e+00
8.000000000000000000e+00,2.426043510437011719e+00,4.453921318054199219e-02,1.190242767333984375e-01,1.097512245178222656e-02,4.907665491104125977e+00
9.000000000000000000e+00,4.802083969116210938e+00,3.788900375366210938e-02,1.202170848846435547e-01,5.464792251586914062e-03,7.626029968261718750e+00
1.000000000000000000e+01,4.567510366439819336e+00,7.787132263183593750e-02,1.091330051422119141e-01,1.425671577453613281e-02,8.173748970031738281e+00
1.100000000000000000e+01,4.769279479980468750e+00,2.818675041198730469e-01,1.286818981170654297e-01,6.545041799545288086e+00,1.237430477142333984e+01
1.200000000000000000e+01,1.052954196929931641e-01,3.639054298400878906e-02,1.354827880859375000e-01,1.062345504760742188e-02,3.547654151916503906e-01
1.300000000000000000e+01,6.892508268356323242e+00,2.954196929931640625e-02,1.193554401397705078e-01,5.336523056030273438e-03,1.041712045669555664e+01
1.400000000000000000e+01,2.930216312408447266e+00,4.831600189208984375e-02,1.138324737548828125e-01,1.072263717651367188e-02,3.161974906921386719e+00
1.500000000000000000e+01,8.738793849945068359e+00,2.284731864929199219e-01,1.169803142547607422e-01,9.953975677490234375e-03,9.361970901489257812e+00
1.600000000000000000e+01,8.383213758468627930e+00,5.754041671752929688e-02,1.250033378601074219e-01,5.123009443283081055e+00,1.375162339210510254e+01
1.700000000000000000e+01,1.040166139602661133e+00,5.073690414428710938e-02,1.013617515563964844e-01,1.000404357910156250e-02,1.285749197006225586e+00
1.800000000000000000e+01,7.437913417816162109e+00,4.932427406311035156e-02,1.195859909057617188e-01,5.984872817993164062e+00,1.366170930862426758e+01
1.900000000000000000e+01,2.341156721115112305e+00,2.824401855468750000e-02,1.209752559661865234e-01,1.177644729614257812e-02,2.571876287460327148e+00
2.000000000000000000e+01,8.529146671295166016e+00,3.148055076599121094e-02,1.217379570007324219e-01,4.619682550430297852e+00,1.337146067619323730e+01
2.100000000000000000e+01,3.647519588470458984e+00,1.249642372131347656e-01,1.042118072509765625e-01,2.805772304534912109e+00,7.004647970199584961e+00
2.200000000000000000e+01,2.150909900665283203e+00,6.232833862304687500e-02,1.194746494293212891e-01,5.576226711273193359e+00,7.972874641418457031e+00
2.300000000000000000e+01,2.207242488861083984e+00,4.459047317504882812e-02,1.318242549896240234e-01,2.359047174453735352e+00,4.813003540039062500e+00
2.400000000000000000e+01,7.304249525070190430e+00,4.999399185180664062e-02,9.304680824279785156e-01,1.315879821777343750e-02,8.360914945602416992e+00
2.500000000000000000e+01,2.880033254623413086e+00,3.413295745849609375e-02,1.172485351562500000e-01,4.525702476501464844e+00,7.627513885498046875e+00
2.600000000000000000e+01,3.479161262512207031e-01,3.927445411682128906e-02,1.182284355163574219e-01,1.400113105773925781e-02,5.926940441131591797e-01
2.700000000000000000e+01,5.200040578842163086e+00,5.003285408020019531e-02,1.189267635345458984e-01,4.929375410079956055e+00,1.037437272071838379e+01
2.800000000000000000e+01,2.482731342315673828e-01,4.127907752990722656e-02,1.255271434783935547e-01,4.944193124771118164e+00,5.437306165695190430e+00
2.900000000000000000e+01,3.465793132781982422e-01,1.158316135406494141e-01,8.726811408996582031e-02,1.155734062194824219e-02,6.325540542602539062e-01
3.000000000000000000e+01,5.082150936126708984e+00,2.024793624877929688e-02,1.296453475952148438e-01,1.561427593231201172e+00,6.876930475234985352e+00
3.100000000000000000e+01,3.527718305587768555e+00,4.636812210083007812e-02,1.255033016204833984e-01,4.843831777572631836e+00,8.619563817977905273e+00
3.200000000000000000e+01,3.661339282989501953e-01,5.838084220886230469e-02,1.232609748840332031e-01,4.908418178558349609e+00,5.535005569458007812e+00
3.300000000000000000e+01,2.608201503753662109e-01,4.226350784301757812e-02,1.311907768249511719e-01,8.604049682617187500e-03,5.209259986877441406e-01
3.400000000000000000e+01,5.121828079223632812e+00,3.777074813842773438e-02,1.334762573242187500e-01,2.308063983917236328e+00,7.683300256729125977e+00
3.500000000000000000e+01,2.708345174789428711e+00,4.726290702819824219e-02,1.251080036163330078e-01,1.342797279357910156e-02,2.976500511169433594e+00
3.600000000000000000e+01,5.142823219299316406e+00,4.046010971069335938e-02,1.083452701568603516e-01,2.449627637863159180e+00,7.825751781463623047e+00
3.700000000000000000e+01,2.693323135375976562e+00,5.733680725097656250e-02,1.238474845886230469e-01,4.164594173431396484e+00,7.107959985733032227e+00
3.800000000000000000e+01,9.380168914794921875e-01,3.240871429443359375e-02,1.326208114624023438e-01,4.931119441986083984e+00,6.111324548721313477e+00
3.900000000000000000e+01,2.201697826385498047e-01,4.721474647521972656e-02,1.256933212280273438e-01,1.434683799743652344e-02,4.842207431793212891e-01
4.000000000000000000e+01,5.016428232192993164e+00,5.153918266296386719e-02,1.197474002838134766e-01,3.222697734832763672e+00,8.478515863418579102e+00
4.100000000000000000e+01,1.812971353530883789e+00,3.391933441162109375e-02,1.411123275756835938e-01,5.353001356124877930e+00,7.419034004211425781e+00
4.200000000000000000e+01,3.766775131225585938e-02,3.437876701354980469e-02,1.299011707305908203e-01,1.132535934448242188e-02,2.890911102294921875e-01
4.300000000000000000e+01,4.917569160461425781e+00,2.345657348632812500e-02,9.802222251892089844e-02,1.143431663513183594e-02,5.136398077011108398e+00
4.400000000000000000e+01,5.121220827102661133e+00,5.006837844848632812e-02,1.376986503601074219e-01,1.737973690032958984e+00,7.109520196914672852e+00
4.500000000000000000e+01,3.356672048568725586e+00,3.724503517150878906e-02,1.288294792175292969e-01,5.717754364013671875e-03,6.655520677566528320e+00
4.600000000000000000e+01,2.026702165603637695e+00,5.338788032531738281e-02,1.181905269622802734e-01,2.159552812576293945e+00,4.440624475479125977e+00
4.700000000000000000e+01,2.990248203277587891e+00,7.293415069580078125e-02,1.257538795471191406e-01,4.296481132507324219e+00,7.557507276535034180e+00
4.800000000000000000e+01,7.336940765380859375e-01,4.537653923034667969e-02,1.169068813323974609e-01,3.949050426483154297e+00,4.927839756011962891e+00
4.900000000000000000e+01,1.161316871643066406e+00,6.933283805847167969e-02,1.146934032440185547e-01,1.255106925964355469e-02,1.425050497055053711e+00
5.000000000000000000e+01,5.137647628784179688e+00,7.085943222045898438e-02,1.249411106109619141e-01,5.264607429504394531e+00,1.067145848274230957e+01
5.100000000000000000e+01,3.747344017028808594e-02,4.074048995971679688e-02,1.266160011291503906e-01,1.338757753372192383e+00,5.159776687622070312e+00
5.200000000000000000e+01,2.963876724243164062e-02,6.706547737121582031e-02,1.452755928039550781e-01,2.787114858627319336e+00,3.109692096710205078e+00
5.300000000000000000e+01,2.566804170608520508e+00,4.001569747924804688e-02,1.340899467468261719e-01,3.930956602096557617e+00,6.746028423309326172e+00
5.400000000000000000e+01,1.356728792190551758e+00,1.987028121948242188e-02,1.351971626281738281e-01,2.612157106399536133e+00,4.225594758987426758e+00
5.500000000000000000e+01,2.589460611343383789e+00,9.043455123901367188e-02,1.420171260833740234e-01,8.692991733551025391e-01,3.767381668090820312e+00
5.600000000000000000e+01,4.295180559158325195e+00,5.846357345581054688e-02,1.363735198974609375e-01,2.029773712158203125e+00,6.593488931655883789e+00
5.700000000000000000e+01,3.062051534652709961e+00,2.736258506774902344e-02,1.466443538665771484e-01,4.250108957290649414e+00,7.579586267471313477e+00
5.800000000000000000e+01,9.586637020111083984e-01,7.998347282409667969e-02,1.275210380554199219e-01,1.421646833419799805e+00,2.667168855667114258e+00
5.900000000000000000e+01,3.855371713638305664e+00,4.895186424255371094e-02,1.359927654266357422e-01,5.081397533416748047e+00,9.210183620452880859e+00
6.000000000000000000e+01,1.859762668609619141e-01,3.231287002563476562e-02,1.454038619995117188e-01,4.667520046234130859e+00,5.117724180221557617e+00
6.100000000000000000e+01,6.161711215972900391e-01,4.295969009399414062e-02,1.367530822753906250e-01,1.384151697158813477e+00,6.160870552062988281e+00
6.200000000000000000e+01,9.134221076965332031e-02,4.659318923950195312e-02,1.447165012359619141e-01,2.118825197219848633e+00,2.489996910095214844e+00
6.300000000000000000e+01,3.047770738601684570e+00,3.498744964599609375e-02,1.464152336120605469e-01,5.130369663238525391e+00,8.438063144683837891e+00
6.400000000000000000e+01,1.479814052581787109e-01,1.933193206787109375e-02,1.374673843383789062e-01,5.087921619415283203e-01,9.097409248352050781e-01
6.500000000000000000e+01,4.720854520797729492e+00,3.037452697753906250e-02,1.439273357391357422e-01,5.043058872222900391e+00,1.003029060363769531e+01
6.600000000000000000e+01,2.341372966766357422e-01,3.185105323791503906e-02,1.426358222961425781e-01,1.704107284545898438e+00,2.205952882766723633e+00
6.700000000000000000e+01,3.568095207214355469e+00,5.091285705566406250e-02,1.420581340789794922e-01,1.435662031173706055e+00,5.293005943298339844e+00
6.800000000000000000e+01,3.846255302429199219e+00,7.285380363464355469e-02,1.478250026702880859e-01,1.678213357925415039e+00,5.819957017898559570e+00
6.900000000000000000e+01,3.485365390777587891e+00,4.589128494262695312e-02,1.347429752349853516e-01,4.448818206787109375e+00,8.203448295593261719e+00
7.000000000000000000e+01,8.854327201843261719e-01,5.262994766235351562e-02,1.363275051116943359e-01,3.841979503631591797e+00,5.004841804504394531e+00
7.100000000000000000e+01,1.442402124404907227e+00,2.955985069274902344e-02,1.446974277496337891e-01,2.146600484848022461e+00,7.067721366882324219e+00
7.200000000000000000e+01,3.238940238952636719e-02,2.124929428100585938e-02,1.288607120513916016e-01,1.302268981933593750e+00,1.581797838211059570e+00
7.300000000000000000e+01,3.990055799484252930e+00,3.766655921936035156e-02,1.523497104644775391e-01,1.079106330871582031e-02,4.272632360458374023e+00
7.400000000000000000e+01,5.202403068542480469e+00,8.450484275817871094e-02,1.341772079467773438e-01,4.752073287963867188e-01,5.975476503372192383e+00
7.500000000000000000e+01,4.929914236068725586e+00,5.005073547363281250e-02,1.427466869354248047e-01,4.211603879928588867e+00,9.423498630523681641e+00
7.600000000000000000e+01,9.663174152374267578e-01,6.001448631286621094e-02,1.450278759002685547e-01,1.015511274337768555e+00,2.267842531204223633e+00
7.700000000000000000e+01,4.181766510009765625e+00,5.724978446960449219e-02,1.455295085906982422e-01,4.819602489471435547e+00,9.295224666595458984e+00
7.800000000000000000e+01,3.719239234924316406e-01,4.403066635131835938e-02,1.444237232208251953e-01,5.164467096328735352e+00,5.807269334793090820e+00
7.900000000000000000e+01,1.455905437469482422e-01,6.675863265991210938e-02,1.335635185241699219e-01,4.976794242858886719e+00,5.399480104446411133e+00
8.000000000000000000e+01,2.425694465637207031e-01,6.570839881896972656e-02,1.337270736694335938e-01,4.675638914108276367e+00,5.199935674667358398e+00
8.100000000000000000e+01,6.114003658294677734e-01,4.924941062927246094e-02,1.433298587799072266e-01,1.912634134292602539e+00,5.542555809020996094e+00
8.200000000000000000e+01,5.501496791839599609e-01,4.962801933288574219e-02,1.385977268218994141e-01,5.246759653091430664e+00,6.064786672592163086e+00
8.300000000000000000e+01,1.548893451690673828e-01,5.401229858398437500e-02,1.387882232666015625e-01,7.205009460449218750e-03,4.320509433746337891e-01
8.400000000000000000e+01,5.243045091629028320e+00,4.832744598388671875e-02,1.477911472320556641e-01,2.383997678756713867e+00,7.906702518463134766e+00
8.500000000000000000e+01,2.768157482147216797e+00,2.022838592529296875e-02,1.367793083190917969e-01,3.100392341613769531e+00,6.125234365463256836e+00
8.600000000000000000e+01,1.940896272659301758e+00,4.764986038208007812e-02,1.362311840057373047e-01,3.498188734054565430e+00,5.709961175918579102e+00
8.700000000000000000e+01,1.768102407455444336e+00,6.537818908691406250e-02,1.366193294525146484e-01,2.760130167007446289e+00,4.805619955062866211e+00
8.800000000000000000e+01,2.507148504257202148e+00,6.332063674926757812e-02,1.339914798736572266e-01,9.792027473449707031e-01,3.768310546875000000e+00
8.900000000000000000e+01,4.356331348419189453e+00,2.157950401306152344e-02,1.274502277374267578e-01,3.386404037475585938e+00,7.984645843505859375e+00
9.000000000000000000e+01,1.919285774230957031e+00,2.965021133422851562e-02,1.501386165618896484e-01,5.948693752288818359e-01,2.788820505142211914e+00
9.100000000000000000e+01,4.594216585159301758e+00,3.823494911193847656e-02,1.309473514556884766e-01,2.638260602951049805e+00,1.026591420173645020e+01
9.200000000000000000e+01,3.626918792724609375e-02,4.533481597900390625e-02,1.334517002105712891e-01,3.350118637084960938e+00,3.648366689682006836e+00
9.300000000000000000e+01,1.785136699676513672e+00,2.784323692321777344e-02,1.486346721649169922e-01,5.296207904815673828e+00,7.343276500701904297e+00
9.400000000000000000e+01,4.991984367370605469e-02,4.089498519897460938e-02,1.248962879180908203e-01,2.487265825271606445e+00,2.778044939041137695e+00
9.500000000000000000e+01,2.698794841766357422e+00,6.121087074279785156e-02,1.316339969635009766e-01,5.788097381591796875e-01,3.545152425765991211e+00
9.600000000000000000e+01,4.919697999954223633e+00,3.792333602905273438e-02,1.219291687011718750e-01,4.976773500442504883e+00,1.014208245277404785e+01
9.700000000000000000e+01,3.205809593200683594e-01,4.051065444946289062e-02,1.505365371704101562e-01,3.446157217025756836e+00,4.035392522811889648e+00
9.800000000000000000e+01,1.780792713165283203e+00,4.519128799438476562e-02,1.209912300109863281e-01,3.350514888763427734e+00,5.371304035186767578e+00
9.900000000000000000e+01,1.946371555328369141e+00,4.195380210876464844e-02,1.429598331451416016e-01,1.145619869232177734e+00,3.351225852966308594e+00
1.000000000000000000e+02,4.169268131256103516e+00,6.004095077514648438e-02,1.311752796173095703e-01,1.150511503219604492e+00,5.590106725692749023e+00
1.010000000000000000e+02,4.182699203491210938e+00,5.630826950073242188e-02,1.392674446105957031e-01,5.541382074356079102e+00,1.001224064826965332e+01
1.020000000000000000e+02,2.871870994567871094e-02,7.460284233093261719e-02,1.428673267364501953e-01,5.353484392166137695e+00,5.675539255142211914e+00
1.030000000000000000e+02,5.127120018005371094e-02,6.983232498168945312e-02,1.306984424591064453e-01,2.447496891021728516e+00,2.793570041656494141e+00
1.040000000000000000e+02,2.864722728729248047e+00,8.096170425415039062e-02,1.388318538665771484e-01,4.626999855041503906e+00,7.792226314544677734e+00
1.050000000000000000e+02,6.555373668670654297e-01,6.220865249633789062e-02,1.430952548980712891e-01,9.401559829711914062e-03,9.503152370452880859e-01
1.060000000000000000e+02,5.380643129348754883e+00,4.174995422363281250e-02,1.408374309539794922e-01,2.118139266967773438e+00,7.777708053588867188e+00
1.070000000000000000e+02,3.328858375549316406e+00,3.845381736755371094e-02,1.330950260162353516e-01,1.966748237609863281e-01,3.808797121047973633e+00
1.080000000000000000e+02,5.145201206207275391e+00,6.325674057006835938e-02,1.421084403991699219e-01,2.866136074066162109e+00,8.299109935760498047e+00
1.090000000000000000e+02,2.447958946228027344e+00,3.909087181091308594e-02,1.343402862548828125e-01,4.650530576705932617e+00,7.380573272705078125e+00
1.100000000000000000e+02,7.329254150390625000e-01,3.387951850891113281e-02,1.287729740142822266e-01,5.332741737365722656e+00,6.329773664474487305e+00
1.110000000000000000e+02,9.619688987731933594e-02,6.151008605957031250e-02,1.470074653625488281e-01,1.960542917251586914e+00,5.842266559600830078e+00
1.120000000000000000e+02,4.415655136108398438e-02,5.067443847656250000e-02,1.552639007568359375e-01,4.678567886352539062e+00,5.023187160491943359e+00
1.130000000000000000e+02,6.681017875671386719e-01,5.754542350769042969e-02,2.105708122253417969e-01,2.620909452438354492e+00,3.651767253875732422e+00
1.140000000000000000e+02,2.640696048736572266e+00,3.896760940551757812e-02,1.356737613677978516e-01,5.066394805908203125e-03,6.705261945724487305e+00
1.150000000000000000e+02,1.333045482635498047e+00,6.739902496337890625e-02,1.392855644226074219e-01,5.546986818313598633e+00,7.171901464462280273e+00
1.160000000000000000e+02,4.160833358764648438e-02,4.906916618347167969e-02,1.350183486938476562e-01,6.520531177520751953e-01,9.681022167205810547e-01
1.170000000000000000e+02,4.627891540527343750e+00,3.836464881896972656e-02,1.461374759674072266e-01,2.505199670791625977e+00,7.417728185653686523e+00
1.180000000000000000e+02,2.845727682113647461e+00,4.567217826843261719e-02,1.426153182983398438e-01,3.029825925827026367e+00,6.165240764617919922e+00
1.190000000000000000e+02,2.360908746719360352e+00,4.131078720092773438e-02,1.531069278717041016e-01,1.206871032714843750e+00,3.851310491561889648e+00
1.200000000000000000e+02,4.192246437072753906e+00,2.290797233581542969e-02,1.418104171752929688e-01,2.849760055541992188e+00,7.312226772308349609e+00
1.210000000000000000e+02,2.677862644195556641e+00,4.788303375244140625e-02,1.484134197235107422e-01,5.586122989654541016e+00,8.562812089920043945e+00
1.220000000000000000e+02,3.759241104125976562e-02,6.084966659545898438e-02,1.221563816070556641e-01,5.377585411071777344e+00,5.686016082763671875e+00
1.230000000000000000e+02,4.179620742797851562e-02,9.222531318664550781e-02,1.485691070556640625e-01,5.353463172912597656e+00,5.721848249435424805e+00
1.240000000000000000e+02,4.338026046752929688e-02,3.263449668884277344e-02,1.391808986663818359e-01,6.951460838317871094e-01,1.008341312408447266e+00
1.250000000000000000e+02,4.499682664871215820e+00,6.299757957458496094e-02,1.306028366088867188e-01,5.369547843933105469e+00,1.015353155136108398e+01
1.260000000000000000e+02,2.175641059875488281e-02,3.815650939941406250e-02,1.162412166595458984e-01,2.036728143692016602e+00,2.318670272827148438e+00
1.270000000000000000e+02,3.241899728775024414e+00,6.339311599731445312e-02,1.506400108337402344e-01,1.806552410125732422e+00,5.353798866271972656e+00
1.280000000000000000e+02,3.494083881378173828e+00,5.697584152221679688e-02,2.221088409423828125e-01,4.293317079544067383e+00,8.164256572723388672e+00
1.290000000000000000e+02,9.868412017822265625e-01,6.453561782836914062e-02,1.397483348846435547e-01,3.706769704818725586e+00,5.004211187362670898e+00
1.300000000000000000e+02,1.669806480407714844e+00,2.202892303466796875e-02,1.528930664062500000e-01,1.429065704345703125e+00,3.376739978790283203e+00
1.310000000000000000e+02,3.907435894012451172e+00,4.298591613769531250e-02,1.392722129821777344e-01,1.627150535583496094e+00,9.555577754974365234e+00
1.320000000000000000e+02,5.251812934875488281e-02,3.189897537231445312e-02,1.452119350433349609e-01,1.840823888778686523e+00,2.183221340179443359e+00
1.330000000000000000e+02,3.524396657943725586e+00,6.539630889892578125e-02,1.427388191223144531e-01,2.034819364547729492e+00,5.857023954391479492e+00
1.340000000000000000e+02,3.399857044219970703e+00,5.602908134460449219e-02,1.407043933868408203e-01,4.447603940963745117e+00,8.139192104339599609e+00
1.350000000000000000e+02,9.490609169006347656e-01,4.621291160583496094e-02,1.392583847045898438e-01,2.157145738601684570e+00,3.394610166549682617e+00
1.360000000000000000e+02,3.274191141128540039e+00,4.759907722473144531e-02,1.434407234191894531e-01,3.187206983566284180e+00,6.737144708633422852e+00
1.370000000000000000e+02,2.188643217086791992e+00,7.226538658142089844e-02,1.327919960021972656e-01,5.485292434692382812e+00,7.970511674880981445e+00
1.380000000000000000e+02,4.498672485351562500e-02,4.656958580017089844e-02,1.308763027191162109e-01,5.133785486221313477e+00,5.458807945251464844e+00
1.390000000000000000e+02,4.793691635131835938e-02,3.593063354492187500e-02,1.382355690002441406e-01,4.968039989471435547e+00,5.295526266098022461e+00
1.400000000000000000e+02,3.646585941314697266e-01,4.441452026367187500e-02,1.242799758911132812e-01,3.131513595581054688e+00,3.763035774230957031e+00
1.410000000000000000e+02,2.282969236373901367e+00,4.858732223510742188e-02,1.437952518463134766e-01,5.473376035690307617e+00,8.041466951370239258e+00
1.420000000000000000e+02,3.276515007019042969e-02,4.436564445495605469e-02,1.447396278381347656e-01,6.540241241455078125e-01,9.759624004364013672e-01
1.430000000000000000e+02,4.684212923049926758e+00,1.389620304107666016e-01,3.815412521362304688e-02,5.206457614898681641e+00,1.015938210487365723e+01
1.440000000000000000e+02,2.482657432556152344e-01,4.714107513427734375e-02,1.520853042602539062e-01,5.237064123153686523e+00,5.774859666824340820e+00
1.450000000000000000e+02,1.659023761749267578e-01,3.984403610229492188e-02,1.414530277252197266e-01,2.131706237792968750e+00,2.589112043380737305e+00
1.460000000000000000e+02,3.192817211151123047e+00,4.188275337219238281e-02,1.511671543121337891e-01,4.982471466064453125e-03,6.511329412460327148e+00
1.470000000000000000e+02,2.377649545669555664e+00,4.356789588928222656e-02,1.325683593750000000e-01,5.370478630065917969e-01,3.199882268905639648e+00
1.480000000000000000e+02,4.813556432723999023e+00,2.025508880615234375e-02,1.399629116058349609e-01,2.227619886398315430e+00,7.314713716506958008e+00
1.490000000000000000e+02,3.217097282409667969e+00,6.616449356079101562e-02,1.329579353332519531e-01,1.684703111648559570e+00,5.202667236328125000e+00
1.500000000000000000e+02,3.753985881805419922e+00,6.162309646606445312e-02,1.334538459777832031e-01,2.745194673538208008e+00,6.780380964279174805e+00
1.510000000000000000e+02,2.918027639389038086e+00,8.326578140258789062e-02,1.431963443756103516e-01,5.541246891021728516e+00,8.786319732666015625e+00
1.520000000000000000e+02,4.780602455139160156e-02,5.122494697570800781e-02,1.567831039428710938e-01,3.160745143890380859e+00,3.529505968093872070e+00
1.530000000000000000e+02,2.351922273635864258e+00,5.161643028259277344e-02,1.573159694671630859e-01,2.669228792190551758e+00,5.331482648849487305e+00
1.540000000000000000e+02,2.799187421798706055e+00,2.339601516723632812e-02,1.561579704284667969e-01,4.547478675842285156e+00,7.653582096099853516e+00
