#{"t_start": 1667421465.6157796, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,360.764095
0.0,2,360.797901
0.0,2,360.829499
0.0,2,360.861144
0.0,2,360.892046
0.0,4,360.955447
0.0,2,360.987593
0.0,2,361.021441
0.0,2,361.055717
0.0,2,361.090649
0.0,2,361.12613
0.0,2,361.161671
0.0,2,361.197433
0.0,2,361.232952
0.0,2,361.269721
0.0,2,361.305959
0.0,2,361.34232
0.0,2,361.378351
0.0,3,361.428132
0.0,2,361.462661
0.0,2,361.492733
0.0,2,361.52797
0.0,2,361.564513
0.0,3,361.616433
0.0,2,361.65335
0.0,2,361.68693
0.0,2,361.722642
0.0,2,361.755118
0.0,2,361.78752
0.0,2,361.816428
0.0,4,361.87915
0.0,2,361.912433
0.0,2,361.946233
0.0,2,361.98008
0.0,2,362.014178
0.0,2,362.050231
0.0,2,362.083961
0.0,2,362.117746
0.0,2,362.151624
0.0,4,362.220559
0.0,2,362.255234
0.0,2,362.289677
0.0,2,362.325203
0.0,2,362.358496
0.0,2,362.392035
0.0,2,362.426893
0.0,2,362.458783
0.0,4,362.52331
0.0,2,362.554828
0.0,4,362.624995
0.0,2,362.660682
0.0,2,362.695869
0.0,2,362.731696
0.0,2,362.766703
0.0,2,362.799965
0.0,2,362.829231
0.0,2,362.862943
0.0,3,366.486044
0.0,2,366.519199
0.0,2,366.556404
0.0,2,366.590275
0.0,2,366.62452
0.0,2,366.659175
0.0,2,366.693179
0.0,4,366.763555
0.0,2,366.798101
0.0,4,366.866435
0.0,2,366.901542
0.0,2,366.937284
0.0,2,366.972255
0.0,2,367.004353
0.0,2,367.036977
0.0,2,367.071728
0.0,2,367.1064
0.0,2,367.14089
0.0,2,367.172565
0.0,2,367.201972
0.0,2,367.232269
0.0,2,367.262251
0.0,2,367.292766
0.0,2,367.323965
0.0,2,367.35638
0.0,2,367.387672
0.0,2,367.41969
0.0,4,367.489694
0.0,4,367.557507
0.0,2,367.58828
0.0,2,367.623497
0.0,4,367.694711
0.0,2,367.727372
0.0,2,367.759901
0.0,2,367.792634
0.0,4,367.865089
0.0,2,367.897665
0.0,2,367.930861
0.0,2,367.966081
0.0,2,368.000753
0.0,2,368.037022
0.0,2,368.071854
0.0,2,368.10784
0.0,2,368.143418
0.0,2,368.179239
0.0,2,368.215047
0.0,2,368.252554
