#{"t_start": 1667421465.6161559, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,2769.279268
0.0,2,2769.309366
0.0,2,2769.341583
0.0,4,2769.412052
0.0,2,2769.445315
0.0,2,2769.476121
0.0,2,2769.506757
0.0,2,2769.538351
0.0,2,2769.570728
0.0,2,2769.602567
0.0,2,2769.63777
0.0,2,2769.67198
0.0,2,2769.70673
0.0,4,2769.773392
0.0,2,2769.807765
0.0,4,2769.882241
0.0,2,2769.92281
0.0,2,2769.958015
0.0,2,2769.995195
0.0,4,2770.074222
0.0,4,2770.153316
0.0,2,2770.195203
0.0,2,2770.237837
0.0,2,2770.277825
0.0,2,2770.324103
0.0,2,2770.363071
0.0,2,2770.410887
0.0,2,2770.455184
0.0,2,2770.500297
0.0,2,2770.540426
0.0,2,2770.587363
0.0,2,2770.639808
0.0,2,2770.688518
0.0,2,2770.736121
0.0,2,2770.782485
0.0,4,2770.867614
0.0,2,2770.910007
0.0,2,2770.952464
0.0,2,2770.994606
0.0,2,2771.036458
0.0,2,2771.07922
0.0,2,2771.124342
0.0,4,2771.213894
0.0,2,2771.25883
0.0,2,2771.299453
0.0,2,2771.337482
0.0,7,2771.47917
0.0,2,2771.519068
0.0,2,2771.559114
0.0,2,2771.59867
0.0,2,2771.638213
0.0,2,2771.677773
0.0,2,2771.71692
0.0,2,2771.756292
0.0,2,2775.81865
0.0,2,2775.851933
0.0,4,2775.921046
0.0,2,2775.952823
0.0,2,2775.984635
0.0,2,2776.019192
0.0,3,2776.069666
0.0,2,2776.104654
0.0,2,2776.141609
0.0,2,2776.177161
0.0,5,2776.264239
0.0,2,2776.302579
0.0,2,2776.338919
0.0,2,2776.377125
0.0,2,2776.415074
0.0,2,2776.452343
0.0,2,2776.491966
0.0,2,2776.534124
0.0,2,2776.579931
0.0,2,2776.622495
0.0,2,2776.664315
0.0,2,2776.707614
0.0,4,2776.789562
0.0,6,2776.911902
0.0,2,2776.952592
0.0,2,2776.992778
0.0,2,2777.036611
0.0,4,2777.1177
0.0,2,2777.158848
0.0,2,2777.20062
0.0,2,2777.240294
0.0,2,2777.279928
0.0,2,2777.325589
0.0,2,2777.372469
0.0,2,2777.421384
0.0,2,2777.462794
0.0,2,2777.504665
0.0,2,2777.547403
