#{"t_start": 1667421465.616061, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,3101.793332
0.0,2,3101.829355
0.0,2,3101.865736
0.0,2,3101.901037
0.0,2,3101.935376
0.0,2,3101.969319
0.0,2,3102.006582
0.0,2,3102.047101
0.0,2,3102.086163
0.0,3,3102.137764
0.0,2,3102.181818
0.0,3,3102.245589
0.0,3,3102.311127
0.0,7,3102.446783
0.0,2,3102.489989
0.0,2,3102.532527
0.0,3,3102.592691
0.0,4,3102.679045
0.0,4,3102.752987
0.0,2,3102.793735
0.0,2,3102.833869
0.0,2,3102.874056
0.0,3,3102.940101
0.0,2,3102.980247
0.0,6,3103.114079
0.0,2,3103.159588
0.0,2,3103.203744
0.0,5,3103.302148
0.0,3,3103.369282
0.0,2,3103.41043
0.0,2,3103.451102
0.0,2,3103.491481
0.0,2,3103.551233
0.0,2,3103.642404
0.0,3,3103.701422
0.0,2,3103.744466
0.0,2,3103.786785
0.0,2,3103.825742
0.0,2,3103.865293
0.0,2,3103.905292
0.0,4,3103.997044
0.0,2,3104.03803
0.0,2,3104.084172
0.0,2,3104.127655
0.0,2,3104.165194
0.0,2,3104.203458
0.0,2,3104.242634
0.0,2,3104.280632
0.0,2,3104.319738
0.0,2,3104.358648
0.0,4,3108.587213
0.0,2,3108.619694
0.0,3,3108.672093
0.0,2,3108.70655
0.0,2,3108.740242
0.0,2,3108.774225
0.0,2,3108.810112
0.0,5,3108.905633
0.0,2,3108.943051
0.0,2,3108.981084
0.0,4,3109.056679
0.0,2,3109.094728
0.0,2,3109.132437
0.0,2,3109.170354
0.0,3,3109.227886
0.0,3,3109.283925
0.0,2,3109.321399
0.0,2,3109.359595
0.0,2,3109.396497
0.0,5,3109.498766
0.0,2,3109.536424
0.0,7,3109.670336
0.0,2,3109.710562
0.0,3,3109.773912
0.0,2,3109.814115
0.0,2,3109.855852
0.0,2,3109.897456
0.0,5,3109.994676
0.0,2,3110.035015
0.0,7,3110.182181
0.0,4,3110.265119
0.0,2,3110.306854
0.0,2,3110.34966
0.0,3,3110.412598
0.0,4,3110.49942
0.0,2,3110.542114
0.0,2,3110.582643
0.0,2,3110.630839
0.0,2,3110.677152
0.0,2,3110.72408
0.0,5,3110.822258
0.0,2,3110.870672
0.0,2,3110.907564
0.0,2,3110.945498
0.0,2,3110.984352
0.0,2,3111.023153
0.0,2,3111.061868
0.0,2,3111.101132
0.0,2,3115.292708
