#{"t_start": 1667421464.7653482, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,361.611847
0.0,2,361.645273
0.0,4,361.708846
0.0,4,361.769611
0.0,2,361.80257
0.0,2,361.835437
0.0,2,361.868633
0.0,4,361.938326
0.0,2,361.973951
0.0,2,362.009299
0.0,2,362.045039
0.0,2,362.080538
0.0,2,362.117398
0.0,2,362.153781
0.0,2,362.190002
0.0,2,362.226015
0.0,2,362.258399
0.0,2,362.293602
0.0,2,362.326821
0.0,2,362.356072
0.0,2,362.393228
0.0,4,362.464124
0.0,2,362.501173
0.0,3,362.55352
0.0,3,362.602507
0.0,2,362.634637
0.0,2,362.6642
0.0,4,362.725992
0.0,2,362.759029
0.0,2,362.793501
0.0,2,362.827829
0.0,2,362.861819
0.0,2,362.897223
0.0,2,362.931537
0.0,2,362.965579
0.0,4,363.033962
0.0,3,363.086132
0.0,2,363.120331
0.0,2,363.154563
0.0,2,363.188821
0.0,2,363.2231
0.0,4,363.2887
0.0,2,363.323429
0.0,2,363.35393
0.0,2,363.386606
0.0,4,363.454471
0.0,4,363.526014
0.0,4,363.596542
0.0,2,363.630724
0.0,2,363.664398
0.0,4,363.728205
0.0,3,367.350355
0.0,2,367.384041
0.0,2,367.421247
0.0,6,367.523816
0.0,2,367.559549
0.0,6,367.66303
0.0,2,367.69637
0.0,4,367.767014
0.0,2,367.80223
0.0,3,367.851595
0.0,4,367.918892
0.0,2,367.953321
0.0,2,367.987413
0.0,2,368.019532
0.0,2,368.049318
0.0,4,368.109516
0.0,2,368.14001
0.0,2,368.171361
0.0,2,368.203501
0.0,2,368.235198
0.0,5,368.319571
0.0,2,368.354963
0.0,6,368.454573
0.0,2,368.489902
0.0,2,368.524573
0.0,2,368.559621
0.0,2,368.59302
0.0,2,368.625838
0.0,2,368.659612
0.0,2,368.695334
0.0,2,368.728167
0.0,2,368.76167
0.0,2,368.795227
0.0,2,368.830728
0.0,2,368.866259
0.0,2,368.901388
0.0,2,368.937507
0.0,2,368.973339
0.0,2,369.008441
0.0,5,369.098813
0.0,2,369.134805
0.0,2,369.16553
0.0,2,369.196259
0.0,5,369.285521
0.0,7,369.4066
0.0,2,369.439584
0.0,2,369.473566
0.0,2,372.662903
0.0,2,372.697457
0.0,2,372.733315
0.0,2,372.769647
0.0,2,372.803733
0.0,2,372.837639
0.0,4,372.904925
0.0,2,372.941039
0.0,2,372.977013
0.0,4,373.04929
0.0,2,373.085438
0.0,2,373.11994
0.0,4,373.186494
0.0,4,373.252459
0.0,3,373.301515
0.0,2,373.333484
0.0,2,373.364506
0.0,2,373.39811
0.0,2,373.431102
0.0,2,373.464099
0.0,6,373.557097
0.0,2,373.586638
0.0,2,373.61626
0.0,4,373.683883
0.0,4,373.748661
0.0,3,373.799062
0.0,2,373.834929
0.0,2,373.87064
0.0,2,373.905951
0.0,2,373.9391
0.0,3,373.988322
0.0,2,374.025038
0.0,2,374.062119
0.0,6,374.160999
0.0,4,374.232326
0.0,2,374.268761
0.0,2,374.304672
0.0,4,374.378852
0.0,2,374.416338
