#{"t_start": 1667421465.05145, "env_id": "CTgraph-v0"}
r,l,t
0.0,4,361.360213
0.0,2,361.39199
0.0,2,361.423693
0.0,2,361.454282
0.0,4,361.517836
0.0,4,361.583652
0.0,5,361.670668
0.0,2,361.706044
0.0,2,361.741991
0.0,2,361.777808
0.0,2,361.813708
0.0,2,361.849676
0.0,2,361.886485
0.0,2,361.923142
0.0,2,361.956302
0.0,2,361.990306
0.0,2,362.024951
0.0,4,362.089873
0.0,2,362.126646
0.0,2,362.160511
0.0,2,362.196898
0.0,2,362.230483
0.0,2,362.268567
0.0,2,362.302137
0.0,2,362.333362
0.0,2,362.363788
0.0,2,362.39338
0.0,2,362.424766
0.0,2,362.457107
0.0,2,362.491562
0.0,2,362.525373
0.0,2,362.559928
0.0,2,362.594043
0.0,2,362.628578
0.0,2,362.663382
0.0,2,362.697646
0.0,2,362.731531
0.0,2,362.765666
0.0,2,362.801216
0.0,2,362.835342
0.0,4,362.903961
0.0,2,362.938218
0.0,2,362.972258
0.0,2,363.003888
0.0,3,363.052373
0.0,2,363.08555
0.0,2,363.117285
0.0,2,363.152534
0.0,2,363.187578
0.0,2,363.22321
0.0,2,363.257884
0.0,2,363.294165
0.0,2,363.329116
0.0,2,363.362422
0.0,2,363.39162
0.0,2,363.425581
0.0,2,363.460695
0.0,2,367.065469
0.0,2,367.10324
0.0,2,367.136251
0.0,2,367.170476
0.0,2,367.204461
0.0,2,367.238838
0.0,3,367.291692
0.0,2,367.325886
0.0,2,367.360557
0.0,2,367.394573
0.0,2,367.42878
0.0,2,367.46401
0.0,2,367.49945
0.0,2,367.534323
0.0,6,367.633917
0.0,2,367.668406
0.0,2,367.7026
0.0,2,367.734571
0.0,2,367.764306
0.0,2,367.794313
0.0,2,367.824487
0.0,4,367.886206
0.0,2,367.91842
0.0,2,367.950081
0.0,2,367.982082
0.0,4,368.051942
0.0,4,368.119361
0.0,2,368.151115
0.0,4,368.221953
0.0,2,368.257095
0.0,2,368.289772
0.0,2,368.322423
0.0,3,368.374436
0.0,2,368.410348
0.0,2,368.443082
0.0,2,368.476632
0.0,6,368.581426
0.0,2,368.616435
0.0,2,368.652647
0.0,2,368.688312
0.0,2,368.723458
0.0,2,368.759008
0.0,3,368.814337
0.0,4,368.880331
0.0,6,368.981074
0.0,2,369.018254
0.0,2,369.054616
0.0,2,369.088044
0.0,2,369.121714
0.0,6,372.378154
0.0,2,372.412614
0.0,2,372.448197
0.0,2,372.484417
0.0,2,372.518496
0.0,2,372.552597
0.0,2,372.587016
0.0,2,372.619918
0.0,4,372.692013
0.0,2,372.727574
0.0,2,372.764289
0.0,2,372.800789
0.0,2,372.834851
0.0,4,372.901594
0.0,3,372.950897
0.0,2,372.984721
0.0,6,373.07934
0.0,2,373.113311
0.0,2,373.146442
0.0,2,373.179105
0.0,4,373.242185
0.0,2,373.271994
0.0,2,373.301538
0.0,6,373.398808
0.0,2,373.428981
0.0,2,373.463547
0.0,2,373.494965
0.0,4,373.567784
0.0,2,373.603916
0.0,2,373.635942
0.0,2,373.668378
0.0,2,373.703575
0.0,6,373.810051
0.0,2,373.842367
0.0,2,373.876011
0.0,2,373.910095
0.0,2,373.947793
0.0,2,373.984056
0.0,2,374.019944
0.0,2,374.056862
0.0,4,374.131824
0.0,2,374.164619
0.0,4,374.230492
0.0,2,374.264019
0.0,2,374.295366
0.0,2,374.330881
0.0,2,374.365704
0.0,2,374.398972
0.0,4,374.466321
0.0,4,374.534311
1.0,7,378.080096
0.0,6,378.17869
0.0,6,378.279211
0.0,3,378.327854
0.0,4,378.396242
1.0,7,378.507853
0.0,5,378.589261
0.0,4,378.649604
0.0,2,378.683086
0.0,6,378.784889
0.0,2,378.814411
0.0,6,378.906329
0.0,6,379.008557
0.0,6,379.111242
0.0,4,379.185547
0.0,7,379.311925
1.0,7,379.427928
1.0,7,379.562957
0.0,4,379.628182
0.0,2,379.661536
0.0,4,379.727621
0.0,6,379.825048
0.0,6,379.921291
0.0,4,379.990002
0.0,4,380.05964
0.0,6,383.502801
0.0,4,383.572119
0.0,5,383.66222
0.0,6,383.770139
0.0,7,383.896841
0.0,4,383.964777
0.0,6,384.067938
0.0,6,384.161563
0.0,2,384.191827
0.0,5,384.274767
0.0,4,384.339743
0.0,2,384.372134
0.0,4,384.433876
0.0,6,384.524982
0.0,4,384.595797
0.0,6,384.703343
0.0,6,384.811404
1.0,7,384.939426
0.0,2,384.976313
0.0,2,385.012741
0.0,4,385.082952
0.0,5,385.168648
1.0,7,385.287464
0.0,6,385.390081
0.0,4,385.470386
0.0,2,385.508403
0.0,6,385.61449
0.0,6,389.070174
1.0,7,389.191257
0.0,6,389.297029
0.0,4,389.365738
0.0,4,389.435155
0.0,6,389.539115
0.0,4,389.608466
1.0,7,389.721114
0.0,2,389.751259
0.0,4,389.817019
0.0,6,389.907849
0.0,7,390.022058
0.0,4,390.093656
0.0,4,390.16974
1.0,7,390.29381
0.0,4,390.366433
0.0,6,390.488226
0.0,4,390.556523
0.0,4,390.624774
1.0,7,390.738714
0.0,3,390.793415
0.0,4,390.866206
0.0,6,390.970177
0.0,4,391.040954
0.0,6,391.141356
0.0,3,391.197143
0.0,4,394.55839
0.0,4,394.623879
0.0,4,394.695799
0.0,7,394.818299
0.0,4,394.889346
0.0,4,394.96095
0.0,6,395.068475
1.0,7,395.189917
0.0,4,395.256509
0.0,3,395.303209
0.0,4,395.365666
0.0,6,395.445804
0.0,5,395.591666
1.0,7,395.722051
0.0,6,395.82612
1.0,7,395.948365
0.0,3,395.99999
0.0,4,396.066906
0.0,4,396.132892
1.0,7,396.251249
0.0,7,396.369741
0.0,6,396.471957
0.0,5,396.555455
0.0,4,396.620621
0.0,2,396.654059
0.0,4,396.728865
0.0,7,400.058834
0.0,6,400.163924
0.0,6,400.262353
0.0,5,400.346838
0.0,4,400.418941
0.0,6,400.52545
0.0,6,400.632971
0.0,2,400.667285
0.0,6,400.766322
0.0,4,400.835328
0.0,4,400.902071
0.0,6,400.996302
0.0,7,401.115965
0.0,7,401.229598
0.0,6,401.330012
0.0,4,401.39506
0.0,4,401.461163
0.0,7,401.569862
0.0,6,401.674577
1.0,7,401.792645
0.0,2,401.824497
0.0,4,401.887265
0.0,6,401.988186
0.0,4,402.051891
1.0,7,405.623537
0.0,6,405.720957
0.0,4,405.78813
0.0,4,405.861505
1.0,7,405.981899
1.0,7,406.10364
0.0,6,406.203539
0.0,4,406.269114
0.0,6,406.366645
1.0,7,406.477137
0.0,4,406.542266
0.0,4,406.600675
1.0,7,406.715866
1.0,7,406.829678
0.0,4,406.897119
1.0,7,407.009766
0.0,4,407.076468
0.0,4,407.142326
0.0,4,407.213486
1.0,7,407.33637
0.0,4,407.407027
0.0,5,407.496698
0.0,4,407.566085
0.0,4,407.637531
0.0,4,407.708757
1.0,7,411.143635
0.0,6,411.247611
0.0,6,411.354112
0.0,6,411.459617
0.0,7,411.578181
0.0,2,411.610934
0.0,2,411.645849
1.0,7,411.764953
0.0,7,411.880173
0.0,6,411.980651
0.0,5,412.058318
1.0,7,412.171195
1.0,7,412.28639
1.0,7,412.396342
0.0,4,412.461515
0.0,4,412.525545
1.0,7,412.640221
0.0,7,412.758581
0.0,3,412.81198
0.0,7,412.936129
0.0,5,413.023798
1.0,7,413.14282
0.0,2,413.178831
0.0,6,416.610103
0.0,4,416.6792
0.0,4,416.751053
0.0,2,416.786854
0.0,2,416.823349
0.0,4,416.895504
