#{"t_start": 1667421465.3301125, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,361.0488
0.0,2,361.08254
0.0,2,361.114238
0.0,2,361.145877
0.0,2,361.176703
0.0,2,361.206532
0.0,2,361.240231
0.0,2,361.272395
0.0,2,361.306113
0.0,2,361.340325
0.0,3,361.39307
0.0,2,361.428318
0.0,2,361.464426
0.0,2,361.500148
0.0,2,361.5361
0.0,4,361.608695
0.0,2,361.645458
0.0,2,361.678698
0.0,2,361.712708
0.0,2,361.747312
0.0,2,361.777319
0.0,2,361.812456
0.0,2,361.849096
0.0,2,361.882851
0.0,2,361.919337
0.0,2,361.952837
0.0,2,361.99119
0.0,5,362.072124
0.0,6,362.163601
0.0,2,362.196557
0.0,2,362.23069
0.0,3,362.282389
0.0,2,362.316507
0.0,2,362.351027
0.0,6,362.454034
0.0,2,362.488285
0.0,3,362.539783
0.0,2,362.574093
0.0,2,362.609041
0.0,2,362.643011
0.0,2,362.676769
0.0,2,362.711653
0.0,2,362.743371
0.0,2,362.77465
0.0,3,362.824159
0.0,2,362.856474
0.0,2,362.891979
0.0,2,362.927412
0.0,2,362.963153
0.0,2,362.998268
0.0,2,363.033889
0.0,3,363.08469
0.0,2,363.113973
0.0,4,363.183141
0.0,4,366.825659
0.0,2,366.85867
0.0,2,366.892864
0.0,2,366.926883
0.0,2,366.961245
0.0,4,367.031
0.0,2,367.065905
0.0,2,367.100181
0.0,2,367.133488
0.0,2,367.168448
0.0,3,367.221864
0.0,2,367.25684
0.0,2,367.288849
0.0,2,367.321551
0.0,2,367.356323
0.0,2,367.390906
0.0,2,367.425225
0.0,2,367.456882
0.0,2,367.486463
0.0,2,367.516658
0.0,4,367.577272
0.0,2,367.608497
0.0,2,367.640803
0.0,2,367.672301
0.0,2,367.704364
0.0,2,367.738709
0.0,2,367.774272
0.0,2,367.809435
0.0,2,367.841989
0.0,4,367.908224
0.0,2,367.94431
0.0,2,367.979486
0.0,2,368.012097
0.0,2,368.044698
0.0,2,368.077445
0.0,2,368.11443
0.0,2,368.149283
0.0,2,368.182225
0.0,2,368.215372
0.0,2,368.250191
0.0,2,368.285345
0.0,2,368.321337
0.0,2,368.356384
0.0,2,368.392142
0.0,2,368.428078
0.0,2,368.463763
0.0,2,368.499489
0.0,2,368.536979
0.0,4,368.60261
0.0,2,368.633378
0.0,2,368.666311
0.0,2,368.703544
0.0,3,368.758544
0.0,2,368.793777
0.0,4,368.859862
0.0,2,368.893293
0.0,2,368.926765
0.0,4,372.151843
0.0,2,372.188379
0.0,2,372.223629
0.0,2,372.257882
0.0,4,372.326049
0.0,2,372.359609
0.0,4,372.432349
0.0,4,372.503578
0.0,3,372.557139
0.0,4,372.62405
0.0,2,372.65657
0.0,3,372.70693
0.0,2,372.739093
0.0,2,372.770543
0.0,2,372.801531
0.0,2,372.835759
0.0,6,372.934386
0.0,4,372.994257
0.0,2,373.024016
0.0,2,373.053128
0.0,4,373.121083
0.0,2,373.151306
0.0,2,373.185853
0.0,2,373.21722
0.0,2,373.253401
0.0,2,373.290224
0.0,2,373.326313
0.0,2,373.358401
0.0,2,373.390846
0.0,2,373.426085
0.0,2,373.463042
0.0,2,373.499726
0.0,2,373.532664
0.0,2,373.564738
0.0,2,373.598485
0.0,3,373.651295
0.0,2,373.686917
0.0,2,373.723952
0.0,2,373.761373
0.0,2,373.797888
0.0,2,373.833367
0.0,4,373.904347
0.0,4,373.968444
0.0,2,374.0016
0.0,2,374.035653
0.0,2,374.070483
0.0,4,374.138712
0.0,2,374.171242
0.0,3,374.221961
0.0,2,374.256757
0.0,4,377.748814
0.0,4,377.816212
1.0,7,377.93287
0.0,4,378.001546
0.0,7,378.118885
1.0,7,378.230481
0.0,4,378.294257
0.0,5,378.371814
0.0,4,378.439982
0.0,2,378.473026
1.0,7,378.582558
0.0,4,378.64536
0.0,4,378.712294
1.0,7,378.833997
0.0,4,378.908269
0.0,4,378.982464
0.0,4,379.052989
0.0,7,379.171039
0.0,4,379.246943
0.0,4,379.318094
0.0,4,379.383924
0.0,6,379.480586
0.0,4,379.547501
0.0,4,379.612968
0.0,4,379.676118
0.0,4,379.744907
0.0,4,379.819079
0.0,7,383.277446
1.0,7,383.402938
0.0,6,383.510941
0.0,5,383.60093
1.0,7,383.722697
0.0,6,383.822322
0.0,6,383.91424
0.0,2,383.947031
0.0,6,384.046429
0.0,7,384.156686
1.0,7,384.264405
0.0,4,384.337204
0.0,3,384.388154
0.0,7,384.51562
0.0,2,384.551631
0.0,4,384.624436
0.0,6,384.735493
0.0,4,384.80548
0.0,6,384.908214
1.0,7,385.028468
1.0,7,385.143245
0.0,4,385.230909
0.0,6,385.337012
0.0,4,388.759547
0.0,4,388.827115
0.0,5,388.91378
0.0,2,388.949352
0.0,4,389.019703
0.0,4,389.08825
0.0,6,389.193038
0.0,6,389.298224
0.0,6,389.393755
1.0,7,389.506954
0.0,6,389.599499
0.0,3,389.645081
1.0,7,389.761427
0.0,4,389.835454
0.0,4,389.910578
0.0,5,389.997686
0.0,4,390.070648
0.0,2,390.106671
0.0,6,390.228385
0.0,6,390.330158
0.0,4,390.397109
0.0,7,390.516033
0.0,4,390.588709
0.0,2,390.625865
0.0,7,390.745423
0.0,2,390.781415
1.0,7,390.900921
0.0,4,394.263994
0.0,4,394.329819
0.0,6,394.436202
0.0,4,394.504562
0.0,6,394.612053
1.0,7,394.737357
0.0,6,394.845149
0.0,5,394.928405
0.0,6,395.025535
0.0,4,395.08845
0.0,7,395.186794
0.0,7,395.36845
0.0,4,395.444573
0.0,6,395.54844
0.0,2,395.582462
0.0,6,395.686923
0.0,6,395.789318
0.0,4,395.85532
0.0,4,395.921953
0.0,7,396.039917
1.0,7,396.161879
1.0,7,396.27811
0.0,2,396.310136
0.0,7,396.431633
0.0,5,399.726614
0.0,7,399.84999
0.0,6,399.948762
0.0,6,400.050806
0.0,7,400.177202
0.0,5,400.266423
0.0,4,400.337317
0.0,4,400.406556
1.0,7,400.522848
1.0,7,400.64054
0.0,4,400.702029
0.0,6,400.803224
0.0,7,400.916088
0.0,4,400.98572
0.0,4,401.052483
0.0,4,401.117715
0.0,6,401.214088
1.0,7,401.326972
0.0,2,401.361118
1.0,7,401.482632
0.0,4,401.546781
0.0,7,401.657411
0.0,6,401.760033
0.0,7,405.329168
0.0,2,405.363069
1.0,7,405.477439
0.0,6,405.583864
0.0,6,405.685519
0.0,5,405.773396
1.0,7,405.891104
0.0,4,405.962058
1.0,7,406.072946
0.0,4,406.137701
1.0,7,406.248569
1.0,7,406.356304
1.0,7,406.470888
0.0,7,406.584537
0.0,6,406.68442
0.0,4,406.747601
0.0,2,406.780708
0.0,4,406.848917
1.0,7,406.971355
0.0,4,407.041132
1.0,7,407.165322
0.0,4,407.234892
0.0,5,407.32339
0.0,3,407.37696
0.0,4,407.450362
0.0,4,410.830579
0.0,4,410.900834
0.0,7,411.024817
0.0,2,411.057563
1.0,7,411.182232
1.0,7,411.300673
1.0,7,411.416779
0.0,7,411.535261
0.0,2,411.566836
1.0,7,411.68837
0.0,6,411.780769
0.0,4,411.844887
