#{"t_start": 1667421408.590121, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,414.526713
0.0,2,414.558866
0.0,2,414.590709
0.0,2,414.622994
0.0,3,414.672091
0.0,2,414.704664
0.0,2,414.737294
0.0,2,414.771225
0.0,2,414.804147
0.0,4,414.864461
0.0,2,414.89482
0.0,4,414.957468
0.0,2,414.989985
0.0,4,415.05609
0.0,2,415.088637
0.0,3,415.138086
0.0,2,415.170387
0.0,4,415.231433
0.0,2,415.26261
0.0,2,415.295684
0.0,2,415.328553
0.0,4,415.390483
0.0,2,415.422222
0.0,2,415.455225
0.0,2,415.48791
0.0,2,415.521212
0.0,2,415.554232
0.0,4,415.619543
0.0,2,415.652198
0.0,2,415.684828
0.0,2,415.717771
0.0,2,415.751361
0.0,4,415.820518
0.0,4,415.890229
0.0,2,415.92531
0.0,2,415.959836
0.0,2,415.994034
0.0,2,416.028401
0.0,2,416.063546
0.0,2,416.097381
0.0,2,416.13239
0.0,2,416.166542
0.0,2,416.201097
0.0,2,416.235502
0.0,4,416.3052
0.0,3,416.358933
0.0,2,416.394517
0.0,2,416.430474
0.0,2,416.466558
0.0,2,416.504076
0.0,2,416.541447
0.0,2,416.578012
0.0,2,416.613979
0.0,2,420.146195
0.0,4,420.215175
0.0,2,420.245038
0.0,3,420.291011
0.0,4,420.35392
0.0,3,420.401083
0.0,2,420.432358
0.0,3,420.479121
0.0,2,420.510174
0.0,6,420.606491
0.0,4,420.670511
0.0,2,420.704105
0.0,6,420.796774
0.0,4,420.859929
0.0,3,420.906406
0.0,2,420.939679
0.0,4,421.0034
0.0,2,421.035747
0.0,2,421.069595
0.0,2,421.102707
0.0,4,421.170342
0.0,2,421.203835
0.0,2,421.239462
0.0,4,421.30903
0.0,2,421.344
0.0,4,421.41335
0.0,2,421.448406
0.0,4,421.515776
0.0,2,421.550109
0.0,2,421.582217
0.0,2,421.616828
0.0,2,421.652124
0.0,4,421.721729
0.0,6,421.829985
0.0,6,421.961958
0.0,2,421.998945
0.0,4,422.070889
0.0,2,422.107582
0.0,6,422.211306
0.0,2,422.245211
0.0,2,422.279917
0.0,4,425.921756
0.0,2,425.947818
0.0,4,425.999294
0.0,3,426.040569
0.0,2,426.070418
0.0,3,426.112235
0.0,2,426.140399
0.0,2,426.169303
0.0,4,426.224101
0.0,2,426.250804
0.0,2,426.279377
0.0,2,426.307634
0.0,2,426.334754
0.0,2,426.364685
0.0,2,426.39509
0.0,2,426.427156
0.0,7,426.540138
0.0,4,426.606221
0.0,2,426.641993
0.0,2,426.676748
0.0,2,426.707416
0.0,6,426.811827
0.0,2,426.844259
0.0,2,426.875221
0.0,7,426.991708
0.0,2,427.028263
0.0,2,427.063747
0.0,2,427.095752
0.0,4,427.155593
